debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
22957,22957.1,weakening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['22957.30', '22957.96', '22957.31'], ['22957.7', '22957.28', '22957.27', '22957.46', '22957.45'], ['22957.2', '22957.100', '22957.102', '22957.18', '22957.120', '22957.12', '22957.98'], ['22957.122']]","['Pb1', 'Pb3', 'Pb4', 'Pb2']","[['22957.30', '22957.96', '22957.31'], ['22957.2', '22957.100', '22957.102', '22957.18', '22957.120', '22957.12', '22957.98'], ['22957.122'], ['22957.7', '22957.28', '22957.27', '22957.46', '22957.45']]"
22957,22957.1,weakening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['22957.30', '22957.96', '22957.31'], ['22957.7', '22957.28', '22957.27', '22957.46', '22957.45'], ['22957.2', '22957.100', '22957.102', '22957.18', '22957.120', '22957.12', '22957.98'], ['22957.122']]","['Pb2', 'Pb4', 'Pb3', 'Pb1']","[['22957.7', '22957.28', '22957.27', '22957.46', '22957.45'], ['22957.122'], ['22957.2', '22957.100', '22957.102', '22957.18', '22957.120', '22957.12', '22957.98'], ['22957.30', '22957.96', '22957.31']]"
22957,22957.1,weakening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['22957.30', '22957.96', '22957.31'], ['22957.7', '22957.28', '22957.27', '22957.46', '22957.45'], ['22957.2', '22957.100', '22957.102', '22957.18', '22957.120', '22957.12', '22957.98'], ['22957.122']]","['Pb4', 'Pb1', 'Pb2', 'Pb3']","[['22957.122'], ['22957.30', '22957.96', '22957.31'], ['22957.7', '22957.28', '22957.27', '22957.46', '22957.45'], ['22957.2', '22957.100', '22957.102', '22957.18', '22957.120', '22957.12', '22957.98']]"
22957,22957.1,weakening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['22957.8', '22957.118', '22957.52', '22957.55', '22957.57', '22957.56', '22957.26', '22957.13', '22957.115', '22957.14'], ['22957.4', '22957.111', '22957.113', '22957.51', '22957.50', '22957.29', '22957.11'], ['22957.10', '22957.104', '22957.108', '22957.106', '22957.54'], ['22957.9', '22957.53', '22957.49']]","['Cb1', 'Cb3', 'Cb4', 'Cb2']","[['22957.8', '22957.118', '22957.52', '22957.55', '22957.57', '22957.56', '22957.26', '22957.13', '22957.115', '22957.14'], ['22957.10', '22957.104', '22957.108', '22957.106', '22957.54'], ['22957.9', '22957.53', '22957.49'], ['22957.4', '22957.111', '22957.113', '22957.51', '22957.50', '22957.29', '22957.11']]"
22957,22957.1,weakening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['22957.8', '22957.118', '22957.52', '22957.55', '22957.57', '22957.56', '22957.26', '22957.13', '22957.115', '22957.14'], ['22957.4', '22957.111', '22957.113', '22957.51', '22957.50', '22957.29', '22957.11'], ['22957.10', '22957.104', '22957.108', '22957.106', '22957.54'], ['22957.9', '22957.53', '22957.49']]","['Cb2', 'Cb3', 'Cb4', 'Cb1']","[['22957.4', '22957.111', '22957.113', '22957.51', '22957.50', '22957.29', '22957.11'], ['22957.10', '22957.104', '22957.108', '22957.106', '22957.54'], ['22957.9', '22957.53', '22957.49'], ['22957.8', '22957.118', '22957.52', '22957.55', '22957.57', '22957.56', '22957.26', '22957.13', '22957.115', '22957.14']]"
22957,22957.1,weakening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['22957.8', '22957.118', '22957.52', '22957.55', '22957.57', '22957.56', '22957.26', '22957.13', '22957.115', '22957.14'], ['22957.4', '22957.111', '22957.113', '22957.51', '22957.50', '22957.29', '22957.11'], ['22957.10', '22957.104', '22957.108', '22957.106', '22957.54'], ['22957.9', '22957.53', '22957.49']]","['Cb4', 'Cb3', 'Cb2', 'Cb1']","[['22957.9', '22957.53', '22957.49'], ['22957.10', '22957.104', '22957.108', '22957.106', '22957.54'], ['22957.4', '22957.111', '22957.113', '22957.51', '22957.50', '22957.29', '22957.11'], ['22957.8', '22957.118', '22957.52', '22957.55', '22957.57', '22957.56', '22957.26', '22957.13', '22957.115', '22957.14']]"
22957,22957.1,weakening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['22957.30'], ['22957.7', '22957.27', '22957.46'], ['22957.2', '22957.18'], ['22957.122']]","['UnWPb1', 'UnWPb3', 'UnWPb4', 'UnWPb2']","[['22957.30'], ['22957.2', '22957.18'], ['22957.122'], ['22957.7', '22957.27', '22957.46']]"
22957,22957.1,weakening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['22957.30'], ['22957.7', '22957.27', '22957.46'], ['22957.2', '22957.18'], ['22957.122']]","['UnWPb2', 'UnWPb4', 'UnWPb3', 'UnWPb1']","[['22957.7', '22957.27', '22957.46'], ['22957.122'], ['22957.2', '22957.18'], ['22957.30']]"
22957,22957.1,weakening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['22957.30'], ['22957.7', '22957.27', '22957.46'], ['22957.2', '22957.18'], ['22957.122']]","['UnWPb1', 'UnWPb4', 'UnWPb3', 'UnWPb2']","[['22957.30'], ['22957.122'], ['22957.2', '22957.18'], ['22957.7', '22957.27', '22957.46']]"
22957,22957.1,weakening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4']","[['22957.8', '22957.118', '22957.52'], ['22957.4', '22957.111', '22957.113', '22957.51', '22957.50', '22957.29'], ['22957.10', '22957.54'], ['22957.9', '22957.53']]","['UnWCb1', 'UnWCb3', 'UnWCb4', 'UnWCb2']","[['22957.8', '22957.118', '22957.52'], ['22957.10', '22957.54'], ['22957.9', '22957.53'], ['22957.4', '22957.111', '22957.113', '22957.51', '22957.50', '22957.29']]"
22957,22957.1,weakening,strong to weak,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4']","[['22957.8', '22957.118', '22957.52'], ['22957.4', '22957.111', '22957.113', '22957.51', '22957.50', '22957.29'], ['22957.10', '22957.54'], ['22957.9', '22957.53']]","['UnWCb2', 'UnWCb3', 'UnWCb4', 'UnWCb1']","[['22957.4', '22957.111', '22957.113', '22957.51', '22957.50', '22957.29'], ['22957.10', '22957.54'], ['22957.9', '22957.53'], ['22957.8', '22957.118', '22957.52']]"
22957,22957.1,weakening,small to large,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4']","[['22957.8', '22957.118', '22957.52'], ['22957.4', '22957.111', '22957.113', '22957.51', '22957.50', '22957.29'], ['22957.10', '22957.54'], ['22957.9', '22957.53']]","['UnWCb3', 'UnWCb4', 'UnWCb1', 'UnWCb2']","[['22957.10', '22957.54'], ['22957.9', '22957.53'], ['22957.8', '22957.118', '22957.52'], ['22957.4', '22957.111', '22957.113', '22957.51', '22957.50', '22957.29']]"
22957,22957.1,weakening,weak to strong,pro-weakening branches,"['PWb1', 'PWb2', 'PWb3', 'PWb4', 'PWb5', 'PWb6', 'PWb7']","[['22957.31'], ['22957.96'], ['22957.28'], ['22957.12', '22957.98'], ['22957.100', '22957.102'], ['22957.45'], ['22957.120']]","['PWb4', 'PWb1', 'PWb2', 'PWb3', 'PWb6', 'PWb7', 'PWb5']","[['22957.12', '22957.98'], ['22957.31'], ['22957.96'], ['22957.28'], ['22957.45'], ['22957.120'], ['22957.100', '22957.102']]"
22957,22957.1,weakening,strong to weak,pro-weakening branches,"['PWb1', 'PWb2', 'PWb3', 'PWb4', 'PWb5', 'PWb6', 'PWb7']","[['22957.31'], ['22957.96'], ['22957.28'], ['22957.12', '22957.98'], ['22957.100', '22957.102'], ['22957.45'], ['22957.120']]","['PWb5', 'PWb1', 'PWb2', 'PWb3', 'PWb6', 'PWb7', 'PWb4']","[['22957.100', '22957.102'], ['22957.31'], ['22957.96'], ['22957.28'], ['22957.45'], ['22957.120'], ['22957.12', '22957.98']]"
22957,22957.1,weakening,small to large,pro-weakening branches,"['PWb1', 'PWb2', 'PWb3', 'PWb4', 'PWb5', 'PWb6', 'PWb7']","[['22957.31'], ['22957.96'], ['22957.28'], ['22957.12', '22957.98'], ['22957.100', '22957.102'], ['22957.45'], ['22957.120']]","['PWb1', 'PWb2', 'PWb3', 'PWb6', 'PWb7', 'PWb4', 'PWb5']","[['22957.31'], ['22957.96'], ['22957.28'], ['22957.45'], ['22957.120'], ['22957.12', '22957.98'], ['22957.100', '22957.102']]"
22957,22957.1,weakening,weak to strong,con-weakening branches,"['CWb1', 'CWb2', 'CWb3', 'CWb4', 'CWb5', 'CWb6']","[['22957.13', '22957.115', '22957.14'], ['22957.26'], ['22957.11'], ['22957.104', '22957.108', '22957.106'], ['22957.49'], ['22957.55', '22957.57', '22957.56']]","['CWb1', 'CWb2', 'CWb3', 'CWb4', 'CWb5', 'CWb6']","[['22957.13', '22957.115', '22957.14'], ['22957.26'], ['22957.11'], ['22957.104', '22957.108', '22957.106'], ['22957.49'], ['22957.55', '22957.57', '22957.56']]"
22957,22957.1,weakening,strong to weak,con-weakening branches,"['CWb1', 'CWb2', 'CWb3', 'CWb4', 'CWb5', 'CWb6']","[['22957.13', '22957.115', '22957.14'], ['22957.26'], ['22957.11'], ['22957.104', '22957.108', '22957.106'], ['22957.49'], ['22957.55', '22957.57', '22957.56']]","['CWb6', 'CWb1', 'CWb2', 'CWb3', 'CWb4', 'CWb5']","[['22957.55', '22957.57', '22957.56'], ['22957.13', '22957.115', '22957.14'], ['22957.26'], ['22957.11'], ['22957.104', '22957.108', '22957.106'], ['22957.49']]"
22957,22957.1,weakening,small to large,con-weakening branches,"['CWb1', 'CWb2', 'CWb3', 'CWb4', 'CWb5', 'CWb6']","[['22957.13', '22957.115', '22957.14'], ['22957.26'], ['22957.11'], ['22957.104', '22957.108', '22957.106'], ['22957.49'], ['22957.55', '22957.57', '22957.56']]","['CWb2', 'CWb3', 'CWb5', 'CWb1', 'CWb4', 'CWb6']","[['22957.26'], ['22957.11'], ['22957.49'], ['22957.13', '22957.115', '22957.14'], ['22957.104', '22957.108', '22957.106'], ['22957.55', '22957.57', '22957.56']]"
