debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
23340,23340.1,weakening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['23340.2', '23340.27', '23340.28'], ['23340.4', '23340.11', '23340.41', '23340.16'], ['23340.5', '23340.12', '23340.13'], ['23340.14', '23340.44', '23340.15']]","['Pb4', 'Pb1', 'Pb2', 'Pb3']","[['23340.14', '23340.44', '23340.15'], ['23340.2', '23340.27', '23340.28'], ['23340.4', '23340.11', '23340.41', '23340.16'], ['23340.5', '23340.12', '23340.13']]"
23340,23340.1,weakening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['23340.2', '23340.27', '23340.28'], ['23340.4', '23340.11', '23340.41', '23340.16'], ['23340.5', '23340.12', '23340.13'], ['23340.14', '23340.44', '23340.15']]","['Pb3', 'Pb2', 'Pb1', 'Pb4']","[['23340.5', '23340.12', '23340.13'], ['23340.4', '23340.11', '23340.41', '23340.16'], ['23340.2', '23340.27', '23340.28'], ['23340.14', '23340.44', '23340.15']]"
23340,23340.1,weakening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['23340.2', '23340.27', '23340.28'], ['23340.4', '23340.11', '23340.41', '23340.16'], ['23340.5', '23340.12', '23340.13'], ['23340.14', '23340.44', '23340.15']]","['Pb1', 'Pb3', 'Pb4', 'Pb2']","[['23340.2', '23340.27', '23340.28'], ['23340.5', '23340.12', '23340.13'], ['23340.14', '23340.44', '23340.15'], ['23340.4', '23340.11', '23340.41', '23340.16']]"
23340,23340.1,weakening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5', 'Cb6']","[['23340.3', '23340.73', '23340.6'], ['23340.7'], ['23340.9', '23340.22', '23340.26', '23340.10'], ['23340.17', '23340.23', '23340.18'], ['23340.21', '23340.24', '23340.25'], ['23340.29']]","['Cb4', 'Cb5', 'Cb6', 'Cb3', 'Cb1', 'Cb2']","[['23340.17', '23340.23', '23340.18'], ['23340.21', '23340.24', '23340.25'], ['23340.29'], ['23340.9', '23340.22', '23340.26', '23340.10'], ['23340.3', '23340.73', '23340.6'], ['23340.7']]"
23340,23340.1,weakening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5', 'Cb6']","[['23340.3', '23340.73', '23340.6'], ['23340.7'], ['23340.9', '23340.22', '23340.26', '23340.10'], ['23340.17', '23340.23', '23340.18'], ['23340.21', '23340.24', '23340.25'], ['23340.29']]","['Cb2', 'Cb1', 'Cb3', 'Cb6', 'Cb4', 'Cb5']","[['23340.7'], ['23340.3', '23340.73', '23340.6'], ['23340.9', '23340.22', '23340.26', '23340.10'], ['23340.29'], ['23340.17', '23340.23', '23340.18'], ['23340.21', '23340.24', '23340.25']]"
23340,23340.1,weakening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5', 'Cb6']","[['23340.3', '23340.73', '23340.6'], ['23340.7'], ['23340.9', '23340.22', '23340.26', '23340.10'], ['23340.17', '23340.23', '23340.18'], ['23340.21', '23340.24', '23340.25'], ['23340.29']]","['Cb2', 'Cb6', 'Cb1', 'Cb4', 'Cb5', 'Cb3']","[['23340.7'], ['23340.29'], ['23340.3', '23340.73', '23340.6'], ['23340.17', '23340.23', '23340.18'], ['23340.21', '23340.24', '23340.25'], ['23340.9', '23340.22', '23340.26', '23340.10']]"
23340,23340.1,weakening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['23340.2'], ['23340.4'], ['23340.5'], ['23340.14']]","['UnWPb4', 'UnWPb1', 'UnWPb2', 'UnWPb3']","[['23340.14'], ['23340.2'], ['23340.4'], ['23340.5']]"
23340,23340.1,weakening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['23340.2'], ['23340.4'], ['23340.5'], ['23340.14']]","['UnWPb3', 'UnWPb2', 'UnWPb1', 'UnWPb4']","[['23340.5'], ['23340.4'], ['23340.2'], ['23340.14']]"
23340,23340.1,weakening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['23340.2'], ['23340.4'], ['23340.5'], ['23340.14']]","['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['23340.2'], ['23340.4'], ['23340.5'], ['23340.14']]"
23340,23340.1,weakening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4', 'UnWCb5', 'UnWCb6']","[['23340.3', '23340.73', '23340.6'], ['23340.7'], ['23340.9', '23340.22', '23340.10'], ['23340.17'], ['23340.21'], ['23340.29']]","['UnWCb4', 'UnWCb5', 'UnWCb6', 'UnWCb3', 'UnWCb1', 'UnWCb2']","[['23340.17'], ['23340.21'], ['23340.29'], ['23340.9', '23340.22', '23340.10'], ['23340.3', '23340.73', '23340.6'], ['23340.7']]"
