debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
30378,30378.3,strengthening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5', 'Pb6', 'Pb7', 'Pb8', 'Pb9', 'Pb10']","[['30378.13', '30378.165', '30378.167', '30378.347', '30378.169', '30378.151', '30378.185', '30378.7', '30378.73', '30378.71', '30378.89', '30378.91', '30378.49', '30378.27', '30378.95'], ['30378.21', '30378.153', '30378.33', '30378.155', '30378.159', '30378.157', '30378.35'], ['30378.25', '30378.9', '30378.57', '30378.63', '30378.139', '30378.137', '30378.59', '30378.65', '30378.61', '30378.83', '30378.177', '30378.181', '30378.188', '30378.179', '30378.118', '30378.39', '30378.41', '30378.31', '30378.43', '30378.116', '30378.45'], ['30378.93'], ['30378.196', '30378.349', '30378.279', '30378.275', '30378.247', '30378.251', '30378.214', '30378.337'], ['30378.231'], ['30378.241'], ['30378.271', '30378.287', '30378.291', '30378.289'], ['30378.277'], ['30378.283']]","['Pb3', 'Pb8', 'Pb1', 'Pb4', 'Pb6', 'Pb7', 'Pb9', 'Pb2', 'Pb5', 'Pb10']","[['30378.25', '30378.9', '30378.57', '30378.63', '30378.139', '30378.137', '30378.59', '30378.65', '30378.61', '30378.83', '30378.177', '30378.181', '30378.188', '30378.179', '30378.118', '30378.39', '30378.41', '30378.31', '30378.43', '30378.116', '30378.45'], ['30378.271', '30378.287', '30378.291', '30378.289'], ['30378.13', '30378.165', '30378.167', '30378.347', '30378.169', '30378.151', '30378.185', '30378.7', '30378.73', '30378.71', '30378.89', '30378.91', '30378.49', '30378.27', '30378.95'], ['30378.93'], ['30378.231'], ['30378.241'], ['30378.277'], ['30378.21', '30378.153', '30378.33', '30378.155', '30378.159', '30378.157', '30378.35'], ['30378.196', '30378.349', '30378.279', '30378.275', '30378.247', '30378.251', '30378.214', '30378.337'], ['30378.283']]"
30378,30378.3,strengthening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5', 'Pb6', 'Pb7', 'Pb8', 'Pb9', 'Pb10']","[['30378.13', '30378.165', '30378.167', '30378.347', '30378.169', '30378.151', '30378.185', '30378.7', '30378.73', '30378.71', '30378.89', '30378.91', '30378.49', '30378.27', '30378.95'], ['30378.21', '30378.153', '30378.33', '30378.155', '30378.159', '30378.157', '30378.35'], ['30378.25', '30378.9', '30378.57', '30378.63', '30378.139', '30378.137', '30378.59', '30378.65', '30378.61', '30378.83', '30378.177', '30378.181', '30378.188', '30378.179', '30378.118', '30378.39', '30378.41', '30378.31', '30378.43', '30378.116', '30378.45'], ['30378.93'], ['30378.196', '30378.349', '30378.279', '30378.275', '30378.247', '30378.251', '30378.214', '30378.337'], ['30378.231'], ['30378.241'], ['30378.271', '30378.287', '30378.291', '30378.289'], ['30378.277'], ['30378.283']]","['Pb10', 'Pb5', 'Pb2', 'Pb4', 'Pb6', 'Pb7', 'Pb9', 'Pb1', 'Pb8', 'Pb3']","[['30378.283'], ['30378.196', '30378.349', '30378.279', '30378.275', '30378.247', '30378.251', '30378.214', '30378.337'], ['30378.21', '30378.153', '30378.33', '30378.155', '30378.159', '30378.157', '30378.35'], ['30378.93'], ['30378.231'], ['30378.241'], ['30378.277'], ['30378.13', '30378.165', '30378.167', '30378.347', '30378.169', '30378.151', '30378.185', '30378.7', '30378.73', '30378.71', '30378.89', '30378.91', '30378.49', '30378.27', '30378.95'], ['30378.271', '30378.287', '30378.291', '30378.289'], ['30378.25', '30378.9', '30378.57', '30378.63', '30378.139', '30378.137', '30378.59', '30378.65', '30378.61', '30378.83', '30378.177', '30378.181', '30378.188', '30378.179', '30378.118', '30378.39', '30378.41', '30378.31', '30378.43', '30378.116', '30378.45']]"
30378,30378.3,strengthening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5', 'Pb6', 'Pb7', 'Pb8', 'Pb9', 'Pb10']","[['30378.13', '30378.165', '30378.167', '30378.347', '30378.169', '30378.151', '30378.185', '30378.7', '30378.73', '30378.71', '30378.89', '30378.91', '30378.49', '30378.27', '30378.95'], ['30378.21', '30378.153', '30378.33', '30378.155', '30378.159', '30378.157', '30378.35'], ['30378.25', '30378.9', '30378.57', '30378.63', '30378.139', '30378.137', '30378.59', '30378.65', '30378.61', '30378.83', '30378.177', '30378.181', '30378.188', '30378.179', '30378.118', '30378.39', '30378.41', '30378.31', '30378.43', '30378.116', '30378.45'], ['30378.93'], ['30378.196', '30378.349', '30378.279', '30378.275', '30378.247', '30378.251', '30378.214', '30378.337'], ['30378.231'], ['30378.241'], ['30378.271', '30378.287', '30378.291', '30378.289'], ['30378.277'], ['30378.283']]","['Pb4', 'Pb6', 'Pb7', 'Pb9', 'Pb10', 'Pb8', 'Pb2', 'Pb5', 'Pb1', 'Pb3']","[['30378.93'], ['30378.231'], ['30378.241'], ['30378.277'], ['30378.283'], ['30378.271', '30378.287', '30378.291', '30378.289'], ['30378.21', '30378.153', '30378.33', '30378.155', '30378.159', '30378.157', '30378.35'], ['30378.196', '30378.349', '30378.279', '30378.275', '30378.247', '30378.251', '30378.214', '30378.337'], ['30378.13', '30378.165', '30378.167', '30378.347', '30378.169', '30378.151', '30378.185', '30378.7', '30378.73', '30378.71', '30378.89', '30378.91', '30378.49', '30378.27', '30378.95'], ['30378.25', '30378.9', '30378.57', '30378.63', '30378.139', '30378.137', '30378.59', '30378.65', '30378.61', '30378.83', '30378.177', '30378.181', '30378.188', '30378.179', '30378.118', '30378.39', '30378.41', '30378.31', '30378.43', '30378.116', '30378.45']]"
30378,30378.3,strengthening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5', 'Cb6', 'Cb7', 'Cb8', 'Cb9', 'Cb10']","[['30378.5', '30378.112', '30378.333', '30378.343', '30378.359', '30378.15', '30378.357', '30378.355', '30378.123', '30378.81', '30378.55', '30378.227', '30378.233', '30378.225', '30378.175'], ['30378.11', '30378.145', '30378.109', '30378.107', '30378.101', '30378.53', '30378.19'], ['30378.17', '30378.239', '30378.245', '30378.147', '30378.51', '30378.85'], ['30378.67', '30378.351', '30378.353', '30378.237', '30378.161', '30378.75'], ['30378.87', '30378.235', '30378.339', '30378.331', '30378.341', '30378.99', '30378.135', '30378.97', '30378.103'], ['30378.218'], ['30378.229'], ['30378.281', '30378.285'], ['30378.293', '30378.335', '30378.303', '30378.301', '30378.299', '30378.313', '30378.315', '30378.317', '30378.345', '30378.319', '30378.323', '30378.327', '30378.325'], ['30378.295', '30378.305', '30378.311', '30378.321']]","['Cb9', 'Cb8', 'Cb4', 'Cb5', 'Cb10', 'Cb1', 'Cb2', 'Cb6', 'Cb7', 'Cb3']","[['30378.293', '30378.335', '30378.303', '30378.301', '30378.299', '30378.313', '30378.315', '30378.317', '30378.345', '30378.319', '30378.323', '30378.327', '30378.325'], ['30378.281', '30378.285'], ['30378.67', '30378.351', '30378.353', '30378.237', '30378.161', '30378.75'], ['30378.87', '30378.235', '30378.339', '30378.331', '30378.341', '30378.99', '30378.135', '30378.97', '30378.103'], ['30378.295', '30378.305', '30378.311', '30378.321'], ['30378.5', '30378.112', '30378.333', '30378.343', '30378.359', '30378.15', '30378.357', '30378.355', '30378.123', '30378.81', '30378.55', '30378.227', '30378.233', '30378.225', '30378.175'], ['30378.11', '30378.145', '30378.109', '30378.107', '30378.101', '30378.53', '30378.19'], ['30378.218'], ['30378.229'], ['30378.17', '30378.239', '30378.245', '30378.147', '30378.51', '30378.85']]"
30378,30378.3,strengthening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5', 'Cb6', 'Cb7', 'Cb8', 'Cb9', 'Cb10']","[['30378.5', '30378.112', '30378.333', '30378.343', '30378.359', '30378.15', '30378.357', '30378.355', '30378.123', '30378.81', '30378.55', '30378.227', '30378.233', '30378.225', '30378.175'], ['30378.11', '30378.145', '30378.109', '30378.107', '30378.101', '30378.53', '30378.19'], ['30378.17', '30378.239', '30378.245', '30378.147', '30378.51', '30378.85'], ['30378.67', '30378.351', '30378.353', '30378.237', '30378.161', '30378.75'], ['30378.87', '30378.235', '30378.339', '30378.331', '30378.341', '30378.99', '30378.135', '30378.97', '30378.103'], ['30378.218'], ['30378.229'], ['30378.281', '30378.285'], ['30378.293', '30378.335', '30378.303', '30378.301', '30378.299', '30378.313', '30378.315', '30378.317', '30378.345', '30378.319', '30378.323', '30378.327', '30378.325'], ['30378.295', '30378.305', '30378.311', '30378.321']]","['Cb3', 'Cb2', 'Cb6', 'Cb7', 'Cb1', 'Cb10', 'Cb5', 'Cb4', 'Cb8', 'Cb9']","[['30378.17', '30378.239', '30378.245', '30378.147', '30378.51', '30378.85'], ['30378.11', '30378.145', '30378.109', '30378.107', '30378.101', '30378.53', '30378.19'], ['30378.218'], ['30378.229'], ['30378.5', '30378.112', '30378.333', '30378.343', '30378.359', '30378.15', '30378.357', '30378.355', '30378.123', '30378.81', '30378.55', '30378.227', '30378.233', '30378.225', '30378.175'], ['30378.295', '30378.305', '30378.311', '30378.321'], ['30378.87', '30378.235', '30378.339', '30378.331', '30378.341', '30378.99', '30378.135', '30378.97', '30378.103'], ['30378.67', '30378.351', '30378.353', '30378.237', '30378.161', '30378.75'], ['30378.281', '30378.285'], ['30378.293', '30378.335', '30378.303', '30378.301', '30378.299', '30378.313', '30378.315', '30378.317', '30378.345', '30378.319', '30378.323', '30378.327', '30378.325']]"
30378,30378.3,strengthening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5', 'Cb6', 'Cb7', 'Cb8', 'Cb9', 'Cb10']","[['30378.5', '30378.112', '30378.333', '30378.343', '30378.359', '30378.15', '30378.357', '30378.355', '30378.123', '30378.81', '30378.55', '30378.227', '30378.233', '30378.225', '30378.175'], ['30378.11', '30378.145', '30378.109', '30378.107', '30378.101', '30378.53', '30378.19'], ['30378.17', '30378.239', '30378.245', '30378.147', '30378.51', '30378.85'], ['30378.67', '30378.351', '30378.353', '30378.237', '30378.161', '30378.75'], ['30378.87', '30378.235', '30378.339', '30378.331', '30378.341', '30378.99', '30378.135', '30378.97', '30378.103'], ['30378.218'], ['30378.229'], ['30378.281', '30378.285'], ['30378.293', '30378.335', '30378.303', '30378.301', '30378.299', '30378.313', '30378.315', '30378.317', '30378.345', '30378.319', '30378.323', '30378.327', '30378.325'], ['30378.295', '30378.305', '30378.311', '30378.321']]","['Cb6', 'Cb7', 'Cb8', 'Cb10', 'Cb3', 'Cb4', 'Cb2', 'Cb5', 'Cb9', 'Cb1']","[['30378.218'], ['30378.229'], ['30378.281', '30378.285'], ['30378.295', '30378.305', '30378.311', '30378.321'], ['30378.17', '30378.239', '30378.245', '30378.147', '30378.51', '30378.85'], ['30378.67', '30378.351', '30378.353', '30378.237', '30378.161', '30378.75'], ['30378.11', '30378.145', '30378.109', '30378.107', '30378.101', '30378.53', '30378.19'], ['30378.87', '30378.235', '30378.339', '30378.331', '30378.341', '30378.99', '30378.135', '30378.97', '30378.103'], ['30378.293', '30378.335', '30378.303', '30378.301', '30378.299', '30378.313', '30378.315', '30378.317', '30378.345', '30378.319', '30378.323', '30378.327', '30378.325'], ['30378.5', '30378.112', '30378.333', '30378.343', '30378.359', '30378.15', '30378.357', '30378.355', '30378.123', '30378.81', '30378.55', '30378.227', '30378.233', '30378.225', '30378.175']]"
30378,30378.3,strengthening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5', 'UnWPb6', 'UnWPb7', 'UnWPb8', 'UnWPb9', 'UnWPb10']","[['30378.13', '30378.165', '30378.151', '30378.7', '30378.73', '30378.71'], ['30378.21', '30378.153'], ['30378.25', '30378.118', '30378.39', '30378.41', '30378.43', '30378.116', '30378.45'], ['30378.93'], ['30378.196', '30378.279', '30378.275'], ['30378.231'], ['30378.241'], ['30378.271'], ['30378.277'], ['30378.283']]","['UnWPb3', 'UnWPb8', 'UnWPb1', 'UnWPb4', 'UnWPb6', 'UnWPb7', 'UnWPb9', 'UnWPb2', 'UnWPb5', 'UnWPb10']","[['30378.25', '30378.118', '30378.39', '30378.41', '30378.43', '30378.116', '30378.45'], ['30378.271'], ['30378.13', '30378.165', '30378.151', '30378.7', '30378.73', '30378.71'], ['30378.93'], ['30378.231'], ['30378.241'], ['30378.277'], ['30378.21', '30378.153'], ['30378.196', '30378.279', '30378.275'], ['30378.283']]"
30378,30378.3,strengthening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5', 'UnWPb6', 'UnWPb7', 'UnWPb8', 'UnWPb9', 'UnWPb10']","[['30378.13', '30378.165', '30378.151', '30378.7', '30378.73', '30378.71'], ['30378.21', '30378.153'], ['30378.25', '30378.118', '30378.39', '30378.41', '30378.43', '30378.116', '30378.45'], ['30378.93'], ['30378.196', '30378.279', '30378.275'], ['30378.231'], ['30378.241'], ['30378.271'], ['30378.277'], ['30378.283']]","['UnWPb10', 'UnWPb5', 'UnWPb2', 'UnWPb4', 'UnWPb6', 'UnWPb7', 'UnWPb9', 'UnWPb1', 'UnWPb8', 'UnWPb3']","[['30378.283'], ['30378.196', '30378.279', '30378.275'], ['30378.21', '30378.153'], ['30378.93'], ['30378.231'], ['30378.241'], ['30378.277'], ['30378.13', '30378.165', '30378.151', '30378.7', '30378.73', '30378.71'], ['30378.271'], ['30378.25', '30378.118', '30378.39', '30378.41', '30378.43', '30378.116', '30378.45']]"
30378,30378.3,strengthening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5', 'UnWPb6', 'UnWPb7', 'UnWPb8', 'UnWPb9', 'UnWPb10']","[['30378.13', '30378.165', '30378.151', '30378.7', '30378.73', '30378.71'], ['30378.21', '30378.153'], ['30378.25', '30378.118', '30378.39', '30378.41', '30378.43', '30378.116', '30378.45'], ['30378.93'], ['30378.196', '30378.279', '30378.275'], ['30378.231'], ['30378.241'], ['30378.271'], ['30378.277'], ['30378.283']]","['UnWPb4', 'UnWPb6', 'UnWPb7', 'UnWPb8', 'UnWPb9', 'UnWPb10', 'UnWPb2', 'UnWPb5', 'UnWPb1', 'UnWPb3']","[['30378.93'], ['30378.231'], ['30378.241'], ['30378.271'], ['30378.277'], ['30378.283'], ['30378.21', '30378.153'], ['30378.196', '30378.279', '30378.275'], ['30378.13', '30378.165', '30378.151', '30378.7', '30378.73', '30378.71'], ['30378.25', '30378.118', '30378.39', '30378.41', '30378.43', '30378.116', '30378.45']]"
30378,30378.3,strengthening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4', 'UnWCb5', 'UnWCb6', 'UnWCb7', 'UnWCb8', 'UnWCb9', 'UnWCb10']","[['30378.5', '30378.112', '30378.15', '30378.81'], ['30378.11', '30378.109', '30378.107', '30378.19'], ['30378.17', '30378.147'], ['30378.67', '30378.351', '30378.353'], ['30378.87', '30378.97'], ['30378.218'], ['30378.229'], ['30378.281'], ['30378.293'], ['30378.295']]","['UnWCb9', 'UnWCb8', 'UnWCb4', 'UnWCb5', 'UnWCb10', 'UnWCb1', 'UnWCb2', 'UnWCb6', 'UnWCb7', 'UnWCb3']","[['30378.293'], ['30378.281'], ['30378.67', '30378.351', '30378.353'], ['30378.87', '30378.97'], ['30378.295'], ['30378.5', '30378.112', '30378.15', '30378.81'], ['30378.11', '30378.109', '30378.107', '30378.19'], ['30378.218'], ['30378.229'], ['30378.17', '30378.147']]"
