debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
39578,39578.13,strengthening,weak to strong,pro-branches,['Pb1'],"[['39578.19', '39578.124']]",['Pb1'],"[['39578.19', '39578.124']]"
39578,39578.13,strengthening,strong to weak,pro-branches,['Pb1'],"[['39578.19', '39578.124']]",['Pb1'],"[['39578.19', '39578.124']]"
39578,39578.13,strengthening,small to large,pro-branches,['Pb1'],"[['39578.19', '39578.124']]",['Pb1'],"[['39578.19', '39578.124']]"
39578,39578.13,strengthening,weak to strong,con-branches,['Cb1'],"[['39578.43', '39578.66']]",['Cb1'],"[['39578.43', '39578.66']]"
39578,39578.13,strengthening,strong to weak,con-branches,['Cb1'],"[['39578.43', '39578.66']]",['Cb1'],"[['39578.43', '39578.66']]"
39578,39578.13,strengthening,small to large,con-branches,['Cb1'],"[['39578.43', '39578.66']]",['Cb1'],"[['39578.43', '39578.66']]"
39578,39578.13,strengthening,weak to strong,unweakened pro-branches,['UnWPb1'],"[['39578.19', '39578.124']]",['UnWPb1'],"[['39578.19', '39578.124']]"
39578,39578.13,strengthening,strong to weak,unweakened pro-branches,['UnWPb1'],"[['39578.19', '39578.124']]",['UnWPb1'],"[['39578.19', '39578.124']]"
39578,39578.13,strengthening,small to large,unweakened pro-branches,['UnWPb1'],"[['39578.19', '39578.124']]",['UnWPb1'],"[['39578.19', '39578.124']]"
39578,39578.13,strengthening,weak to strong,unweakened con-branches,['UnWCb1'],[['39578.43']],['UnWCb1'],[['39578.43']]
39578,39578.13,strengthening,strong to weak,unweakened con-branches,['UnWCb1'],[['39578.43']],['UnWCb1'],[['39578.43']]
39578,39578.13,strengthening,small to large,unweakened con-branches,['UnWCb1'],[['39578.43']],['UnWCb1'],[['39578.43']]
39578,39578.13,strengthening,weak to strong,con-weakening branches,['CWb1'],[['39578.66']],['CWb1'],[['39578.66']]
39578,39578.13,strengthening,strong to weak,con-weakening branches,['CWb1'],[['39578.66']],['CWb1'],[['39578.66']]
39578,39578.13,strengthening,small to large,con-weakening branches,['CWb1'],[['39578.66']],['CWb1'],[['39578.66']]
