debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
47678,47678.37,weakening,weak to strong,pro-branches,"['Pb1', 'Pb2']","[['47678.57'], ['47678.59']]","['Pb1', 'Pb2']","[['47678.57'], ['47678.59']]"
47678,47678.37,weakening,strong to weak,pro-branches,"['Pb1', 'Pb2']","[['47678.57'], ['47678.59']]","['Pb1', 'Pb2']","[['47678.57'], ['47678.59']]"
47678,47678.37,weakening,small to large,pro-branches,"['Pb1', 'Pb2']","[['47678.57'], ['47678.59']]","['Pb1', 'Pb2']","[['47678.57'], ['47678.59']]"
47678,47678.37,weakening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['47678.61'], ['47678.63'], ['47678.65'], ['47678.67']]","['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['47678.61'], ['47678.63'], ['47678.65'], ['47678.67']]"
47678,47678.37,weakening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['47678.61'], ['47678.63'], ['47678.65'], ['47678.67']]","['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['47678.61'], ['47678.63'], ['47678.65'], ['47678.67']]"
47678,47678.37,weakening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['47678.61'], ['47678.63'], ['47678.65'], ['47678.67']]","['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['47678.61'], ['47678.63'], ['47678.65'], ['47678.67']]"
47678,47678.37,weakening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['47678.57'], ['47678.59']]","['UnWPb1', 'UnWPb2']","[['47678.57'], ['47678.59']]"
47678,47678.37,weakening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['47678.57'], ['47678.59']]","['UnWPb1', 'UnWPb2']","[['47678.57'], ['47678.59']]"
47678,47678.37,weakening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['47678.57'], ['47678.59']]","['UnWPb1', 'UnWPb2']","[['47678.57'], ['47678.59']]"
47678,47678.37,weakening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4']","[['47678.61'], ['47678.63'], ['47678.65'], ['47678.67']]","['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4']","[['47678.61'], ['47678.63'], ['47678.65'], ['47678.67']]"
47678,47678.37,weakening,strong to weak,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4']","[['47678.61'], ['47678.63'], ['47678.65'], ['47678.67']]","['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4']","[['47678.61'], ['47678.63'], ['47678.65'], ['47678.67']]"
47678,47678.37,weakening,small to large,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4']","[['47678.61'], ['47678.63'], ['47678.65'], ['47678.67']]","['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4']","[['47678.61'], ['47678.63'], ['47678.65'], ['47678.67']]"
