debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
31350,31350.3,weakening,weak to strong,pro-branches,"['Pb1', 'Pb2']","[['31350.47', '31350.68', '31350.45', '31350.72', '31350.61', '31350.66', '31350.59', '31350.64', '31350.57', '31350.70', '31350.23', '31350.25'], ['31350.49', '31350.39', '31350.55', '31350.53', '31350.43']]","['Pb1', 'Pb2']","[['31350.47', '31350.68', '31350.45', '31350.72', '31350.61', '31350.66', '31350.59', '31350.64', '31350.57', '31350.70', '31350.23', '31350.25'], ['31350.49', '31350.39', '31350.55', '31350.53', '31350.43']]"
31350,31350.3,weakening,strong to weak,pro-branches,"['Pb1', 'Pb2']","[['31350.47', '31350.68', '31350.45', '31350.72', '31350.61', '31350.66', '31350.59', '31350.64', '31350.57', '31350.70', '31350.23', '31350.25'], ['31350.49', '31350.39', '31350.55', '31350.53', '31350.43']]","['Pb2', 'Pb1']","[['31350.49', '31350.39', '31350.55', '31350.53', '31350.43'], ['31350.47', '31350.68', '31350.45', '31350.72', '31350.61', '31350.66', '31350.59', '31350.64', '31350.57', '31350.70', '31350.23', '31350.25']]"
31350,31350.3,weakening,small to large,pro-branches,"['Pb1', 'Pb2']","[['31350.47', '31350.68', '31350.45', '31350.72', '31350.61', '31350.66', '31350.59', '31350.64', '31350.57', '31350.70', '31350.23', '31350.25'], ['31350.49', '31350.39', '31350.55', '31350.53', '31350.43']]","['Pb2', 'Pb1']","[['31350.49', '31350.39', '31350.55', '31350.53', '31350.43'], ['31350.47', '31350.68', '31350.45', '31350.72', '31350.61', '31350.66', '31350.59', '31350.64', '31350.57', '31350.70', '31350.23', '31350.25']]"
31350,31350.3,weakening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['31350.7', '31350.35', '31350.37'], ['31350.5', '31350.21', '31350.19', '31350.13', '31350.15', '31350.17', '31350.11'], ['31350.27', '31350.33', '31350.29', '31350.31']]","['Cb3', 'Cb1', 'Cb2']","[['31350.27', '31350.33', '31350.29', '31350.31'], ['31350.7', '31350.35', '31350.37'], ['31350.5', '31350.21', '31350.19', '31350.13', '31350.15', '31350.17', '31350.11']]"
31350,31350.3,weakening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['31350.7', '31350.35', '31350.37'], ['31350.5', '31350.21', '31350.19', '31350.13', '31350.15', '31350.17', '31350.11'], ['31350.27', '31350.33', '31350.29', '31350.31']]","['Cb2', 'Cb1', 'Cb3']","[['31350.5', '31350.21', '31350.19', '31350.13', '31350.15', '31350.17', '31350.11'], ['31350.7', '31350.35', '31350.37'], ['31350.27', '31350.33', '31350.29', '31350.31']]"
31350,31350.3,weakening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['31350.7', '31350.35', '31350.37'], ['31350.5', '31350.21', '31350.19', '31350.13', '31350.15', '31350.17', '31350.11'], ['31350.27', '31350.33', '31350.29', '31350.31']]","['Cb1', 'Cb3', 'Cb2']","[['31350.7', '31350.35', '31350.37'], ['31350.27', '31350.33', '31350.29', '31350.31'], ['31350.5', '31350.21', '31350.19', '31350.13', '31350.15', '31350.17', '31350.11']]"
31350,31350.3,weakening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['31350.47', '31350.45', '31350.23'], ['31350.49', '31350.39', '31350.53', '31350.43']]","['UnWPb1', 'UnWPb2']","[['31350.47', '31350.45', '31350.23'], ['31350.49', '31350.39', '31350.53', '31350.43']]"
31350,31350.3,weakening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['31350.47', '31350.45', '31350.23'], ['31350.49', '31350.39', '31350.53', '31350.43']]","['UnWPb2', 'UnWPb1']","[['31350.49', '31350.39', '31350.53', '31350.43'], ['31350.47', '31350.45', '31350.23']]"
31350,31350.3,weakening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['31350.47', '31350.45', '31350.23'], ['31350.49', '31350.39', '31350.53', '31350.43']]","['UnWPb1', 'UnWPb2']","[['31350.47', '31350.45', '31350.23'], ['31350.49', '31350.39', '31350.53', '31350.43']]"
31350,31350.3,weakening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3']","[['31350.7'], ['31350.5', '31350.21', '31350.19', '31350.13', '31350.15', '31350.17', '31350.11'], ['31350.27']]","['UnWCb3', 'UnWCb1', 'UnWCb2']","[['31350.27'], ['31350.7'], ['31350.5', '31350.21', '31350.19', '31350.13', '31350.15', '31350.17', '31350.11']]"
