debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
59220,59220.3,weakening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3']","[['59220.5', '59220.19', '59220.17'], ['59220.13'], ['59220.15', '59220.37', '59220.39']]","['Pb2', 'Pb3', 'Pb1']","[['59220.13'], ['59220.15', '59220.37', '59220.39'], ['59220.5', '59220.19', '59220.17']]"
59220,59220.3,weakening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3']","[['59220.5', '59220.19', '59220.17'], ['59220.13'], ['59220.15', '59220.37', '59220.39']]","['Pb1', 'Pb3', 'Pb2']","[['59220.5', '59220.19', '59220.17'], ['59220.15', '59220.37', '59220.39'], ['59220.13']]"
59220,59220.3,weakening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3']","[['59220.5', '59220.19', '59220.17'], ['59220.13'], ['59220.15', '59220.37', '59220.39']]","['Pb2', 'Pb1', 'Pb3']","[['59220.13'], ['59220.5', '59220.19', '59220.17'], ['59220.15', '59220.37', '59220.39']]"
59220,59220.3,weakening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['59220.7', '59220.31', '59220.35', '59220.33', '59220.21'], ['59220.9'], ['59220.11']]","['Cb1', 'Cb2', 'Cb3']","[['59220.7', '59220.31', '59220.35', '59220.33', '59220.21'], ['59220.9'], ['59220.11']]"
59220,59220.3,weakening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['59220.7', '59220.31', '59220.35', '59220.33', '59220.21'], ['59220.9'], ['59220.11']]","['Cb2', 'Cb3', 'Cb1']","[['59220.9'], ['59220.11'], ['59220.7', '59220.31', '59220.35', '59220.33', '59220.21']]"
59220,59220.3,weakening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['59220.7', '59220.31', '59220.35', '59220.33', '59220.21'], ['59220.9'], ['59220.11']]","['Cb2', 'Cb3', 'Cb1']","[['59220.9'], ['59220.11'], ['59220.7', '59220.31', '59220.35', '59220.33', '59220.21']]"
59220,59220.3,weakening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3']","[['59220.5', '59220.19'], ['59220.13'], ['59220.15']]","['UnWPb2', 'UnWPb3', 'UnWPb1']","[['59220.13'], ['59220.15'], ['59220.5', '59220.19']]"
59220,59220.3,weakening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3']","[['59220.5', '59220.19'], ['59220.13'], ['59220.15']]","['UnWPb1', 'UnWPb3', 'UnWPb2']","[['59220.5', '59220.19'], ['59220.15'], ['59220.13']]"
59220,59220.3,weakening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3']","[['59220.5', '59220.19'], ['59220.13'], ['59220.15']]","['UnWPb2', 'UnWPb3', 'UnWPb1']","[['59220.13'], ['59220.15'], ['59220.5', '59220.19']]"
59220,59220.3,weakening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3']","[['59220.7'], ['59220.9'], ['59220.11']]","['UnWCb1', 'UnWCb2', 'UnWCb3']","[['59220.7'], ['59220.9'], ['59220.11']]"
59220,59220.3,weakening,strong to weak,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3']","[['59220.7'], ['59220.9'], ['59220.11']]","['UnWCb2', 'UnWCb3', 'UnWCb1']","[['59220.9'], ['59220.11'], ['59220.7']]"
59220,59220.3,weakening,small to large,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3']","[['59220.7'], ['59220.9'], ['59220.11']]","['UnWCb1', 'UnWCb2', 'UnWCb3']","[['59220.7'], ['59220.9'], ['59220.11']]"
59220,59220.3,weakening,weak to strong,pro-weakening branches,"['PWb1', 'PWb2']","[['59220.17'], ['59220.37', '59220.39']]","['PWb1', 'PWb2']","[['59220.17'], ['59220.37', '59220.39']]"
59220,59220.3,weakening,strong to weak,pro-weakening branches,"['PWb1', 'PWb2']","[['59220.17'], ['59220.37', '59220.39']]","['PWb1', 'PWb2']","[['59220.17'], ['59220.37', '59220.39']]"
59220,59220.3,weakening,small to large,pro-weakening branches,"['PWb1', 'PWb2']","[['59220.17'], ['59220.37', '59220.39']]","['PWb1', 'PWb2']","[['59220.17'], ['59220.37', '59220.39']]"
59220,59220.3,weakening,weak to strong,con-weakening branches,"['CWb1', 'CWb2']","[['59220.21'], ['59220.31', '59220.35', '59220.33']]","['CWb1', 'CWb2']","[['59220.21'], ['59220.31', '59220.35', '59220.33']]"
59220,59220.3,weakening,strong to weak,con-weakening branches,"['CWb1', 'CWb2']","[['59220.21'], ['59220.31', '59220.35', '59220.33']]","['CWb2', 'CWb1']","[['59220.31', '59220.35', '59220.33'], ['59220.21']]"
59220,59220.3,weakening,small to large,con-weakening branches,"['CWb1', 'CWb2']","[['59220.21'], ['59220.31', '59220.35', '59220.33']]","['CWb1', 'CWb2']","[['59220.21'], ['59220.31', '59220.35', '59220.33']]"
