debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
17593,17593.1,weakening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3']","[['17593.10', '17593.165', '17593.35', '17593.71', '17593.26'], ['17593.155', '17593.74', '17593.13'], ['17593.163', '17593.169']]","['Pb2', 'Pb1', 'Pb3']","[['17593.155', '17593.74', '17593.13'], ['17593.10', '17593.165', '17593.35', '17593.71', '17593.26'], ['17593.163', '17593.169']]"
17593,17593.1,weakening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3']","[['17593.10', '17593.165', '17593.35', '17593.71', '17593.26'], ['17593.155', '17593.74', '17593.13'], ['17593.163', '17593.169']]","['Pb3', 'Pb1', 'Pb2']","[['17593.163', '17593.169'], ['17593.10', '17593.165', '17593.35', '17593.71', '17593.26'], ['17593.155', '17593.74', '17593.13']]"
17593,17593.1,weakening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3']","[['17593.10', '17593.165', '17593.35', '17593.71', '17593.26'], ['17593.155', '17593.74', '17593.13'], ['17593.163', '17593.169']]","['Pb3', 'Pb2', 'Pb1']","[['17593.163', '17593.169'], ['17593.155', '17593.74', '17593.13'], ['17593.10', '17593.165', '17593.35', '17593.71', '17593.26']]"
17593,17593.1,weakening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5', 'Cb6', 'Cb7']","[['17593.2', '17593.153', '17593.3'], ['17593.6', '17593.22', '17593.46', '17593.8', '17593.82'], ['17593.14', '17593.54', '17593.33'], ['17593.16', '17593.7', '17593.36', '17593.11', '17593.15', '17593.37', '17593.30', '17593.167'], ['17593.38'], ['17593.75', '17593.171', '17593.176', '17593.85', '17593.84', '17593.83'], ['17593.87']]","['Cb7', 'Cb6', 'Cb1', 'Cb3', 'Cb4', 'Cb2', 'Cb5']","[['17593.87'], ['17593.75', '17593.171', '17593.176', '17593.85', '17593.84', '17593.83'], ['17593.2', '17593.153', '17593.3'], ['17593.14', '17593.54', '17593.33'], ['17593.16', '17593.7', '17593.36', '17593.11', '17593.15', '17593.37', '17593.30', '17593.167'], ['17593.6', '17593.22', '17593.46', '17593.8', '17593.82'], ['17593.38']]"
17593,17593.1,weakening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5', 'Cb6', 'Cb7']","[['17593.2', '17593.153', '17593.3'], ['17593.6', '17593.22', '17593.46', '17593.8', '17593.82'], ['17593.14', '17593.54', '17593.33'], ['17593.16', '17593.7', '17593.36', '17593.11', '17593.15', '17593.37', '17593.30', '17593.167'], ['17593.38'], ['17593.75', '17593.171', '17593.176', '17593.85', '17593.84', '17593.83'], ['17593.87']]","['Cb2', 'Cb5', 'Cb4', 'Cb3', 'Cb1', 'Cb6', 'Cb7']","[['17593.6', '17593.22', '17593.46', '17593.8', '17593.82'], ['17593.38'], ['17593.16', '17593.7', '17593.36', '17593.11', '17593.15', '17593.37', '17593.30', '17593.167'], ['17593.14', '17593.54', '17593.33'], ['17593.2', '17593.153', '17593.3'], ['17593.75', '17593.171', '17593.176', '17593.85', '17593.84', '17593.83'], ['17593.87']]"
17593,17593.1,weakening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5', 'Cb6', 'Cb7']","[['17593.2', '17593.153', '17593.3'], ['17593.6', '17593.22', '17593.46', '17593.8', '17593.82'], ['17593.14', '17593.54', '17593.33'], ['17593.16', '17593.7', '17593.36', '17593.11', '17593.15', '17593.37', '17593.30', '17593.167'], ['17593.38'], ['17593.75', '17593.171', '17593.176', '17593.85', '17593.84', '17593.83'], ['17593.87']]","['Cb5', 'Cb7', 'Cb1', 'Cb3', 'Cb2', 'Cb6', 'Cb4']","[['17593.38'], ['17593.87'], ['17593.2', '17593.153', '17593.3'], ['17593.14', '17593.54', '17593.33'], ['17593.6', '17593.22', '17593.46', '17593.8', '17593.82'], ['17593.75', '17593.171', '17593.176', '17593.85', '17593.84', '17593.83'], ['17593.16', '17593.7', '17593.36', '17593.11', '17593.15', '17593.37', '17593.30', '17593.167']]"
17593,17593.1,weakening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3']","[['17593.10', '17593.35'], ['17593.155', '17593.13'], ['17593.163']]","['UnWPb2', 'UnWPb1', 'UnWPb3']","[['17593.155', '17593.13'], ['17593.10', '17593.35'], ['17593.163']]"
17593,17593.1,weakening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3']","[['17593.10', '17593.35'], ['17593.155', '17593.13'], ['17593.163']]","['UnWPb3', 'UnWPb1', 'UnWPb2']","[['17593.163'], ['17593.10', '17593.35'], ['17593.155', '17593.13']]"
17593,17593.1,weakening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3']","[['17593.10', '17593.35'], ['17593.155', '17593.13'], ['17593.163']]","['UnWPb3', 'UnWPb1', 'UnWPb2']","[['17593.163'], ['17593.10', '17593.35'], ['17593.155', '17593.13']]"
17593,17593.1,weakening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4', 'UnWCb5', 'UnWCb6', 'UnWCb7']","[['17593.2', '17593.3'], ['17593.6', '17593.22', '17593.46'], ['17593.14', '17593.54'], ['17593.16', '17593.7', '17593.36', '17593.11'], ['17593.38'], ['17593.75', '17593.85', '17593.84', '17593.83'], ['17593.87']]","['UnWCb7', 'UnWCb6', 'UnWCb1', 'UnWCb3', 'UnWCb4', 'UnWCb2', 'UnWCb5']","[['17593.87'], ['17593.75', '17593.85', '17593.84', '17593.83'], ['17593.2', '17593.3'], ['17593.14', '17593.54'], ['17593.16', '17593.7', '17593.36', '17593.11'], ['17593.6', '17593.22', '17593.46'], ['17593.38']]"
17593,17593.1,weakening,strong to weak,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4', 'UnWCb5', 'UnWCb6', 'UnWCb7']","[['17593.2', '17593.3'], ['17593.6', '17593.22', '17593.46'], ['17593.14', '17593.54'], ['17593.16', '17593.7', '17593.36', '17593.11'], ['17593.38'], ['17593.75', '17593.85', '17593.84', '17593.83'], ['17593.87']]","['UnWCb2', 'UnWCb5', 'UnWCb4', 'UnWCb3', 'UnWCb1', 'UnWCb6', 'UnWCb7']","[['17593.6', '17593.22', '17593.46'], ['17593.38'], ['17593.16', '17593.7', '17593.36', '17593.11'], ['17593.14', '17593.54'], ['17593.2', '17593.3'], ['17593.75', '17593.85', '17593.84', '17593.83'], ['17593.87']]"
17593,17593.1,weakening,small to large,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4', 'UnWCb5', 'UnWCb6', 'UnWCb7']","[['17593.2', '17593.3'], ['17593.6', '17593.22', '17593.46'], ['17593.14', '17593.54'], ['17593.16', '17593.7', '17593.36', '17593.11'], ['17593.38'], ['17593.75', '17593.85', '17593.84', '17593.83'], ['17593.87']]","['UnWCb5', 'UnWCb7', 'UnWCb1', 'UnWCb3', 'UnWCb2', 'UnWCb4', 'UnWCb6']","[['17593.38'], ['17593.87'], ['17593.2', '17593.3'], ['17593.14', '17593.54'], ['17593.6', '17593.22', '17593.46'], ['17593.16', '17593.7', '17593.36', '17593.11'], ['17593.75', '17593.85', '17593.84', '17593.83']]"
17593,17593.1,weakening,weak to strong,pro-weakening branches,"['PWb1', 'PWb2', 'PWb3', 'PWb4', 'PWb5']","[['17593.26'], ['17593.165'], ['17593.71'], ['17593.74'], ['17593.169']]","['PWb1', 'PWb2', 'PWb3', 'PWb4', 'PWb5']","[['17593.26'], ['17593.165'], ['17593.71'], ['17593.74'], ['17593.169']]"
17593,17593.1,weakening,strong to weak,pro-weakening branches,"['PWb1', 'PWb2', 'PWb3', 'PWb4', 'PWb5']","[['17593.26'], ['17593.165'], ['17593.71'], ['17593.74'], ['17593.169']]","['PWb1', 'PWb2', 'PWb3', 'PWb4', 'PWb5']","[['17593.26'], ['17593.165'], ['17593.71'], ['17593.74'], ['17593.169']]"
17593,17593.1,weakening,small to large,pro-weakening branches,"['PWb1', 'PWb2', 'PWb3', 'PWb4', 'PWb5']","[['17593.26'], ['17593.165'], ['17593.71'], ['17593.74'], ['17593.169']]","['PWb1', 'PWb2', 'PWb3', 'PWb4', 'PWb5']","[['17593.26'], ['17593.165'], ['17593.71'], ['17593.74'], ['17593.169']]"
