debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
55689,55689.3,strengthening,weak to strong,pro-branches,"['Pb1', 'Pb2']","[['55689.5', '55689.19', '55689.17', '55689.31', '55689.21'], ['55689.7', '55689.27']]","['Pb1', 'Pb2']","[['55689.5', '55689.19', '55689.17', '55689.31', '55689.21'], ['55689.7', '55689.27']]"
55689,55689.3,strengthening,strong to weak,pro-branches,"['Pb1', 'Pb2']","[['55689.5', '55689.19', '55689.17', '55689.31', '55689.21'], ['55689.7', '55689.27']]","['Pb2', 'Pb1']","[['55689.7', '55689.27'], ['55689.5', '55689.19', '55689.17', '55689.31', '55689.21']]"
55689,55689.3,strengthening,small to large,pro-branches,"['Pb1', 'Pb2']","[['55689.5', '55689.19', '55689.17', '55689.31', '55689.21'], ['55689.7', '55689.27']]","['Pb2', 'Pb1']","[['55689.7', '55689.27'], ['55689.5', '55689.19', '55689.17', '55689.31', '55689.21']]"
55689,55689.3,strengthening,weak to strong,con-branches,"['Cb1', 'Cb2']","[['55689.9', '55689.29', '55689.13'], ['55689.11', '55689.15']]","['Cb1', 'Cb2']","[['55689.9', '55689.29', '55689.13'], ['55689.11', '55689.15']]"
55689,55689.3,strengthening,strong to weak,con-branches,"['Cb1', 'Cb2']","[['55689.9', '55689.29', '55689.13'], ['55689.11', '55689.15']]","['Cb2', 'Cb1']","[['55689.11', '55689.15'], ['55689.9', '55689.29', '55689.13']]"
55689,55689.3,strengthening,small to large,con-branches,"['Cb1', 'Cb2']","[['55689.9', '55689.29', '55689.13'], ['55689.11', '55689.15']]","['Cb2', 'Cb1']","[['55689.11', '55689.15'], ['55689.9', '55689.29', '55689.13']]"
55689,55689.3,strengthening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['55689.5', '55689.17', '55689.21'], ['55689.7', '55689.27']]","['UnWPb1', 'UnWPb2']","[['55689.5', '55689.17', '55689.21'], ['55689.7', '55689.27']]"
55689,55689.3,strengthening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['55689.5', '55689.17', '55689.21'], ['55689.7', '55689.27']]","['UnWPb2', 'UnWPb1']","[['55689.7', '55689.27'], ['55689.5', '55689.17', '55689.21']]"
55689,55689.3,strengthening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['55689.5', '55689.17', '55689.21'], ['55689.7', '55689.27']]","['UnWPb2', 'UnWPb1']","[['55689.7', '55689.27'], ['55689.5', '55689.17', '55689.21']]"
55689,55689.3,strengthening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2']","[['55689.9'], ['55689.11']]","['UnWCb1', 'UnWCb2']","[['55689.9'], ['55689.11']]"
55689,55689.3,strengthening,strong to weak,unweakened con-branches,"['UnWCb1', 'UnWCb2']","[['55689.9'], ['55689.11']]","['UnWCb2', 'UnWCb1']","[['55689.11'], ['55689.9']]"
55689,55689.3,strengthening,small to large,unweakened con-branches,"['UnWCb1', 'UnWCb2']","[['55689.9'], ['55689.11']]","['UnWCb1', 'UnWCb2']","[['55689.9'], ['55689.11']]"
55689,55689.3,strengthening,weak to strong,pro-weakening branches,"['PWb1', 'PWb2']","[['55689.19'], ['55689.31']]","['PWb1', 'PWb2']","[['55689.19'], ['55689.31']]"
55689,55689.3,strengthening,strong to weak,pro-weakening branches,"['PWb1', 'PWb2']","[['55689.19'], ['55689.31']]","['PWb1', 'PWb2']","[['55689.19'], ['55689.31']]"
55689,55689.3,strengthening,small to large,pro-weakening branches,"['PWb1', 'PWb2']","[['55689.19'], ['55689.31']]","['PWb1', 'PWb2']","[['55689.19'], ['55689.31']]"
55689,55689.3,strengthening,weak to strong,con-weakening branches,"['CWb1', 'CWb2', 'CWb3']","[['55689.13'], ['55689.29'], ['55689.15']]","['CWb1', 'CWb2', 'CWb3']","[['55689.13'], ['55689.29'], ['55689.15']]"
55689,55689.3,strengthening,strong to weak,con-weakening branches,"['CWb1', 'CWb2', 'CWb3']","[['55689.13'], ['55689.29'], ['55689.15']]","['CWb1', 'CWb2', 'CWb3']","[['55689.13'], ['55689.29'], ['55689.15']]"
55689,55689.3,strengthening,small to large,con-weakening branches,"['CWb1', 'CWb2', 'CWb3']","[['55689.13'], ['55689.29'], ['55689.15']]","['CWb1', 'CWb2', 'CWb3']","[['55689.13'], ['55689.29'], ['55689.15']]"
