debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
51562,51562.205,strengthening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['51562.13', '51562.767', '51562.106', '51562.124', '51562.126', '51562.128'], ['51562.79', '51562.255', '51562.291', '51562.293', '51562.371', '51562.373', '51562.243', '51562.257', '51562.240', '51562.761', '51562.27', '51562.118', '51562.71', '51562.116', '51562.73', '51562.69', '51562.83', '51562.765', '51562.763', '51562.90', '51562.212', '51562.214', '51562.81', '51562.88', '51562.120'], ['51562.259', '51562.734', '51562.742', '51562.512', '51562.544', '51562.379', '51562.407', '51562.437', '51562.467', '51562.439', '51562.409', '51562.261', '51562.501'], ['51562.784']]","['Pb4', 'Pb3', 'Pb1', 'Pb2']","[['51562.784'], ['51562.259', '51562.734', '51562.742', '51562.512', '51562.544', '51562.379', '51562.407', '51562.437', '51562.467', '51562.439', '51562.409', '51562.261', '51562.501'], ['51562.13', '51562.767', '51562.106', '51562.124', '51562.126', '51562.128'], ['51562.79', '51562.255', '51562.291', '51562.293', '51562.371', '51562.373', '51562.243', '51562.257', '51562.240', '51562.761', '51562.27', '51562.118', '51562.71', '51562.116', '51562.73', '51562.69', '51562.83', '51562.765', '51562.763', '51562.90', '51562.212', '51562.214', '51562.81', '51562.88', '51562.120']]"
51562,51562.205,strengthening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['51562.13', '51562.767', '51562.106', '51562.124', '51562.126', '51562.128'], ['51562.79', '51562.255', '51562.291', '51562.293', '51562.371', '51562.373', '51562.243', '51562.257', '51562.240', '51562.761', '51562.27', '51562.118', '51562.71', '51562.116', '51562.73', '51562.69', '51562.83', '51562.765', '51562.763', '51562.90', '51562.212', '51562.214', '51562.81', '51562.88', '51562.120'], ['51562.259', '51562.734', '51562.742', '51562.512', '51562.544', '51562.379', '51562.407', '51562.437', '51562.467', '51562.439', '51562.409', '51562.261', '51562.501'], ['51562.784']]","['Pb2', 'Pb1', 'Pb3', 'Pb4']","[['51562.79', '51562.255', '51562.291', '51562.293', '51562.371', '51562.373', '51562.243', '51562.257', '51562.240', '51562.761', '51562.27', '51562.118', '51562.71', '51562.116', '51562.73', '51562.69', '51562.83', '51562.765', '51562.763', '51562.90', '51562.212', '51562.214', '51562.81', '51562.88', '51562.120'], ['51562.13', '51562.767', '51562.106', '51562.124', '51562.126', '51562.128'], ['51562.259', '51562.734', '51562.742', '51562.512', '51562.544', '51562.379', '51562.407', '51562.437', '51562.467', '51562.439', '51562.409', '51562.261', '51562.501'], ['51562.784']]"
51562,51562.205,strengthening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['51562.13', '51562.767', '51562.106', '51562.124', '51562.126', '51562.128'], ['51562.79', '51562.255', '51562.291', '51562.293', '51562.371', '51562.373', '51562.243', '51562.257', '51562.240', '51562.761', '51562.27', '51562.118', '51562.71', '51562.116', '51562.73', '51562.69', '51562.83', '51562.765', '51562.763', '51562.90', '51562.212', '51562.214', '51562.81', '51562.88', '51562.120'], ['51562.259', '51562.734', '51562.742', '51562.512', '51562.544', '51562.379', '51562.407', '51562.437', '51562.467', '51562.439', '51562.409', '51562.261', '51562.501'], ['51562.784']]","['Pb4', 'Pb1', 'Pb3', 'Pb2']","[['51562.784'], ['51562.13', '51562.767', '51562.106', '51562.124', '51562.126', '51562.128'], ['51562.259', '51562.734', '51562.742', '51562.512', '51562.544', '51562.379', '51562.407', '51562.437', '51562.467', '51562.439', '51562.409', '51562.261', '51562.501'], ['51562.79', '51562.255', '51562.291', '51562.293', '51562.371', '51562.373', '51562.243', '51562.257', '51562.240', '51562.761', '51562.27', '51562.118', '51562.71', '51562.116', '51562.73', '51562.69', '51562.83', '51562.765', '51562.763', '51562.90', '51562.212', '51562.214', '51562.81', '51562.88', '51562.120']]"
51562,51562.205,strengthening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['51562.31', '51562.738', '51562.736', '51562.49', '51562.51'], ['51562.25', '51562.534', '51562.277', '51562.445', '51562.524', '51562.285', '51562.542', '51562.532', '51562.526', '51562.528', '51562.108'], ['51562.725', '51562.183', '51562.186', '51562.188', '51562.181', '51562.701', '51562.194', '51562.196', '51562.679', '51562.685', '51562.122', '51562.179', '51562.295', '51562.226', '51562.245', '51562.142', '51562.144', '51562.176', '51562.146', '51562.168', '51562.170', '51562.166', '51562.172', '51562.138', '51562.140', '51562.134', '51562.136']]","['Cb1', 'Cb2', 'Cb3']","[['51562.31', '51562.738', '51562.736', '51562.49', '51562.51'], ['51562.25', '51562.534', '51562.277', '51562.445', '51562.524', '51562.285', '51562.542', '51562.532', '51562.526', '51562.528', '51562.108'], ['51562.725', '51562.183', '51562.186', '51562.188', '51562.181', '51562.701', '51562.194', '51562.196', '51562.679', '51562.685', '51562.122', '51562.179', '51562.295', '51562.226', '51562.245', '51562.142', '51562.144', '51562.176', '51562.146', '51562.168', '51562.170', '51562.166', '51562.172', '51562.138', '51562.140', '51562.134', '51562.136']]"
51562,51562.205,strengthening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['51562.31', '51562.738', '51562.736', '51562.49', '51562.51'], ['51562.25', '51562.534', '51562.277', '51562.445', '51562.524', '51562.285', '51562.542', '51562.532', '51562.526', '51562.528', '51562.108'], ['51562.725', '51562.183', '51562.186', '51562.188', '51562.181', '51562.701', '51562.194', '51562.196', '51562.679', '51562.685', '51562.122', '51562.179', '51562.295', '51562.226', '51562.245', '51562.142', '51562.144', '51562.176', '51562.146', '51562.168', '51562.170', '51562.166', '51562.172', '51562.138', '51562.140', '51562.134', '51562.136']]","['Cb3', 'Cb2', 'Cb1']","[['51562.725', '51562.183', '51562.186', '51562.188', '51562.181', '51562.701', '51562.194', '51562.196', '51562.679', '51562.685', '51562.122', '51562.179', '51562.295', '51562.226', '51562.245', '51562.142', '51562.144', '51562.176', '51562.146', '51562.168', '51562.170', '51562.166', '51562.172', '51562.138', '51562.140', '51562.134', '51562.136'], ['51562.25', '51562.534', '51562.277', '51562.445', '51562.524', '51562.285', '51562.542', '51562.532', '51562.526', '51562.528', '51562.108'], ['51562.31', '51562.738', '51562.736', '51562.49', '51562.51']]"
51562,51562.205,strengthening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['51562.31', '51562.738', '51562.736', '51562.49', '51562.51'], ['51562.25', '51562.534', '51562.277', '51562.445', '51562.524', '51562.285', '51562.542', '51562.532', '51562.526', '51562.528', '51562.108'], ['51562.725', '51562.183', '51562.186', '51562.188', '51562.181', '51562.701', '51562.194', '51562.196', '51562.679', '51562.685', '51562.122', '51562.179', '51562.295', '51562.226', '51562.245', '51562.142', '51562.144', '51562.176', '51562.146', '51562.168', '51562.170', '51562.166', '51562.172', '51562.138', '51562.140', '51562.134', '51562.136']]","['Cb1', 'Cb2', 'Cb3']","[['51562.31', '51562.738', '51562.736', '51562.49', '51562.51'], ['51562.25', '51562.534', '51562.277', '51562.445', '51562.524', '51562.285', '51562.542', '51562.532', '51562.526', '51562.528', '51562.108'], ['51562.725', '51562.183', '51562.186', '51562.188', '51562.181', '51562.701', '51562.194', '51562.196', '51562.679', '51562.685', '51562.122', '51562.179', '51562.295', '51562.226', '51562.245', '51562.142', '51562.144', '51562.176', '51562.146', '51562.168', '51562.170', '51562.166', '51562.172', '51562.138', '51562.140', '51562.134', '51562.136']]"
51562,51562.205,strengthening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['51562.13', '51562.767', '51562.106'], ['51562.79', '51562.255', '51562.257', '51562.83', '51562.765', '51562.763', '51562.81'], ['51562.259', '51562.734', '51562.742', '51562.379', '51562.261'], ['51562.784']]","['UnWPb4', 'UnWPb3', 'UnWPb1', 'UnWPb2']","[['51562.784'], ['51562.259', '51562.734', '51562.742', '51562.379', '51562.261'], ['51562.13', '51562.767', '51562.106'], ['51562.79', '51562.255', '51562.257', '51562.83', '51562.765', '51562.763', '51562.81']]"
51562,51562.205,strengthening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['51562.13', '51562.767', '51562.106'], ['51562.79', '51562.255', '51562.257', '51562.83', '51562.765', '51562.763', '51562.81'], ['51562.259', '51562.734', '51562.742', '51562.379', '51562.261'], ['51562.784']]","['UnWPb2', 'UnWPb1', 'UnWPb3', 'UnWPb4']","[['51562.79', '51562.255', '51562.257', '51562.83', '51562.765', '51562.763', '51562.81'], ['51562.13', '51562.767', '51562.106'], ['51562.259', '51562.734', '51562.742', '51562.379', '51562.261'], ['51562.784']]"
51562,51562.205,strengthening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['51562.13', '51562.767', '51562.106'], ['51562.79', '51562.255', '51562.257', '51562.83', '51562.765', '51562.763', '51562.81'], ['51562.259', '51562.734', '51562.742', '51562.379', '51562.261'], ['51562.784']]","['UnWPb4', 'UnWPb1', 'UnWPb3', 'UnWPb2']","[['51562.784'], ['51562.13', '51562.767', '51562.106'], ['51562.259', '51562.734', '51562.742', '51562.379', '51562.261'], ['51562.79', '51562.255', '51562.257', '51562.83', '51562.765', '51562.763', '51562.81']]"
51562,51562.205,strengthening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3']","[['51562.31'], ['51562.25'], ['51562.725', '51562.183', '51562.186', '51562.181', '51562.194', '51562.196']]","['UnWCb1', 'UnWCb2', 'UnWCb3']","[['51562.31'], ['51562.25'], ['51562.725', '51562.183', '51562.186', '51562.181', '51562.194', '51562.196']]"
