debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
35918,35918.3,strengthening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['35918.15', '35918.102', '35918.35'], ['35918.23', '35918.85', '35918.98', '35918.93', '35918.91', '35918.75', '35918.83', '35918.81', '35918.96', '35918.79', '35918.77', '35918.45', '35918.67', '35918.71', '35918.65', '35918.57', '35918.59', '35918.47', '35918.49', '35918.39', '35918.43', '35918.51', '35918.55', '35918.41'], ['35918.73', '35918.37', '35918.7', '35918.21', '35918.33', '35918.9'], ['35918.104', '35918.31']]","['Pb1', 'Pb3', 'Pb4', 'Pb2']","[['35918.15', '35918.102', '35918.35'], ['35918.73', '35918.37', '35918.7', '35918.21', '35918.33', '35918.9'], ['35918.104', '35918.31'], ['35918.23', '35918.85', '35918.98', '35918.93', '35918.91', '35918.75', '35918.83', '35918.81', '35918.96', '35918.79', '35918.77', '35918.45', '35918.67', '35918.71', '35918.65', '35918.57', '35918.59', '35918.47', '35918.49', '35918.39', '35918.43', '35918.51', '35918.55', '35918.41']]"
35918,35918.3,strengthening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['35918.15', '35918.102', '35918.35'], ['35918.23', '35918.85', '35918.98', '35918.93', '35918.91', '35918.75', '35918.83', '35918.81', '35918.96', '35918.79', '35918.77', '35918.45', '35918.67', '35918.71', '35918.65', '35918.57', '35918.59', '35918.47', '35918.49', '35918.39', '35918.43', '35918.51', '35918.55', '35918.41'], ['35918.73', '35918.37', '35918.7', '35918.21', '35918.33', '35918.9'], ['35918.104', '35918.31']]","['Pb2', 'Pb4', 'Pb3', 'Pb1']","[['35918.23', '35918.85', '35918.98', '35918.93', '35918.91', '35918.75', '35918.83', '35918.81', '35918.96', '35918.79', '35918.77', '35918.45', '35918.67', '35918.71', '35918.65', '35918.57', '35918.59', '35918.47', '35918.49', '35918.39', '35918.43', '35918.51', '35918.55', '35918.41'], ['35918.104', '35918.31'], ['35918.73', '35918.37', '35918.7', '35918.21', '35918.33', '35918.9'], ['35918.15', '35918.102', '35918.35']]"
35918,35918.3,strengthening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['35918.15', '35918.102', '35918.35'], ['35918.23', '35918.85', '35918.98', '35918.93', '35918.91', '35918.75', '35918.83', '35918.81', '35918.96', '35918.79', '35918.77', '35918.45', '35918.67', '35918.71', '35918.65', '35918.57', '35918.59', '35918.47', '35918.49', '35918.39', '35918.43', '35918.51', '35918.55', '35918.41'], ['35918.73', '35918.37', '35918.7', '35918.21', '35918.33', '35918.9'], ['35918.104', '35918.31']]","['Pb4', 'Pb1', 'Pb3', 'Pb2']","[['35918.104', '35918.31'], ['35918.15', '35918.102', '35918.35'], ['35918.73', '35918.37', '35918.7', '35918.21', '35918.33', '35918.9'], ['35918.23', '35918.85', '35918.98', '35918.93', '35918.91', '35918.75', '35918.83', '35918.81', '35918.96', '35918.79', '35918.77', '35918.45', '35918.67', '35918.71', '35918.65', '35918.57', '35918.59', '35918.47', '35918.49', '35918.39', '35918.43', '35918.51', '35918.55', '35918.41']]"
35918,35918.3,strengthening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['35918.11', '35918.61', '35918.63'], ['35918.13', '35918.69'], ['35918.17'], ['35918.19', '35918.107', '35918.27', '35918.29', '35918.25']]","['Cb4', 'Cb1', 'Cb2', 'Cb3']","[['35918.19', '35918.107', '35918.27', '35918.29', '35918.25'], ['35918.11', '35918.61', '35918.63'], ['35918.13', '35918.69'], ['35918.17']]"
35918,35918.3,strengthening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['35918.11', '35918.61', '35918.63'], ['35918.13', '35918.69'], ['35918.17'], ['35918.19', '35918.107', '35918.27', '35918.29', '35918.25']]","['Cb3', 'Cb2', 'Cb1', 'Cb4']","[['35918.17'], ['35918.13', '35918.69'], ['35918.11', '35918.61', '35918.63'], ['35918.19', '35918.107', '35918.27', '35918.29', '35918.25']]"
35918,35918.3,strengthening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['35918.11', '35918.61', '35918.63'], ['35918.13', '35918.69'], ['35918.17'], ['35918.19', '35918.107', '35918.27', '35918.29', '35918.25']]","['Cb3', 'Cb2', 'Cb1', 'Cb4']","[['35918.17'], ['35918.13', '35918.69'], ['35918.11', '35918.61', '35918.63'], ['35918.19', '35918.107', '35918.27', '35918.29', '35918.25']]"
35918,35918.3,strengthening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['35918.15', '35918.102'], ['35918.23', '35918.85', '35918.98', '35918.75', '35918.81', '35918.79', '35918.77', '35918.45', '35918.67', '35918.65'], ['35918.73', '35918.7', '35918.9'], ['35918.104', '35918.31']]","['UnWPb1', 'UnWPb3', 'UnWPb4', 'UnWPb2']","[['35918.15', '35918.102'], ['35918.73', '35918.7', '35918.9'], ['35918.104', '35918.31'], ['35918.23', '35918.85', '35918.98', '35918.75', '35918.81', '35918.79', '35918.77', '35918.45', '35918.67', '35918.65']]"
35918,35918.3,strengthening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['35918.15', '35918.102'], ['35918.23', '35918.85', '35918.98', '35918.75', '35918.81', '35918.79', '35918.77', '35918.45', '35918.67', '35918.65'], ['35918.73', '35918.7', '35918.9'], ['35918.104', '35918.31']]","['UnWPb2', 'UnWPb4', 'UnWPb3', 'UnWPb1']","[['35918.23', '35918.85', '35918.98', '35918.75', '35918.81', '35918.79', '35918.77', '35918.45', '35918.67', '35918.65'], ['35918.104', '35918.31'], ['35918.73', '35918.7', '35918.9'], ['35918.15', '35918.102']]"
35918,35918.3,strengthening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['35918.15', '35918.102'], ['35918.23', '35918.85', '35918.98', '35918.75', '35918.81', '35918.79', '35918.77', '35918.45', '35918.67', '35918.65'], ['35918.73', '35918.7', '35918.9'], ['35918.104', '35918.31']]","['UnWPb1', 'UnWPb4', 'UnWPb3', 'UnWPb2']","[['35918.15', '35918.102'], ['35918.104', '35918.31'], ['35918.73', '35918.7', '35918.9'], ['35918.23', '35918.85', '35918.98', '35918.75', '35918.81', '35918.79', '35918.77', '35918.45', '35918.67', '35918.65']]"
35918,35918.3,strengthening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4']","[['35918.11'], ['35918.13'], ['35918.17'], ['35918.19', '35918.107']]","['UnWCb4', 'UnWCb1', 'UnWCb2', 'UnWCb3']","[['35918.19', '35918.107'], ['35918.11'], ['35918.13'], ['35918.17']]"
35918,35918.3,strengthening,strong to weak,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4']","[['35918.11'], ['35918.13'], ['35918.17'], ['35918.19', '35918.107']]","['UnWCb3', 'UnWCb2', 'UnWCb1', 'UnWCb4']","[['35918.17'], ['35918.13'], ['35918.11'], ['35918.19', '35918.107']]"
35918,35918.3,strengthening,small to large,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4']","[['35918.11'], ['35918.13'], ['35918.17'], ['35918.19', '35918.107']]","['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4']","[['35918.11'], ['35918.13'], ['35918.17'], ['35918.19', '35918.107']]"
35918,35918.3,strengthening,weak to strong,pro-weakening branches,"['PWb1', 'PWb2', 'PWb3', 'PWb4', 'PWb5', 'PWb6', 'PWb7', 'PWb8', 'PWb9', 'PWb10', 'PWb11']","[['35918.35'], ['35918.39', '35918.43', '35918.51', '35918.55', '35918.41'], ['35918.37'], ['35918.47', '35918.49'], ['35918.57', '35918.59'], ['35918.83'], ['35918.93', '35918.91'], ['35918.33'], ['35918.21'], ['35918.71'], ['35918.96']]","['PWb1', 'PWb3', 'PWb6', 'PWb8', 'PWb9', 'PWb10', 'PWb11', 'PWb4', 'PWb5', 'PWb7', 'PWb2']","[['35918.35'], ['35918.37'], ['35918.83'], ['35918.33'], ['35918.21'], ['35918.71'], ['35918.96'], ['35918.47', '35918.49'], ['35918.57', '35918.59'], ['35918.93', '35918.91'], ['35918.39', '35918.43', '35918.51', '35918.55', '35918.41']]"
35918,35918.3,strengthening,strong to weak,pro-weakening branches,"['PWb1', 'PWb2', 'PWb3', 'PWb4', 'PWb5', 'PWb6', 'PWb7', 'PWb8', 'PWb9', 'PWb10', 'PWb11']","[['35918.35'], ['35918.39', '35918.43', '35918.51', '35918.55', '35918.41'], ['35918.37'], ['35918.47', '35918.49'], ['35918.57', '35918.59'], ['35918.83'], ['35918.93', '35918.91'], ['35918.33'], ['35918.21'], ['35918.71'], ['35918.96']]","['PWb2', 'PWb4', 'PWb5', 'PWb7', 'PWb1', 'PWb3', 'PWb6', 'PWb8', 'PWb9', 'PWb10', 'PWb11']","[['35918.39', '35918.43', '35918.51', '35918.55', '35918.41'], ['35918.47', '35918.49'], ['35918.57', '35918.59'], ['35918.93', '35918.91'], ['35918.35'], ['35918.37'], ['35918.83'], ['35918.33'], ['35918.21'], ['35918.71'], ['35918.96']]"
