debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
27520,27520.1,strengthening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['27520.2', '27520.93', '27520.53', '27520.74', '27520.75', '27520.189', '27520.10', '27520.103', '27520.39', '27520.34', '27520.16'], ['27520.4', '27520.71', '27520.63', '27520.61', '27520.62'], ['27520.15', '27520.90', '27520.91', '27520.55', '27520.33', '27520.66', '27520.67', '27520.68', '27520.69', '27520.25', '27520.99', '27520.59', '27520.19', '27520.17', '27520.92', '27520.32'], ['27520.24', '27520.42', '27520.58', '27520.72', '27520.29']]","['Pb4', 'Pb2', 'Pb1', 'Pb3']","[['27520.24', '27520.42', '27520.58', '27520.72', '27520.29'], ['27520.4', '27520.71', '27520.63', '27520.61', '27520.62'], ['27520.2', '27520.93', '27520.53', '27520.74', '27520.75', '27520.189', '27520.10', '27520.103', '27520.39', '27520.34', '27520.16'], ['27520.15', '27520.90', '27520.91', '27520.55', '27520.33', '27520.66', '27520.67', '27520.68', '27520.69', '27520.25', '27520.99', '27520.59', '27520.19', '27520.17', '27520.92', '27520.32']]"
27520,27520.1,strengthening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['27520.2', '27520.93', '27520.53', '27520.74', '27520.75', '27520.189', '27520.10', '27520.103', '27520.39', '27520.34', '27520.16'], ['27520.4', '27520.71', '27520.63', '27520.61', '27520.62'], ['27520.15', '27520.90', '27520.91', '27520.55', '27520.33', '27520.66', '27520.67', '27520.68', '27520.69', '27520.25', '27520.99', '27520.59', '27520.19', '27520.17', '27520.92', '27520.32'], ['27520.24', '27520.42', '27520.58', '27520.72', '27520.29']]","['Pb3', 'Pb1', 'Pb2', 'Pb4']","[['27520.15', '27520.90', '27520.91', '27520.55', '27520.33', '27520.66', '27520.67', '27520.68', '27520.69', '27520.25', '27520.99', '27520.59', '27520.19', '27520.17', '27520.92', '27520.32'], ['27520.2', '27520.93', '27520.53', '27520.74', '27520.75', '27520.189', '27520.10', '27520.103', '27520.39', '27520.34', '27520.16'], ['27520.4', '27520.71', '27520.63', '27520.61', '27520.62'], ['27520.24', '27520.42', '27520.58', '27520.72', '27520.29']]"
27520,27520.1,strengthening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['27520.2', '27520.93', '27520.53', '27520.74', '27520.75', '27520.189', '27520.10', '27520.103', '27520.39', '27520.34', '27520.16'], ['27520.4', '27520.71', '27520.63', '27520.61', '27520.62'], ['27520.15', '27520.90', '27520.91', '27520.55', '27520.33', '27520.66', '27520.67', '27520.68', '27520.69', '27520.25', '27520.99', '27520.59', '27520.19', '27520.17', '27520.92', '27520.32'], ['27520.24', '27520.42', '27520.58', '27520.72', '27520.29']]","['Pb2', 'Pb4', 'Pb1', 'Pb3']","[['27520.4', '27520.71', '27520.63', '27520.61', '27520.62'], ['27520.24', '27520.42', '27520.58', '27520.72', '27520.29'], ['27520.2', '27520.93', '27520.53', '27520.74', '27520.75', '27520.189', '27520.10', '27520.103', '27520.39', '27520.34', '27520.16'], ['27520.15', '27520.90', '27520.91', '27520.55', '27520.33', '27520.66', '27520.67', '27520.68', '27520.69', '27520.25', '27520.99', '27520.59', '27520.19', '27520.17', '27520.92', '27520.32']]"
27520,27520.1,strengthening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['27520.3', '27520.8', '27520.20', '27520.35', '27520.43', '27520.28', '27520.12', '27520.18', '27520.73'], ['27520.5', '27520.49', '27520.38', '27520.23', '27520.65', '27520.104'], ['27520.6', '27520.22', '27520.31', '27520.98', '27520.76', '27520.77', '27520.30', '27520.14', '27520.81', '27520.84', '27520.82', '27520.78', '27520.85', '27520.80', '27520.105', '27520.83', '27520.79', '27520.11', '27520.96', '27520.9', '27520.13', '27520.94', '27520.95'], ['27520.52', '27520.21', '27520.64', '27520.192', '27520.194', '27520.46', '27520.60', '27520.54']]","['Cb2', 'Cb1', 'Cb3', 'Cb4']","[['27520.5', '27520.49', '27520.38', '27520.23', '27520.65', '27520.104'], ['27520.3', '27520.8', '27520.20', '27520.35', '27520.43', '27520.28', '27520.12', '27520.18', '27520.73'], ['27520.6', '27520.22', '27520.31', '27520.98', '27520.76', '27520.77', '27520.30', '27520.14', '27520.81', '27520.84', '27520.82', '27520.78', '27520.85', '27520.80', '27520.105', '27520.83', '27520.79', '27520.11', '27520.96', '27520.9', '27520.13', '27520.94', '27520.95'], ['27520.52', '27520.21', '27520.64', '27520.192', '27520.194', '27520.46', '27520.60', '27520.54']]"
27520,27520.1,strengthening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['27520.3', '27520.8', '27520.20', '27520.35', '27520.43', '27520.28', '27520.12', '27520.18', '27520.73'], ['27520.5', '27520.49', '27520.38', '27520.23', '27520.65', '27520.104'], ['27520.6', '27520.22', '27520.31', '27520.98', '27520.76', '27520.77', '27520.30', '27520.14', '27520.81', '27520.84', '27520.82', '27520.78', '27520.85', '27520.80', '27520.105', '27520.83', '27520.79', '27520.11', '27520.96', '27520.9', '27520.13', '27520.94', '27520.95'], ['27520.52', '27520.21', '27520.64', '27520.192', '27520.194', '27520.46', '27520.60', '27520.54']]","['Cb4', 'Cb3', 'Cb1', 'Cb2']","[['27520.52', '27520.21', '27520.64', '27520.192', '27520.194', '27520.46', '27520.60', '27520.54'], ['27520.6', '27520.22', '27520.31', '27520.98', '27520.76', '27520.77', '27520.30', '27520.14', '27520.81', '27520.84', '27520.82', '27520.78', '27520.85', '27520.80', '27520.105', '27520.83', '27520.79', '27520.11', '27520.96', '27520.9', '27520.13', '27520.94', '27520.95'], ['27520.3', '27520.8', '27520.20', '27520.35', '27520.43', '27520.28', '27520.12', '27520.18', '27520.73'], ['27520.5', '27520.49', '27520.38', '27520.23', '27520.65', '27520.104']]"
27520,27520.1,strengthening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['27520.3', '27520.8', '27520.20', '27520.35', '27520.43', '27520.28', '27520.12', '27520.18', '27520.73'], ['27520.5', '27520.49', '27520.38', '27520.23', '27520.65', '27520.104'], ['27520.6', '27520.22', '27520.31', '27520.98', '27520.76', '27520.77', '27520.30', '27520.14', '27520.81', '27520.84', '27520.82', '27520.78', '27520.85', '27520.80', '27520.105', '27520.83', '27520.79', '27520.11', '27520.96', '27520.9', '27520.13', '27520.94', '27520.95'], ['27520.52', '27520.21', '27520.64', '27520.192', '27520.194', '27520.46', '27520.60', '27520.54']]","['Cb2', 'Cb4', 'Cb1', 'Cb3']","[['27520.5', '27520.49', '27520.38', '27520.23', '27520.65', '27520.104'], ['27520.52', '27520.21', '27520.64', '27520.192', '27520.194', '27520.46', '27520.60', '27520.54'], ['27520.3', '27520.8', '27520.20', '27520.35', '27520.43', '27520.28', '27520.12', '27520.18', '27520.73'], ['27520.6', '27520.22', '27520.31', '27520.98', '27520.76', '27520.77', '27520.30', '27520.14', '27520.81', '27520.84', '27520.82', '27520.78', '27520.85', '27520.80', '27520.105', '27520.83', '27520.79', '27520.11', '27520.96', '27520.9', '27520.13', '27520.94', '27520.95']]"
27520,27520.1,strengthening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['27520.2', '27520.93', '27520.53'], ['27520.4', '27520.61', '27520.62'], ['27520.15', '27520.90', '27520.91', '27520.55', '27520.33', '27520.19'], ['27520.24', '27520.42']]","['UnWPb4', 'UnWPb2', 'UnWPb1', 'UnWPb3']","[['27520.24', '27520.42'], ['27520.4', '27520.61', '27520.62'], ['27520.2', '27520.93', '27520.53'], ['27520.15', '27520.90', '27520.91', '27520.55', '27520.33', '27520.19']]"
27520,27520.1,strengthening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['27520.2', '27520.93', '27520.53'], ['27520.4', '27520.61', '27520.62'], ['27520.15', '27520.90', '27520.91', '27520.55', '27520.33', '27520.19'], ['27520.24', '27520.42']]","['UnWPb3', 'UnWPb1', 'UnWPb2', 'UnWPb4']","[['27520.15', '27520.90', '27520.91', '27520.55', '27520.33', '27520.19'], ['27520.2', '27520.93', '27520.53'], ['27520.4', '27520.61', '27520.62'], ['27520.24', '27520.42']]"
27520,27520.1,strengthening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['27520.2', '27520.93', '27520.53'], ['27520.4', '27520.61', '27520.62'], ['27520.15', '27520.90', '27520.91', '27520.55', '27520.33', '27520.19'], ['27520.24', '27520.42']]","['UnWPb4', 'UnWPb1', 'UnWPb2', 'UnWPb3']","[['27520.24', '27520.42'], ['27520.2', '27520.93', '27520.53'], ['27520.4', '27520.61', '27520.62'], ['27520.15', '27520.90', '27520.91', '27520.55', '27520.33', '27520.19']]"
27520,27520.1,strengthening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4']","[['27520.3', '27520.43'], ['27520.5', '27520.49'], ['27520.6', '27520.76', '27520.77', '27520.14', '27520.11'], ['27520.52', '27520.60', '27520.54']]","['UnWCb2', 'UnWCb1', 'UnWCb3', 'UnWCb4']","[['27520.5', '27520.49'], ['27520.3', '27520.43'], ['27520.6', '27520.76', '27520.77', '27520.14', '27520.11'], ['27520.52', '27520.60', '27520.54']]"
