debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
47042,47042.3,strengthening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3']","[['47042.5', '47042.23', '47042.21'], ['47042.7', '47042.61', '47042.29'], ['47042.9', '47042.31', '47042.35', '47042.33']]","['Pb3', 'Pb1', 'Pb2']","[['47042.9', '47042.31', '47042.35', '47042.33'], ['47042.5', '47042.23', '47042.21'], ['47042.7', '47042.61', '47042.29']]"
47042,47042.3,strengthening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3']","[['47042.5', '47042.23', '47042.21'], ['47042.7', '47042.61', '47042.29'], ['47042.9', '47042.31', '47042.35', '47042.33']]","['Pb2', 'Pb1', 'Pb3']","[['47042.7', '47042.61', '47042.29'], ['47042.5', '47042.23', '47042.21'], ['47042.9', '47042.31', '47042.35', '47042.33']]"
47042,47042.3,strengthening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3']","[['47042.5', '47042.23', '47042.21'], ['47042.7', '47042.61', '47042.29'], ['47042.9', '47042.31', '47042.35', '47042.33']]","['Pb1', 'Pb2', 'Pb3']","[['47042.5', '47042.23', '47042.21'], ['47042.7', '47042.61', '47042.29'], ['47042.9', '47042.31', '47042.35', '47042.33']]"
47042,47042.3,strengthening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['47042.11', '47042.57', '47042.45', '47042.37', '47042.59', '47042.53', '47042.19', '47042.65', '47042.43', '47042.63', '47042.55', '47042.17'], ['47042.13', '47042.39', '47042.25', '47042.27'], ['47042.15', '47042.41'], ['47042.47', '47042.51', '47042.49']]","['Cb2', 'Cb1', 'Cb3', 'Cb4']","[['47042.13', '47042.39', '47042.25', '47042.27'], ['47042.11', '47042.57', '47042.45', '47042.37', '47042.59', '47042.53', '47042.19', '47042.65', '47042.43', '47042.63', '47042.55', '47042.17'], ['47042.15', '47042.41'], ['47042.47', '47042.51', '47042.49']]"
47042,47042.3,strengthening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['47042.11', '47042.57', '47042.45', '47042.37', '47042.59', '47042.53', '47042.19', '47042.65', '47042.43', '47042.63', '47042.55', '47042.17'], ['47042.13', '47042.39', '47042.25', '47042.27'], ['47042.15', '47042.41'], ['47042.47', '47042.51', '47042.49']]","['Cb4', 'Cb1', 'Cb3', 'Cb2']","[['47042.47', '47042.51', '47042.49'], ['47042.11', '47042.57', '47042.45', '47042.37', '47042.59', '47042.53', '47042.19', '47042.65', '47042.43', '47042.63', '47042.55', '47042.17'], ['47042.15', '47042.41'], ['47042.13', '47042.39', '47042.25', '47042.27']]"
47042,47042.3,strengthening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['47042.11', '47042.57', '47042.45', '47042.37', '47042.59', '47042.53', '47042.19', '47042.65', '47042.43', '47042.63', '47042.55', '47042.17'], ['47042.13', '47042.39', '47042.25', '47042.27'], ['47042.15', '47042.41'], ['47042.47', '47042.51', '47042.49']]","['Cb3', 'Cb4', 'Cb2', 'Cb1']","[['47042.15', '47042.41'], ['47042.47', '47042.51', '47042.49'], ['47042.13', '47042.39', '47042.25', '47042.27'], ['47042.11', '47042.57', '47042.45', '47042.37', '47042.59', '47042.53', '47042.19', '47042.65', '47042.43', '47042.63', '47042.55', '47042.17']]"
47042,47042.3,strengthening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3']","[['47042.5', '47042.21'], ['47042.7', '47042.61', '47042.29'], ['47042.9']]","['UnWPb3', 'UnWPb1', 'UnWPb2']","[['47042.9'], ['47042.5', '47042.21'], ['47042.7', '47042.61', '47042.29']]"
47042,47042.3,strengthening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3']","[['47042.5', '47042.21'], ['47042.7', '47042.61', '47042.29'], ['47042.9']]","['UnWPb2', 'UnWPb1', 'UnWPb3']","[['47042.7', '47042.61', '47042.29'], ['47042.5', '47042.21'], ['47042.9']]"
47042,47042.3,strengthening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3']","[['47042.5', '47042.21'], ['47042.7', '47042.61', '47042.29'], ['47042.9']]","['UnWPb3', 'UnWPb1', 'UnWPb2']","[['47042.9'], ['47042.5', '47042.21'], ['47042.7', '47042.61', '47042.29']]"
47042,47042.3,strengthening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4']","[['47042.11', '47042.37', '47042.53', '47042.17'], ['47042.13'], ['47042.15'], ['47042.47', '47042.49']]","['UnWCb2', 'UnWCb1', 'UnWCb3', 'UnWCb4']","[['47042.13'], ['47042.11', '47042.37', '47042.53', '47042.17'], ['47042.15'], ['47042.47', '47042.49']]"
