debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
54118,54118.3,strengthening,weak to strong,pro-branches,"['Pb1', 'Pb2']","[['54118.5', '54118.356', '54118.326', '54118.169', '54118.105', '54118.193', '54118.191', '54118.111', '54118.126', '54118.109', '54118.189', '54118.41', '54118.187', '54118.43', '54118.35', '54118.195', '54118.37'], ['54118.9', '54118.202', '54118.223', '54118.206', '54118.204', '54118.107', '54118.230', '54118.226', '54118.79', '54118.99', '54118.95', '54118.270', '54118.97', '54118.54', '54118.58', '54118.60', '54118.66', '54118.62', '54118.69', '54118.71', '54118.56', '54118.313', '54118.73', '54118.50', '54118.238', '54118.232', '54118.131', '54118.158', '54118.122', '54118.197', '54118.124', '54118.129', '54118.33', '54118.228', '54118.101', '54118.262', '54118.264', '54118.221', '54118.118']]","['Pb1', 'Pb2']","[['54118.5', '54118.356', '54118.326', '54118.169', '54118.105', '54118.193', '54118.191', '54118.111', '54118.126', '54118.109', '54118.189', '54118.41', '54118.187', '54118.43', '54118.35', '54118.195', '54118.37'], ['54118.9', '54118.202', '54118.223', '54118.206', '54118.204', '54118.107', '54118.230', '54118.226', '54118.79', '54118.99', '54118.95', '54118.270', '54118.97', '54118.54', '54118.58', '54118.60', '54118.66', '54118.62', '54118.69', '54118.71', '54118.56', '54118.313', '54118.73', '54118.50', '54118.238', '54118.232', '54118.131', '54118.158', '54118.122', '54118.197', '54118.124', '54118.129', '54118.33', '54118.228', '54118.101', '54118.262', '54118.264', '54118.221', '54118.118']]"
54118,54118.3,strengthening,strong to weak,pro-branches,"['Pb1', 'Pb2']","[['54118.5', '54118.356', '54118.326', '54118.169', '54118.105', '54118.193', '54118.191', '54118.111', '54118.126', '54118.109', '54118.189', '54118.41', '54118.187', '54118.43', '54118.35', '54118.195', '54118.37'], ['54118.9', '54118.202', '54118.223', '54118.206', '54118.204', '54118.107', '54118.230', '54118.226', '54118.79', '54118.99', '54118.95', '54118.270', '54118.97', '54118.54', '54118.58', '54118.60', '54118.66', '54118.62', '54118.69', '54118.71', '54118.56', '54118.313', '54118.73', '54118.50', '54118.238', '54118.232', '54118.131', '54118.158', '54118.122', '54118.197', '54118.124', '54118.129', '54118.33', '54118.228', '54118.101', '54118.262', '54118.264', '54118.221', '54118.118']]","['Pb2', 'Pb1']","[['54118.9', '54118.202', '54118.223', '54118.206', '54118.204', '54118.107', '54118.230', '54118.226', '54118.79', '54118.99', '54118.95', '54118.270', '54118.97', '54118.54', '54118.58', '54118.60', '54118.66', '54118.62', '54118.69', '54118.71', '54118.56', '54118.313', '54118.73', '54118.50', '54118.238', '54118.232', '54118.131', '54118.158', '54118.122', '54118.197', '54118.124', '54118.129', '54118.33', '54118.228', '54118.101', '54118.262', '54118.264', '54118.221', '54118.118'], ['54118.5', '54118.356', '54118.326', '54118.169', '54118.105', '54118.193', '54118.191', '54118.111', '54118.126', '54118.109', '54118.189', '54118.41', '54118.187', '54118.43', '54118.35', '54118.195', '54118.37']]"
54118,54118.3,strengthening,small to large,pro-branches,"['Pb1', 'Pb2']","[['54118.5', '54118.356', '54118.326', '54118.169', '54118.105', '54118.193', '54118.191', '54118.111', '54118.126', '54118.109', '54118.189', '54118.41', '54118.187', '54118.43', '54118.35', '54118.195', '54118.37'], ['54118.9', '54118.202', '54118.223', '54118.206', '54118.204', '54118.107', '54118.230', '54118.226', '54118.79', '54118.99', '54118.95', '54118.270', '54118.97', '54118.54', '54118.58', '54118.60', '54118.66', '54118.62', '54118.69', '54118.71', '54118.56', '54118.313', '54118.73', '54118.50', '54118.238', '54118.232', '54118.131', '54118.158', '54118.122', '54118.197', '54118.124', '54118.129', '54118.33', '54118.228', '54118.101', '54118.262', '54118.264', '54118.221', '54118.118']]","['Pb1', 'Pb2']","[['54118.5', '54118.356', '54118.326', '54118.169', '54118.105', '54118.193', '54118.191', '54118.111', '54118.126', '54118.109', '54118.189', '54118.41', '54118.187', '54118.43', '54118.35', '54118.195', '54118.37'], ['54118.9', '54118.202', '54118.223', '54118.206', '54118.204', '54118.107', '54118.230', '54118.226', '54118.79', '54118.99', '54118.95', '54118.270', '54118.97', '54118.54', '54118.58', '54118.60', '54118.66', '54118.62', '54118.69', '54118.71', '54118.56', '54118.313', '54118.73', '54118.50', '54118.238', '54118.232', '54118.131', '54118.158', '54118.122', '54118.197', '54118.124', '54118.129', '54118.33', '54118.228', '54118.101', '54118.262', '54118.264', '54118.221', '54118.118']]"
54118,54118.3,strengthening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['54118.7', '54118.234', '54118.246', '54118.242', '54118.244', '54118.240', '54118.306', '54118.300', '54118.236', '54118.103', '54118.338', '54118.17', '54118.348', '54118.256', '54118.13', '54118.113', '54118.77', '54118.330'], ['54118.11', '54118.340', '54118.342', '54118.336', '54118.346', '54118.354', '54118.334', '54118.332', '54118.286', '54118.309', '54118.289', '54118.150', '54118.210', '54118.208', '54118.87', '54118.137', '54118.135', '54118.218', '54118.216', '54118.45', '54118.344', '54118.284', '54118.291', '54118.304', '54118.282', '54118.152', '54118.328', '54118.154', '54118.175', '54118.173', '54118.178', '54118.39', '54118.133', '54118.200', '54118.15', '54118.296', '54118.298', '54118.115', '54118.139', '54118.212', '54118.120', '54118.145'], ['54118.19', '54118.248', '54118.278', '54118.294', '54118.280', '54118.163', '54118.323', '54118.167', '54118.165', '54118.272', '54118.185', '54118.171', '54118.350', '54118.352', '54118.141', '54118.160', '54118.143', '54118.81', '54118.258', '54118.268', '54118.274', '54118.319', '54118.317', '54118.89', '54118.254', '54118.266', '54118.260', '54118.250', '54118.83', '54118.47', '54118.148', '54118.183', '54118.28', '54118.311', '54118.31', '54118.26', '54118.21', '54118.315', '54118.23', '54118.180', '54118.302', '54118.321', '54118.252']]","['Cb3', 'Cb2', 'Cb1']","[['54118.19', '54118.248', '54118.278', '54118.294', '54118.280', '54118.163', '54118.323', '54118.167', '54118.165', '54118.272', '54118.185', '54118.171', '54118.350', '54118.352', '54118.141', '54118.160', '54118.143', '54118.81', '54118.258', '54118.268', '54118.274', '54118.319', '54118.317', '54118.89', '54118.254', '54118.266', '54118.260', '54118.250', '54118.83', '54118.47', '54118.148', '54118.183', '54118.28', '54118.311', '54118.31', '54118.26', '54118.21', '54118.315', '54118.23', '54118.180', '54118.302', '54118.321', '54118.252'], ['54118.11', '54118.340', '54118.342', '54118.336', '54118.346', '54118.354', '54118.334', '54118.332', '54118.286', '54118.309', '54118.289', '54118.150', '54118.210', '54118.208', '54118.87', '54118.137', '54118.135', '54118.218', '54118.216', '54118.45', '54118.344', '54118.284', '54118.291', '54118.304', '54118.282', '54118.152', '54118.328', '54118.154', '54118.175', '54118.173', '54118.178', '54118.39', '54118.133', '54118.200', '54118.15', '54118.296', '54118.298', '54118.115', '54118.139', '54118.212', '54118.120', '54118.145'], ['54118.7', '54118.234', '54118.246', '54118.242', '54118.244', '54118.240', '54118.306', '54118.300', '54118.236', '54118.103', '54118.338', '54118.17', '54118.348', '54118.256', '54118.13', '54118.113', '54118.77', '54118.330']]"
54118,54118.3,strengthening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['54118.7', '54118.234', '54118.246', '54118.242', '54118.244', '54118.240', '54118.306', '54118.300', '54118.236', '54118.103', '54118.338', '54118.17', '54118.348', '54118.256', '54118.13', '54118.113', '54118.77', '54118.330'], ['54118.11', '54118.340', '54118.342', '54118.336', '54118.346', '54118.354', '54118.334', '54118.332', '54118.286', '54118.309', '54118.289', '54118.150', '54118.210', '54118.208', '54118.87', '54118.137', '54118.135', '54118.218', '54118.216', '54118.45', '54118.344', '54118.284', '54118.291', '54118.304', '54118.282', '54118.152', '54118.328', '54118.154', '54118.175', '54118.173', '54118.178', '54118.39', '54118.133', '54118.200', '54118.15', '54118.296', '54118.298', '54118.115', '54118.139', '54118.212', '54118.120', '54118.145'], ['54118.19', '54118.248', '54118.278', '54118.294', '54118.280', '54118.163', '54118.323', '54118.167', '54118.165', '54118.272', '54118.185', '54118.171', '54118.350', '54118.352', '54118.141', '54118.160', '54118.143', '54118.81', '54118.258', '54118.268', '54118.274', '54118.319', '54118.317', '54118.89', '54118.254', '54118.266', '54118.260', '54118.250', '54118.83', '54118.47', '54118.148', '54118.183', '54118.28', '54118.311', '54118.31', '54118.26', '54118.21', '54118.315', '54118.23', '54118.180', '54118.302', '54118.321', '54118.252']]","['Cb1', 'Cb2', 'Cb3']","[['54118.7', '54118.234', '54118.246', '54118.242', '54118.244', '54118.240', '54118.306', '54118.300', '54118.236', '54118.103', '54118.338', '54118.17', '54118.348', '54118.256', '54118.13', '54118.113', '54118.77', '54118.330'], ['54118.11', '54118.340', '54118.342', '54118.336', '54118.346', '54118.354', '54118.334', '54118.332', '54118.286', '54118.309', '54118.289', '54118.150', '54118.210', '54118.208', '54118.87', '54118.137', '54118.135', '54118.218', '54118.216', '54118.45', '54118.344', '54118.284', '54118.291', '54118.304', '54118.282', '54118.152', '54118.328', '54118.154', '54118.175', '54118.173', '54118.178', '54118.39', '54118.133', '54118.200', '54118.15', '54118.296', '54118.298', '54118.115', '54118.139', '54118.212', '54118.120', '54118.145'], ['54118.19', '54118.248', '54118.278', '54118.294', '54118.280', '54118.163', '54118.323', '54118.167', '54118.165', '54118.272', '54118.185', '54118.171', '54118.350', '54118.352', '54118.141', '54118.160', '54118.143', '54118.81', '54118.258', '54118.268', '54118.274', '54118.319', '54118.317', '54118.89', '54118.254', '54118.266', '54118.260', '54118.250', '54118.83', '54118.47', '54118.148', '54118.183', '54118.28', '54118.311', '54118.31', '54118.26', '54118.21', '54118.315', '54118.23', '54118.180', '54118.302', '54118.321', '54118.252']]"
54118,54118.3,strengthening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['54118.7', '54118.234', '54118.246', '54118.242', '54118.244', '54118.240', '54118.306', '54118.300', '54118.236', '54118.103', '54118.338', '54118.17', '54118.348', '54118.256', '54118.13', '54118.113', '54118.77', '54118.330'], ['54118.11', '54118.340', '54118.342', '54118.336', '54118.346', '54118.354', '54118.334', '54118.332', '54118.286', '54118.309', '54118.289', '54118.150', '54118.210', '54118.208', '54118.87', '54118.137', '54118.135', '54118.218', '54118.216', '54118.45', '54118.344', '54118.284', '54118.291', '54118.304', '54118.282', '54118.152', '54118.328', '54118.154', '54118.175', '54118.173', '54118.178', '54118.39', '54118.133', '54118.200', '54118.15', '54118.296', '54118.298', '54118.115', '54118.139', '54118.212', '54118.120', '54118.145'], ['54118.19', '54118.248', '54118.278', '54118.294', '54118.280', '54118.163', '54118.323', '54118.167', '54118.165', '54118.272', '54118.185', '54118.171', '54118.350', '54118.352', '54118.141', '54118.160', '54118.143', '54118.81', '54118.258', '54118.268', '54118.274', '54118.319', '54118.317', '54118.89', '54118.254', '54118.266', '54118.260', '54118.250', '54118.83', '54118.47', '54118.148', '54118.183', '54118.28', '54118.311', '54118.31', '54118.26', '54118.21', '54118.315', '54118.23', '54118.180', '54118.302', '54118.321', '54118.252']]","['Cb1', 'Cb2', 'Cb3']","[['54118.7', '54118.234', '54118.246', '54118.242', '54118.244', '54118.240', '54118.306', '54118.300', '54118.236', '54118.103', '54118.338', '54118.17', '54118.348', '54118.256', '54118.13', '54118.113', '54118.77', '54118.330'], ['54118.11', '54118.340', '54118.342', '54118.336', '54118.346', '54118.354', '54118.334', '54118.332', '54118.286', '54118.309', '54118.289', '54118.150', '54118.210', '54118.208', '54118.87', '54118.137', '54118.135', '54118.218', '54118.216', '54118.45', '54118.344', '54118.284', '54118.291', '54118.304', '54118.282', '54118.152', '54118.328', '54118.154', '54118.175', '54118.173', '54118.178', '54118.39', '54118.133', '54118.200', '54118.15', '54118.296', '54118.298', '54118.115', '54118.139', '54118.212', '54118.120', '54118.145'], ['54118.19', '54118.248', '54118.278', '54118.294', '54118.280', '54118.163', '54118.323', '54118.167', '54118.165', '54118.272', '54118.185', '54118.171', '54118.350', '54118.352', '54118.141', '54118.160', '54118.143', '54118.81', '54118.258', '54118.268', '54118.274', '54118.319', '54118.317', '54118.89', '54118.254', '54118.266', '54118.260', '54118.250', '54118.83', '54118.47', '54118.148', '54118.183', '54118.28', '54118.311', '54118.31', '54118.26', '54118.21', '54118.315', '54118.23', '54118.180', '54118.302', '54118.321', '54118.252']]"
54118,54118.3,strengthening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['54118.5', '54118.356', '54118.105', '54118.193', '54118.191', '54118.35', '54118.37'], ['54118.9', '54118.202', '54118.206', '54118.204', '54118.54', '54118.58', '54118.50', '54118.238', '54118.33', '54118.228']]","['UnWPb1', 'UnWPb2']","[['54118.5', '54118.356', '54118.105', '54118.193', '54118.191', '54118.35', '54118.37'], ['54118.9', '54118.202', '54118.206', '54118.204', '54118.54', '54118.58', '54118.50', '54118.238', '54118.33', '54118.228']]"
54118,54118.3,strengthening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['54118.5', '54118.356', '54118.105', '54118.193', '54118.191', '54118.35', '54118.37'], ['54118.9', '54118.202', '54118.206', '54118.204', '54118.54', '54118.58', '54118.50', '54118.238', '54118.33', '54118.228']]","['UnWPb2', 'UnWPb1']","[['54118.9', '54118.202', '54118.206', '54118.204', '54118.54', '54118.58', '54118.50', '54118.238', '54118.33', '54118.228'], ['54118.5', '54118.356', '54118.105', '54118.193', '54118.191', '54118.35', '54118.37']]"
54118,54118.3,strengthening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['54118.5', '54118.356', '54118.105', '54118.193', '54118.191', '54118.35', '54118.37'], ['54118.9', '54118.202', '54118.206', '54118.204', '54118.54', '54118.58', '54118.50', '54118.238', '54118.33', '54118.228']]","['UnWPb1', 'UnWPb2']","[['54118.5', '54118.356', '54118.105', '54118.193', '54118.191', '54118.35', '54118.37'], ['54118.9', '54118.202', '54118.206', '54118.204', '54118.54', '54118.58', '54118.50', '54118.238', '54118.33', '54118.228']]"
54118,54118.3,strengthening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3']","[['54118.7', '54118.234', '54118.242', '54118.244', '54118.236', '54118.17', '54118.256'], ['54118.11', '54118.340', '54118.336', '54118.87', '54118.135', '54118.15', '54118.115'], ['54118.19', '54118.81', '54118.83', '54118.47', '54118.148', '54118.21', '54118.23', '54118.180', '54118.302']]","['UnWCb3', 'UnWCb2', 'UnWCb1']","[['54118.19', '54118.81', '54118.83', '54118.47', '54118.148', '54118.21', '54118.23', '54118.180', '54118.302'], ['54118.11', '54118.340', '54118.336', '54118.87', '54118.135', '54118.15', '54118.115'], ['54118.7', '54118.234', '54118.242', '54118.244', '54118.236', '54118.17', '54118.256']]"
