debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
14191,14191.1,strengthening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3']","[['14191.3', '14191.18'], ['14191.4', '14191.35', '14191.17'], ['14191.31', '14191.30']]","['Pb1', 'Pb2', 'Pb3']","[['14191.3', '14191.18'], ['14191.4', '14191.35', '14191.17'], ['14191.31', '14191.30']]"
14191,14191.1,strengthening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3']","[['14191.3', '14191.18'], ['14191.4', '14191.35', '14191.17'], ['14191.31', '14191.30']]","['Pb3', 'Pb2', 'Pb1']","[['14191.31', '14191.30'], ['14191.4', '14191.35', '14191.17'], ['14191.3', '14191.18']]"
14191,14191.1,strengthening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3']","[['14191.3', '14191.18'], ['14191.4', '14191.35', '14191.17'], ['14191.31', '14191.30']]","['Pb1', 'Pb3', 'Pb2']","[['14191.3', '14191.18'], ['14191.31', '14191.30'], ['14191.4', '14191.35', '14191.17']]"
14191,14191.1,strengthening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['14191.6'], ['14191.8'], ['14191.10', '14191.9', '14191.13', '14191.14', '14191.12', '14191.45', '14191.38']]","['Cb2', 'Cb3', 'Cb1']","[['14191.8'], ['14191.10', '14191.9', '14191.13', '14191.14', '14191.12', '14191.45', '14191.38'], ['14191.6']]"
14191,14191.1,strengthening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['14191.6'], ['14191.8'], ['14191.10', '14191.9', '14191.13', '14191.14', '14191.12', '14191.45', '14191.38']]","['Cb1', 'Cb3', 'Cb2']","[['14191.6'], ['14191.10', '14191.9', '14191.13', '14191.14', '14191.12', '14191.45', '14191.38'], ['14191.8']]"
14191,14191.1,strengthening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['14191.6'], ['14191.8'], ['14191.10', '14191.9', '14191.13', '14191.14', '14191.12', '14191.45', '14191.38']]","['Cb1', 'Cb2', 'Cb3']","[['14191.6'], ['14191.8'], ['14191.10', '14191.9', '14191.13', '14191.14', '14191.12', '14191.45', '14191.38']]"
14191,14191.1,strengthening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3']","[['14191.3'], ['14191.4', '14191.35'], ['14191.31', '14191.30']]","['UnWPb1', 'UnWPb2', 'UnWPb3']","[['14191.3'], ['14191.4', '14191.35'], ['14191.31', '14191.30']]"
14191,14191.1,strengthening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3']","[['14191.3'], ['14191.4', '14191.35'], ['14191.31', '14191.30']]","['UnWPb3', 'UnWPb2', 'UnWPb1']","[['14191.31', '14191.30'], ['14191.4', '14191.35'], ['14191.3']]"
14191,14191.1,strengthening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3']","[['14191.3'], ['14191.4', '14191.35'], ['14191.31', '14191.30']]","['UnWPb1', 'UnWPb2', 'UnWPb3']","[['14191.3'], ['14191.4', '14191.35'], ['14191.31', '14191.30']]"
14191,14191.1,strengthening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3']","[['14191.6'], ['14191.8'], ['14191.10', '14191.9', '14191.12']]","['UnWCb2', 'UnWCb3', 'UnWCb1']","[['14191.8'], ['14191.10', '14191.9', '14191.12'], ['14191.6']]"
14191,14191.1,strengthening,strong to weak,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3']","[['14191.6'], ['14191.8'], ['14191.10', '14191.9', '14191.12']]","['UnWCb1', 'UnWCb3', 'UnWCb2']","[['14191.6'], ['14191.10', '14191.9', '14191.12'], ['14191.8']]"
14191,14191.1,strengthening,small to large,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3']","[['14191.6'], ['14191.8'], ['14191.10', '14191.9', '14191.12']]","['UnWCb1', 'UnWCb2', 'UnWCb3']","[['14191.6'], ['14191.8'], ['14191.10', '14191.9', '14191.12']]"
14191,14191.1,strengthening,weak to strong,pro-weakening branches,"['PWb1', 'PWb2']","[['14191.18'], ['14191.17']]","['PWb1', 'PWb2']","[['14191.18'], ['14191.17']]"
14191,14191.1,strengthening,strong to weak,pro-weakening branches,"['PWb1', 'PWb2']","[['14191.18'], ['14191.17']]","['PWb1', 'PWb2']","[['14191.18'], ['14191.17']]"
14191,14191.1,strengthening,small to large,pro-weakening branches,"['PWb1', 'PWb2']","[['14191.18'], ['14191.17']]","['PWb1', 'PWb2']","[['14191.18'], ['14191.17']]"
14191,14191.1,strengthening,weak to strong,con-weakening branches,"['CWb1', 'CWb2', 'CWb3']","[['14191.38'], ['14191.13', '14191.14'], ['14191.45']]","['CWb1', 'CWb3', 'CWb2']","[['14191.38'], ['14191.45'], ['14191.13', '14191.14']]"
14191,14191.1,strengthening,strong to weak,con-weakening branches,"['CWb1', 'CWb2', 'CWb3']","[['14191.38'], ['14191.13', '14191.14'], ['14191.45']]","['CWb2', 'CWb1', 'CWb3']","[['14191.13', '14191.14'], ['14191.38'], ['14191.45']]"
14191,14191.1,strengthening,small to large,con-weakening branches,"['CWb1', 'CWb2', 'CWb3']","[['14191.38'], ['14191.13', '14191.14'], ['14191.45']]","['CWb1', 'CWb3', 'CWb2']","[['14191.38'], ['14191.45'], ['14191.13', '14191.14']]"
