debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
28136,28136.1,strengthening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5', 'Pb6', 'Pb7']","[['28136.2', '28136.12', '28136.36', '28136.37', '28136.38', '28136.152', '28136.30', '28136.19', '28136.20', '28136.32', '28136.10', '28136.23'], ['28136.3', '28136.16'], ['28136.18', '28136.9', '28136.13', '28136.22', '28136.21', '28136.27', '28136.29'], ['28136.26', '28136.130', '28136.61', '28136.148', '28136.62', '28136.60', '28136.4', '28136.34', '28136.120', '28136.35'], ['28136.31', '28136.58', '28136.56', '28136.59', '28136.57', '28136.48', '28136.49'], ['28136.47'], ['28136.116']]","['Pb2', 'Pb6', 'Pb4', 'Pb7', 'Pb5', 'Pb3', 'Pb1']","[['28136.3', '28136.16'], ['28136.47'], ['28136.26', '28136.130', '28136.61', '28136.148', '28136.62', '28136.60', '28136.4', '28136.34', '28136.120', '28136.35'], ['28136.116'], ['28136.31', '28136.58', '28136.56', '28136.59', '28136.57', '28136.48', '28136.49'], ['28136.18', '28136.9', '28136.13', '28136.22', '28136.21', '28136.27', '28136.29'], ['28136.2', '28136.12', '28136.36', '28136.37', '28136.38', '28136.152', '28136.30', '28136.19', '28136.20', '28136.32', '28136.10', '28136.23']]"
28136,28136.1,strengthening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5', 'Pb6', 'Pb7']","[['28136.2', '28136.12', '28136.36', '28136.37', '28136.38', '28136.152', '28136.30', '28136.19', '28136.20', '28136.32', '28136.10', '28136.23'], ['28136.3', '28136.16'], ['28136.18', '28136.9', '28136.13', '28136.22', '28136.21', '28136.27', '28136.29'], ['28136.26', '28136.130', '28136.61', '28136.148', '28136.62', '28136.60', '28136.4', '28136.34', '28136.120', '28136.35'], ['28136.31', '28136.58', '28136.56', '28136.59', '28136.57', '28136.48', '28136.49'], ['28136.47'], ['28136.116']]","['Pb1', 'Pb3', 'Pb5', 'Pb7', 'Pb4', 'Pb6', 'Pb2']","[['28136.2', '28136.12', '28136.36', '28136.37', '28136.38', '28136.152', '28136.30', '28136.19', '28136.20', '28136.32', '28136.10', '28136.23'], ['28136.18', '28136.9', '28136.13', '28136.22', '28136.21', '28136.27', '28136.29'], ['28136.31', '28136.58', '28136.56', '28136.59', '28136.57', '28136.48', '28136.49'], ['28136.116'], ['28136.26', '28136.130', '28136.61', '28136.148', '28136.62', '28136.60', '28136.4', '28136.34', '28136.120', '28136.35'], ['28136.47'], ['28136.3', '28136.16']]"
28136,28136.1,strengthening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5', 'Pb6', 'Pb7']","[['28136.2', '28136.12', '28136.36', '28136.37', '28136.38', '28136.152', '28136.30', '28136.19', '28136.20', '28136.32', '28136.10', '28136.23'], ['28136.3', '28136.16'], ['28136.18', '28136.9', '28136.13', '28136.22', '28136.21', '28136.27', '28136.29'], ['28136.26', '28136.130', '28136.61', '28136.148', '28136.62', '28136.60', '28136.4', '28136.34', '28136.120', '28136.35'], ['28136.31', '28136.58', '28136.56', '28136.59', '28136.57', '28136.48', '28136.49'], ['28136.47'], ['28136.116']]","['Pb6', 'Pb7', 'Pb2', 'Pb3', 'Pb5', 'Pb4', 'Pb1']","[['28136.47'], ['28136.116'], ['28136.3', '28136.16'], ['28136.18', '28136.9', '28136.13', '28136.22', '28136.21', '28136.27', '28136.29'], ['28136.31', '28136.58', '28136.56', '28136.59', '28136.57', '28136.48', '28136.49'], ['28136.26', '28136.130', '28136.61', '28136.148', '28136.62', '28136.60', '28136.4', '28136.34', '28136.120', '28136.35'], ['28136.2', '28136.12', '28136.36', '28136.37', '28136.38', '28136.152', '28136.30', '28136.19', '28136.20', '28136.32', '28136.10', '28136.23']]"
28136,28136.1,strengthening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['28136.5', '28136.7', '28136.24', '28136.146', '28136.114', '28136.25', '28136.28'], ['28136.6', '28136.14', '28136.134'], ['28136.8', '28136.54', '28136.55', '28136.50', '28136.15'], ['28136.124']]","['Cb3', 'Cb2', 'Cb1', 'Cb4']","[['28136.8', '28136.54', '28136.55', '28136.50', '28136.15'], ['28136.6', '28136.14', '28136.134'], ['28136.5', '28136.7', '28136.24', '28136.146', '28136.114', '28136.25', '28136.28'], ['28136.124']]"
28136,28136.1,strengthening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['28136.5', '28136.7', '28136.24', '28136.146', '28136.114', '28136.25', '28136.28'], ['28136.6', '28136.14', '28136.134'], ['28136.8', '28136.54', '28136.55', '28136.50', '28136.15'], ['28136.124']]","['Cb4', 'Cb1', 'Cb2', 'Cb3']","[['28136.124'], ['28136.5', '28136.7', '28136.24', '28136.146', '28136.114', '28136.25', '28136.28'], ['28136.6', '28136.14', '28136.134'], ['28136.8', '28136.54', '28136.55', '28136.50', '28136.15']]"
28136,28136.1,strengthening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['28136.5', '28136.7', '28136.24', '28136.146', '28136.114', '28136.25', '28136.28'], ['28136.6', '28136.14', '28136.134'], ['28136.8', '28136.54', '28136.55', '28136.50', '28136.15'], ['28136.124']]","['Cb4', 'Cb2', 'Cb3', 'Cb1']","[['28136.124'], ['28136.6', '28136.14', '28136.134'], ['28136.8', '28136.54', '28136.55', '28136.50', '28136.15'], ['28136.5', '28136.7', '28136.24', '28136.146', '28136.114', '28136.25', '28136.28']]"
28136,28136.1,strengthening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5', 'UnWPb6', 'UnWPb7']","[['28136.2', '28136.12', '28136.36', '28136.37', '28136.32'], ['28136.3'], ['28136.18', '28136.9'], ['28136.26', '28136.60', '28136.4', '28136.34', '28136.35'], ['28136.31', '28136.58', '28136.48', '28136.49'], ['28136.47'], ['28136.116']]","['UnWPb2', 'UnWPb6', 'UnWPb4', 'UnWPb7', 'UnWPb5', 'UnWPb3', 'UnWPb1']","[['28136.3'], ['28136.47'], ['28136.26', '28136.60', '28136.4', '28136.34', '28136.35'], ['28136.116'], ['28136.31', '28136.58', '28136.48', '28136.49'], ['28136.18', '28136.9'], ['28136.2', '28136.12', '28136.36', '28136.37', '28136.32']]"
28136,28136.1,strengthening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5', 'UnWPb6', 'UnWPb7']","[['28136.2', '28136.12', '28136.36', '28136.37', '28136.32'], ['28136.3'], ['28136.18', '28136.9'], ['28136.26', '28136.60', '28136.4', '28136.34', '28136.35'], ['28136.31', '28136.58', '28136.48', '28136.49'], ['28136.47'], ['28136.116']]","['UnWPb1', 'UnWPb3', 'UnWPb5', 'UnWPb7', 'UnWPb4', 'UnWPb6', 'UnWPb2']","[['28136.2', '28136.12', '28136.36', '28136.37', '28136.32'], ['28136.18', '28136.9'], ['28136.31', '28136.58', '28136.48', '28136.49'], ['28136.116'], ['28136.26', '28136.60', '28136.4', '28136.34', '28136.35'], ['28136.47'], ['28136.3']]"
28136,28136.1,strengthening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5', 'UnWPb6', 'UnWPb7']","[['28136.2', '28136.12', '28136.36', '28136.37', '28136.32'], ['28136.3'], ['28136.18', '28136.9'], ['28136.26', '28136.60', '28136.4', '28136.34', '28136.35'], ['28136.31', '28136.58', '28136.48', '28136.49'], ['28136.47'], ['28136.116']]","['UnWPb2', 'UnWPb6', 'UnWPb7', 'UnWPb3', 'UnWPb5', 'UnWPb1', 'UnWPb4']","[['28136.3'], ['28136.47'], ['28136.116'], ['28136.18', '28136.9'], ['28136.31', '28136.58', '28136.48', '28136.49'], ['28136.2', '28136.12', '28136.36', '28136.37', '28136.32'], ['28136.26', '28136.60', '28136.4', '28136.34', '28136.35']]"
28136,28136.1,strengthening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4']","[['28136.5', '28136.7'], ['28136.6'], ['28136.8'], ['28136.124']]","['UnWCb3', 'UnWCb2', 'UnWCb1', 'UnWCb4']","[['28136.8'], ['28136.6'], ['28136.5', '28136.7'], ['28136.124']]"
