debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
58925,58925.3,weakening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3']","[['58925.5'], ['58925.13', '58925.17'], ['58925.19', '58925.23', '58925.21']]","['Pb1', 'Pb3', 'Pb2']","[['58925.5'], ['58925.19', '58925.23', '58925.21'], ['58925.13', '58925.17']]"
58925,58925.3,weakening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3']","[['58925.5'], ['58925.13', '58925.17'], ['58925.19', '58925.23', '58925.21']]","['Pb2', 'Pb1', 'Pb3']","[['58925.13', '58925.17'], ['58925.5'], ['58925.19', '58925.23', '58925.21']]"
58925,58925.3,weakening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3']","[['58925.5'], ['58925.13', '58925.17'], ['58925.19', '58925.23', '58925.21']]","['Pb1', 'Pb2', 'Pb3']","[['58925.5'], ['58925.13', '58925.17'], ['58925.19', '58925.23', '58925.21']]"
58925,58925.3,weakening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['58925.7'], ['58925.9'], ['58925.11'], ['58925.15']]","['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['58925.7'], ['58925.9'], ['58925.11'], ['58925.15']]"
58925,58925.3,weakening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['58925.7'], ['58925.9'], ['58925.11'], ['58925.15']]","['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['58925.7'], ['58925.9'], ['58925.11'], ['58925.15']]"
58925,58925.3,weakening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['58925.7'], ['58925.9'], ['58925.11'], ['58925.15']]","['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['58925.7'], ['58925.9'], ['58925.11'], ['58925.15']]"
58925,58925.3,weakening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3']","[['58925.5'], ['58925.13', '58925.17'], ['58925.19', '58925.21']]","['UnWPb1', 'UnWPb3', 'UnWPb2']","[['58925.5'], ['58925.19', '58925.21'], ['58925.13', '58925.17']]"
58925,58925.3,weakening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3']","[['58925.5'], ['58925.13', '58925.17'], ['58925.19', '58925.21']]","['UnWPb2', 'UnWPb1', 'UnWPb3']","[['58925.13', '58925.17'], ['58925.5'], ['58925.19', '58925.21']]"
58925,58925.3,weakening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3']","[['58925.5'], ['58925.13', '58925.17'], ['58925.19', '58925.21']]","['UnWPb1', 'UnWPb2', 'UnWPb3']","[['58925.5'], ['58925.13', '58925.17'], ['58925.19', '58925.21']]"
58925,58925.3,weakening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4']","[['58925.7'], ['58925.9'], ['58925.11'], ['58925.15']]","['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4']","[['58925.7'], ['58925.9'], ['58925.11'], ['58925.15']]"
58925,58925.3,weakening,strong to weak,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4']","[['58925.7'], ['58925.9'], ['58925.11'], ['58925.15']]","['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4']","[['58925.7'], ['58925.9'], ['58925.11'], ['58925.15']]"
58925,58925.3,weakening,small to large,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4']","[['58925.7'], ['58925.9'], ['58925.11'], ['58925.15']]","['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4']","[['58925.7'], ['58925.9'], ['58925.11'], ['58925.15']]"
58925,58925.3,weakening,weak to strong,pro-weakening branches,['PWb1'],[['58925.23']],['PWb1'],[['58925.23']]
58925,58925.3,weakening,strong to weak,pro-weakening branches,['PWb1'],[['58925.23']],['PWb1'],[['58925.23']]
58925,58925.3,weakening,small to large,pro-weakening branches,['PWb1'],[['58925.23']],['PWb1'],[['58925.23']]
