debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
18953,18953.1,weakening,weak to strong,pro-branches,['Pb1'],[['18953.5']],['Pb1'],[['18953.5']]
18953,18953.1,weakening,strong to weak,pro-branches,['Pb1'],[['18953.5']],['Pb1'],[['18953.5']]
18953,18953.1,weakening,small to large,pro-branches,['Pb1'],[['18953.5']],['Pb1'],[['18953.5']]
18953,18953.1,weakening,weak to strong,con-branches,"['Cb1', 'Cb2']","[['18953.14'], ['18953.15']]","['Cb1', 'Cb2']","[['18953.14'], ['18953.15']]"
18953,18953.1,weakening,strong to weak,con-branches,"['Cb1', 'Cb2']","[['18953.14'], ['18953.15']]","['Cb1', 'Cb2']","[['18953.14'], ['18953.15']]"
18953,18953.1,weakening,small to large,con-branches,"['Cb1', 'Cb2']","[['18953.14'], ['18953.15']]","['Cb1', 'Cb2']","[['18953.14'], ['18953.15']]"
18953,18953.1,weakening,weak to strong,unweakened pro-branches,['UnWPb1'],[['18953.5']],['UnWPb1'],[['18953.5']]
18953,18953.1,weakening,strong to weak,unweakened pro-branches,['UnWPb1'],[['18953.5']],['UnWPb1'],[['18953.5']]
18953,18953.1,weakening,small to large,unweakened pro-branches,['UnWPb1'],[['18953.5']],['UnWPb1'],[['18953.5']]
18953,18953.1,weakening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2']","[['18953.14'], ['18953.15']]","['UnWCb1', 'UnWCb2']","[['18953.14'], ['18953.15']]"
18953,18953.1,weakening,strong to weak,unweakened con-branches,"['UnWCb1', 'UnWCb2']","[['18953.14'], ['18953.15']]","['UnWCb1', 'UnWCb2']","[['18953.14'], ['18953.15']]"
18953,18953.1,weakening,small to large,unweakened con-branches,"['UnWCb1', 'UnWCb2']","[['18953.14'], ['18953.15']]","['UnWCb1', 'UnWCb2']","[['18953.14'], ['18953.15']]"
