debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
4650,4650.624,weakening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3']","[['4650.807', '4650.809', '4650.828', '4650.808'], ['4650.2807', '4650.2864'], ['4650.2860']]","['Pb1', 'Pb3', 'Pb2']","[['4650.807', '4650.809', '4650.828', '4650.808'], ['4650.2860'], ['4650.2807', '4650.2864']]"
4650,4650.624,weakening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3']","[['4650.807', '4650.809', '4650.828', '4650.808'], ['4650.2807', '4650.2864'], ['4650.2860']]","['Pb2', 'Pb3', 'Pb1']","[['4650.2807', '4650.2864'], ['4650.2860'], ['4650.807', '4650.809', '4650.828', '4650.808']]"
4650,4650.624,weakening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3']","[['4650.807', '4650.809', '4650.828', '4650.808'], ['4650.2807', '4650.2864'], ['4650.2860']]","['Pb3', 'Pb2', 'Pb1']","[['4650.2860'], ['4650.2807', '4650.2864'], ['4650.807', '4650.809', '4650.828', '4650.808']]"
4650,4650.624,weakening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['4650.625'], ['4650.866', '4650.922', '4650.2896'], ['4650.3016']]","['Cb2', 'Cb1', 'Cb3']","[['4650.866', '4650.922', '4650.2896'], ['4650.625'], ['4650.3016']]"
4650,4650.624,weakening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['4650.625'], ['4650.866', '4650.922', '4650.2896'], ['4650.3016']]","['Cb3', 'Cb1', 'Cb2']","[['4650.3016'], ['4650.625'], ['4650.866', '4650.922', '4650.2896']]"
4650,4650.624,weakening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['4650.625'], ['4650.866', '4650.922', '4650.2896'], ['4650.3016']]","['Cb1', 'Cb3', 'Cb2']","[['4650.625'], ['4650.3016'], ['4650.866', '4650.922', '4650.2896']]"
4650,4650.624,weakening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3']","[['4650.807'], ['4650.2807', '4650.2864'], ['4650.2860']]","['UnWPb1', 'UnWPb3', 'UnWPb2']","[['4650.807'], ['4650.2860'], ['4650.2807', '4650.2864']]"
4650,4650.624,weakening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3']","[['4650.807'], ['4650.2807', '4650.2864'], ['4650.2860']]","['UnWPb2', 'UnWPb3', 'UnWPb1']","[['4650.2807', '4650.2864'], ['4650.2860'], ['4650.807']]"
4650,4650.624,weakening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3']","[['4650.807'], ['4650.2807', '4650.2864'], ['4650.2860']]","['UnWPb1', 'UnWPb3', 'UnWPb2']","[['4650.807'], ['4650.2860'], ['4650.2807', '4650.2864']]"
4650,4650.624,weakening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3']","[['4650.625'], ['4650.866'], ['4650.3016']]","['UnWCb2', 'UnWCb1', 'UnWCb3']","[['4650.866'], ['4650.625'], ['4650.3016']]"
4650,4650.624,weakening,strong to weak,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3']","[['4650.625'], ['4650.866'], ['4650.3016']]","['UnWCb3', 'UnWCb1', 'UnWCb2']","[['4650.3016'], ['4650.625'], ['4650.866']]"
4650,4650.624,weakening,small to large,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3']","[['4650.625'], ['4650.866'], ['4650.3016']]","['UnWCb1', 'UnWCb2', 'UnWCb3']","[['4650.625'], ['4650.866'], ['4650.3016']]"
4650,4650.624,weakening,weak to strong,pro-weakening branches,"['PWb1', 'PWb2']","[['4650.808'], ['4650.809', '4650.828']]","['PWb1', 'PWb2']","[['4650.808'], ['4650.809', '4650.828']]"
4650,4650.624,weakening,strong to weak,pro-weakening branches,"['PWb1', 'PWb2']","[['4650.808'], ['4650.809', '4650.828']]","['PWb2', 'PWb1']","[['4650.809', '4650.828'], ['4650.808']]"
4650,4650.624,weakening,small to large,pro-weakening branches,"['PWb1', 'PWb2']","[['4650.808'], ['4650.809', '4650.828']]","['PWb1', 'PWb2']","[['4650.808'], ['4650.809', '4650.828']]"
4650,4650.624,weakening,weak to strong,con-weakening branches,['CWb1'],"[['4650.922', '4650.2896']]",['CWb1'],"[['4650.922', '4650.2896']]"
4650,4650.624,weakening,strong to weak,con-weakening branches,['CWb1'],"[['4650.922', '4650.2896']]",['CWb1'],"[['4650.922', '4650.2896']]"
4650,4650.624,weakening,small to large,con-weakening branches,['CWb1'],"[['4650.922', '4650.2896']]",['CWb1'],"[['4650.922', '4650.2896']]"
