debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
4950,4950.1,weakening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3']","[['4950.2', '4950.44', '4950.103', '4950.29', '4950.57', '4950.50', '4950.49', '4950.6', '4950.47', '4950.17', '4950.23', '4950.22', '4950.16', '4950.4', '4950.51', '4950.5'], ['4950.9', '4950.52', '4950.228', '4950.70', '4950.63', '4950.88', '4950.21', '4950.73', '4950.85', '4950.101', '4950.67', '4950.15', '4950.24', '4950.222', '4950.226', '4950.72', '4950.14', '4950.25', '4950.71', '4950.32'], ['4950.203', '4950.218', '4950.43', '4950.99', '4950.20', '4950.30', '4950.75', '4950.66', '4950.55', '4950.18', '4950.19', '4950.82', '4950.54', '4950.36', '4950.31', '4950.56', '4950.46', '4950.37', '4950.102', '4950.91', '4950.68', '4950.41', '4950.40', '4950.45', '4950.42', '4950.53', '4950.92', '4950.97']]","['Pb3', 'Pb1', 'Pb2']","[['4950.203', '4950.218', '4950.43', '4950.99', '4950.20', '4950.30', '4950.75', '4950.66', '4950.55', '4950.18', '4950.19', '4950.82', '4950.54', '4950.36', '4950.31', '4950.56', '4950.46', '4950.37', '4950.102', '4950.91', '4950.68', '4950.41', '4950.40', '4950.45', '4950.42', '4950.53', '4950.92', '4950.97'], ['4950.2', '4950.44', '4950.103', '4950.29', '4950.57', '4950.50', '4950.49', '4950.6', '4950.47', '4950.17', '4950.23', '4950.22', '4950.16', '4950.4', '4950.51', '4950.5'], ['4950.9', '4950.52', '4950.228', '4950.70', '4950.63', '4950.88', '4950.21', '4950.73', '4950.85', '4950.101', '4950.67', '4950.15', '4950.24', '4950.222', '4950.226', '4950.72', '4950.14', '4950.25', '4950.71', '4950.32']]"
4950,4950.1,weakening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3']","[['4950.2', '4950.44', '4950.103', '4950.29', '4950.57', '4950.50', '4950.49', '4950.6', '4950.47', '4950.17', '4950.23', '4950.22', '4950.16', '4950.4', '4950.51', '4950.5'], ['4950.9', '4950.52', '4950.228', '4950.70', '4950.63', '4950.88', '4950.21', '4950.73', '4950.85', '4950.101', '4950.67', '4950.15', '4950.24', '4950.222', '4950.226', '4950.72', '4950.14', '4950.25', '4950.71', '4950.32'], ['4950.203', '4950.218', '4950.43', '4950.99', '4950.20', '4950.30', '4950.75', '4950.66', '4950.55', '4950.18', '4950.19', '4950.82', '4950.54', '4950.36', '4950.31', '4950.56', '4950.46', '4950.37', '4950.102', '4950.91', '4950.68', '4950.41', '4950.40', '4950.45', '4950.42', '4950.53', '4950.92', '4950.97']]","['Pb2', 'Pb1', 'Pb3']","[['4950.9', '4950.52', '4950.228', '4950.70', '4950.63', '4950.88', '4950.21', '4950.73', '4950.85', '4950.101', '4950.67', '4950.15', '4950.24', '4950.222', '4950.226', '4950.72', '4950.14', '4950.25', '4950.71', '4950.32'], ['4950.2', '4950.44', '4950.103', '4950.29', '4950.57', '4950.50', '4950.49', '4950.6', '4950.47', '4950.17', '4950.23', '4950.22', '4950.16', '4950.4', '4950.51', '4950.5'], ['4950.203', '4950.218', '4950.43', '4950.99', '4950.20', '4950.30', '4950.75', '4950.66', '4950.55', '4950.18', '4950.19', '4950.82', '4950.54', '4950.36', '4950.31', '4950.56', '4950.46', '4950.37', '4950.102', '4950.91', '4950.68', '4950.41', '4950.40', '4950.45', '4950.42', '4950.53', '4950.92', '4950.97']]"
4950,4950.1,weakening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3']","[['4950.2', '4950.44', '4950.103', '4950.29', '4950.57', '4950.50', '4950.49', '4950.6', '4950.47', '4950.17', '4950.23', '4950.22', '4950.16', '4950.4', '4950.51', '4950.5'], ['4950.9', '4950.52', '4950.228', '4950.70', '4950.63', '4950.88', '4950.21', '4950.73', '4950.85', '4950.101', '4950.67', '4950.15', '4950.24', '4950.222', '4950.226', '4950.72', '4950.14', '4950.25', '4950.71', '4950.32'], ['4950.203', '4950.218', '4950.43', '4950.99', '4950.20', '4950.30', '4950.75', '4950.66', '4950.55', '4950.18', '4950.19', '4950.82', '4950.54', '4950.36', '4950.31', '4950.56', '4950.46', '4950.37', '4950.102', '4950.91', '4950.68', '4950.41', '4950.40', '4950.45', '4950.42', '4950.53', '4950.92', '4950.97']]","['Pb1', 'Pb2', 'Pb3']","[['4950.2', '4950.44', '4950.103', '4950.29', '4950.57', '4950.50', '4950.49', '4950.6', '4950.47', '4950.17', '4950.23', '4950.22', '4950.16', '4950.4', '4950.51', '4950.5'], ['4950.9', '4950.52', '4950.228', '4950.70', '4950.63', '4950.88', '4950.21', '4950.73', '4950.85', '4950.101', '4950.67', '4950.15', '4950.24', '4950.222', '4950.226', '4950.72', '4950.14', '4950.25', '4950.71', '4950.32'], ['4950.203', '4950.218', '4950.43', '4950.99', '4950.20', '4950.30', '4950.75', '4950.66', '4950.55', '4950.18', '4950.19', '4950.82', '4950.54', '4950.36', '4950.31', '4950.56', '4950.46', '4950.37', '4950.102', '4950.91', '4950.68', '4950.41', '4950.40', '4950.45', '4950.42', '4950.53', '4950.92', '4950.97']]"
4950,4950.1,weakening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['4950.3', '4950.79', '4950.7', '4950.74', '4950.28', '4950.33', '4950.34', '4950.77', '4950.35'], ['4950.8', '4950.11', '4950.12', '4950.13', '4950.10', '4950.81', '4950.80', '4950.27'], ['4950.90', '4950.105', '4950.98'], ['4950.224']]","['Cb3', 'Cb4', 'Cb2', 'Cb1']","[['4950.90', '4950.105', '4950.98'], ['4950.224'], ['4950.8', '4950.11', '4950.12', '4950.13', '4950.10', '4950.81', '4950.80', '4950.27'], ['4950.3', '4950.79', '4950.7', '4950.74', '4950.28', '4950.33', '4950.34', '4950.77', '4950.35']]"
4950,4950.1,weakening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['4950.3', '4950.79', '4950.7', '4950.74', '4950.28', '4950.33', '4950.34', '4950.77', '4950.35'], ['4950.8', '4950.11', '4950.12', '4950.13', '4950.10', '4950.81', '4950.80', '4950.27'], ['4950.90', '4950.105', '4950.98'], ['4950.224']]","['Cb1', 'Cb2', 'Cb4', 'Cb3']","[['4950.3', '4950.79', '4950.7', '4950.74', '4950.28', '4950.33', '4950.34', '4950.77', '4950.35'], ['4950.8', '4950.11', '4950.12', '4950.13', '4950.10', '4950.81', '4950.80', '4950.27'], ['4950.224'], ['4950.90', '4950.105', '4950.98']]"
4950,4950.1,weakening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['4950.3', '4950.79', '4950.7', '4950.74', '4950.28', '4950.33', '4950.34', '4950.77', '4950.35'], ['4950.8', '4950.11', '4950.12', '4950.13', '4950.10', '4950.81', '4950.80', '4950.27'], ['4950.90', '4950.105', '4950.98'], ['4950.224']]","['Cb4', 'Cb3', 'Cb2', 'Cb1']","[['4950.224'], ['4950.90', '4950.105', '4950.98'], ['4950.8', '4950.11', '4950.12', '4950.13', '4950.10', '4950.81', '4950.80', '4950.27'], ['4950.3', '4950.79', '4950.7', '4950.74', '4950.28', '4950.33', '4950.34', '4950.77', '4950.35']]"
4950,4950.1,weakening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3']","[['4950.2', '4950.4', '4950.51'], ['4950.9', '4950.52', '4950.14'], ['4950.203', '4950.53']]","['UnWPb3', 'UnWPb1', 'UnWPb2']","[['4950.203', '4950.53'], ['4950.2', '4950.4', '4950.51'], ['4950.9', '4950.52', '4950.14']]"
4950,4950.1,weakening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3']","[['4950.2', '4950.4', '4950.51'], ['4950.9', '4950.52', '4950.14'], ['4950.203', '4950.53']]","['UnWPb2', 'UnWPb1', 'UnWPb3']","[['4950.9', '4950.52', '4950.14'], ['4950.2', '4950.4', '4950.51'], ['4950.203', '4950.53']]"
4950,4950.1,weakening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3']","[['4950.2', '4950.4', '4950.51'], ['4950.9', '4950.52', '4950.14'], ['4950.203', '4950.53']]","['UnWPb3', 'UnWPb1', 'UnWPb2']","[['4950.203', '4950.53'], ['4950.2', '4950.4', '4950.51'], ['4950.9', '4950.52', '4950.14']]"
4950,4950.1,weakening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4']","[['4950.3', '4950.33'], ['4950.8', '4950.10', '4950.27'], ['4950.90'], ['4950.224']]","['UnWCb3', 'UnWCb4', 'UnWCb2', 'UnWCb1']","[['4950.90'], ['4950.224'], ['4950.8', '4950.10', '4950.27'], ['4950.3', '4950.33']]"
