debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
16473,16473.1,strengthening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5']","[['16473.2', '16473.48', '16473.28', '16473.23', '16473.52', '16473.45', '16473.21'], ['16473.3', '16473.32', '16473.31', '16473.30', '16473.11'], ['16473.9', '16473.53', '16473.24', '16473.20', '16473.29', '16473.114', '16473.47'], ['16473.40', '16473.42'], ['16473.41', '16473.43']]","['Pb4', 'Pb5', 'Pb2', 'Pb1', 'Pb3']","[['16473.40', '16473.42'], ['16473.41', '16473.43'], ['16473.3', '16473.32', '16473.31', '16473.30', '16473.11'], ['16473.2', '16473.48', '16473.28', '16473.23', '16473.52', '16473.45', '16473.21'], ['16473.9', '16473.53', '16473.24', '16473.20', '16473.29', '16473.114', '16473.47']]"
16473,16473.1,strengthening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5']","[['16473.2', '16473.48', '16473.28', '16473.23', '16473.52', '16473.45', '16473.21'], ['16473.3', '16473.32', '16473.31', '16473.30', '16473.11'], ['16473.9', '16473.53', '16473.24', '16473.20', '16473.29', '16473.114', '16473.47'], ['16473.40', '16473.42'], ['16473.41', '16473.43']]","['Pb3', 'Pb1', 'Pb2', 'Pb4', 'Pb5']","[['16473.9', '16473.53', '16473.24', '16473.20', '16473.29', '16473.114', '16473.47'], ['16473.2', '16473.48', '16473.28', '16473.23', '16473.52', '16473.45', '16473.21'], ['16473.3', '16473.32', '16473.31', '16473.30', '16473.11'], ['16473.40', '16473.42'], ['16473.41', '16473.43']]"
16473,16473.1,strengthening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5']","[['16473.2', '16473.48', '16473.28', '16473.23', '16473.52', '16473.45', '16473.21'], ['16473.3', '16473.32', '16473.31', '16473.30', '16473.11'], ['16473.9', '16473.53', '16473.24', '16473.20', '16473.29', '16473.114', '16473.47'], ['16473.40', '16473.42'], ['16473.41', '16473.43']]","['Pb4', 'Pb5', 'Pb2', 'Pb1', 'Pb3']","[['16473.40', '16473.42'], ['16473.41', '16473.43'], ['16473.3', '16473.32', '16473.31', '16473.30', '16473.11'], ['16473.2', '16473.48', '16473.28', '16473.23', '16473.52', '16473.45', '16473.21'], ['16473.9', '16473.53', '16473.24', '16473.20', '16473.29', '16473.114', '16473.47']]"
16473,16473.1,strengthening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['16473.4'], ['16473.5', '16473.44', '16473.39', '16473.6'], ['16473.7', '16473.37', '16473.16', '16473.25', '16473.18', '16473.17', '16473.116', '16473.12', '16473.14', '16473.13', '16473.38'], ['16473.15', '16473.112', '16473.36', '16473.49', '16473.35', '16473.22']]","['Cb4', 'Cb3', 'Cb2', 'Cb1']","[['16473.15', '16473.112', '16473.36', '16473.49', '16473.35', '16473.22'], ['16473.7', '16473.37', '16473.16', '16473.25', '16473.18', '16473.17', '16473.116', '16473.12', '16473.14', '16473.13', '16473.38'], ['16473.5', '16473.44', '16473.39', '16473.6'], ['16473.4']]"
16473,16473.1,strengthening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['16473.4'], ['16473.5', '16473.44', '16473.39', '16473.6'], ['16473.7', '16473.37', '16473.16', '16473.25', '16473.18', '16473.17', '16473.116', '16473.12', '16473.14', '16473.13', '16473.38'], ['16473.15', '16473.112', '16473.36', '16473.49', '16473.35', '16473.22']]","['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['16473.4'], ['16473.5', '16473.44', '16473.39', '16473.6'], ['16473.7', '16473.37', '16473.16', '16473.25', '16473.18', '16473.17', '16473.116', '16473.12', '16473.14', '16473.13', '16473.38'], ['16473.15', '16473.112', '16473.36', '16473.49', '16473.35', '16473.22']]"
16473,16473.1,strengthening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['16473.4'], ['16473.5', '16473.44', '16473.39', '16473.6'], ['16473.7', '16473.37', '16473.16', '16473.25', '16473.18', '16473.17', '16473.116', '16473.12', '16473.14', '16473.13', '16473.38'], ['16473.15', '16473.112', '16473.36', '16473.49', '16473.35', '16473.22']]","['Cb1', 'Cb2', 'Cb4', 'Cb3']","[['16473.4'], ['16473.5', '16473.44', '16473.39', '16473.6'], ['16473.15', '16473.112', '16473.36', '16473.49', '16473.35', '16473.22'], ['16473.7', '16473.37', '16473.16', '16473.25', '16473.18', '16473.17', '16473.116', '16473.12', '16473.14', '16473.13', '16473.38']]"
16473,16473.1,strengthening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5']","[['16473.2', '16473.48', '16473.28', '16473.21'], ['16473.3', '16473.31', '16473.30', '16473.11'], ['16473.9', '16473.53', '16473.20', '16473.29', '16473.114', '16473.47'], ['16473.40', '16473.42'], ['16473.41', '16473.43']]","['UnWPb4', 'UnWPb5', 'UnWPb2', 'UnWPb1', 'UnWPb3']","[['16473.40', '16473.42'], ['16473.41', '16473.43'], ['16473.3', '16473.31', '16473.30', '16473.11'], ['16473.2', '16473.48', '16473.28', '16473.21'], ['16473.9', '16473.53', '16473.20', '16473.29', '16473.114', '16473.47']]"
16473,16473.1,strengthening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5']","[['16473.2', '16473.48', '16473.28', '16473.21'], ['16473.3', '16473.31', '16473.30', '16473.11'], ['16473.9', '16473.53', '16473.20', '16473.29', '16473.114', '16473.47'], ['16473.40', '16473.42'], ['16473.41', '16473.43']]","['UnWPb3', 'UnWPb1', 'UnWPb2', 'UnWPb4', 'UnWPb5']","[['16473.9', '16473.53', '16473.20', '16473.29', '16473.114', '16473.47'], ['16473.2', '16473.48', '16473.28', '16473.21'], ['16473.3', '16473.31', '16473.30', '16473.11'], ['16473.40', '16473.42'], ['16473.41', '16473.43']]"
16473,16473.1,strengthening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5']","[['16473.2', '16473.48', '16473.28', '16473.21'], ['16473.3', '16473.31', '16473.30', '16473.11'], ['16473.9', '16473.53', '16473.20', '16473.29', '16473.114', '16473.47'], ['16473.40', '16473.42'], ['16473.41', '16473.43']]","['UnWPb4', 'UnWPb5', 'UnWPb1', 'UnWPb2', 'UnWPb3']","[['16473.40', '16473.42'], ['16473.41', '16473.43'], ['16473.2', '16473.48', '16473.28', '16473.21'], ['16473.3', '16473.31', '16473.30', '16473.11'], ['16473.9', '16473.53', '16473.20', '16473.29', '16473.114', '16473.47']]"
16473,16473.1,strengthening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4']","[['16473.4'], ['16473.5', '16473.6'], ['16473.7', '16473.16', '16473.18', '16473.17', '16473.116'], ['16473.15', '16473.36']]","['UnWCb4', 'UnWCb3', 'UnWCb2', 'UnWCb1']","[['16473.15', '16473.36'], ['16473.7', '16473.16', '16473.18', '16473.17', '16473.116'], ['16473.5', '16473.6'], ['16473.4']]"
