debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
32589,32589.3,strengthening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5']","[['32589.5', '32589.73', '32589.86'], ['32589.9', '32589.100', '32589.19', '32589.17', '32589.21'], ['32589.27', '32589.49', '32589.51', '32589.31', '32589.33', '32589.29'], ['32589.61', '32589.78', '32589.65', '32589.63', '32589.23', '32589.88', '32589.25', '32589.102'], ['32589.90', '32589.104', '32589.69', '32589.82', '32589.106']]","['Pb1', 'Pb5', 'Pb3', 'Pb4', 'Pb2']","[['32589.5', '32589.73', '32589.86'], ['32589.90', '32589.104', '32589.69', '32589.82', '32589.106'], ['32589.27', '32589.49', '32589.51', '32589.31', '32589.33', '32589.29'], ['32589.61', '32589.78', '32589.65', '32589.63', '32589.23', '32589.88', '32589.25', '32589.102'], ['32589.9', '32589.100', '32589.19', '32589.17', '32589.21']]"
32589,32589.3,strengthening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5']","[['32589.5', '32589.73', '32589.86'], ['32589.9', '32589.100', '32589.19', '32589.17', '32589.21'], ['32589.27', '32589.49', '32589.51', '32589.31', '32589.33', '32589.29'], ['32589.61', '32589.78', '32589.65', '32589.63', '32589.23', '32589.88', '32589.25', '32589.102'], ['32589.90', '32589.104', '32589.69', '32589.82', '32589.106']]","['Pb2', 'Pb4', 'Pb3', 'Pb1', 'Pb5']","[['32589.9', '32589.100', '32589.19', '32589.17', '32589.21'], ['32589.61', '32589.78', '32589.65', '32589.63', '32589.23', '32589.88', '32589.25', '32589.102'], ['32589.27', '32589.49', '32589.51', '32589.31', '32589.33', '32589.29'], ['32589.5', '32589.73', '32589.86'], ['32589.90', '32589.104', '32589.69', '32589.82', '32589.106']]"
32589,32589.3,strengthening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5']","[['32589.5', '32589.73', '32589.86'], ['32589.9', '32589.100', '32589.19', '32589.17', '32589.21'], ['32589.27', '32589.49', '32589.51', '32589.31', '32589.33', '32589.29'], ['32589.61', '32589.78', '32589.65', '32589.63', '32589.23', '32589.88', '32589.25', '32589.102'], ['32589.90', '32589.104', '32589.69', '32589.82', '32589.106']]","['Pb1', 'Pb2', 'Pb5', 'Pb3', 'Pb4']","[['32589.5', '32589.73', '32589.86'], ['32589.9', '32589.100', '32589.19', '32589.17', '32589.21'], ['32589.90', '32589.104', '32589.69', '32589.82', '32589.106'], ['32589.27', '32589.49', '32589.51', '32589.31', '32589.33', '32589.29'], ['32589.61', '32589.78', '32589.65', '32589.63', '32589.23', '32589.88', '32589.25', '32589.102']]"
32589,32589.3,strengthening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['32589.7', '32589.55', '32589.98', '32589.57', '32589.45', '32589.96', '32589.37', '32589.15', '32589.47'], ['32589.11', '32589.53', '32589.111', '32589.59', '32589.35', '32589.13', '32589.94'], ['32589.39', '32589.84', '32589.109', '32589.43', '32589.41']]","['Cb2', 'Cb1', 'Cb3']","[['32589.11', '32589.53', '32589.111', '32589.59', '32589.35', '32589.13', '32589.94'], ['32589.7', '32589.55', '32589.98', '32589.57', '32589.45', '32589.96', '32589.37', '32589.15', '32589.47'], ['32589.39', '32589.84', '32589.109', '32589.43', '32589.41']]"
32589,32589.3,strengthening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['32589.7', '32589.55', '32589.98', '32589.57', '32589.45', '32589.96', '32589.37', '32589.15', '32589.47'], ['32589.11', '32589.53', '32589.111', '32589.59', '32589.35', '32589.13', '32589.94'], ['32589.39', '32589.84', '32589.109', '32589.43', '32589.41']]","['Cb3', 'Cb1', 'Cb2']","[['32589.39', '32589.84', '32589.109', '32589.43', '32589.41'], ['32589.7', '32589.55', '32589.98', '32589.57', '32589.45', '32589.96', '32589.37', '32589.15', '32589.47'], ['32589.11', '32589.53', '32589.111', '32589.59', '32589.35', '32589.13', '32589.94']]"
32589,32589.3,strengthening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['32589.7', '32589.55', '32589.98', '32589.57', '32589.45', '32589.96', '32589.37', '32589.15', '32589.47'], ['32589.11', '32589.53', '32589.111', '32589.59', '32589.35', '32589.13', '32589.94'], ['32589.39', '32589.84', '32589.109', '32589.43', '32589.41']]","['Cb3', 'Cb2', 'Cb1']","[['32589.39', '32589.84', '32589.109', '32589.43', '32589.41'], ['32589.11', '32589.53', '32589.111', '32589.59', '32589.35', '32589.13', '32589.94'], ['32589.7', '32589.55', '32589.98', '32589.57', '32589.45', '32589.96', '32589.37', '32589.15', '32589.47']]"
32589,32589.3,strengthening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5']","[['32589.5', '32589.73'], ['32589.9', '32589.100', '32589.19', '32589.17', '32589.21'], ['32589.27', '32589.31', '32589.33', '32589.29'], ['32589.61', '32589.65', '32589.63', '32589.23', '32589.25', '32589.102'], ['32589.90', '32589.104', '32589.82']]","['UnWPb1', 'UnWPb5', 'UnWPb3', 'UnWPb4', 'UnWPb2']","[['32589.5', '32589.73'], ['32589.90', '32589.104', '32589.82'], ['32589.27', '32589.31', '32589.33', '32589.29'], ['32589.61', '32589.65', '32589.63', '32589.23', '32589.25', '32589.102'], ['32589.9', '32589.100', '32589.19', '32589.17', '32589.21']]"
32589,32589.3,strengthening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5']","[['32589.5', '32589.73'], ['32589.9', '32589.100', '32589.19', '32589.17', '32589.21'], ['32589.27', '32589.31', '32589.33', '32589.29'], ['32589.61', '32589.65', '32589.63', '32589.23', '32589.25', '32589.102'], ['32589.90', '32589.104', '32589.82']]","['UnWPb2', 'UnWPb4', 'UnWPb3', 'UnWPb1', 'UnWPb5']","[['32589.9', '32589.100', '32589.19', '32589.17', '32589.21'], ['32589.61', '32589.65', '32589.63', '32589.23', '32589.25', '32589.102'], ['32589.27', '32589.31', '32589.33', '32589.29'], ['32589.5', '32589.73'], ['32589.90', '32589.104', '32589.82']]"
32589,32589.3,strengthening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5']","[['32589.5', '32589.73'], ['32589.9', '32589.100', '32589.19', '32589.17', '32589.21'], ['32589.27', '32589.31', '32589.33', '32589.29'], ['32589.61', '32589.65', '32589.63', '32589.23', '32589.25', '32589.102'], ['32589.90', '32589.104', '32589.82']]","['UnWPb1', 'UnWPb5', 'UnWPb3', 'UnWPb2', 'UnWPb4']","[['32589.5', '32589.73'], ['32589.90', '32589.104', '32589.82'], ['32589.27', '32589.31', '32589.33', '32589.29'], ['32589.9', '32589.100', '32589.19', '32589.17', '32589.21'], ['32589.61', '32589.65', '32589.63', '32589.23', '32589.25', '32589.102']]"
32589,32589.3,strengthening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3']","[['32589.7', '32589.37', '32589.15'], ['32589.11', '32589.35'], ['32589.39', '32589.43', '32589.41']]","['UnWCb2', 'UnWCb1', 'UnWCb3']","[['32589.11', '32589.35'], ['32589.7', '32589.37', '32589.15'], ['32589.39', '32589.43', '32589.41']]"
