debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
16591,16591.1,strengthening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5', 'Pb6']","[['16591.3', '16591.20', '16591.111', '16591.109', '16591.33', '16591.23', '16591.22'], ['16591.4', '16591.49', '16591.34', '16591.48'], ['16591.16', '16591.45', '16591.93', '16591.99', '16591.103', '16591.101', '16591.95', '16591.97', '16591.37', '16591.25'], ['16591.18', '16591.24'], ['16591.27', '16591.42', '16591.35'], ['16591.28', '16591.41', '16591.40', '16591.39']]","['Pb3', 'Pb6', 'Pb5', 'Pb2', 'Pb4', 'Pb1']","[['16591.16', '16591.45', '16591.93', '16591.99', '16591.103', '16591.101', '16591.95', '16591.97', '16591.37', '16591.25'], ['16591.28', '16591.41', '16591.40', '16591.39'], ['16591.27', '16591.42', '16591.35'], ['16591.4', '16591.49', '16591.34', '16591.48'], ['16591.18', '16591.24'], ['16591.3', '16591.20', '16591.111', '16591.109', '16591.33', '16591.23', '16591.22']]"
16591,16591.1,strengthening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5', 'Pb6']","[['16591.3', '16591.20', '16591.111', '16591.109', '16591.33', '16591.23', '16591.22'], ['16591.4', '16591.49', '16591.34', '16591.48'], ['16591.16', '16591.45', '16591.93', '16591.99', '16591.103', '16591.101', '16591.95', '16591.97', '16591.37', '16591.25'], ['16591.18', '16591.24'], ['16591.27', '16591.42', '16591.35'], ['16591.28', '16591.41', '16591.40', '16591.39']]","['Pb1', 'Pb4', 'Pb2', 'Pb5', 'Pb6', 'Pb3']","[['16591.3', '16591.20', '16591.111', '16591.109', '16591.33', '16591.23', '16591.22'], ['16591.18', '16591.24'], ['16591.4', '16591.49', '16591.34', '16591.48'], ['16591.27', '16591.42', '16591.35'], ['16591.28', '16591.41', '16591.40', '16591.39'], ['16591.16', '16591.45', '16591.93', '16591.99', '16591.103', '16591.101', '16591.95', '16591.97', '16591.37', '16591.25']]"
16591,16591.1,strengthening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5', 'Pb6']","[['16591.3', '16591.20', '16591.111', '16591.109', '16591.33', '16591.23', '16591.22'], ['16591.4', '16591.49', '16591.34', '16591.48'], ['16591.16', '16591.45', '16591.93', '16591.99', '16591.103', '16591.101', '16591.95', '16591.97', '16591.37', '16591.25'], ['16591.18', '16591.24'], ['16591.27', '16591.42', '16591.35'], ['16591.28', '16591.41', '16591.40', '16591.39']]","['Pb4', 'Pb5', 'Pb2', 'Pb6', 'Pb1', 'Pb3']","[['16591.18', '16591.24'], ['16591.27', '16591.42', '16591.35'], ['16591.4', '16591.49', '16591.34', '16591.48'], ['16591.28', '16591.41', '16591.40', '16591.39'], ['16591.3', '16591.20', '16591.111', '16591.109', '16591.33', '16591.23', '16591.22'], ['16591.16', '16591.45', '16591.93', '16591.99', '16591.103', '16591.101', '16591.95', '16591.97', '16591.37', '16591.25']]"
16591,16591.1,strengthening,weak to strong,con-branches,"['Cb1', 'Cb2']","[['16591.2', '16591.17'], ['16591.14', '16591.47', '16591.36', '16591.19', '16591.15']]","['Cb1', 'Cb2']","[['16591.2', '16591.17'], ['16591.14', '16591.47', '16591.36', '16591.19', '16591.15']]"
16591,16591.1,strengthening,strong to weak,con-branches,"['Cb1', 'Cb2']","[['16591.2', '16591.17'], ['16591.14', '16591.47', '16591.36', '16591.19', '16591.15']]","['Cb2', 'Cb1']","[['16591.14', '16591.47', '16591.36', '16591.19', '16591.15'], ['16591.2', '16591.17']]"
16591,16591.1,strengthening,small to large,con-branches,"['Cb1', 'Cb2']","[['16591.2', '16591.17'], ['16591.14', '16591.47', '16591.36', '16591.19', '16591.15']]","['Cb1', 'Cb2']","[['16591.2', '16591.17'], ['16591.14', '16591.47', '16591.36', '16591.19', '16591.15']]"
16591,16591.1,strengthening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5', 'UnWPb6']","[['16591.3'], ['16591.4', '16591.49'], ['16591.16'], ['16591.18', '16591.24'], ['16591.27'], ['16591.28']]","['UnWPb3', 'UnWPb6', 'UnWPb5', 'UnWPb2', 'UnWPb4', 'UnWPb1']","[['16591.16'], ['16591.28'], ['16591.27'], ['16591.4', '16591.49'], ['16591.18', '16591.24'], ['16591.3']]"
16591,16591.1,strengthening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5', 'UnWPb6']","[['16591.3'], ['16591.4', '16591.49'], ['16591.16'], ['16591.18', '16591.24'], ['16591.27'], ['16591.28']]","['UnWPb1', 'UnWPb4', 'UnWPb2', 'UnWPb5', 'UnWPb6', 'UnWPb3']","[['16591.3'], ['16591.18', '16591.24'], ['16591.4', '16591.49'], ['16591.27'], ['16591.28'], ['16591.16']]"
16591,16591.1,strengthening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5', 'UnWPb6']","[['16591.3'], ['16591.4', '16591.49'], ['16591.16'], ['16591.18', '16591.24'], ['16591.27'], ['16591.28']]","['UnWPb1', 'UnWPb3', 'UnWPb5', 'UnWPb6', 'UnWPb2', 'UnWPb4']","[['16591.3'], ['16591.16'], ['16591.27'], ['16591.28'], ['16591.4', '16591.49'], ['16591.18', '16591.24']]"
16591,16591.1,strengthening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2']","[['16591.2'], ['16591.14', '16591.19']]","['UnWCb1', 'UnWCb2']","[['16591.2'], ['16591.14', '16591.19']]"
16591,16591.1,strengthening,strong to weak,unweakened con-branches,"['UnWCb1', 'UnWCb2']","[['16591.2'], ['16591.14', '16591.19']]","['UnWCb2', 'UnWCb1']","[['16591.14', '16591.19'], ['16591.2']]"
16591,16591.1,strengthening,small to large,unweakened con-branches,"['UnWCb1', 'UnWCb2']","[['16591.2'], ['16591.14', '16591.19']]","['UnWCb1', 'UnWCb2']","[['16591.2'], ['16591.14', '16591.19']]"
16591,16591.1,strengthening,weak to strong,pro-weakening branches,"['PWb1', 'PWb2', 'PWb3', 'PWb4', 'PWb5', 'PWb6', 'PWb7', 'PWb8', 'PWb9', 'PWb10']","[['16591.20', '16591.111', '16591.109', '16591.33', '16591.23', '16591.22'], ['16591.34', '16591.48'], ['16591.25'], ['16591.37'], ['16591.45', '16591.93', '16591.99', '16591.103', '16591.101', '16591.95', '16591.97'], ['16591.35'], ['16591.42'], ['16591.39'], ['16591.40'], ['16591.41']]","['PWb1', 'PWb3', 'PWb4', 'PWb6', 'PWb7', 'PWb8', 'PWb9', 'PWb10', 'PWb5', 'PWb2']","[['16591.20', '16591.111', '16591.109', '16591.33', '16591.23', '16591.22'], ['16591.25'], ['16591.37'], ['16591.35'], ['16591.42'], ['16591.39'], ['16591.40'], ['16591.41'], ['16591.45', '16591.93', '16591.99', '16591.103', '16591.101', '16591.95', '16591.97'], ['16591.34', '16591.48']]"
16591,16591.1,strengthening,strong to weak,pro-weakening branches,"['PWb1', 'PWb2', 'PWb3', 'PWb4', 'PWb5', 'PWb6', 'PWb7', 'PWb8', 'PWb9', 'PWb10']","[['16591.20', '16591.111', '16591.109', '16591.33', '16591.23', '16591.22'], ['16591.34', '16591.48'], ['16591.25'], ['16591.37'], ['16591.45', '16591.93', '16591.99', '16591.103', '16591.101', '16591.95', '16591.97'], ['16591.35'], ['16591.42'], ['16591.39'], ['16591.40'], ['16591.41']]","['PWb2', 'PWb5', 'PWb3', 'PWb4', 'PWb6', 'PWb7', 'PWb8', 'PWb9', 'PWb10', 'PWb1']","[['16591.34', '16591.48'], ['16591.45', '16591.93', '16591.99', '16591.103', '16591.101', '16591.95', '16591.97'], ['16591.25'], ['16591.37'], ['16591.35'], ['16591.42'], ['16591.39'], ['16591.40'], ['16591.41'], ['16591.20', '16591.111', '16591.109', '16591.33', '16591.23', '16591.22']]"
16591,16591.1,strengthening,small to large,pro-weakening branches,"['PWb1', 'PWb2', 'PWb3', 'PWb4', 'PWb5', 'PWb6', 'PWb7', 'PWb8', 'PWb9', 'PWb10']","[['16591.20', '16591.111', '16591.109', '16591.33', '16591.23', '16591.22'], ['16591.34', '16591.48'], ['16591.25'], ['16591.37'], ['16591.45', '16591.93', '16591.99', '16591.103', '16591.101', '16591.95', '16591.97'], ['16591.35'], ['16591.42'], ['16591.39'], ['16591.40'], ['16591.41']]","['PWb3', 'PWb4', 'PWb6', 'PWb7', 'PWb8', 'PWb9', 'PWb10', 'PWb2', 'PWb1', 'PWb5']","[['16591.25'], ['16591.37'], ['16591.35'], ['16591.42'], ['16591.39'], ['16591.40'], ['16591.41'], ['16591.34', '16591.48'], ['16591.20', '16591.111', '16591.109', '16591.33', '16591.23', '16591.22'], ['16591.45', '16591.93', '16591.99', '16591.103', '16591.101', '16591.95', '16591.97']]"
16591,16591.1,strengthening,weak to strong,con-weakening branches,"['CWb1', 'CWb2', 'CWb3']","[['16591.15'], ['16591.36'], ['16591.47']]","['CWb2', 'CWb3', 'CWb1']","[['16591.36'], ['16591.47'], ['16591.15']]"
16591,16591.1,strengthening,strong to weak,con-weakening branches,"['CWb1', 'CWb2', 'CWb3']","[['16591.15'], ['16591.36'], ['16591.47']]","['CWb1', 'CWb2', 'CWb3']","[['16591.15'], ['16591.36'], ['16591.47']]"
16591,16591.1,strengthening,small to large,con-weakening branches,"['CWb1', 'CWb2', 'CWb3']","[['16591.15'], ['16591.36'], ['16591.47']]","['CWb1', 'CWb2', 'CWb3']","[['16591.15'], ['16591.36'], ['16591.47']]"
