debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
9855,9855.1,weakening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5', 'Pb6', 'Pb7']","[['9855.2', '9855.12'], ['9855.5', '9855.41', '9855.37', '9855.27', '9855.34', '9855.16', '9855.33', '9855.3', '9855.47', '9855.11'], ['9855.7', '9855.29'], ['9855.21'], ['9855.31', '9855.40', '9855.38'], ['9855.42', '9855.54', '9855.50'], ['9855.45', '9855.53']]","['Pb2', 'Pb5', 'Pb3', 'Pb7', 'Pb4', 'Pb6', 'Pb1']","[['9855.5', '9855.41', '9855.37', '9855.27', '9855.34', '9855.16', '9855.33', '9855.3', '9855.47', '9855.11'], ['9855.31', '9855.40', '9855.38'], ['9855.7', '9855.29'], ['9855.45', '9855.53'], ['9855.21'], ['9855.42', '9855.54', '9855.50'], ['9855.2', '9855.12']]"
9855,9855.1,weakening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5', 'Pb6', 'Pb7']","[['9855.2', '9855.12'], ['9855.5', '9855.41', '9855.37', '9855.27', '9855.34', '9855.16', '9855.33', '9855.3', '9855.47', '9855.11'], ['9855.7', '9855.29'], ['9855.21'], ['9855.31', '9855.40', '9855.38'], ['9855.42', '9855.54', '9855.50'], ['9855.45', '9855.53']]","['Pb1', 'Pb4', 'Pb6', 'Pb3', 'Pb7', 'Pb5', 'Pb2']","[['9855.2', '9855.12'], ['9855.21'], ['9855.42', '9855.54', '9855.50'], ['9855.7', '9855.29'], ['9855.45', '9855.53'], ['9855.31', '9855.40', '9855.38'], ['9855.5', '9855.41', '9855.37', '9855.27', '9855.34', '9855.16', '9855.33', '9855.3', '9855.47', '9855.11']]"
9855,9855.1,weakening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5', 'Pb6', 'Pb7']","[['9855.2', '9855.12'], ['9855.5', '9855.41', '9855.37', '9855.27', '9855.34', '9855.16', '9855.33', '9855.3', '9855.47', '9855.11'], ['9855.7', '9855.29'], ['9855.21'], ['9855.31', '9855.40', '9855.38'], ['9855.42', '9855.54', '9855.50'], ['9855.45', '9855.53']]","['Pb4', 'Pb1', 'Pb3', 'Pb7', 'Pb5', 'Pb6', 'Pb2']","[['9855.21'], ['9855.2', '9855.12'], ['9855.7', '9855.29'], ['9855.45', '9855.53'], ['9855.31', '9855.40', '9855.38'], ['9855.42', '9855.54', '9855.50'], ['9855.5', '9855.41', '9855.37', '9855.27', '9855.34', '9855.16', '9855.33', '9855.3', '9855.47', '9855.11']]"
9855,9855.1,weakening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5', 'Cb6', 'Cb7', 'Cb8', 'Cb9', 'Cb10', 'Cb11']","[['9855.4', '9855.24', '9855.20'], ['9855.6', '9855.135'], ['9855.8', '9855.46', '9855.39', '9855.32'], ['9855.9', '9855.23', '9855.22', '9855.10', '9855.30', '9855.18'], ['9855.13', '9855.44', '9855.17'], ['9855.26'], ['9855.28', '9855.43', '9855.65'], ['9855.48', '9855.59', '9855.51'], ['9855.49'], ['9855.52', '9855.60'], ['9855.57', '9855.64', '9855.62', '9855.61', '9855.58']]","['Cb1', 'Cb8', 'Cb11', 'Cb4', 'Cb7', 'Cb2', 'Cb10', 'Cb5', 'Cb6', 'Cb9', 'Cb3']","[['9855.4', '9855.24', '9855.20'], ['9855.48', '9855.59', '9855.51'], ['9855.57', '9855.64', '9855.62', '9855.61', '9855.58'], ['9855.9', '9855.23', '9855.22', '9855.10', '9855.30', '9855.18'], ['9855.28', '9855.43', '9855.65'], ['9855.6', '9855.135'], ['9855.52', '9855.60'], ['9855.13', '9855.44', '9855.17'], ['9855.26'], ['9855.49'], ['9855.8', '9855.46', '9855.39', '9855.32']]"
9855,9855.1,weakening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5', 'Cb6', 'Cb7', 'Cb8', 'Cb9', 'Cb10', 'Cb11']","[['9855.4', '9855.24', '9855.20'], ['9855.6', '9855.135'], ['9855.8', '9855.46', '9855.39', '9855.32'], ['9855.9', '9855.23', '9855.22', '9855.10', '9855.30', '9855.18'], ['9855.13', '9855.44', '9855.17'], ['9855.26'], ['9855.28', '9855.43', '9855.65'], ['9855.48', '9855.59', '9855.51'], ['9855.49'], ['9855.52', '9855.60'], ['9855.57', '9855.64', '9855.62', '9855.61', '9855.58']]","['Cb3', 'Cb5', 'Cb6', 'Cb9', 'Cb2', 'Cb10', 'Cb7', 'Cb4', 'Cb1', 'Cb8', 'Cb11']","[['9855.8', '9855.46', '9855.39', '9855.32'], ['9855.13', '9855.44', '9855.17'], ['9855.26'], ['9855.49'], ['9855.6', '9855.135'], ['9855.52', '9855.60'], ['9855.28', '9855.43', '9855.65'], ['9855.9', '9855.23', '9855.22', '9855.10', '9855.30', '9855.18'], ['9855.4', '9855.24', '9855.20'], ['9855.48', '9855.59', '9855.51'], ['9855.57', '9855.64', '9855.62', '9855.61', '9855.58']]"
9855,9855.1,weakening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5', 'Cb6', 'Cb7', 'Cb8', 'Cb9', 'Cb10', 'Cb11']","[['9855.4', '9855.24', '9855.20'], ['9855.6', '9855.135'], ['9855.8', '9855.46', '9855.39', '9855.32'], ['9855.9', '9855.23', '9855.22', '9855.10', '9855.30', '9855.18'], ['9855.13', '9855.44', '9855.17'], ['9855.26'], ['9855.28', '9855.43', '9855.65'], ['9855.48', '9855.59', '9855.51'], ['9855.49'], ['9855.52', '9855.60'], ['9855.57', '9855.64', '9855.62', '9855.61', '9855.58']]","['Cb6', 'Cb9', 'Cb2', 'Cb10', 'Cb1', 'Cb5', 'Cb7', 'Cb8', 'Cb3', 'Cb11', 'Cb4']","[['9855.26'], ['9855.49'], ['9855.6', '9855.135'], ['9855.52', '9855.60'], ['9855.4', '9855.24', '9855.20'], ['9855.13', '9855.44', '9855.17'], ['9855.28', '9855.43', '9855.65'], ['9855.48', '9855.59', '9855.51'], ['9855.8', '9855.46', '9855.39', '9855.32'], ['9855.57', '9855.64', '9855.62', '9855.61', '9855.58'], ['9855.9', '9855.23', '9855.22', '9855.10', '9855.30', '9855.18']]"
9855,9855.1,weakening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5', 'UnWPb6', 'UnWPb7']","[['9855.2', '9855.12'], ['9855.5'], ['9855.7'], ['9855.21'], ['9855.31'], ['9855.42', '9855.50'], ['9855.45']]","['UnWPb2', 'UnWPb5', 'UnWPb3', 'UnWPb7', 'UnWPb4', 'UnWPb6', 'UnWPb1']","[['9855.5'], ['9855.31'], ['9855.7'], ['9855.45'], ['9855.21'], ['9855.42', '9855.50'], ['9855.2', '9855.12']]"
9855,9855.1,weakening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5', 'UnWPb6', 'UnWPb7']","[['9855.2', '9855.12'], ['9855.5'], ['9855.7'], ['9855.21'], ['9855.31'], ['9855.42', '9855.50'], ['9855.45']]","['UnWPb1', 'UnWPb4', 'UnWPb6', 'UnWPb3', 'UnWPb7', 'UnWPb5', 'UnWPb2']","[['9855.2', '9855.12'], ['9855.21'], ['9855.42', '9855.50'], ['9855.7'], ['9855.45'], ['9855.31'], ['9855.5']]"
9855,9855.1,weakening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5', 'UnWPb6', 'UnWPb7']","[['9855.2', '9855.12'], ['9855.5'], ['9855.7'], ['9855.21'], ['9855.31'], ['9855.42', '9855.50'], ['9855.45']]","['UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5', 'UnWPb7', 'UnWPb1', 'UnWPb6']","[['9855.5'], ['9855.7'], ['9855.21'], ['9855.31'], ['9855.45'], ['9855.2', '9855.12'], ['9855.42', '9855.50']]"
9855,9855.1,weakening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4', 'UnWCb5', 'UnWCb6', 'UnWCb7', 'UnWCb8', 'UnWCb9', 'UnWCb10', 'UnWCb11']","[['9855.4'], ['9855.6'], ['9855.8', '9855.46', '9855.39'], ['9855.9', '9855.10'], ['9855.13', '9855.44'], ['9855.26'], ['9855.28'], ['9855.48'], ['9855.49'], ['9855.52'], ['9855.57', '9855.58']]","['UnWCb1', 'UnWCb8', 'UnWCb11', 'UnWCb4', 'UnWCb7', 'UnWCb2', 'UnWCb10', 'UnWCb5', 'UnWCb6', 'UnWCb9', 'UnWCb3']","[['9855.4'], ['9855.48'], ['9855.57', '9855.58'], ['9855.9', '9855.10'], ['9855.28'], ['9855.6'], ['9855.52'], ['9855.13', '9855.44'], ['9855.26'], ['9855.49'], ['9855.8', '9855.46', '9855.39']]"
