debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
14101,14101.1,weakening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3']","[['14101.2', '14101.14', '14101.4', '14101.15'], ['14101.8', '14101.24', '14101.9', '14101.3', '14101.23'], ['14101.22', '14101.28']]","['Pb1', 'Pb3', 'Pb2']","[['14101.2', '14101.14', '14101.4', '14101.15'], ['14101.22', '14101.28'], ['14101.8', '14101.24', '14101.9', '14101.3', '14101.23']]"
14101,14101.1,weakening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3']","[['14101.2', '14101.14', '14101.4', '14101.15'], ['14101.8', '14101.24', '14101.9', '14101.3', '14101.23'], ['14101.22', '14101.28']]","['Pb2', 'Pb3', 'Pb1']","[['14101.8', '14101.24', '14101.9', '14101.3', '14101.23'], ['14101.22', '14101.28'], ['14101.2', '14101.14', '14101.4', '14101.15']]"
14101,14101.1,weakening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3']","[['14101.2', '14101.14', '14101.4', '14101.15'], ['14101.8', '14101.24', '14101.9', '14101.3', '14101.23'], ['14101.22', '14101.28']]","['Pb3', 'Pb1', 'Pb2']","[['14101.22', '14101.28'], ['14101.2', '14101.14', '14101.4', '14101.15'], ['14101.8', '14101.24', '14101.9', '14101.3', '14101.23']]"
14101,14101.1,weakening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5', 'Cb6']","[['14101.7'], ['14101.12', '14101.27', '14101.13'], ['14101.18'], ['14101.19'], ['14101.20'], ['14101.21']]","['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5', 'Cb6']","[['14101.7'], ['14101.12', '14101.27', '14101.13'], ['14101.18'], ['14101.19'], ['14101.20'], ['14101.21']]"
14101,14101.1,weakening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5', 'Cb6']","[['14101.7'], ['14101.12', '14101.27', '14101.13'], ['14101.18'], ['14101.19'], ['14101.20'], ['14101.21']]","['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5', 'Cb6']","[['14101.7'], ['14101.12', '14101.27', '14101.13'], ['14101.18'], ['14101.19'], ['14101.20'], ['14101.21']]"
14101,14101.1,weakening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5', 'Cb6']","[['14101.7'], ['14101.12', '14101.27', '14101.13'], ['14101.18'], ['14101.19'], ['14101.20'], ['14101.21']]","['Cb1', 'Cb3', 'Cb4', 'Cb5', 'Cb6', 'Cb2']","[['14101.7'], ['14101.18'], ['14101.19'], ['14101.20'], ['14101.21'], ['14101.12', '14101.27', '14101.13']]"
14101,14101.1,weakening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3']","[['14101.2'], ['14101.8', '14101.24', '14101.9'], ['14101.22', '14101.28']]","['UnWPb1', 'UnWPb3', 'UnWPb2']","[['14101.2'], ['14101.22', '14101.28'], ['14101.8', '14101.24', '14101.9']]"
14101,14101.1,weakening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3']","[['14101.2'], ['14101.8', '14101.24', '14101.9'], ['14101.22', '14101.28']]","['UnWPb2', 'UnWPb3', 'UnWPb1']","[['14101.8', '14101.24', '14101.9'], ['14101.22', '14101.28'], ['14101.2']]"
14101,14101.1,weakening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3']","[['14101.2'], ['14101.8', '14101.24', '14101.9'], ['14101.22', '14101.28']]","['UnWPb1', 'UnWPb3', 'UnWPb2']","[['14101.2'], ['14101.22', '14101.28'], ['14101.8', '14101.24', '14101.9']]"
14101,14101.1,weakening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4', 'UnWCb5', 'UnWCb6']","[['14101.7'], ['14101.12', '14101.13'], ['14101.18'], ['14101.19'], ['14101.20'], ['14101.21']]","['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4', 'UnWCb5', 'UnWCb6']","[['14101.7'], ['14101.12', '14101.13'], ['14101.18'], ['14101.19'], ['14101.20'], ['14101.21']]"
