debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
11280,11280.1,weakening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5', 'Pb6']","[['11280.2', '11280.48', '11280.39', '11280.15', '11280.14', '11280.13'], ['11280.3', '11280.23', '11280.22'], ['11280.4', '11280.28', '11280.29', '11280.27', '11280.26'], ['11280.8', '11280.16', '11280.12', '11280.11', '11280.10'], ['11280.19', '11280.21', '11280.20'], ['11280.43']]","['Pb1', 'Pb5', 'Pb3', 'Pb2', 'Pb4', 'Pb6']","[['11280.2', '11280.48', '11280.39', '11280.15', '11280.14', '11280.13'], ['11280.19', '11280.21', '11280.20'], ['11280.4', '11280.28', '11280.29', '11280.27', '11280.26'], ['11280.3', '11280.23', '11280.22'], ['11280.8', '11280.16', '11280.12', '11280.11', '11280.10'], ['11280.43']]"
11280,11280.1,weakening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5', 'Pb6']","[['11280.2', '11280.48', '11280.39', '11280.15', '11280.14', '11280.13'], ['11280.3', '11280.23', '11280.22'], ['11280.4', '11280.28', '11280.29', '11280.27', '11280.26'], ['11280.8', '11280.16', '11280.12', '11280.11', '11280.10'], ['11280.19', '11280.21', '11280.20'], ['11280.43']]","['Pb2', 'Pb4', 'Pb6', 'Pb3', 'Pb5', 'Pb1']","[['11280.3', '11280.23', '11280.22'], ['11280.8', '11280.16', '11280.12', '11280.11', '11280.10'], ['11280.43'], ['11280.4', '11280.28', '11280.29', '11280.27', '11280.26'], ['11280.19', '11280.21', '11280.20'], ['11280.2', '11280.48', '11280.39', '11280.15', '11280.14', '11280.13']]"
11280,11280.1,weakening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5', 'Pb6']","[['11280.2', '11280.48', '11280.39', '11280.15', '11280.14', '11280.13'], ['11280.3', '11280.23', '11280.22'], ['11280.4', '11280.28', '11280.29', '11280.27', '11280.26'], ['11280.8', '11280.16', '11280.12', '11280.11', '11280.10'], ['11280.19', '11280.21', '11280.20'], ['11280.43']]","['Pb6', 'Pb2', 'Pb5', 'Pb3', 'Pb4', 'Pb1']","[['11280.43'], ['11280.3', '11280.23', '11280.22'], ['11280.19', '11280.21', '11280.20'], ['11280.4', '11280.28', '11280.29', '11280.27', '11280.26'], ['11280.8', '11280.16', '11280.12', '11280.11', '11280.10'], ['11280.2', '11280.48', '11280.39', '11280.15', '11280.14', '11280.13']]"
11280,11280.1,weakening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5']","[['11280.5', '11280.31'], ['11280.6', '11280.35', '11280.41', '11280.40', '11280.44', '11280.42', '11280.30'], ['11280.7', '11280.34', '11280.38', '11280.37', '11280.36', '11280.25', '11280.24'], ['11280.9', '11280.33', '11280.32', '11280.18', '11280.17'], ['11280.45', '11280.47', '11280.46']]","['Cb5', 'Cb2', 'Cb1', 'Cb3', 'Cb4']","[['11280.45', '11280.47', '11280.46'], ['11280.6', '11280.35', '11280.41', '11280.40', '11280.44', '11280.42', '11280.30'], ['11280.5', '11280.31'], ['11280.7', '11280.34', '11280.38', '11280.37', '11280.36', '11280.25', '11280.24'], ['11280.9', '11280.33', '11280.32', '11280.18', '11280.17']]"
11280,11280.1,weakening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5']","[['11280.5', '11280.31'], ['11280.6', '11280.35', '11280.41', '11280.40', '11280.44', '11280.42', '11280.30'], ['11280.7', '11280.34', '11280.38', '11280.37', '11280.36', '11280.25', '11280.24'], ['11280.9', '11280.33', '11280.32', '11280.18', '11280.17'], ['11280.45', '11280.47', '11280.46']]","['Cb4', 'Cb3', 'Cb1', 'Cb2', 'Cb5']","[['11280.9', '11280.33', '11280.32', '11280.18', '11280.17'], ['11280.7', '11280.34', '11280.38', '11280.37', '11280.36', '11280.25', '11280.24'], ['11280.5', '11280.31'], ['11280.6', '11280.35', '11280.41', '11280.40', '11280.44', '11280.42', '11280.30'], ['11280.45', '11280.47', '11280.46']]"
11280,11280.1,weakening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5']","[['11280.5', '11280.31'], ['11280.6', '11280.35', '11280.41', '11280.40', '11280.44', '11280.42', '11280.30'], ['11280.7', '11280.34', '11280.38', '11280.37', '11280.36', '11280.25', '11280.24'], ['11280.9', '11280.33', '11280.32', '11280.18', '11280.17'], ['11280.45', '11280.47', '11280.46']]","['Cb1', 'Cb5', 'Cb4', 'Cb2', 'Cb3']","[['11280.5', '11280.31'], ['11280.45', '11280.47', '11280.46'], ['11280.9', '11280.33', '11280.32', '11280.18', '11280.17'], ['11280.6', '11280.35', '11280.41', '11280.40', '11280.44', '11280.42', '11280.30'], ['11280.7', '11280.34', '11280.38', '11280.37', '11280.36', '11280.25', '11280.24']]"
11280,11280.1,weakening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5', 'UnWPb6']","[['11280.2'], ['11280.3', '11280.22'], ['11280.4', '11280.28'], ['11280.8', '11280.12', '11280.11'], ['11280.19'], ['11280.43']]","['UnWPb1', 'UnWPb5', 'UnWPb3', 'UnWPb2', 'UnWPb4', 'UnWPb6']","[['11280.2'], ['11280.19'], ['11280.4', '11280.28'], ['11280.3', '11280.22'], ['11280.8', '11280.12', '11280.11'], ['11280.43']]"
11280,11280.1,weakening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5', 'UnWPb6']","[['11280.2'], ['11280.3', '11280.22'], ['11280.4', '11280.28'], ['11280.8', '11280.12', '11280.11'], ['11280.19'], ['11280.43']]","['UnWPb2', 'UnWPb4', 'UnWPb6', 'UnWPb3', 'UnWPb5', 'UnWPb1']","[['11280.3', '11280.22'], ['11280.8', '11280.12', '11280.11'], ['11280.43'], ['11280.4', '11280.28'], ['11280.19'], ['11280.2']]"
11280,11280.1,weakening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5', 'UnWPb6']","[['11280.2'], ['11280.3', '11280.22'], ['11280.4', '11280.28'], ['11280.8', '11280.12', '11280.11'], ['11280.19'], ['11280.43']]","['UnWPb1', 'UnWPb5', 'UnWPb6', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['11280.2'], ['11280.19'], ['11280.43'], ['11280.3', '11280.22'], ['11280.4', '11280.28'], ['11280.8', '11280.12', '11280.11']]"
11280,11280.1,weakening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4', 'UnWCb5']","[['11280.5', '11280.31'], ['11280.6', '11280.30'], ['11280.7', '11280.25', '11280.24'], ['11280.9', '11280.33', '11280.32', '11280.18', '11280.17'], ['11280.45', '11280.47']]","['UnWCb5', 'UnWCb2', 'UnWCb1', 'UnWCb3', 'UnWCb4']","[['11280.45', '11280.47'], ['11280.6', '11280.30'], ['11280.5', '11280.31'], ['11280.7', '11280.25', '11280.24'], ['11280.9', '11280.33', '11280.32', '11280.18', '11280.17']]"
11280,11280.1,weakening,strong to weak,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4', 'UnWCb5']","[['11280.5', '11280.31'], ['11280.6', '11280.30'], ['11280.7', '11280.25', '11280.24'], ['11280.9', '11280.33', '11280.32', '11280.18', '11280.17'], ['11280.45', '11280.47']]","['UnWCb4', 'UnWCb3', 'UnWCb1', 'UnWCb2', 'UnWCb5']","[['11280.9', '11280.33', '11280.32', '11280.18', '11280.17'], ['11280.7', '11280.25', '11280.24'], ['11280.5', '11280.31'], ['11280.6', '11280.30'], ['11280.45', '11280.47']]"
11280,11280.1,weakening,small to large,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4', 'UnWCb5']","[['11280.5', '11280.31'], ['11280.6', '11280.30'], ['11280.7', '11280.25', '11280.24'], ['11280.9', '11280.33', '11280.32', '11280.18', '11280.17'], ['11280.45', '11280.47']]","['UnWCb1', 'UnWCb2', 'UnWCb5', 'UnWCb3', 'UnWCb4']","[['11280.5', '11280.31'], ['11280.6', '11280.30'], ['11280.45', '11280.47'], ['11280.7', '11280.25', '11280.24'], ['11280.9', '11280.33', '11280.32', '11280.18', '11280.17']]"
11280,11280.1,weakening,weak to strong,pro-weakening branches,"['PWb1', 'PWb2', 'PWb3', 'PWb4', 'PWb5', 'PWb6', 'PWb7', 'PWb8', 'PWb9', 'PWb10', 'PWb11', 'PWb12', 'PWb13']","[['11280.13'], ['11280.14'], ['11280.15'], ['11280.39'], ['11280.48'], ['11280.23'], ['11280.26'], ['11280.27'], ['11280.10'], ['11280.16'], ['11280.20'], ['11280.21'], ['11280.29']]","['PWb1', 'PWb2', 'PWb3', 'PWb4', 'PWb5', 'PWb6', 'PWb7', 'PWb8', 'PWb9', 'PWb10', 'PWb11', 'PWb12', 'PWb13']","[['11280.13'], ['11280.14'], ['11280.15'], ['11280.39'], ['11280.48'], ['11280.23'], ['11280.26'], ['11280.27'], ['11280.10'], ['11280.16'], ['11280.20'], ['11280.21'], ['11280.29']]"
11280,11280.1,weakening,strong to weak,pro-weakening branches,"['PWb1', 'PWb2', 'PWb3', 'PWb4', 'PWb5', 'PWb6', 'PWb7', 'PWb8', 'PWb9', 'PWb10', 'PWb11', 'PWb12', 'PWb13']","[['11280.13'], ['11280.14'], ['11280.15'], ['11280.39'], ['11280.48'], ['11280.23'], ['11280.26'], ['11280.27'], ['11280.10'], ['11280.16'], ['11280.20'], ['11280.21'], ['11280.29']]","['PWb1', 'PWb2', 'PWb3', 'PWb4', 'PWb5', 'PWb6', 'PWb7', 'PWb8', 'PWb9', 'PWb10', 'PWb11', 'PWb12', 'PWb13']","[['11280.13'], ['11280.14'], ['11280.15'], ['11280.39'], ['11280.48'], ['11280.23'], ['11280.26'], ['11280.27'], ['11280.10'], ['11280.16'], ['11280.20'], ['11280.21'], ['11280.29']]"
