debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
15494,15494.1,weakening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3']","[['15494.3', '15494.9', '15494.78', '15494.80', '15494.30', '15494.25', '15494.26'], ['15494.7', '15494.76', '15494.82', '15494.12'], ['15494.27', '15494.5']]","['Pb1', 'Pb3', 'Pb2']","[['15494.3', '15494.9', '15494.78', '15494.80', '15494.30', '15494.25', '15494.26'], ['15494.27', '15494.5'], ['15494.7', '15494.76', '15494.82', '15494.12']]"
15494,15494.1,weakening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3']","[['15494.3', '15494.9', '15494.78', '15494.80', '15494.30', '15494.25', '15494.26'], ['15494.7', '15494.76', '15494.82', '15494.12'], ['15494.27', '15494.5']]","['Pb2', 'Pb3', 'Pb1']","[['15494.7', '15494.76', '15494.82', '15494.12'], ['15494.27', '15494.5'], ['15494.3', '15494.9', '15494.78', '15494.80', '15494.30', '15494.25', '15494.26']]"
15494,15494.1,weakening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3']","[['15494.3', '15494.9', '15494.78', '15494.80', '15494.30', '15494.25', '15494.26'], ['15494.7', '15494.76', '15494.82', '15494.12'], ['15494.27', '15494.5']]","['Pb3', 'Pb2', 'Pb1']","[['15494.27', '15494.5'], ['15494.7', '15494.76', '15494.82', '15494.12'], ['15494.3', '15494.9', '15494.78', '15494.80', '15494.30', '15494.25', '15494.26']]"
15494,15494.1,weakening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5', 'Cb6', 'Cb7', 'Cb8', 'Cb9', 'Cb10']","[['15494.2', '15494.14', '15494.10'], ['15494.4', '15494.84'], ['15494.6', '15494.16', '15494.11', '15494.15', '15494.36'], ['15494.8'], ['15494.17', '15494.32', '15494.20'], ['15494.19'], ['15494.21'], ['15494.22', '15494.86', '15494.31', '15494.28'], ['15494.23'], ['15494.88']]","['Cb3', 'Cb2', 'Cb8', 'Cb1', 'Cb4', 'Cb5', 'Cb6', 'Cb7', 'Cb9', 'Cb10']","[['15494.6', '15494.16', '15494.11', '15494.15', '15494.36'], ['15494.4', '15494.84'], ['15494.22', '15494.86', '15494.31', '15494.28'], ['15494.2', '15494.14', '15494.10'], ['15494.8'], ['15494.17', '15494.32', '15494.20'], ['15494.19'], ['15494.21'], ['15494.23'], ['15494.88']]"
15494,15494.1,weakening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5', 'Cb6', 'Cb7', 'Cb8', 'Cb9', 'Cb10']","[['15494.2', '15494.14', '15494.10'], ['15494.4', '15494.84'], ['15494.6', '15494.16', '15494.11', '15494.15', '15494.36'], ['15494.8'], ['15494.17', '15494.32', '15494.20'], ['15494.19'], ['15494.21'], ['15494.22', '15494.86', '15494.31', '15494.28'], ['15494.23'], ['15494.88']]","['Cb1', 'Cb4', 'Cb5', 'Cb6', 'Cb7', 'Cb9', 'Cb10', 'Cb2', 'Cb8', 'Cb3']","[['15494.2', '15494.14', '15494.10'], ['15494.8'], ['15494.17', '15494.32', '15494.20'], ['15494.19'], ['15494.21'], ['15494.23'], ['15494.88'], ['15494.4', '15494.84'], ['15494.22', '15494.86', '15494.31', '15494.28'], ['15494.6', '15494.16', '15494.11', '15494.15', '15494.36']]"
15494,15494.1,weakening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5', 'Cb6', 'Cb7', 'Cb8', 'Cb9', 'Cb10']","[['15494.2', '15494.14', '15494.10'], ['15494.4', '15494.84'], ['15494.6', '15494.16', '15494.11', '15494.15', '15494.36'], ['15494.8'], ['15494.17', '15494.32', '15494.20'], ['15494.19'], ['15494.21'], ['15494.22', '15494.86', '15494.31', '15494.28'], ['15494.23'], ['15494.88']]","['Cb4', 'Cb6', 'Cb7', 'Cb9', 'Cb10', 'Cb2', 'Cb1', 'Cb5', 'Cb8', 'Cb3']","[['15494.8'], ['15494.19'], ['15494.21'], ['15494.23'], ['15494.88'], ['15494.4', '15494.84'], ['15494.2', '15494.14', '15494.10'], ['15494.17', '15494.32', '15494.20'], ['15494.22', '15494.86', '15494.31', '15494.28'], ['15494.6', '15494.16', '15494.11', '15494.15', '15494.36']]"
15494,15494.1,weakening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3']","[['15494.3', '15494.9', '15494.78', '15494.80'], ['15494.7', '15494.76', '15494.82', '15494.12'], ['15494.27', '15494.5']]","['UnWPb1', 'UnWPb3', 'UnWPb2']","[['15494.3', '15494.9', '15494.78', '15494.80'], ['15494.27', '15494.5'], ['15494.7', '15494.76', '15494.82', '15494.12']]"
15494,15494.1,weakening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3']","[['15494.3', '15494.9', '15494.78', '15494.80'], ['15494.7', '15494.76', '15494.82', '15494.12'], ['15494.27', '15494.5']]","['UnWPb2', 'UnWPb3', 'UnWPb1']","[['15494.7', '15494.76', '15494.82', '15494.12'], ['15494.27', '15494.5'], ['15494.3', '15494.9', '15494.78', '15494.80']]"
15494,15494.1,weakening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3']","[['15494.3', '15494.9', '15494.78', '15494.80'], ['15494.7', '15494.76', '15494.82', '15494.12'], ['15494.27', '15494.5']]","['UnWPb3', 'UnWPb1', 'UnWPb2']","[['15494.27', '15494.5'], ['15494.3', '15494.9', '15494.78', '15494.80'], ['15494.7', '15494.76', '15494.82', '15494.12']]"
15494,15494.1,weakening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4', 'UnWCb5', 'UnWCb6', 'UnWCb7', 'UnWCb8', 'UnWCb9', 'UnWCb10']","[['15494.2', '15494.10'], ['15494.4'], ['15494.6'], ['15494.8'], ['15494.17', '15494.32'], ['15494.19'], ['15494.21'], ['15494.22', '15494.31'], ['15494.23'], ['15494.88']]","['UnWCb3', 'UnWCb2', 'UnWCb8', 'UnWCb1', 'UnWCb4', 'UnWCb5', 'UnWCb6', 'UnWCb7', 'UnWCb9', 'UnWCb10']","[['15494.6'], ['15494.4'], ['15494.22', '15494.31'], ['15494.2', '15494.10'], ['15494.8'], ['15494.17', '15494.32'], ['15494.19'], ['15494.21'], ['15494.23'], ['15494.88']]"
