debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
31741,31741.87,strengthening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['31741.89'], ['31741.91'], ['31741.93', '31741.97', '31741.95'], ['31741.215']]","['Pb1', 'Pb2', 'Pb4', 'Pb3']","[['31741.89'], ['31741.91'], ['31741.215'], ['31741.93', '31741.97', '31741.95']]"
31741,31741.87,strengthening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['31741.89'], ['31741.91'], ['31741.93', '31741.97', '31741.95'], ['31741.215']]","['Pb3', 'Pb1', 'Pb2', 'Pb4']","[['31741.93', '31741.97', '31741.95'], ['31741.89'], ['31741.91'], ['31741.215']]"
31741,31741.87,strengthening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['31741.89'], ['31741.91'], ['31741.93', '31741.97', '31741.95'], ['31741.215']]","['Pb1', 'Pb2', 'Pb4', 'Pb3']","[['31741.89'], ['31741.91'], ['31741.215'], ['31741.93', '31741.97', '31741.95']]"
31741,31741.87,strengthening,weak to strong,con-branches,"['Cb1', 'Cb2']","[['31741.217'], ['31741.236']]","['Cb1', 'Cb2']","[['31741.217'], ['31741.236']]"
31741,31741.87,strengthening,strong to weak,con-branches,"['Cb1', 'Cb2']","[['31741.217'], ['31741.236']]","['Cb1', 'Cb2']","[['31741.217'], ['31741.236']]"
31741,31741.87,strengthening,small to large,con-branches,"['Cb1', 'Cb2']","[['31741.217'], ['31741.236']]","['Cb1', 'Cb2']","[['31741.217'], ['31741.236']]"
31741,31741.87,strengthening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['31741.89'], ['31741.91'], ['31741.93', '31741.97', '31741.95'], ['31741.215']]","['UnWPb1', 'UnWPb2', 'UnWPb4', 'UnWPb3']","[['31741.89'], ['31741.91'], ['31741.215'], ['31741.93', '31741.97', '31741.95']]"
31741,31741.87,strengthening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['31741.89'], ['31741.91'], ['31741.93', '31741.97', '31741.95'], ['31741.215']]","['UnWPb3', 'UnWPb1', 'UnWPb2', 'UnWPb4']","[['31741.93', '31741.97', '31741.95'], ['31741.89'], ['31741.91'], ['31741.215']]"
31741,31741.87,strengthening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['31741.89'], ['31741.91'], ['31741.93', '31741.97', '31741.95'], ['31741.215']]","['UnWPb1', 'UnWPb2', 'UnWPb4', 'UnWPb3']","[['31741.89'], ['31741.91'], ['31741.215'], ['31741.93', '31741.97', '31741.95']]"
31741,31741.87,strengthening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2']","[['31741.217'], ['31741.236']]","['UnWCb1', 'UnWCb2']","[['31741.217'], ['31741.236']]"
31741,31741.87,strengthening,strong to weak,unweakened con-branches,"['UnWCb1', 'UnWCb2']","[['31741.217'], ['31741.236']]","['UnWCb1', 'UnWCb2']","[['31741.217'], ['31741.236']]"
31741,31741.87,strengthening,small to large,unweakened con-branches,"['UnWCb1', 'UnWCb2']","[['31741.217'], ['31741.236']]","['UnWCb1', 'UnWCb2']","[['31741.217'], ['31741.236']]"
