debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
42591,42591.107,strengthening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5', 'Pb6']","[['42591.109'], ['42591.111', '42591.131', '42591.133'], ['42591.113'], ['42591.117'], ['42591.119', '42591.123'], ['42591.121']]","['Pb1', 'Pb3', 'Pb4', 'Pb6', 'Pb2', 'Pb5']","[['42591.109'], ['42591.113'], ['42591.117'], ['42591.121'], ['42591.111', '42591.131', '42591.133'], ['42591.119', '42591.123']]"
42591,42591.107,strengthening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5', 'Pb6']","[['42591.109'], ['42591.111', '42591.131', '42591.133'], ['42591.113'], ['42591.117'], ['42591.119', '42591.123'], ['42591.121']]","['Pb5', 'Pb2', 'Pb1', 'Pb3', 'Pb4', 'Pb6']","[['42591.119', '42591.123'], ['42591.111', '42591.131', '42591.133'], ['42591.109'], ['42591.113'], ['42591.117'], ['42591.121']]"
42591,42591.107,strengthening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5', 'Pb6']","[['42591.109'], ['42591.111', '42591.131', '42591.133'], ['42591.113'], ['42591.117'], ['42591.119', '42591.123'], ['42591.121']]","['Pb1', 'Pb3', 'Pb4', 'Pb6', 'Pb5', 'Pb2']","[['42591.109'], ['42591.113'], ['42591.117'], ['42591.121'], ['42591.119', '42591.123'], ['42591.111', '42591.131', '42591.133']]"
42591,42591.107,strengthening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['42591.115'], ['42591.125'], ['42591.127', '42591.129']]","['Cb3', 'Cb1', 'Cb2']","[['42591.127', '42591.129'], ['42591.115'], ['42591.125']]"
42591,42591.107,strengthening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['42591.115'], ['42591.125'], ['42591.127', '42591.129']]","['Cb1', 'Cb2', 'Cb3']","[['42591.115'], ['42591.125'], ['42591.127', '42591.129']]"
42591,42591.107,strengthening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['42591.115'], ['42591.125'], ['42591.127', '42591.129']]","['Cb1', 'Cb2', 'Cb3']","[['42591.115'], ['42591.125'], ['42591.127', '42591.129']]"
42591,42591.107,strengthening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5', 'UnWPb6']","[['42591.109'], ['42591.111', '42591.131'], ['42591.113'], ['42591.117'], ['42591.119', '42591.123'], ['42591.121']]","['UnWPb1', 'UnWPb3', 'UnWPb4', 'UnWPb6', 'UnWPb2', 'UnWPb5']","[['42591.109'], ['42591.113'], ['42591.117'], ['42591.121'], ['42591.111', '42591.131'], ['42591.119', '42591.123']]"
42591,42591.107,strengthening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5', 'UnWPb6']","[['42591.109'], ['42591.111', '42591.131'], ['42591.113'], ['42591.117'], ['42591.119', '42591.123'], ['42591.121']]","['UnWPb5', 'UnWPb2', 'UnWPb1', 'UnWPb3', 'UnWPb4', 'UnWPb6']","[['42591.119', '42591.123'], ['42591.111', '42591.131'], ['42591.109'], ['42591.113'], ['42591.117'], ['42591.121']]"
42591,42591.107,strengthening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5', 'UnWPb6']","[['42591.109'], ['42591.111', '42591.131'], ['42591.113'], ['42591.117'], ['42591.119', '42591.123'], ['42591.121']]","['UnWPb1', 'UnWPb3', 'UnWPb4', 'UnWPb6', 'UnWPb2', 'UnWPb5']","[['42591.109'], ['42591.113'], ['42591.117'], ['42591.121'], ['42591.111', '42591.131'], ['42591.119', '42591.123']]"
42591,42591.107,strengthening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3']","[['42591.115'], ['42591.125'], ['42591.127']]","['UnWCb3', 'UnWCb1', 'UnWCb2']","[['42591.127'], ['42591.115'], ['42591.125']]"
42591,42591.107,strengthening,strong to weak,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3']","[['42591.115'], ['42591.125'], ['42591.127']]","['UnWCb1', 'UnWCb2', 'UnWCb3']","[['42591.115'], ['42591.125'], ['42591.127']]"
42591,42591.107,strengthening,small to large,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3']","[['42591.115'], ['42591.125'], ['42591.127']]","['UnWCb1', 'UnWCb2', 'UnWCb3']","[['42591.115'], ['42591.125'], ['42591.127']]"
42591,42591.107,strengthening,weak to strong,pro-weakening branches,['PWb1'],[['42591.133']],['PWb1'],[['42591.133']]
42591,42591.107,strengthening,strong to weak,pro-weakening branches,['PWb1'],[['42591.133']],['PWb1'],[['42591.133']]
42591,42591.107,strengthening,small to large,pro-weakening branches,['PWb1'],[['42591.133']],['PWb1'],[['42591.133']]
42591,42591.107,strengthening,weak to strong,con-weakening branches,['CWb1'],[['42591.129']],['CWb1'],[['42591.129']]
42591,42591.107,strengthening,strong to weak,con-weakening branches,['CWb1'],[['42591.129']],['CWb1'],[['42591.129']]
42591,42591.107,strengthening,small to large,con-weakening branches,['CWb1'],[['42591.129']],['CWb1'],[['42591.129']]
