debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
15686,15686.1,weakening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3']","[['15686.5', '15686.56', '15686.19', '15686.35', '15686.10'], ['15686.6', '15686.24', '15686.22'], ['15686.9', '15686.65', '15686.18', '15686.15', '15686.14']]","['Pb1', 'Pb2', 'Pb3']","[['15686.5', '15686.56', '15686.19', '15686.35', '15686.10'], ['15686.6', '15686.24', '15686.22'], ['15686.9', '15686.65', '15686.18', '15686.15', '15686.14']]"
15686,15686.1,weakening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3']","[['15686.5', '15686.56', '15686.19', '15686.35', '15686.10'], ['15686.6', '15686.24', '15686.22'], ['15686.9', '15686.65', '15686.18', '15686.15', '15686.14']]","['Pb3', 'Pb2', 'Pb1']","[['15686.9', '15686.65', '15686.18', '15686.15', '15686.14'], ['15686.6', '15686.24', '15686.22'], ['15686.5', '15686.56', '15686.19', '15686.35', '15686.10']]"
15686,15686.1,weakening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3']","[['15686.5', '15686.56', '15686.19', '15686.35', '15686.10'], ['15686.6', '15686.24', '15686.22'], ['15686.9', '15686.65', '15686.18', '15686.15', '15686.14']]","['Pb2', 'Pb1', 'Pb3']","[['15686.6', '15686.24', '15686.22'], ['15686.5', '15686.56', '15686.19', '15686.35', '15686.10'], ['15686.9', '15686.65', '15686.18', '15686.15', '15686.14']]"
15686,15686.1,weakening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5']","[['15686.2', '15686.54', '15686.7'], ['15686.3', '15686.4'], ['15686.8', '15686.13', '15686.20', '15686.49', '15686.32', '15686.33', '15686.17', '15686.28', '15686.27', '15686.52', '15686.11', '15686.53'], ['15686.30', '15686.34', '15686.44', '15686.48', '15686.47', '15686.46', '15686.45', '15686.21'], ['15686.31', '15686.55']]","['Cb2', 'Cb5', 'Cb1', 'Cb4', 'Cb3']","[['15686.3', '15686.4'], ['15686.31', '15686.55'], ['15686.2', '15686.54', '15686.7'], ['15686.30', '15686.34', '15686.44', '15686.48', '15686.47', '15686.46', '15686.45', '15686.21'], ['15686.8', '15686.13', '15686.20', '15686.49', '15686.32', '15686.33', '15686.17', '15686.28', '15686.27', '15686.52', '15686.11', '15686.53']]"
15686,15686.1,weakening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5']","[['15686.2', '15686.54', '15686.7'], ['15686.3', '15686.4'], ['15686.8', '15686.13', '15686.20', '15686.49', '15686.32', '15686.33', '15686.17', '15686.28', '15686.27', '15686.52', '15686.11', '15686.53'], ['15686.30', '15686.34', '15686.44', '15686.48', '15686.47', '15686.46', '15686.45', '15686.21'], ['15686.31', '15686.55']]","['Cb3', 'Cb4', 'Cb1', 'Cb2', 'Cb5']","[['15686.8', '15686.13', '15686.20', '15686.49', '15686.32', '15686.33', '15686.17', '15686.28', '15686.27', '15686.52', '15686.11', '15686.53'], ['15686.30', '15686.34', '15686.44', '15686.48', '15686.47', '15686.46', '15686.45', '15686.21'], ['15686.2', '15686.54', '15686.7'], ['15686.3', '15686.4'], ['15686.31', '15686.55']]"
15686,15686.1,weakening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5']","[['15686.2', '15686.54', '15686.7'], ['15686.3', '15686.4'], ['15686.8', '15686.13', '15686.20', '15686.49', '15686.32', '15686.33', '15686.17', '15686.28', '15686.27', '15686.52', '15686.11', '15686.53'], ['15686.30', '15686.34', '15686.44', '15686.48', '15686.47', '15686.46', '15686.45', '15686.21'], ['15686.31', '15686.55']]","['Cb2', 'Cb5', 'Cb1', 'Cb4', 'Cb3']","[['15686.3', '15686.4'], ['15686.31', '15686.55'], ['15686.2', '15686.54', '15686.7'], ['15686.30', '15686.34', '15686.44', '15686.48', '15686.47', '15686.46', '15686.45', '15686.21'], ['15686.8', '15686.13', '15686.20', '15686.49', '15686.32', '15686.33', '15686.17', '15686.28', '15686.27', '15686.52', '15686.11', '15686.53']]"
15686,15686.1,weakening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3']","[['15686.5'], ['15686.6'], ['15686.9', '15686.65', '15686.18']]","['UnWPb1', 'UnWPb2', 'UnWPb3']","[['15686.5'], ['15686.6'], ['15686.9', '15686.65', '15686.18']]"
15686,15686.1,weakening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3']","[['15686.5'], ['15686.6'], ['15686.9', '15686.65', '15686.18']]","['UnWPb3', 'UnWPb2', 'UnWPb1']","[['15686.9', '15686.65', '15686.18'], ['15686.6'], ['15686.5']]"
15686,15686.1,weakening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3']","[['15686.5'], ['15686.6'], ['15686.9', '15686.65', '15686.18']]","['UnWPb1', 'UnWPb2', 'UnWPb3']","[['15686.5'], ['15686.6'], ['15686.9', '15686.65', '15686.18']]"
15686,15686.1,weakening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4', 'UnWCb5']","[['15686.2', '15686.7'], ['15686.3'], ['15686.8', '15686.13', '15686.20', '15686.28', '15686.27', '15686.11'], ['15686.30', '15686.34'], ['15686.31']]","['UnWCb2', 'UnWCb5', 'UnWCb1', 'UnWCb4', 'UnWCb3']","[['15686.3'], ['15686.31'], ['15686.2', '15686.7'], ['15686.30', '15686.34'], ['15686.8', '15686.13', '15686.20', '15686.28', '15686.27', '15686.11']]"
15686,15686.1,weakening,strong to weak,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4', 'UnWCb5']","[['15686.2', '15686.7'], ['15686.3'], ['15686.8', '15686.13', '15686.20', '15686.28', '15686.27', '15686.11'], ['15686.30', '15686.34'], ['15686.31']]","['UnWCb3', 'UnWCb4', 'UnWCb1', 'UnWCb2', 'UnWCb5']","[['15686.8', '15686.13', '15686.20', '15686.28', '15686.27', '15686.11'], ['15686.30', '15686.34'], ['15686.2', '15686.7'], ['15686.3'], ['15686.31']]"
15686,15686.1,weakening,small to large,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4', 'UnWCb5']","[['15686.2', '15686.7'], ['15686.3'], ['15686.8', '15686.13', '15686.20', '15686.28', '15686.27', '15686.11'], ['15686.30', '15686.34'], ['15686.31']]","['UnWCb2', 'UnWCb5', 'UnWCb1', 'UnWCb4', 'UnWCb3']","[['15686.3'], ['15686.31'], ['15686.2', '15686.7'], ['15686.30', '15686.34'], ['15686.8', '15686.13', '15686.20', '15686.28', '15686.27', '15686.11']]"
