debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
31434,31434.86,strengthening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['31434.88'], ['31434.90'], ['31434.94'], ['31434.96', '31434.100']]","['Pb4', 'Pb1', 'Pb2', 'Pb3']","[['31434.96', '31434.100'], ['31434.88'], ['31434.90'], ['31434.94']]"
31434,31434.86,strengthening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['31434.88'], ['31434.90'], ['31434.94'], ['31434.96', '31434.100']]","['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['31434.88'], ['31434.90'], ['31434.94'], ['31434.96', '31434.100']]"
31434,31434.86,strengthening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['31434.88'], ['31434.90'], ['31434.94'], ['31434.96', '31434.100']]","['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['31434.88'], ['31434.90'], ['31434.94'], ['31434.96', '31434.100']]"
31434,31434.86,strengthening,weak to strong,con-branches,"['Cb1', 'Cb2']","[['31434.92'], ['31434.98']]","['Cb1', 'Cb2']","[['31434.92'], ['31434.98']]"
31434,31434.86,strengthening,strong to weak,con-branches,"['Cb1', 'Cb2']","[['31434.92'], ['31434.98']]","['Cb1', 'Cb2']","[['31434.92'], ['31434.98']]"
31434,31434.86,strengthening,small to large,con-branches,"['Cb1', 'Cb2']","[['31434.92'], ['31434.98']]","['Cb1', 'Cb2']","[['31434.92'], ['31434.98']]"
31434,31434.86,strengthening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['31434.88'], ['31434.90'], ['31434.94'], ['31434.96']]","['UnWPb4', 'UnWPb1', 'UnWPb2', 'UnWPb3']","[['31434.96'], ['31434.88'], ['31434.90'], ['31434.94']]"
31434,31434.86,strengthening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['31434.88'], ['31434.90'], ['31434.94'], ['31434.96']]","['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['31434.88'], ['31434.90'], ['31434.94'], ['31434.96']]"
31434,31434.86,strengthening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['31434.88'], ['31434.90'], ['31434.94'], ['31434.96']]","['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['31434.88'], ['31434.90'], ['31434.94'], ['31434.96']]"
31434,31434.86,strengthening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2']","[['31434.92'], ['31434.98']]","['UnWCb1', 'UnWCb2']","[['31434.92'], ['31434.98']]"
31434,31434.86,strengthening,strong to weak,unweakened con-branches,"['UnWCb1', 'UnWCb2']","[['31434.92'], ['31434.98']]","['UnWCb1', 'UnWCb2']","[['31434.92'], ['31434.98']]"
31434,31434.86,strengthening,small to large,unweakened con-branches,"['UnWCb1', 'UnWCb2']","[['31434.92'], ['31434.98']]","['UnWCb1', 'UnWCb2']","[['31434.92'], ['31434.98']]"
31434,31434.86,strengthening,weak to strong,pro-weakening branches,['PWb1'],[['31434.100']],['PWb1'],[['31434.100']]
31434,31434.86,strengthening,strong to weak,pro-weakening branches,['PWb1'],[['31434.100']],['PWb1'],[['31434.100']]
31434,31434.86,strengthening,small to large,pro-weakening branches,['PWb1'],[['31434.100']],['PWb1'],[['31434.100']]
