debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
27337,27337.1,weakening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5']","[['27337.4', '27337.120', '27337.104', '27337.22', '27337.106', '27337.23'], ['27337.5', '27337.78', '27337.81', '27337.10', '27337.100', '27337.7', '27337.131', '27337.63', '27337.96', '27337.94', '27337.92', '27337.21'], ['27337.53', '27337.98', '27337.83', '27337.61'], ['27337.55', '27337.90', '27337.59', '27337.57'], ['27337.123', '27337.118', '27337.3', '27337.114', '27337.27', '27337.20']]","['Pb2', 'Pb4', 'Pb1', 'Pb3', 'Pb5']","[['27337.5', '27337.78', '27337.81', '27337.10', '27337.100', '27337.7', '27337.131', '27337.63', '27337.96', '27337.94', '27337.92', '27337.21'], ['27337.55', '27337.90', '27337.59', '27337.57'], ['27337.4', '27337.120', '27337.104', '27337.22', '27337.106', '27337.23'], ['27337.53', '27337.98', '27337.83', '27337.61'], ['27337.123', '27337.118', '27337.3', '27337.114', '27337.27', '27337.20']]"
27337,27337.1,weakening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5']","[['27337.4', '27337.120', '27337.104', '27337.22', '27337.106', '27337.23'], ['27337.5', '27337.78', '27337.81', '27337.10', '27337.100', '27337.7', '27337.131', '27337.63', '27337.96', '27337.94', '27337.92', '27337.21'], ['27337.53', '27337.98', '27337.83', '27337.61'], ['27337.55', '27337.90', '27337.59', '27337.57'], ['27337.123', '27337.118', '27337.3', '27337.114', '27337.27', '27337.20']]","['Pb5', 'Pb3', 'Pb1', 'Pb4', 'Pb2']","[['27337.123', '27337.118', '27337.3', '27337.114', '27337.27', '27337.20'], ['27337.53', '27337.98', '27337.83', '27337.61'], ['27337.4', '27337.120', '27337.104', '27337.22', '27337.106', '27337.23'], ['27337.55', '27337.90', '27337.59', '27337.57'], ['27337.5', '27337.78', '27337.81', '27337.10', '27337.100', '27337.7', '27337.131', '27337.63', '27337.96', '27337.94', '27337.92', '27337.21']]"
27337,27337.1,weakening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5']","[['27337.4', '27337.120', '27337.104', '27337.22', '27337.106', '27337.23'], ['27337.5', '27337.78', '27337.81', '27337.10', '27337.100', '27337.7', '27337.131', '27337.63', '27337.96', '27337.94', '27337.92', '27337.21'], ['27337.53', '27337.98', '27337.83', '27337.61'], ['27337.55', '27337.90', '27337.59', '27337.57'], ['27337.123', '27337.118', '27337.3', '27337.114', '27337.27', '27337.20']]","['Pb3', 'Pb4', 'Pb1', 'Pb5', 'Pb2']","[['27337.53', '27337.98', '27337.83', '27337.61'], ['27337.55', '27337.90', '27337.59', '27337.57'], ['27337.4', '27337.120', '27337.104', '27337.22', '27337.106', '27337.23'], ['27337.123', '27337.118', '27337.3', '27337.114', '27337.27', '27337.20'], ['27337.5', '27337.78', '27337.81', '27337.10', '27337.100', '27337.7', '27337.131', '27337.63', '27337.96', '27337.94', '27337.92', '27337.21']]"
27337,27337.1,weakening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['27337.6', '27337.2', '27337.75', '27337.69', '27337.73', '27337.71', '27337.65', '27337.67', '27337.102'], ['27337.11', '27337.128'], ['27337.12', '27337.14', '27337.24', '27337.13', '27337.31', '27337.28', '27337.30', '27337.29'], ['27337.108']]","['Cb4', 'Cb3', 'Cb2', 'Cb1']","[['27337.108'], ['27337.12', '27337.14', '27337.24', '27337.13', '27337.31', '27337.28', '27337.30', '27337.29'], ['27337.11', '27337.128'], ['27337.6', '27337.2', '27337.75', '27337.69', '27337.73', '27337.71', '27337.65', '27337.67', '27337.102']]"
27337,27337.1,weakening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['27337.6', '27337.2', '27337.75', '27337.69', '27337.73', '27337.71', '27337.65', '27337.67', '27337.102'], ['27337.11', '27337.128'], ['27337.12', '27337.14', '27337.24', '27337.13', '27337.31', '27337.28', '27337.30', '27337.29'], ['27337.108']]","['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['27337.6', '27337.2', '27337.75', '27337.69', '27337.73', '27337.71', '27337.65', '27337.67', '27337.102'], ['27337.11', '27337.128'], ['27337.12', '27337.14', '27337.24', '27337.13', '27337.31', '27337.28', '27337.30', '27337.29'], ['27337.108']]"
27337,27337.1,weakening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['27337.6', '27337.2', '27337.75', '27337.69', '27337.73', '27337.71', '27337.65', '27337.67', '27337.102'], ['27337.11', '27337.128'], ['27337.12', '27337.14', '27337.24', '27337.13', '27337.31', '27337.28', '27337.30', '27337.29'], ['27337.108']]","['Cb4', 'Cb2', 'Cb3', 'Cb1']","[['27337.108'], ['27337.11', '27337.128'], ['27337.12', '27337.14', '27337.24', '27337.13', '27337.31', '27337.28', '27337.30', '27337.29'], ['27337.6', '27337.2', '27337.75', '27337.69', '27337.73', '27337.71', '27337.65', '27337.67', '27337.102']]"
27337,27337.1,weakening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5']","[['27337.4', '27337.120', '27337.22', '27337.23'], ['27337.5'], ['27337.53', '27337.83', '27337.61'], ['27337.55', '27337.59', '27337.57'], ['27337.123', '27337.118', '27337.3', '27337.27', '27337.20']]","['UnWPb2', 'UnWPb4', 'UnWPb1', 'UnWPb3', 'UnWPb5']","[['27337.5'], ['27337.55', '27337.59', '27337.57'], ['27337.4', '27337.120', '27337.22', '27337.23'], ['27337.53', '27337.83', '27337.61'], ['27337.123', '27337.118', '27337.3', '27337.27', '27337.20']]"
27337,27337.1,weakening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5']","[['27337.4', '27337.120', '27337.22', '27337.23'], ['27337.5'], ['27337.53', '27337.83', '27337.61'], ['27337.55', '27337.59', '27337.57'], ['27337.123', '27337.118', '27337.3', '27337.27', '27337.20']]","['UnWPb5', 'UnWPb3', 'UnWPb1', 'UnWPb4', 'UnWPb2']","[['27337.123', '27337.118', '27337.3', '27337.27', '27337.20'], ['27337.53', '27337.83', '27337.61'], ['27337.4', '27337.120', '27337.22', '27337.23'], ['27337.55', '27337.59', '27337.57'], ['27337.5']]"
27337,27337.1,weakening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5']","[['27337.4', '27337.120', '27337.22', '27337.23'], ['27337.5'], ['27337.53', '27337.83', '27337.61'], ['27337.55', '27337.59', '27337.57'], ['27337.123', '27337.118', '27337.3', '27337.27', '27337.20']]","['UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb1', 'UnWPb5']","[['27337.5'], ['27337.53', '27337.83', '27337.61'], ['27337.55', '27337.59', '27337.57'], ['27337.4', '27337.120', '27337.22', '27337.23'], ['27337.123', '27337.118', '27337.3', '27337.27', '27337.20']]"
27337,27337.1,weakening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4']","[['27337.6', '27337.2', '27337.75', '27337.69', '27337.73', '27337.71'], ['27337.11', '27337.128'], ['27337.12', '27337.14', '27337.24', '27337.13'], ['27337.108']]","['UnWCb4', 'UnWCb3', 'UnWCb2', 'UnWCb1']","[['27337.108'], ['27337.12', '27337.14', '27337.24', '27337.13'], ['27337.11', '27337.128'], ['27337.6', '27337.2', '27337.75', '27337.69', '27337.73', '27337.71']]"
