debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
50378,50378.608,strengthening,weak to strong,pro-branches,"['Pb1', 'Pb2']","[['50378.630', '50378.636', '50378.638', '50378.634', '50378.632'], ['50378.652', '50378.656']]","['Pb2', 'Pb1']","[['50378.652', '50378.656'], ['50378.630', '50378.636', '50378.638', '50378.634', '50378.632']]"
50378,50378.608,strengthening,strong to weak,pro-branches,"['Pb1', 'Pb2']","[['50378.630', '50378.636', '50378.638', '50378.634', '50378.632'], ['50378.652', '50378.656']]","['Pb1', 'Pb2']","[['50378.630', '50378.636', '50378.638', '50378.634', '50378.632'], ['50378.652', '50378.656']]"
50378,50378.608,strengthening,small to large,pro-branches,"['Pb1', 'Pb2']","[['50378.630', '50378.636', '50378.638', '50378.634', '50378.632'], ['50378.652', '50378.656']]","['Pb2', 'Pb1']","[['50378.652', '50378.656'], ['50378.630', '50378.636', '50378.638', '50378.634', '50378.632']]"
50378,50378.608,strengthening,weak to strong,con-branches,['Cb1'],"[['50378.614', '50378.654']]",['Cb1'],"[['50378.614', '50378.654']]"
50378,50378.608,strengthening,strong to weak,con-branches,['Cb1'],"[['50378.614', '50378.654']]",['Cb1'],"[['50378.614', '50378.654']]"
50378,50378.608,strengthening,small to large,con-branches,['Cb1'],"[['50378.614', '50378.654']]",['Cb1'],"[['50378.614', '50378.654']]"
50378,50378.608,strengthening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['50378.630', '50378.634', '50378.632'], ['50378.652']]","['UnWPb2', 'UnWPb1']","[['50378.652'], ['50378.630', '50378.634', '50378.632']]"
50378,50378.608,strengthening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['50378.630', '50378.634', '50378.632'], ['50378.652']]","['UnWPb1', 'UnWPb2']","[['50378.630', '50378.634', '50378.632'], ['50378.652']]"
50378,50378.608,strengthening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['50378.630', '50378.634', '50378.632'], ['50378.652']]","['UnWPb2', 'UnWPb1']","[['50378.652'], ['50378.630', '50378.634', '50378.632']]"
50378,50378.608,strengthening,weak to strong,unweakened con-branches,['UnWCb1'],[['50378.614']],['UnWCb1'],[['50378.614']]
50378,50378.608,strengthening,strong to weak,unweakened con-branches,['UnWCb1'],[['50378.614']],['UnWCb1'],[['50378.614']]
50378,50378.608,strengthening,small to large,unweakened con-branches,['UnWCb1'],[['50378.614']],['UnWCb1'],[['50378.614']]
50378,50378.608,strengthening,weak to strong,pro-weakening branches,"['PWb1', 'PWb2']","[['50378.636', '50378.638'], ['50378.656']]","['PWb1', 'PWb2']","[['50378.636', '50378.638'], ['50378.656']]"
50378,50378.608,strengthening,strong to weak,pro-weakening branches,"['PWb1', 'PWb2']","[['50378.636', '50378.638'], ['50378.656']]","['PWb2', 'PWb1']","[['50378.656'], ['50378.636', '50378.638']]"
50378,50378.608,strengthening,small to large,pro-weakening branches,"['PWb1', 'PWb2']","[['50378.636', '50378.638'], ['50378.656']]","['PWb2', 'PWb1']","[['50378.656'], ['50378.636', '50378.638']]"
50378,50378.608,strengthening,weak to strong,con-weakening branches,['CWb1'],[['50378.654']],['CWb1'],[['50378.654']]
50378,50378.608,strengthening,strong to weak,con-weakening branches,['CWb1'],[['50378.654']],['CWb1'],[['50378.654']]
50378,50378.608,strengthening,small to large,con-weakening branches,['CWb1'],[['50378.654']],['CWb1'],[['50378.654']]
