debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
49800,49800.3,weakening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3']","[['49800.5', '49800.23', '49800.21'], ['49800.17', '49800.43'], ['49800.19', '49800.41', '49800.39']]","['Pb2', 'Pb1', 'Pb3']","[['49800.17', '49800.43'], ['49800.5', '49800.23', '49800.21'], ['49800.19', '49800.41', '49800.39']]"
49800,49800.3,weakening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3']","[['49800.5', '49800.23', '49800.21'], ['49800.17', '49800.43'], ['49800.19', '49800.41', '49800.39']]","['Pb1', 'Pb3', 'Pb2']","[['49800.5', '49800.23', '49800.21'], ['49800.19', '49800.41', '49800.39'], ['49800.17', '49800.43']]"
49800,49800.3,weakening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3']","[['49800.5', '49800.23', '49800.21'], ['49800.17', '49800.43'], ['49800.19', '49800.41', '49800.39']]","['Pb2', 'Pb1', 'Pb3']","[['49800.17', '49800.43'], ['49800.5', '49800.23', '49800.21'], ['49800.19', '49800.41', '49800.39']]"
49800,49800.3,weakening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5', 'Cb6']","[['49800.7'], ['49800.9'], ['49800.11', '49800.31', '49800.29'], ['49800.13', '49800.33', '49800.25', '49800.27'], ['49800.15', '49800.35'], ['49800.45']]","['Cb5', 'Cb1', 'Cb2', 'Cb3', 'Cb6', 'Cb4']","[['49800.15', '49800.35'], ['49800.7'], ['49800.9'], ['49800.11', '49800.31', '49800.29'], ['49800.45'], ['49800.13', '49800.33', '49800.25', '49800.27']]"
49800,49800.3,weakening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5', 'Cb6']","[['49800.7'], ['49800.9'], ['49800.11', '49800.31', '49800.29'], ['49800.13', '49800.33', '49800.25', '49800.27'], ['49800.15', '49800.35'], ['49800.45']]","['Cb4', 'Cb1', 'Cb2', 'Cb3', 'Cb6', 'Cb5']","[['49800.13', '49800.33', '49800.25', '49800.27'], ['49800.7'], ['49800.9'], ['49800.11', '49800.31', '49800.29'], ['49800.45'], ['49800.15', '49800.35']]"
49800,49800.3,weakening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5', 'Cb6']","[['49800.7'], ['49800.9'], ['49800.11', '49800.31', '49800.29'], ['49800.13', '49800.33', '49800.25', '49800.27'], ['49800.15', '49800.35'], ['49800.45']]","['Cb1', 'Cb2', 'Cb6', 'Cb5', 'Cb3', 'Cb4']","[['49800.7'], ['49800.9'], ['49800.45'], ['49800.15', '49800.35'], ['49800.11', '49800.31', '49800.29'], ['49800.13', '49800.33', '49800.25', '49800.27']]"
49800,49800.3,weakening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3']","[['49800.5', '49800.21'], ['49800.17'], ['49800.19', '49800.39']]","['UnWPb2', 'UnWPb1', 'UnWPb3']","[['49800.17'], ['49800.5', '49800.21'], ['49800.19', '49800.39']]"
49800,49800.3,weakening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3']","[['49800.5', '49800.21'], ['49800.17'], ['49800.19', '49800.39']]","['UnWPb1', 'UnWPb3', 'UnWPb2']","[['49800.5', '49800.21'], ['49800.19', '49800.39'], ['49800.17']]"
49800,49800.3,weakening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3']","[['49800.5', '49800.21'], ['49800.17'], ['49800.19', '49800.39']]","['UnWPb2', 'UnWPb1', 'UnWPb3']","[['49800.17'], ['49800.5', '49800.21'], ['49800.19', '49800.39']]"
49800,49800.3,weakening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4', 'UnWCb5', 'UnWCb6']","[['49800.7'], ['49800.9'], ['49800.11', '49800.29'], ['49800.13', '49800.33', '49800.25'], ['49800.15'], ['49800.45']]","['UnWCb5', 'UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb6', 'UnWCb4']","[['49800.15'], ['49800.7'], ['49800.9'], ['49800.11', '49800.29'], ['49800.45'], ['49800.13', '49800.33', '49800.25']]"
49800,49800.3,weakening,strong to weak,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4', 'UnWCb5', 'UnWCb6']","[['49800.7'], ['49800.9'], ['49800.11', '49800.29'], ['49800.13', '49800.33', '49800.25'], ['49800.15'], ['49800.45']]","['UnWCb4', 'UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb6', 'UnWCb5']","[['49800.13', '49800.33', '49800.25'], ['49800.7'], ['49800.9'], ['49800.11', '49800.29'], ['49800.45'], ['49800.15']]"
49800,49800.3,weakening,small to large,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4', 'UnWCb5', 'UnWCb6']","[['49800.7'], ['49800.9'], ['49800.11', '49800.29'], ['49800.13', '49800.33', '49800.25'], ['49800.15'], ['49800.45']]","['UnWCb1', 'UnWCb2', 'UnWCb5', 'UnWCb6', 'UnWCb3', 'UnWCb4']","[['49800.7'], ['49800.9'], ['49800.15'], ['49800.45'], ['49800.11', '49800.29'], ['49800.13', '49800.33', '49800.25']]"
49800,49800.3,weakening,weak to strong,pro-weakening branches,"['PWb1', 'PWb2', 'PWb3']","[['49800.23'], ['49800.43'], ['49800.41']]","['PWb1', 'PWb2', 'PWb3']","[['49800.23'], ['49800.43'], ['49800.41']]"
49800,49800.3,weakening,strong to weak,pro-weakening branches,"['PWb1', 'PWb2', 'PWb3']","[['49800.23'], ['49800.43'], ['49800.41']]","['PWb1', 'PWb2', 'PWb3']","[['49800.23'], ['49800.43'], ['49800.41']]"
49800,49800.3,weakening,small to large,pro-weakening branches,"['PWb1', 'PWb2', 'PWb3']","[['49800.23'], ['49800.43'], ['49800.41']]","['PWb1', 'PWb2', 'PWb3']","[['49800.23'], ['49800.43'], ['49800.41']]"
49800,49800.3,weakening,weak to strong,con-weakening branches,"['CWb1', 'CWb2', 'CWb3']","[['49800.31'], ['49800.35'], ['49800.27']]","['CWb1', 'CWb2', 'CWb3']","[['49800.31'], ['49800.35'], ['49800.27']]"
