debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
1257,1257.334,weakening,weak to strong,pro-branches,"['Pb1', 'Pb2']","[['1257.338'], ['1257.962', '1257.2304']]","['Pb1', 'Pb2']","[['1257.338'], ['1257.962', '1257.2304']]"
1257,1257.334,weakening,strong to weak,pro-branches,"['Pb1', 'Pb2']","[['1257.338'], ['1257.962', '1257.2304']]","['Pb2', 'Pb1']","[['1257.962', '1257.2304'], ['1257.338']]"
1257,1257.334,weakening,small to large,pro-branches,"['Pb1', 'Pb2']","[['1257.338'], ['1257.962', '1257.2304']]","['Pb1', 'Pb2']","[['1257.338'], ['1257.962', '1257.2304']]"
1257,1257.334,weakening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['1257.468'], ['1257.705'], ['1257.963'], ['1257.966']]","['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['1257.468'], ['1257.705'], ['1257.963'], ['1257.966']]"
1257,1257.334,weakening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['1257.468'], ['1257.705'], ['1257.963'], ['1257.966']]","['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['1257.468'], ['1257.705'], ['1257.963'], ['1257.966']]"
1257,1257.334,weakening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['1257.468'], ['1257.705'], ['1257.963'], ['1257.966']]","['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['1257.468'], ['1257.705'], ['1257.963'], ['1257.966']]"
1257,1257.334,weakening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['1257.338'], ['1257.962']]","['UnWPb1', 'UnWPb2']","[['1257.338'], ['1257.962']]"
1257,1257.334,weakening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['1257.338'], ['1257.962']]","['UnWPb2', 'UnWPb1']","[['1257.962'], ['1257.338']]"
1257,1257.334,weakening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['1257.338'], ['1257.962']]","['UnWPb1', 'UnWPb2']","[['1257.338'], ['1257.962']]"
1257,1257.334,weakening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4']","[['1257.468'], ['1257.705'], ['1257.963'], ['1257.966']]","['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4']","[['1257.468'], ['1257.705'], ['1257.963'], ['1257.966']]"
1257,1257.334,weakening,strong to weak,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4']","[['1257.468'], ['1257.705'], ['1257.963'], ['1257.966']]","['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4']","[['1257.468'], ['1257.705'], ['1257.963'], ['1257.966']]"
1257,1257.334,weakening,small to large,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4']","[['1257.468'], ['1257.705'], ['1257.963'], ['1257.966']]","['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4']","[['1257.468'], ['1257.705'], ['1257.963'], ['1257.966']]"
1257,1257.334,weakening,weak to strong,pro-weakening branches,['PWb1'],[['1257.2304']],['PWb1'],[['1257.2304']]
1257,1257.334,weakening,strong to weak,pro-weakening branches,['PWb1'],[['1257.2304']],['PWb1'],[['1257.2304']]
1257,1257.334,weakening,small to large,pro-weakening branches,['PWb1'],[['1257.2304']],['PWb1'],[['1257.2304']]
