debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
6360,6360.5,strengthening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['6360.10'], ['6360.18', '6360.44'], ['6360.41'], ['6360.152']]","['Pb3', 'Pb4', 'Pb2', 'Pb1']","[['6360.41'], ['6360.152'], ['6360.18', '6360.44'], ['6360.10']]"
6360,6360.5,strengthening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['6360.10'], ['6360.18', '6360.44'], ['6360.41'], ['6360.152']]","['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['6360.10'], ['6360.18', '6360.44'], ['6360.41'], ['6360.152']]"
6360,6360.5,strengthening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['6360.10'], ['6360.18', '6360.44'], ['6360.41'], ['6360.152']]","['Pb1', 'Pb3', 'Pb4', 'Pb2']","[['6360.10'], ['6360.41'], ['6360.152'], ['6360.18', '6360.44']]"
6360,6360.5,strengthening,weak to strong,con-branches,"['Cb1', 'Cb2']","[['6360.11', '6360.42', '6360.37', '6360.12', '6360.38'], ['6360.27', '6360.31']]","['Cb1', 'Cb2']","[['6360.11', '6360.42', '6360.37', '6360.12', '6360.38'], ['6360.27', '6360.31']]"
6360,6360.5,strengthening,strong to weak,con-branches,"['Cb1', 'Cb2']","[['6360.11', '6360.42', '6360.37', '6360.12', '6360.38'], ['6360.27', '6360.31']]","['Cb2', 'Cb1']","[['6360.27', '6360.31'], ['6360.11', '6360.42', '6360.37', '6360.12', '6360.38']]"
6360,6360.5,strengthening,small to large,con-branches,"['Cb1', 'Cb2']","[['6360.11', '6360.42', '6360.37', '6360.12', '6360.38'], ['6360.27', '6360.31']]","['Cb2', 'Cb1']","[['6360.27', '6360.31'], ['6360.11', '6360.42', '6360.37', '6360.12', '6360.38']]"
6360,6360.5,strengthening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['6360.10'], ['6360.18'], ['6360.41'], ['6360.152']]","['UnWPb3', 'UnWPb4', 'UnWPb2', 'UnWPb1']","[['6360.41'], ['6360.152'], ['6360.18'], ['6360.10']]"
6360,6360.5,strengthening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['6360.10'], ['6360.18'], ['6360.41'], ['6360.152']]","['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['6360.10'], ['6360.18'], ['6360.41'], ['6360.152']]"
6360,6360.5,strengthening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['6360.10'], ['6360.18'], ['6360.41'], ['6360.152']]","['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['6360.10'], ['6360.18'], ['6360.41'], ['6360.152']]"
6360,6360.5,strengthening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2']","[['6360.11'], ['6360.27']]","['UnWCb1', 'UnWCb2']","[['6360.11'], ['6360.27']]"
6360,6360.5,strengthening,strong to weak,unweakened con-branches,"['UnWCb1', 'UnWCb2']","[['6360.11'], ['6360.27']]","['UnWCb2', 'UnWCb1']","[['6360.27'], ['6360.11']]"
6360,6360.5,strengthening,small to large,unweakened con-branches,"['UnWCb1', 'UnWCb2']","[['6360.11'], ['6360.27']]","['UnWCb1', 'UnWCb2']","[['6360.11'], ['6360.27']]"
6360,6360.5,strengthening,weak to strong,pro-weakening branches,['PWb1'],[['6360.44']],['PWb1'],[['6360.44']]
6360,6360.5,strengthening,strong to weak,pro-weakening branches,['PWb1'],[['6360.44']],['PWb1'],[['6360.44']]
6360,6360.5,strengthening,small to large,pro-weakening branches,['PWb1'],[['6360.44']],['PWb1'],[['6360.44']]
6360,6360.5,strengthening,weak to strong,con-weakening branches,"['CWb1', 'CWb2', 'CWb3', 'CWb4']","[['6360.12', '6360.38'], ['6360.37'], ['6360.42'], ['6360.31']]","['CWb2', 'CWb3', 'CWb4', 'CWb1']","[['6360.37'], ['6360.42'], ['6360.31'], ['6360.12', '6360.38']]"
6360,6360.5,strengthening,strong to weak,con-weakening branches,"['CWb1', 'CWb2', 'CWb3', 'CWb4']","[['6360.12', '6360.38'], ['6360.37'], ['6360.42'], ['6360.31']]","['CWb1', 'CWb2', 'CWb3', 'CWb4']","[['6360.12', '6360.38'], ['6360.37'], ['6360.42'], ['6360.31']]"
6360,6360.5,strengthening,small to large,con-weakening branches,"['CWb1', 'CWb2', 'CWb3', 'CWb4']","[['6360.12', '6360.38'], ['6360.37'], ['6360.42'], ['6360.31']]","['CWb2', 'CWb3', 'CWb4', 'CWb1']","[['6360.37'], ['6360.42'], ['6360.31'], ['6360.12', '6360.38']]"
