debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
47145,47145.49,strengthening,weak to strong,pro-branches,"['Pb1', 'Pb2']","[['47145.71'], ['47145.73']]","['Pb1', 'Pb2']","[['47145.71'], ['47145.73']]"
47145,47145.49,strengthening,strong to weak,pro-branches,"['Pb1', 'Pb2']","[['47145.71'], ['47145.73']]","['Pb1', 'Pb2']","[['47145.71'], ['47145.73']]"
47145,47145.49,strengthening,small to large,pro-branches,"['Pb1', 'Pb2']","[['47145.71'], ['47145.73']]","['Pb1', 'Pb2']","[['47145.71'], ['47145.73']]"
47145,47145.49,strengthening,weak to strong,con-branches,['Cb1'],[['47145.75']],['Cb1'],[['47145.75']]
47145,47145.49,strengthening,strong to weak,con-branches,['Cb1'],[['47145.75']],['Cb1'],[['47145.75']]
47145,47145.49,strengthening,small to large,con-branches,['Cb1'],[['47145.75']],['Cb1'],[['47145.75']]
47145,47145.49,strengthening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['47145.71'], ['47145.73']]","['UnWPb1', 'UnWPb2']","[['47145.71'], ['47145.73']]"
47145,47145.49,strengthening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['47145.71'], ['47145.73']]","['UnWPb1', 'UnWPb2']","[['47145.71'], ['47145.73']]"
47145,47145.49,strengthening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['47145.71'], ['47145.73']]","['UnWPb1', 'UnWPb2']","[['47145.71'], ['47145.73']]"
47145,47145.49,strengthening,weak to strong,unweakened con-branches,['UnWCb1'],[['47145.75']],['UnWCb1'],[['47145.75']]
47145,47145.49,strengthening,strong to weak,unweakened con-branches,['UnWCb1'],[['47145.75']],['UnWCb1'],[['47145.75']]
47145,47145.49,strengthening,small to large,unweakened con-branches,['UnWCb1'],[['47145.75']],['UnWCb1'],[['47145.75']]
