debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
64784,64784.3,weakening,weak to strong,pro-branches,"['Pb1', 'Pb2']","[['64784.5'], ['64784.7']]","['Pb1', 'Pb2']","[['64784.5'], ['64784.7']]"
64784,64784.3,weakening,strong to weak,pro-branches,"['Pb1', 'Pb2']","[['64784.5'], ['64784.7']]","['Pb1', 'Pb2']","[['64784.5'], ['64784.7']]"
64784,64784.3,weakening,small to large,pro-branches,"['Pb1', 'Pb2']","[['64784.5'], ['64784.7']]","['Pb1', 'Pb2']","[['64784.5'], ['64784.7']]"
64784,64784.3,weakening,weak to strong,con-branches,"['Cb1', 'Cb2']","[['64784.9', '64784.71'], ['64784.11']]","['Cb2', 'Cb1']","[['64784.11'], ['64784.9', '64784.71']]"
64784,64784.3,weakening,strong to weak,con-branches,"['Cb1', 'Cb2']","[['64784.9', '64784.71'], ['64784.11']]","['Cb1', 'Cb2']","[['64784.9', '64784.71'], ['64784.11']]"
64784,64784.3,weakening,small to large,con-branches,"['Cb1', 'Cb2']","[['64784.9', '64784.71'], ['64784.11']]","['Cb2', 'Cb1']","[['64784.11'], ['64784.9', '64784.71']]"
64784,64784.3,weakening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['64784.5'], ['64784.7']]","['UnWPb1', 'UnWPb2']","[['64784.5'], ['64784.7']]"
64784,64784.3,weakening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['64784.5'], ['64784.7']]","['UnWPb1', 'UnWPb2']","[['64784.5'], ['64784.7']]"
64784,64784.3,weakening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['64784.5'], ['64784.7']]","['UnWPb1', 'UnWPb2']","[['64784.5'], ['64784.7']]"
64784,64784.3,weakening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2']","[['64784.9', '64784.71'], ['64784.11']]","['UnWCb2', 'UnWCb1']","[['64784.11'], ['64784.9', '64784.71']]"
64784,64784.3,weakening,strong to weak,unweakened con-branches,"['UnWCb1', 'UnWCb2']","[['64784.9', '64784.71'], ['64784.11']]","['UnWCb1', 'UnWCb2']","[['64784.9', '64784.71'], ['64784.11']]"
64784,64784.3,weakening,small to large,unweakened con-branches,"['UnWCb1', 'UnWCb2']","[['64784.9', '64784.71'], ['64784.11']]","['UnWCb2', 'UnWCb1']","[['64784.11'], ['64784.9', '64784.71']]"
