debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
18595,18595.332,strengthening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5', 'Pb6', 'Pb7', 'Pb8']","[['18595.335'], ['18595.336'], ['18595.337'], ['18595.338'], ['18595.339'], ['18595.340'], ['18595.341'], ['18595.346']]","['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5', 'Pb6', 'Pb7', 'Pb8']","[['18595.335'], ['18595.336'], ['18595.337'], ['18595.338'], ['18595.339'], ['18595.340'], ['18595.341'], ['18595.346']]"
18595,18595.332,strengthening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5', 'Pb6', 'Pb7', 'Pb8']","[['18595.335'], ['18595.336'], ['18595.337'], ['18595.338'], ['18595.339'], ['18595.340'], ['18595.341'], ['18595.346']]","['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5', 'Pb6', 'Pb7', 'Pb8']","[['18595.335'], ['18595.336'], ['18595.337'], ['18595.338'], ['18595.339'], ['18595.340'], ['18595.341'], ['18595.346']]"
18595,18595.332,strengthening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5', 'Pb6', 'Pb7', 'Pb8']","[['18595.335'], ['18595.336'], ['18595.337'], ['18595.338'], ['18595.339'], ['18595.340'], ['18595.341'], ['18595.346']]","['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5', 'Pb6', 'Pb7', 'Pb8']","[['18595.335'], ['18595.336'], ['18595.337'], ['18595.338'], ['18595.339'], ['18595.340'], ['18595.341'], ['18595.346']]"
18595,18595.332,strengthening,weak to strong,con-branches,['Cb1'],[['18595.342']],['Cb1'],[['18595.342']]
18595,18595.332,strengthening,strong to weak,con-branches,['Cb1'],[['18595.342']],['Cb1'],[['18595.342']]
18595,18595.332,strengthening,small to large,con-branches,['Cb1'],[['18595.342']],['Cb1'],[['18595.342']]
18595,18595.332,strengthening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5', 'UnWPb6', 'UnWPb7', 'UnWPb8']","[['18595.335'], ['18595.336'], ['18595.337'], ['18595.338'], ['18595.339'], ['18595.340'], ['18595.341'], ['18595.346']]","['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5', 'UnWPb6', 'UnWPb7', 'UnWPb8']","[['18595.335'], ['18595.336'], ['18595.337'], ['18595.338'], ['18595.339'], ['18595.340'], ['18595.341'], ['18595.346']]"
18595,18595.332,strengthening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5', 'UnWPb6', 'UnWPb7', 'UnWPb8']","[['18595.335'], ['18595.336'], ['18595.337'], ['18595.338'], ['18595.339'], ['18595.340'], ['18595.341'], ['18595.346']]","['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5', 'UnWPb6', 'UnWPb7', 'UnWPb8']","[['18595.335'], ['18595.336'], ['18595.337'], ['18595.338'], ['18595.339'], ['18595.340'], ['18595.341'], ['18595.346']]"
18595,18595.332,strengthening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5', 'UnWPb6', 'UnWPb7', 'UnWPb8']","[['18595.335'], ['18595.336'], ['18595.337'], ['18595.338'], ['18595.339'], ['18595.340'], ['18595.341'], ['18595.346']]","['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5', 'UnWPb6', 'UnWPb7', 'UnWPb8']","[['18595.335'], ['18595.336'], ['18595.337'], ['18595.338'], ['18595.339'], ['18595.340'], ['18595.341'], ['18595.346']]"
18595,18595.332,strengthening,weak to strong,unweakened con-branches,['UnWCb1'],[['18595.342']],['UnWCb1'],[['18595.342']]
18595,18595.332,strengthening,strong to weak,unweakened con-branches,['UnWCb1'],[['18595.342']],['UnWCb1'],[['18595.342']]
18595,18595.332,strengthening,small to large,unweakened con-branches,['UnWCb1'],[['18595.342']],['UnWCb1'],[['18595.342']]
