debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
22386,22386.1,weakening,weak to strong,pro-branches,"['Pb1', 'Pb2']","[['22386.17', '22386.166', '22386.170', '22386.168', '22386.174', '22386.172', '22386.176', '22386.153', '22386.155', '22386.132', '22386.134', '22386.42', '22386.194', '22386.70', '22386.43', '22386.44', '22386.45', '22386.46', '22386.55', '22386.27'], ['22386.15', '22386.209', '22386.211', '22386.213', '22386.217', '22386.215', '22386.141', '22386.151', '22386.192', '22386.145', '22386.143', '22386.149', '22386.39', '22386.178', '22386.184', '22386.182', '22386.180', '22386.147']]","['Pb1', 'Pb2']","[['22386.17', '22386.166', '22386.170', '22386.168', '22386.174', '22386.172', '22386.176', '22386.153', '22386.155', '22386.132', '22386.134', '22386.42', '22386.194', '22386.70', '22386.43', '22386.44', '22386.45', '22386.46', '22386.55', '22386.27'], ['22386.15', '22386.209', '22386.211', '22386.213', '22386.217', '22386.215', '22386.141', '22386.151', '22386.192', '22386.145', '22386.143', '22386.149', '22386.39', '22386.178', '22386.184', '22386.182', '22386.180', '22386.147']]"
22386,22386.1,weakening,strong to weak,pro-branches,"['Pb1', 'Pb2']","[['22386.17', '22386.166', '22386.170', '22386.168', '22386.174', '22386.172', '22386.176', '22386.153', '22386.155', '22386.132', '22386.134', '22386.42', '22386.194', '22386.70', '22386.43', '22386.44', '22386.45', '22386.46', '22386.55', '22386.27'], ['22386.15', '22386.209', '22386.211', '22386.213', '22386.217', '22386.215', '22386.141', '22386.151', '22386.192', '22386.145', '22386.143', '22386.149', '22386.39', '22386.178', '22386.184', '22386.182', '22386.180', '22386.147']]","['Pb2', 'Pb1']","[['22386.15', '22386.209', '22386.211', '22386.213', '22386.217', '22386.215', '22386.141', '22386.151', '22386.192', '22386.145', '22386.143', '22386.149', '22386.39', '22386.178', '22386.184', '22386.182', '22386.180', '22386.147'], ['22386.17', '22386.166', '22386.170', '22386.168', '22386.174', '22386.172', '22386.176', '22386.153', '22386.155', '22386.132', '22386.134', '22386.42', '22386.194', '22386.70', '22386.43', '22386.44', '22386.45', '22386.46', '22386.55', '22386.27']]"
22386,22386.1,weakening,small to large,pro-branches,"['Pb1', 'Pb2']","[['22386.17', '22386.166', '22386.170', '22386.168', '22386.174', '22386.172', '22386.176', '22386.153', '22386.155', '22386.132', '22386.134', '22386.42', '22386.194', '22386.70', '22386.43', '22386.44', '22386.45', '22386.46', '22386.55', '22386.27'], ['22386.15', '22386.209', '22386.211', '22386.213', '22386.217', '22386.215', '22386.141', '22386.151', '22386.192', '22386.145', '22386.143', '22386.149', '22386.39', '22386.178', '22386.184', '22386.182', '22386.180', '22386.147']]","['Pb2', 'Pb1']","[['22386.15', '22386.209', '22386.211', '22386.213', '22386.217', '22386.215', '22386.141', '22386.151', '22386.192', '22386.145', '22386.143', '22386.149', '22386.39', '22386.178', '22386.184', '22386.182', '22386.180', '22386.147'], ['22386.17', '22386.166', '22386.170', '22386.168', '22386.174', '22386.172', '22386.176', '22386.153', '22386.155', '22386.132', '22386.134', '22386.42', '22386.194', '22386.70', '22386.43', '22386.44', '22386.45', '22386.46', '22386.55', '22386.27']]"
22386,22386.1,weakening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['22386.5', '22386.40', '22386.41', '22386.10', '22386.188', '22386.190', '22386.50'], ['22386.8', '22386.22', '22386.31', '22386.33', '22386.32', '22386.34', '22386.7', '22386.186', '22386.122', '22386.206', '22386.9', '22386.139', '22386.6', '22386.204', '22386.198', '22386.127', '22386.202', '22386.200', '22386.130', '22386.63'], ['22386.18', '22386.24', '22386.54', '22386.28', '22386.20', '22386.159', '22386.58', '22386.35', '22386.25', '22386.67']]","['Cb2', 'Cb3', 'Cb1']","[['22386.8', '22386.22', '22386.31', '22386.33', '22386.32', '22386.34', '22386.7', '22386.186', '22386.122', '22386.206', '22386.9', '22386.139', '22386.6', '22386.204', '22386.198', '22386.127', '22386.202', '22386.200', '22386.130', '22386.63'], ['22386.18', '22386.24', '22386.54', '22386.28', '22386.20', '22386.159', '22386.58', '22386.35', '22386.25', '22386.67'], ['22386.5', '22386.40', '22386.41', '22386.10', '22386.188', '22386.190', '22386.50']]"
22386,22386.1,weakening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['22386.5', '22386.40', '22386.41', '22386.10', '22386.188', '22386.190', '22386.50'], ['22386.8', '22386.22', '22386.31', '22386.33', '22386.32', '22386.34', '22386.7', '22386.186', '22386.122', '22386.206', '22386.9', '22386.139', '22386.6', '22386.204', '22386.198', '22386.127', '22386.202', '22386.200', '22386.130', '22386.63'], ['22386.18', '22386.24', '22386.54', '22386.28', '22386.20', '22386.159', '22386.58', '22386.35', '22386.25', '22386.67']]","['Cb1', 'Cb3', 'Cb2']","[['22386.5', '22386.40', '22386.41', '22386.10', '22386.188', '22386.190', '22386.50'], ['22386.18', '22386.24', '22386.54', '22386.28', '22386.20', '22386.159', '22386.58', '22386.35', '22386.25', '22386.67'], ['22386.8', '22386.22', '22386.31', '22386.33', '22386.32', '22386.34', '22386.7', '22386.186', '22386.122', '22386.206', '22386.9', '22386.139', '22386.6', '22386.204', '22386.198', '22386.127', '22386.202', '22386.200', '22386.130', '22386.63']]"
22386,22386.1,weakening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['22386.5', '22386.40', '22386.41', '22386.10', '22386.188', '22386.190', '22386.50'], ['22386.8', '22386.22', '22386.31', '22386.33', '22386.32', '22386.34', '22386.7', '22386.186', '22386.122', '22386.206', '22386.9', '22386.139', '22386.6', '22386.204', '22386.198', '22386.127', '22386.202', '22386.200', '22386.130', '22386.63'], ['22386.18', '22386.24', '22386.54', '22386.28', '22386.20', '22386.159', '22386.58', '22386.35', '22386.25', '22386.67']]","['Cb1', 'Cb3', 'Cb2']","[['22386.5', '22386.40', '22386.41', '22386.10', '22386.188', '22386.190', '22386.50'], ['22386.18', '22386.24', '22386.54', '22386.28', '22386.20', '22386.159', '22386.58', '22386.35', '22386.25', '22386.67'], ['22386.8', '22386.22', '22386.31', '22386.33', '22386.32', '22386.34', '22386.7', '22386.186', '22386.122', '22386.206', '22386.9', '22386.139', '22386.6', '22386.204', '22386.198', '22386.127', '22386.202', '22386.200', '22386.130', '22386.63']]"
22386,22386.1,weakening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['22386.17', '22386.166', '22386.170', '22386.168', '22386.174', '22386.172', '22386.176'], ['22386.15', '22386.209', '22386.211', '22386.39', '22386.178', '22386.184', '22386.182', '22386.180', '22386.147']]","['UnWPb1', 'UnWPb2']","[['22386.17', '22386.166', '22386.170', '22386.168', '22386.174', '22386.172', '22386.176'], ['22386.15', '22386.209', '22386.211', '22386.39', '22386.178', '22386.184', '22386.182', '22386.180', '22386.147']]"
22386,22386.1,weakening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['22386.17', '22386.166', '22386.170', '22386.168', '22386.174', '22386.172', '22386.176'], ['22386.15', '22386.209', '22386.211', '22386.39', '22386.178', '22386.184', '22386.182', '22386.180', '22386.147']]","['UnWPb2', 'UnWPb1']","[['22386.15', '22386.209', '22386.211', '22386.39', '22386.178', '22386.184', '22386.182', '22386.180', '22386.147'], ['22386.17', '22386.166', '22386.170', '22386.168', '22386.174', '22386.172', '22386.176']]"
22386,22386.1,weakening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['22386.17', '22386.166', '22386.170', '22386.168', '22386.174', '22386.172', '22386.176'], ['22386.15', '22386.209', '22386.211', '22386.39', '22386.178', '22386.184', '22386.182', '22386.180', '22386.147']]","['UnWPb1', 'UnWPb2']","[['22386.17', '22386.166', '22386.170', '22386.168', '22386.174', '22386.172', '22386.176'], ['22386.15', '22386.209', '22386.211', '22386.39', '22386.178', '22386.184', '22386.182', '22386.180', '22386.147']]"
22386,22386.1,weakening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3']","[['22386.5', '22386.40', '22386.41'], ['22386.8'], ['22386.18', '22386.24', '22386.25', '22386.67']]","['UnWCb2', 'UnWCb3', 'UnWCb1']","[['22386.8'], ['22386.18', '22386.24', '22386.25', '22386.67'], ['22386.5', '22386.40', '22386.41']]"
