debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
19653,19653.1,strengthening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5', 'Pb6']","[['19653.2', '19653.77'], ['19653.5', '19653.75'], ['19653.8', '19653.23'], ['19653.9'], ['19653.63', '19653.81'], ['19653.93', '19653.111', '19653.109']]","['Pb3', 'Pb4', 'Pb1', 'Pb5', 'Pb6', 'Pb2']","[['19653.8', '19653.23'], ['19653.9'], ['19653.2', '19653.77'], ['19653.63', '19653.81'], ['19653.93', '19653.111', '19653.109'], ['19653.5', '19653.75']]"
19653,19653.1,strengthening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5', 'Pb6']","[['19653.2', '19653.77'], ['19653.5', '19653.75'], ['19653.8', '19653.23'], ['19653.9'], ['19653.63', '19653.81'], ['19653.93', '19653.111', '19653.109']]","['Pb2', 'Pb6', 'Pb1', 'Pb5', 'Pb4', 'Pb3']","[['19653.5', '19653.75'], ['19653.93', '19653.111', '19653.109'], ['19653.2', '19653.77'], ['19653.63', '19653.81'], ['19653.9'], ['19653.8', '19653.23']]"
19653,19653.1,strengthening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5', 'Pb6']","[['19653.2', '19653.77'], ['19653.5', '19653.75'], ['19653.8', '19653.23'], ['19653.9'], ['19653.63', '19653.81'], ['19653.93', '19653.111', '19653.109']]","['Pb4', 'Pb1', 'Pb2', 'Pb3', 'Pb5', 'Pb6']","[['19653.9'], ['19653.2', '19653.77'], ['19653.5', '19653.75'], ['19653.8', '19653.23'], ['19653.63', '19653.81'], ['19653.93', '19653.111', '19653.109']]"
19653,19653.1,strengthening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5', 'Cb6', 'Cb7']","[['19653.3', '19653.113', '19653.71', '19653.26', '19653.12', '19653.115'], ['19653.4', '19653.103'], ['19653.6', '19653.24'], ['19653.7', '19653.67', '19653.25', '19653.29', '19653.30'], ['19653.10', '19653.11', '19653.91'], ['19653.13', '19653.117', '19653.101', '19653.65', '19653.22', '19653.18', '19653.105', '19653.107', '19653.99', '19653.19', '19653.14', '19653.17', '19653.16', '19653.15'], ['19653.20', '19653.95', '19653.27', '19653.28', '19653.85', '19653.21', '19653.89']]","['Cb1', 'Cb4', 'Cb2', 'Cb3', 'Cb7', 'Cb5', 'Cb6']","[['19653.3', '19653.113', '19653.71', '19653.26', '19653.12', '19653.115'], ['19653.7', '19653.67', '19653.25', '19653.29', '19653.30'], ['19653.4', '19653.103'], ['19653.6', '19653.24'], ['19653.20', '19653.95', '19653.27', '19653.28', '19653.85', '19653.21', '19653.89'], ['19653.10', '19653.11', '19653.91'], ['19653.13', '19653.117', '19653.101', '19653.65', '19653.22', '19653.18', '19653.105', '19653.107', '19653.99', '19653.19', '19653.14', '19653.17', '19653.16', '19653.15']]"
19653,19653.1,strengthening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5', 'Cb6', 'Cb7']","[['19653.3', '19653.113', '19653.71', '19653.26', '19653.12', '19653.115'], ['19653.4', '19653.103'], ['19653.6', '19653.24'], ['19653.7', '19653.67', '19653.25', '19653.29', '19653.30'], ['19653.10', '19653.11', '19653.91'], ['19653.13', '19653.117', '19653.101', '19653.65', '19653.22', '19653.18', '19653.105', '19653.107', '19653.99', '19653.19', '19653.14', '19653.17', '19653.16', '19653.15'], ['19653.20', '19653.95', '19653.27', '19653.28', '19653.85', '19653.21', '19653.89']]","['Cb6', 'Cb5', 'Cb7', 'Cb2', 'Cb3', 'Cb4', 'Cb1']","[['19653.13', '19653.117', '19653.101', '19653.65', '19653.22', '19653.18', '19653.105', '19653.107', '19653.99', '19653.19', '19653.14', '19653.17', '19653.16', '19653.15'], ['19653.10', '19653.11', '19653.91'], ['19653.20', '19653.95', '19653.27', '19653.28', '19653.85', '19653.21', '19653.89'], ['19653.4', '19653.103'], ['19653.6', '19653.24'], ['19653.7', '19653.67', '19653.25', '19653.29', '19653.30'], ['19653.3', '19653.113', '19653.71', '19653.26', '19653.12', '19653.115']]"
19653,19653.1,strengthening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5', 'Cb6', 'Cb7']","[['19653.3', '19653.113', '19653.71', '19653.26', '19653.12', '19653.115'], ['19653.4', '19653.103'], ['19653.6', '19653.24'], ['19653.7', '19653.67', '19653.25', '19653.29', '19653.30'], ['19653.10', '19653.11', '19653.91'], ['19653.13', '19653.117', '19653.101', '19653.65', '19653.22', '19653.18', '19653.105', '19653.107', '19653.99', '19653.19', '19653.14', '19653.17', '19653.16', '19653.15'], ['19653.20', '19653.95', '19653.27', '19653.28', '19653.85', '19653.21', '19653.89']]","['Cb2', 'Cb3', 'Cb5', 'Cb4', 'Cb1', 'Cb7', 'Cb6']","[['19653.4', '19653.103'], ['19653.6', '19653.24'], ['19653.10', '19653.11', '19653.91'], ['19653.7', '19653.67', '19653.25', '19653.29', '19653.30'], ['19653.3', '19653.113', '19653.71', '19653.26', '19653.12', '19653.115'], ['19653.20', '19653.95', '19653.27', '19653.28', '19653.85', '19653.21', '19653.89'], ['19653.13', '19653.117', '19653.101', '19653.65', '19653.22', '19653.18', '19653.105', '19653.107', '19653.99', '19653.19', '19653.14', '19653.17', '19653.16', '19653.15']]"
19653,19653.1,strengthening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5', 'UnWPb6']","[['19653.2', '19653.77'], ['19653.5', '19653.75'], ['19653.8'], ['19653.9'], ['19653.63', '19653.81'], ['19653.93', '19653.111', '19653.109']]","['UnWPb3', 'UnWPb4', 'UnWPb1', 'UnWPb5', 'UnWPb6', 'UnWPb2']","[['19653.8'], ['19653.9'], ['19653.2', '19653.77'], ['19653.63', '19653.81'], ['19653.93', '19653.111', '19653.109'], ['19653.5', '19653.75']]"
19653,19653.1,strengthening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5', 'UnWPb6']","[['19653.2', '19653.77'], ['19653.5', '19653.75'], ['19653.8'], ['19653.9'], ['19653.63', '19653.81'], ['19653.93', '19653.111', '19653.109']]","['UnWPb2', 'UnWPb6', 'UnWPb1', 'UnWPb5', 'UnWPb4', 'UnWPb3']","[['19653.5', '19653.75'], ['19653.93', '19653.111', '19653.109'], ['19653.2', '19653.77'], ['19653.63', '19653.81'], ['19653.9'], ['19653.8']]"
19653,19653.1,strengthening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5', 'UnWPb6']","[['19653.2', '19653.77'], ['19653.5', '19653.75'], ['19653.8'], ['19653.9'], ['19653.63', '19653.81'], ['19653.93', '19653.111', '19653.109']]","['UnWPb3', 'UnWPb4', 'UnWPb1', 'UnWPb2', 'UnWPb5', 'UnWPb6']","[['19653.8'], ['19653.9'], ['19653.2', '19653.77'], ['19653.5', '19653.75'], ['19653.63', '19653.81'], ['19653.93', '19653.111', '19653.109']]"
19653,19653.1,strengthening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4', 'UnWCb5', 'UnWCb6', 'UnWCb7']","[['19653.3', '19653.26'], ['19653.4', '19653.103'], ['19653.6', '19653.24'], ['19653.7'], ['19653.10'], ['19653.13', '19653.117', '19653.101', '19653.65', '19653.22'], ['19653.20', '19653.27', '19653.28']]","['UnWCb1', 'UnWCb4', 'UnWCb2', 'UnWCb3', 'UnWCb7', 'UnWCb5', 'UnWCb6']","[['19653.3', '19653.26'], ['19653.7'], ['19653.4', '19653.103'], ['19653.6', '19653.24'], ['19653.20', '19653.27', '19653.28'], ['19653.10'], ['19653.13', '19653.117', '19653.101', '19653.65', '19653.22']]"
