debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
48727,48727.3,strengthening,weak to strong,pro-branches,"['Pb1', 'Pb2']","[['48727.21'], ['48727.25']]","['Pb1', 'Pb2']","[['48727.21'], ['48727.25']]"
48727,48727.3,strengthening,strong to weak,pro-branches,"['Pb1', 'Pb2']","[['48727.21'], ['48727.25']]","['Pb1', 'Pb2']","[['48727.21'], ['48727.25']]"
48727,48727.3,strengthening,small to large,pro-branches,"['Pb1', 'Pb2']","[['48727.21'], ['48727.25']]","['Pb1', 'Pb2']","[['48727.21'], ['48727.25']]"
48727,48727.3,strengthening,weak to strong,con-branches,['Cb1'],[['48727.23']],['Cb1'],[['48727.23']]
48727,48727.3,strengthening,strong to weak,con-branches,['Cb1'],[['48727.23']],['Cb1'],[['48727.23']]
48727,48727.3,strengthening,small to large,con-branches,['Cb1'],[['48727.23']],['Cb1'],[['48727.23']]
48727,48727.3,strengthening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['48727.21'], ['48727.25']]","['UnWPb1', 'UnWPb2']","[['48727.21'], ['48727.25']]"
48727,48727.3,strengthening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['48727.21'], ['48727.25']]","['UnWPb1', 'UnWPb2']","[['48727.21'], ['48727.25']]"
48727,48727.3,strengthening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['48727.21'], ['48727.25']]","['UnWPb1', 'UnWPb2']","[['48727.21'], ['48727.25']]"
48727,48727.3,strengthening,weak to strong,unweakened con-branches,['UnWCb1'],[['48727.23']],['UnWCb1'],[['48727.23']]
48727,48727.3,strengthening,strong to weak,unweakened con-branches,['UnWCb1'],[['48727.23']],['UnWCb1'],[['48727.23']]
48727,48727.3,strengthening,small to large,unweakened con-branches,['UnWCb1'],[['48727.23']],['UnWCb1'],[['48727.23']]
