debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
18951,18951.1,strengthening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['18951.2', '18951.4', '18951.19', '18951.3', '18951.24'], ['18951.6', '18951.31'], ['18951.16', '18951.28'], ['18951.47', '18951.50', '18951.51', '18951.49', '18951.48']]","['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['18951.2', '18951.4', '18951.19', '18951.3', '18951.24'], ['18951.6', '18951.31'], ['18951.16', '18951.28'], ['18951.47', '18951.50', '18951.51', '18951.49', '18951.48']]"
18951,18951.1,strengthening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['18951.2', '18951.4', '18951.19', '18951.3', '18951.24'], ['18951.6', '18951.31'], ['18951.16', '18951.28'], ['18951.47', '18951.50', '18951.51', '18951.49', '18951.48']]","['Pb3', 'Pb4', 'Pb2', 'Pb1']","[['18951.16', '18951.28'], ['18951.47', '18951.50', '18951.51', '18951.49', '18951.48'], ['18951.6', '18951.31'], ['18951.2', '18951.4', '18951.19', '18951.3', '18951.24']]"
18951,18951.1,strengthening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['18951.2', '18951.4', '18951.19', '18951.3', '18951.24'], ['18951.6', '18951.31'], ['18951.16', '18951.28'], ['18951.47', '18951.50', '18951.51', '18951.49', '18951.48']]","['Pb2', 'Pb3', 'Pb1', 'Pb4']","[['18951.6', '18951.31'], ['18951.16', '18951.28'], ['18951.2', '18951.4', '18951.19', '18951.3', '18951.24'], ['18951.47', '18951.50', '18951.51', '18951.49', '18951.48']]"
18951,18951.1,strengthening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['18951.23', '18951.55', '18951.29'], ['18951.33', '18951.7', '18951.12', '18951.46', '18951.14', '18951.10', '18951.9', '18951.32', '18951.58', '18951.17', '18951.30', '18951.5', '18951.11', '18951.42', '18951.43', '18951.44', '18951.39', '18951.40', '18951.38', '18951.37', '18951.36', '18951.34', '18951.41', '18951.35'], ['18951.62']]","['Cb2', 'Cb1', 'Cb3']","[['18951.33', '18951.7', '18951.12', '18951.46', '18951.14', '18951.10', '18951.9', '18951.32', '18951.58', '18951.17', '18951.30', '18951.5', '18951.11', '18951.42', '18951.43', '18951.44', '18951.39', '18951.40', '18951.38', '18951.37', '18951.36', '18951.34', '18951.41', '18951.35'], ['18951.23', '18951.55', '18951.29'], ['18951.62']]"
18951,18951.1,strengthening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['18951.23', '18951.55', '18951.29'], ['18951.33', '18951.7', '18951.12', '18951.46', '18951.14', '18951.10', '18951.9', '18951.32', '18951.58', '18951.17', '18951.30', '18951.5', '18951.11', '18951.42', '18951.43', '18951.44', '18951.39', '18951.40', '18951.38', '18951.37', '18951.36', '18951.34', '18951.41', '18951.35'], ['18951.62']]","['Cb3', 'Cb1', 'Cb2']","[['18951.62'], ['18951.23', '18951.55', '18951.29'], ['18951.33', '18951.7', '18951.12', '18951.46', '18951.14', '18951.10', '18951.9', '18951.32', '18951.58', '18951.17', '18951.30', '18951.5', '18951.11', '18951.42', '18951.43', '18951.44', '18951.39', '18951.40', '18951.38', '18951.37', '18951.36', '18951.34', '18951.41', '18951.35']]"
18951,18951.1,strengthening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['18951.23', '18951.55', '18951.29'], ['18951.33', '18951.7', '18951.12', '18951.46', '18951.14', '18951.10', '18951.9', '18951.32', '18951.58', '18951.17', '18951.30', '18951.5', '18951.11', '18951.42', '18951.43', '18951.44', '18951.39', '18951.40', '18951.38', '18951.37', '18951.36', '18951.34', '18951.41', '18951.35'], ['18951.62']]","['Cb3', 'Cb1', 'Cb2']","[['18951.62'], ['18951.23', '18951.55', '18951.29'], ['18951.33', '18951.7', '18951.12', '18951.46', '18951.14', '18951.10', '18951.9', '18951.32', '18951.58', '18951.17', '18951.30', '18951.5', '18951.11', '18951.42', '18951.43', '18951.44', '18951.39', '18951.40', '18951.38', '18951.37', '18951.36', '18951.34', '18951.41', '18951.35']]"
18951,18951.1,strengthening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['18951.2', '18951.3', '18951.24'], ['18951.6'], ['18951.16', '18951.28'], ['18951.47', '18951.49', '18951.48']]","['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['18951.2', '18951.3', '18951.24'], ['18951.6'], ['18951.16', '18951.28'], ['18951.47', '18951.49', '18951.48']]"
18951,18951.1,strengthening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['18951.2', '18951.3', '18951.24'], ['18951.6'], ['18951.16', '18951.28'], ['18951.47', '18951.49', '18951.48']]","['UnWPb3', 'UnWPb4', 'UnWPb2', 'UnWPb1']","[['18951.16', '18951.28'], ['18951.47', '18951.49', '18951.48'], ['18951.6'], ['18951.2', '18951.3', '18951.24']]"
18951,18951.1,strengthening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['18951.2', '18951.3', '18951.24'], ['18951.6'], ['18951.16', '18951.28'], ['18951.47', '18951.49', '18951.48']]","['UnWPb2', 'UnWPb3', 'UnWPb1', 'UnWPb4']","[['18951.6'], ['18951.16', '18951.28'], ['18951.2', '18951.3', '18951.24'], ['18951.47', '18951.49', '18951.48']]"
18951,18951.1,strengthening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3']","[['18951.23', '18951.55', '18951.29'], ['18951.33', '18951.7', '18951.12', '18951.46', '18951.38', '18951.37'], ['18951.62']]","['UnWCb2', 'UnWCb1', 'UnWCb3']","[['18951.33', '18951.7', '18951.12', '18951.46', '18951.38', '18951.37'], ['18951.23', '18951.55', '18951.29'], ['18951.62']]"
