debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
59270,59270.3,strengthening,weak to strong,pro-branches,"['Pb1', 'Pb2']","[['59270.7', '59270.140', '59270.138', '59270.136', '59270.22', '59270.173', '59270.88', '59270.86', '59270.30', '59270.42', '59270.123', '59270.32', '59270.70', '59270.36', '59270.125', '59270.74', '59270.72', '59270.34', '59270.53', '59270.145', '59270.171', '59270.56', '59270.58', '59270.28', '59270.20', '59270.121', '59270.119', '59270.151', '59270.149', '59270.44', '59270.117', '59270.46'], ['59270.13', '59270.62', '59270.160', '59270.38', '59270.127', '59270.40', '59270.24', '59270.114', '59270.15', '59270.163', '59270.26', '59270.84', '59270.82', '59270.156', '59270.60', '59270.51']]","['Pb2', 'Pb1']","[['59270.13', '59270.62', '59270.160', '59270.38', '59270.127', '59270.40', '59270.24', '59270.114', '59270.15', '59270.163', '59270.26', '59270.84', '59270.82', '59270.156', '59270.60', '59270.51'], ['59270.7', '59270.140', '59270.138', '59270.136', '59270.22', '59270.173', '59270.88', '59270.86', '59270.30', '59270.42', '59270.123', '59270.32', '59270.70', '59270.36', '59270.125', '59270.74', '59270.72', '59270.34', '59270.53', '59270.145', '59270.171', '59270.56', '59270.58', '59270.28', '59270.20', '59270.121', '59270.119', '59270.151', '59270.149', '59270.44', '59270.117', '59270.46']]"
59270,59270.3,strengthening,strong to weak,pro-branches,"['Pb1', 'Pb2']","[['59270.7', '59270.140', '59270.138', '59270.136', '59270.22', '59270.173', '59270.88', '59270.86', '59270.30', '59270.42', '59270.123', '59270.32', '59270.70', '59270.36', '59270.125', '59270.74', '59270.72', '59270.34', '59270.53', '59270.145', '59270.171', '59270.56', '59270.58', '59270.28', '59270.20', '59270.121', '59270.119', '59270.151', '59270.149', '59270.44', '59270.117', '59270.46'], ['59270.13', '59270.62', '59270.160', '59270.38', '59270.127', '59270.40', '59270.24', '59270.114', '59270.15', '59270.163', '59270.26', '59270.84', '59270.82', '59270.156', '59270.60', '59270.51']]","['Pb1', 'Pb2']","[['59270.7', '59270.140', '59270.138', '59270.136', '59270.22', '59270.173', '59270.88', '59270.86', '59270.30', '59270.42', '59270.123', '59270.32', '59270.70', '59270.36', '59270.125', '59270.74', '59270.72', '59270.34', '59270.53', '59270.145', '59270.171', '59270.56', '59270.58', '59270.28', '59270.20', '59270.121', '59270.119', '59270.151', '59270.149', '59270.44', '59270.117', '59270.46'], ['59270.13', '59270.62', '59270.160', '59270.38', '59270.127', '59270.40', '59270.24', '59270.114', '59270.15', '59270.163', '59270.26', '59270.84', '59270.82', '59270.156', '59270.60', '59270.51']]"
59270,59270.3,strengthening,small to large,pro-branches,"['Pb1', 'Pb2']","[['59270.7', '59270.140', '59270.138', '59270.136', '59270.22', '59270.173', '59270.88', '59270.86', '59270.30', '59270.42', '59270.123', '59270.32', '59270.70', '59270.36', '59270.125', '59270.74', '59270.72', '59270.34', '59270.53', '59270.145', '59270.171', '59270.56', '59270.58', '59270.28', '59270.20', '59270.121', '59270.119', '59270.151', '59270.149', '59270.44', '59270.117', '59270.46'], ['59270.13', '59270.62', '59270.160', '59270.38', '59270.127', '59270.40', '59270.24', '59270.114', '59270.15', '59270.163', '59270.26', '59270.84', '59270.82', '59270.156', '59270.60', '59270.51']]","['Pb2', 'Pb1']","[['59270.13', '59270.62', '59270.160', '59270.38', '59270.127', '59270.40', '59270.24', '59270.114', '59270.15', '59270.163', '59270.26', '59270.84', '59270.82', '59270.156', '59270.60', '59270.51'], ['59270.7', '59270.140', '59270.138', '59270.136', '59270.22', '59270.173', '59270.88', '59270.86', '59270.30', '59270.42', '59270.123', '59270.32', '59270.70', '59270.36', '59270.125', '59270.74', '59270.72', '59270.34', '59270.53', '59270.145', '59270.171', '59270.56', '59270.58', '59270.28', '59270.20', '59270.121', '59270.119', '59270.151', '59270.149', '59270.44', '59270.117', '59270.46']]"
59270,59270.3,strengthening,weak to strong,con-branches,"['Cb1', 'Cb2']","[['59270.5', '59270.129', '59270.134', '59270.132', '59270.48', '59270.77', '59270.79'], ['59270.65', '59270.98', '59270.105', '59270.154', '59270.9', '59270.101', '59270.111', '59270.109', '59270.103', '59270.107', '59270.17', '59270.96', '59270.169', '59270.167', '59270.147', '59270.11', '59270.165', '59270.94', '59270.92']]","['Cb1', 'Cb2']","[['59270.5', '59270.129', '59270.134', '59270.132', '59270.48', '59270.77', '59270.79'], ['59270.65', '59270.98', '59270.105', '59270.154', '59270.9', '59270.101', '59270.111', '59270.109', '59270.103', '59270.107', '59270.17', '59270.96', '59270.169', '59270.167', '59270.147', '59270.11', '59270.165', '59270.94', '59270.92']]"
59270,59270.3,strengthening,strong to weak,con-branches,"['Cb1', 'Cb2']","[['59270.5', '59270.129', '59270.134', '59270.132', '59270.48', '59270.77', '59270.79'], ['59270.65', '59270.98', '59270.105', '59270.154', '59270.9', '59270.101', '59270.111', '59270.109', '59270.103', '59270.107', '59270.17', '59270.96', '59270.169', '59270.167', '59270.147', '59270.11', '59270.165', '59270.94', '59270.92']]","['Cb2', 'Cb1']","[['59270.65', '59270.98', '59270.105', '59270.154', '59270.9', '59270.101', '59270.111', '59270.109', '59270.103', '59270.107', '59270.17', '59270.96', '59270.169', '59270.167', '59270.147', '59270.11', '59270.165', '59270.94', '59270.92'], ['59270.5', '59270.129', '59270.134', '59270.132', '59270.48', '59270.77', '59270.79']]"
59270,59270.3,strengthening,small to large,con-branches,"['Cb1', 'Cb2']","[['59270.5', '59270.129', '59270.134', '59270.132', '59270.48', '59270.77', '59270.79'], ['59270.65', '59270.98', '59270.105', '59270.154', '59270.9', '59270.101', '59270.111', '59270.109', '59270.103', '59270.107', '59270.17', '59270.96', '59270.169', '59270.167', '59270.147', '59270.11', '59270.165', '59270.94', '59270.92']]","['Cb1', 'Cb2']","[['59270.5', '59270.129', '59270.134', '59270.132', '59270.48', '59270.77', '59270.79'], ['59270.65', '59270.98', '59270.105', '59270.154', '59270.9', '59270.101', '59270.111', '59270.109', '59270.103', '59270.107', '59270.17', '59270.96', '59270.169', '59270.167', '59270.147', '59270.11', '59270.165', '59270.94', '59270.92']]"
59270,59270.3,strengthening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['59270.7', '59270.140', '59270.138', '59270.136', '59270.53', '59270.56', '59270.58', '59270.28'], ['59270.13', '59270.62', '59270.38', '59270.40', '59270.15', '59270.163']]","['UnWPb2', 'UnWPb1']","[['59270.13', '59270.62', '59270.38', '59270.40', '59270.15', '59270.163'], ['59270.7', '59270.140', '59270.138', '59270.136', '59270.53', '59270.56', '59270.58', '59270.28']]"
59270,59270.3,strengthening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['59270.7', '59270.140', '59270.138', '59270.136', '59270.53', '59270.56', '59270.58', '59270.28'], ['59270.13', '59270.62', '59270.38', '59270.40', '59270.15', '59270.163']]","['UnWPb1', 'UnWPb2']","[['59270.7', '59270.140', '59270.138', '59270.136', '59270.53', '59270.56', '59270.58', '59270.28'], ['59270.13', '59270.62', '59270.38', '59270.40', '59270.15', '59270.163']]"
59270,59270.3,strengthening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['59270.7', '59270.140', '59270.138', '59270.136', '59270.53', '59270.56', '59270.58', '59270.28'], ['59270.13', '59270.62', '59270.38', '59270.40', '59270.15', '59270.163']]","['UnWPb2', 'UnWPb1']","[['59270.13', '59270.62', '59270.38', '59270.40', '59270.15', '59270.163'], ['59270.7', '59270.140', '59270.138', '59270.136', '59270.53', '59270.56', '59270.58', '59270.28']]"
59270,59270.3,strengthening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2']","[['59270.5'], ['59270.65', '59270.98', '59270.101', '59270.111', '59270.17']]","['UnWCb1', 'UnWCb2']","[['59270.5'], ['59270.65', '59270.98', '59270.101', '59270.111', '59270.17']]"
