debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
16655,16655.1,strengthening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['16655.2', '16655.66', '16655.25', '16655.15'], ['16655.4'], ['16655.8', '16655.74', '16655.76', '16655.72', '16655.62', '16655.82'], ['16655.70', '16655.84', '16655.86']]","['Pb4', 'Pb3', 'Pb1', 'Pb2']","[['16655.70', '16655.84', '16655.86'], ['16655.8', '16655.74', '16655.76', '16655.72', '16655.62', '16655.82'], ['16655.2', '16655.66', '16655.25', '16655.15'], ['16655.4']]"
16655,16655.1,strengthening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['16655.2', '16655.66', '16655.25', '16655.15'], ['16655.4'], ['16655.8', '16655.74', '16655.76', '16655.72', '16655.62', '16655.82'], ['16655.70', '16655.84', '16655.86']]","['Pb2', 'Pb1', 'Pb3', 'Pb4']","[['16655.4'], ['16655.2', '16655.66', '16655.25', '16655.15'], ['16655.8', '16655.74', '16655.76', '16655.72', '16655.62', '16655.82'], ['16655.70', '16655.84', '16655.86']]"
16655,16655.1,strengthening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['16655.2', '16655.66', '16655.25', '16655.15'], ['16655.4'], ['16655.8', '16655.74', '16655.76', '16655.72', '16655.62', '16655.82'], ['16655.70', '16655.84', '16655.86']]","['Pb2', 'Pb4', 'Pb1', 'Pb3']","[['16655.4'], ['16655.70', '16655.84', '16655.86'], ['16655.2', '16655.66', '16655.25', '16655.15'], ['16655.8', '16655.74', '16655.76', '16655.72', '16655.62', '16655.82']]"
16655,16655.1,strengthening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5', 'Cb6']","[['16655.5', '16655.64', '16655.27', '16655.16'], ['16655.6', '16655.12', '16655.24', '16655.19', '16655.21', '16655.20', '16655.14', '16655.26', '16655.22'], ['16655.7', '16655.78', '16655.23'], ['16655.9', '16655.80', '16655.11', '16655.13'], ['16655.17', '16655.28'], ['16655.68']]","['Cb4', 'Cb3', 'Cb2', 'Cb5', 'Cb6', 'Cb1']","[['16655.9', '16655.80', '16655.11', '16655.13'], ['16655.7', '16655.78', '16655.23'], ['16655.6', '16655.12', '16655.24', '16655.19', '16655.21', '16655.20', '16655.14', '16655.26', '16655.22'], ['16655.17', '16655.28'], ['16655.68'], ['16655.5', '16655.64', '16655.27', '16655.16']]"
16655,16655.1,strengthening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5', 'Cb6']","[['16655.5', '16655.64', '16655.27', '16655.16'], ['16655.6', '16655.12', '16655.24', '16655.19', '16655.21', '16655.20', '16655.14', '16655.26', '16655.22'], ['16655.7', '16655.78', '16655.23'], ['16655.9', '16655.80', '16655.11', '16655.13'], ['16655.17', '16655.28'], ['16655.68']]","['Cb1', 'Cb6', 'Cb5', 'Cb2', 'Cb3', 'Cb4']","[['16655.5', '16655.64', '16655.27', '16655.16'], ['16655.68'], ['16655.17', '16655.28'], ['16655.6', '16655.12', '16655.24', '16655.19', '16655.21', '16655.20', '16655.14', '16655.26', '16655.22'], ['16655.7', '16655.78', '16655.23'], ['16655.9', '16655.80', '16655.11', '16655.13']]"
16655,16655.1,strengthening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5', 'Cb6']","[['16655.5', '16655.64', '16655.27', '16655.16'], ['16655.6', '16655.12', '16655.24', '16655.19', '16655.21', '16655.20', '16655.14', '16655.26', '16655.22'], ['16655.7', '16655.78', '16655.23'], ['16655.9', '16655.80', '16655.11', '16655.13'], ['16655.17', '16655.28'], ['16655.68']]","['Cb6', 'Cb5', 'Cb3', 'Cb1', 'Cb4', 'Cb2']","[['16655.68'], ['16655.17', '16655.28'], ['16655.7', '16655.78', '16655.23'], ['16655.5', '16655.64', '16655.27', '16655.16'], ['16655.9', '16655.80', '16655.11', '16655.13'], ['16655.6', '16655.12', '16655.24', '16655.19', '16655.21', '16655.20', '16655.14', '16655.26', '16655.22']]"
16655,16655.1,strengthening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['16655.2', '16655.66'], ['16655.4'], ['16655.8', '16655.72'], ['16655.70']]","['UnWPb4', 'UnWPb3', 'UnWPb1', 'UnWPb2']","[['16655.70'], ['16655.8', '16655.72'], ['16655.2', '16655.66'], ['16655.4']]"
16655,16655.1,strengthening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['16655.2', '16655.66'], ['16655.4'], ['16655.8', '16655.72'], ['16655.70']]","['UnWPb2', 'UnWPb1', 'UnWPb3', 'UnWPb4']","[['16655.4'], ['16655.2', '16655.66'], ['16655.8', '16655.72'], ['16655.70']]"
16655,16655.1,strengthening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['16655.2', '16655.66'], ['16655.4'], ['16655.8', '16655.72'], ['16655.70']]","['UnWPb2', 'UnWPb4', 'UnWPb1', 'UnWPb3']","[['16655.4'], ['16655.70'], ['16655.2', '16655.66'], ['16655.8', '16655.72']]"
16655,16655.1,strengthening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4', 'UnWCb5', 'UnWCb6']","[['16655.5', '16655.64'], ['16655.6', '16655.19', '16655.21', '16655.20'], ['16655.7', '16655.78'], ['16655.9', '16655.13'], ['16655.17'], ['16655.68']]","['UnWCb4', 'UnWCb3', 'UnWCb2', 'UnWCb5', 'UnWCb6', 'UnWCb1']","[['16655.9', '16655.13'], ['16655.7', '16655.78'], ['16655.6', '16655.19', '16655.21', '16655.20'], ['16655.17'], ['16655.68'], ['16655.5', '16655.64']]"
