debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
46180,46180.27,strengthening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3']","[['46180.43', '46180.81'], ['46180.97', '46180.201', '46180.197', '46180.199'], ['46180.99']]","['Pb3', 'Pb2', 'Pb1']","[['46180.99'], ['46180.97', '46180.201', '46180.197', '46180.199'], ['46180.43', '46180.81']]"
46180,46180.27,strengthening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3']","[['46180.43', '46180.81'], ['46180.97', '46180.201', '46180.197', '46180.199'], ['46180.99']]","['Pb1', 'Pb2', 'Pb3']","[['46180.43', '46180.81'], ['46180.97', '46180.201', '46180.197', '46180.199'], ['46180.99']]"
46180,46180.27,strengthening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3']","[['46180.43', '46180.81'], ['46180.97', '46180.201', '46180.197', '46180.199'], ['46180.99']]","['Pb3', 'Pb1', 'Pb2']","[['46180.99'], ['46180.43', '46180.81'], ['46180.97', '46180.201', '46180.197', '46180.199']]"
46180,46180.27,strengthening,weak to strong,con-branches,['Cb1'],[['46180.173']],['Cb1'],[['46180.173']]
46180,46180.27,strengthening,strong to weak,con-branches,['Cb1'],[['46180.173']],['Cb1'],[['46180.173']]
46180,46180.27,strengthening,small to large,con-branches,['Cb1'],[['46180.173']],['Cb1'],[['46180.173']]
46180,46180.27,strengthening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3']","[['46180.43', '46180.81'], ['46180.97', '46180.197', '46180.199'], ['46180.99']]","['UnWPb3', 'UnWPb2', 'UnWPb1']","[['46180.99'], ['46180.97', '46180.197', '46180.199'], ['46180.43', '46180.81']]"
46180,46180.27,strengthening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3']","[['46180.43', '46180.81'], ['46180.97', '46180.197', '46180.199'], ['46180.99']]","['UnWPb1', 'UnWPb2', 'UnWPb3']","[['46180.43', '46180.81'], ['46180.97', '46180.197', '46180.199'], ['46180.99']]"
46180,46180.27,strengthening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3']","[['46180.43', '46180.81'], ['46180.97', '46180.197', '46180.199'], ['46180.99']]","['UnWPb3', 'UnWPb1', 'UnWPb2']","[['46180.99'], ['46180.43', '46180.81'], ['46180.97', '46180.197', '46180.199']]"
46180,46180.27,strengthening,weak to strong,unweakened con-branches,['UnWCb1'],[['46180.173']],['UnWCb1'],[['46180.173']]
46180,46180.27,strengthening,strong to weak,unweakened con-branches,['UnWCb1'],[['46180.173']],['UnWCb1'],[['46180.173']]
46180,46180.27,strengthening,small to large,unweakened con-branches,['UnWCb1'],[['46180.173']],['UnWCb1'],[['46180.173']]
46180,46180.27,strengthening,weak to strong,pro-weakening branches,['PWb1'],[['46180.201']],['PWb1'],[['46180.201']]
46180,46180.27,strengthening,strong to weak,pro-weakening branches,['PWb1'],[['46180.201']],['PWb1'],[['46180.201']]
46180,46180.27,strengthening,small to large,pro-weakening branches,['PWb1'],[['46180.201']],['PWb1'],[['46180.201']]
