debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
12158,12158.4,strengthening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3']","[['12158.7', '12158.18'], ['12158.8', '12158.64', '12158.65'], ['12158.17']]","['Pb3', 'Pb2', 'Pb1']","[['12158.17'], ['12158.8', '12158.64', '12158.65'], ['12158.7', '12158.18']]"
12158,12158.4,strengthening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3']","[['12158.7', '12158.18'], ['12158.8', '12158.64', '12158.65'], ['12158.17']]","['Pb1', 'Pb2', 'Pb3']","[['12158.7', '12158.18'], ['12158.8', '12158.64', '12158.65'], ['12158.17']]"
12158,12158.4,strengthening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3']","[['12158.7', '12158.18'], ['12158.8', '12158.64', '12158.65'], ['12158.17']]","['Pb3', 'Pb1', 'Pb2']","[['12158.17'], ['12158.7', '12158.18'], ['12158.8', '12158.64', '12158.65']]"
12158,12158.4,strengthening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['12158.5'], ['12158.6', '12158.55'], ['12158.42', '12158.48', '12158.43']]","['Cb2', 'Cb1', 'Cb3']","[['12158.6', '12158.55'], ['12158.5'], ['12158.42', '12158.48', '12158.43']]"
12158,12158.4,strengthening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['12158.5'], ['12158.6', '12158.55'], ['12158.42', '12158.48', '12158.43']]","['Cb1', 'Cb3', 'Cb2']","[['12158.5'], ['12158.42', '12158.48', '12158.43'], ['12158.6', '12158.55']]"
12158,12158.4,strengthening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['12158.5'], ['12158.6', '12158.55'], ['12158.42', '12158.48', '12158.43']]","['Cb1', 'Cb2', 'Cb3']","[['12158.5'], ['12158.6', '12158.55'], ['12158.42', '12158.48', '12158.43']]"
12158,12158.4,strengthening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3']","[['12158.7', '12158.18'], ['12158.8', '12158.64', '12158.65'], ['12158.17']]","['UnWPb3', 'UnWPb2', 'UnWPb1']","[['12158.17'], ['12158.8', '12158.64', '12158.65'], ['12158.7', '12158.18']]"
12158,12158.4,strengthening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3']","[['12158.7', '12158.18'], ['12158.8', '12158.64', '12158.65'], ['12158.17']]","['UnWPb1', 'UnWPb2', 'UnWPb3']","[['12158.7', '12158.18'], ['12158.8', '12158.64', '12158.65'], ['12158.17']]"
12158,12158.4,strengthening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3']","[['12158.7', '12158.18'], ['12158.8', '12158.64', '12158.65'], ['12158.17']]","['UnWPb3', 'UnWPb1', 'UnWPb2']","[['12158.17'], ['12158.7', '12158.18'], ['12158.8', '12158.64', '12158.65']]"
12158,12158.4,strengthening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3']","[['12158.5'], ['12158.6'], ['12158.42', '12158.48']]","['UnWCb2', 'UnWCb1', 'UnWCb3']","[['12158.6'], ['12158.5'], ['12158.42', '12158.48']]"
12158,12158.4,strengthening,strong to weak,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3']","[['12158.5'], ['12158.6'], ['12158.42', '12158.48']]","['UnWCb1', 'UnWCb3', 'UnWCb2']","[['12158.5'], ['12158.42', '12158.48'], ['12158.6']]"
12158,12158.4,strengthening,small to large,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3']","[['12158.5'], ['12158.6'], ['12158.42', '12158.48']]","['UnWCb1', 'UnWCb2', 'UnWCb3']","[['12158.5'], ['12158.6'], ['12158.42', '12158.48']]"
12158,12158.4,strengthening,weak to strong,con-weakening branches,"['CWb1', 'CWb2']","[['12158.55'], ['12158.43']]","['CWb1', 'CWb2']","[['12158.55'], ['12158.43']]"
12158,12158.4,strengthening,strong to weak,con-weakening branches,"['CWb1', 'CWb2']","[['12158.55'], ['12158.43']]","['CWb1', 'CWb2']","[['12158.55'], ['12158.43']]"
12158,12158.4,strengthening,small to large,con-weakening branches,"['CWb1', 'CWb2']","[['12158.55'], ['12158.43']]","['CWb1', 'CWb2']","[['12158.55'], ['12158.43']]"
