debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
5087,5087.1,weakening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5']","[['5087.3', '5087.207', '5087.209', '5087.179', '5087.211', '5087.213', '5087.191', '5087.189', '5087.187', '5087.181', '5087.165', '5087.163', '5087.10', '5087.157', '5087.159', '5087.6', '5087.46', '5087.155', '5087.11', '5087.44', '5087.26', '5087.25', '5087.50'], ['5087.5', '5087.145', '5087.124', '5087.89', '5087.147', '5087.90', '5087.120', '5087.122', '5087.23', '5087.221', '5087.219', '5087.21'], ['5087.18', '5087.244', '5087.83', '5087.223', '5087.151', '5087.19'], ['5087.29', '5087.169', '5087.171', '5087.173', '5087.167', '5087.177', '5087.175', '5087.185', '5087.161', '5087.49', '5087.9', '5087.153', '5087.8', '5087.81', '5087.80', '5087.13', '5087.22', '5087.12', '5087.17'], ['5087.59', '5087.16', '5087.20', '5087.226', '5087.204', '5087.85', '5087.126', '5087.84', '5087.131', '5087.133', '5087.129', '5087.51', '5087.47', '5087.228', '5087.45', '5087.15', '5087.14']]","['Pb2', 'Pb4', 'Pb1', 'Pb3', 'Pb5']","[['5087.5', '5087.145', '5087.124', '5087.89', '5087.147', '5087.90', '5087.120', '5087.122', '5087.23', '5087.221', '5087.219', '5087.21'], ['5087.29', '5087.169', '5087.171', '5087.173', '5087.167', '5087.177', '5087.175', '5087.185', '5087.161', '5087.49', '5087.9', '5087.153', '5087.8', '5087.81', '5087.80', '5087.13', '5087.22', '5087.12', '5087.17'], ['5087.3', '5087.207', '5087.209', '5087.179', '5087.211', '5087.213', '5087.191', '5087.189', '5087.187', '5087.181', '5087.165', '5087.163', '5087.10', '5087.157', '5087.159', '5087.6', '5087.46', '5087.155', '5087.11', '5087.44', '5087.26', '5087.25', '5087.50'], ['5087.18', '5087.244', '5087.83', '5087.223', '5087.151', '5087.19'], ['5087.59', '5087.16', '5087.20', '5087.226', '5087.204', '5087.85', '5087.126', '5087.84', '5087.131', '5087.133', '5087.129', '5087.51', '5087.47', '5087.228', '5087.45', '5087.15', '5087.14']]"
5087,5087.1,weakening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5']","[['5087.3', '5087.207', '5087.209', '5087.179', '5087.211', '5087.213', '5087.191', '5087.189', '5087.187', '5087.181', '5087.165', '5087.163', '5087.10', '5087.157', '5087.159', '5087.6', '5087.46', '5087.155', '5087.11', '5087.44', '5087.26', '5087.25', '5087.50'], ['5087.5', '5087.145', '5087.124', '5087.89', '5087.147', '5087.90', '5087.120', '5087.122', '5087.23', '5087.221', '5087.219', '5087.21'], ['5087.18', '5087.244', '5087.83', '5087.223', '5087.151', '5087.19'], ['5087.29', '5087.169', '5087.171', '5087.173', '5087.167', '5087.177', '5087.175', '5087.185', '5087.161', '5087.49', '5087.9', '5087.153', '5087.8', '5087.81', '5087.80', '5087.13', '5087.22', '5087.12', '5087.17'], ['5087.59', '5087.16', '5087.20', '5087.226', '5087.204', '5087.85', '5087.126', '5087.84', '5087.131', '5087.133', '5087.129', '5087.51', '5087.47', '5087.228', '5087.45', '5087.15', '5087.14']]","['Pb5', 'Pb3', 'Pb1', 'Pb4', 'Pb2']","[['5087.59', '5087.16', '5087.20', '5087.226', '5087.204', '5087.85', '5087.126', '5087.84', '5087.131', '5087.133', '5087.129', '5087.51', '5087.47', '5087.228', '5087.45', '5087.15', '5087.14'], ['5087.18', '5087.244', '5087.83', '5087.223', '5087.151', '5087.19'], ['5087.3', '5087.207', '5087.209', '5087.179', '5087.211', '5087.213', '5087.191', '5087.189', '5087.187', '5087.181', '5087.165', '5087.163', '5087.10', '5087.157', '5087.159', '5087.6', '5087.46', '5087.155', '5087.11', '5087.44', '5087.26', '5087.25', '5087.50'], ['5087.29', '5087.169', '5087.171', '5087.173', '5087.167', '5087.177', '5087.175', '5087.185', '5087.161', '5087.49', '5087.9', '5087.153', '5087.8', '5087.81', '5087.80', '5087.13', '5087.22', '5087.12', '5087.17'], ['5087.5', '5087.145', '5087.124', '5087.89', '5087.147', '5087.90', '5087.120', '5087.122', '5087.23', '5087.221', '5087.219', '5087.21']]"
5087,5087.1,weakening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5']","[['5087.3', '5087.207', '5087.209', '5087.179', '5087.211', '5087.213', '5087.191', '5087.189', '5087.187', '5087.181', '5087.165', '5087.163', '5087.10', '5087.157', '5087.159', '5087.6', '5087.46', '5087.155', '5087.11', '5087.44', '5087.26', '5087.25', '5087.50'], ['5087.5', '5087.145', '5087.124', '5087.89', '5087.147', '5087.90', '5087.120', '5087.122', '5087.23', '5087.221', '5087.219', '5087.21'], ['5087.18', '5087.244', '5087.83', '5087.223', '5087.151', '5087.19'], ['5087.29', '5087.169', '5087.171', '5087.173', '5087.167', '5087.177', '5087.175', '5087.185', '5087.161', '5087.49', '5087.9', '5087.153', '5087.8', '5087.81', '5087.80', '5087.13', '5087.22', '5087.12', '5087.17'], ['5087.59', '5087.16', '5087.20', '5087.226', '5087.204', '5087.85', '5087.126', '5087.84', '5087.131', '5087.133', '5087.129', '5087.51', '5087.47', '5087.228', '5087.45', '5087.15', '5087.14']]","['Pb3', 'Pb2', 'Pb5', 'Pb4', 'Pb1']","[['5087.18', '5087.244', '5087.83', '5087.223', '5087.151', '5087.19'], ['5087.5', '5087.145', '5087.124', '5087.89', '5087.147', '5087.90', '5087.120', '5087.122', '5087.23', '5087.221', '5087.219', '5087.21'], ['5087.59', '5087.16', '5087.20', '5087.226', '5087.204', '5087.85', '5087.126', '5087.84', '5087.131', '5087.133', '5087.129', '5087.51', '5087.47', '5087.228', '5087.45', '5087.15', '5087.14'], ['5087.29', '5087.169', '5087.171', '5087.173', '5087.167', '5087.177', '5087.175', '5087.185', '5087.161', '5087.49', '5087.9', '5087.153', '5087.8', '5087.81', '5087.80', '5087.13', '5087.22', '5087.12', '5087.17'], ['5087.3', '5087.207', '5087.209', '5087.179', '5087.211', '5087.213', '5087.191', '5087.189', '5087.187', '5087.181', '5087.165', '5087.163', '5087.10', '5087.157', '5087.159', '5087.6', '5087.46', '5087.155', '5087.11', '5087.44', '5087.26', '5087.25', '5087.50']]"
5087,5087.1,weakening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5', 'Cb6']","[['5087.2', '5087.48'], ['5087.7', '5087.231', '5087.236', '5087.234', '5087.239', '5087.86', '5087.87', '5087.88', '5087.4', '5087.24', '5087.42', '5087.143'], ['5087.135', '5087.149', '5087.137'], ['5087.139', '5087.199', '5087.202', '5087.197', '5087.195', '5087.141', '5087.193'], ['5087.183'], ['5087.215', '5087.217', '5087.241']]","['Cb6', 'Cb5', 'Cb2', 'Cb4', 'Cb3', 'Cb1']","[['5087.215', '5087.217', '5087.241'], ['5087.183'], ['5087.7', '5087.231', '5087.236', '5087.234', '5087.239', '5087.86', '5087.87', '5087.88', '5087.4', '5087.24', '5087.42', '5087.143'], ['5087.139', '5087.199', '5087.202', '5087.197', '5087.195', '5087.141', '5087.193'], ['5087.135', '5087.149', '5087.137'], ['5087.2', '5087.48']]"
5087,5087.1,weakening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5', 'Cb6']","[['5087.2', '5087.48'], ['5087.7', '5087.231', '5087.236', '5087.234', '5087.239', '5087.86', '5087.87', '5087.88', '5087.4', '5087.24', '5087.42', '5087.143'], ['5087.135', '5087.149', '5087.137'], ['5087.139', '5087.199', '5087.202', '5087.197', '5087.195', '5087.141', '5087.193'], ['5087.183'], ['5087.215', '5087.217', '5087.241']]","['Cb1', 'Cb3', 'Cb4', 'Cb2', 'Cb5', 'Cb6']","[['5087.2', '5087.48'], ['5087.135', '5087.149', '5087.137'], ['5087.139', '5087.199', '5087.202', '5087.197', '5087.195', '5087.141', '5087.193'], ['5087.7', '5087.231', '5087.236', '5087.234', '5087.239', '5087.86', '5087.87', '5087.88', '5087.4', '5087.24', '5087.42', '5087.143'], ['5087.183'], ['5087.215', '5087.217', '5087.241']]"
5087,5087.1,weakening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5', 'Cb6']","[['5087.2', '5087.48'], ['5087.7', '5087.231', '5087.236', '5087.234', '5087.239', '5087.86', '5087.87', '5087.88', '5087.4', '5087.24', '5087.42', '5087.143'], ['5087.135', '5087.149', '5087.137'], ['5087.139', '5087.199', '5087.202', '5087.197', '5087.195', '5087.141', '5087.193'], ['5087.183'], ['5087.215', '5087.217', '5087.241']]","['Cb5', 'Cb1', 'Cb3', 'Cb6', 'Cb4', 'Cb2']","[['5087.183'], ['5087.2', '5087.48'], ['5087.135', '5087.149', '5087.137'], ['5087.215', '5087.217', '5087.241'], ['5087.139', '5087.199', '5087.202', '5087.197', '5087.195', '5087.141', '5087.193'], ['5087.7', '5087.231', '5087.236', '5087.234', '5087.239', '5087.86', '5087.87', '5087.88', '5087.4', '5087.24', '5087.42', '5087.143']]"
5087,5087.1,weakening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5']","[['5087.3', '5087.179', '5087.181', '5087.6', '5087.46', '5087.155', '5087.11', '5087.26', '5087.25', '5087.50'], ['5087.5', '5087.23'], ['5087.18', '5087.244', '5087.83', '5087.19'], ['5087.29', '5087.167', '5087.177', '5087.161', '5087.8', '5087.81', '5087.80', '5087.12', '5087.17'], ['5087.59', '5087.226', '5087.204', '5087.84', '5087.131', '5087.133', '5087.129', '5087.51', '5087.47', '5087.228', '5087.45']]","['UnWPb2', 'UnWPb4', 'UnWPb1', 'UnWPb3', 'UnWPb5']","[['5087.5', '5087.23'], ['5087.29', '5087.167', '5087.177', '5087.161', '5087.8', '5087.81', '5087.80', '5087.12', '5087.17'], ['5087.3', '5087.179', '5087.181', '5087.6', '5087.46', '5087.155', '5087.11', '5087.26', '5087.25', '5087.50'], ['5087.18', '5087.244', '5087.83', '5087.19'], ['5087.59', '5087.226', '5087.204', '5087.84', '5087.131', '5087.133', '5087.129', '5087.51', '5087.47', '5087.228', '5087.45']]"
5087,5087.1,weakening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5']","[['5087.3', '5087.179', '5087.181', '5087.6', '5087.46', '5087.155', '5087.11', '5087.26', '5087.25', '5087.50'], ['5087.5', '5087.23'], ['5087.18', '5087.244', '5087.83', '5087.19'], ['5087.29', '5087.167', '5087.177', '5087.161', '5087.8', '5087.81', '5087.80', '5087.12', '5087.17'], ['5087.59', '5087.226', '5087.204', '5087.84', '5087.131', '5087.133', '5087.129', '5087.51', '5087.47', '5087.228', '5087.45']]","['UnWPb5', 'UnWPb3', 'UnWPb1', 'UnWPb4', 'UnWPb2']","[['5087.59', '5087.226', '5087.204', '5087.84', '5087.131', '5087.133', '5087.129', '5087.51', '5087.47', '5087.228', '5087.45'], ['5087.18', '5087.244', '5087.83', '5087.19'], ['5087.3', '5087.179', '5087.181', '5087.6', '5087.46', '5087.155', '5087.11', '5087.26', '5087.25', '5087.50'], ['5087.29', '5087.167', '5087.177', '5087.161', '5087.8', '5087.81', '5087.80', '5087.12', '5087.17'], ['5087.5', '5087.23']]"
5087,5087.1,weakening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5']","[['5087.3', '5087.179', '5087.181', '5087.6', '5087.46', '5087.155', '5087.11', '5087.26', '5087.25', '5087.50'], ['5087.5', '5087.23'], ['5087.18', '5087.244', '5087.83', '5087.19'], ['5087.29', '5087.167', '5087.177', '5087.161', '5087.8', '5087.81', '5087.80', '5087.12', '5087.17'], ['5087.59', '5087.226', '5087.204', '5087.84', '5087.131', '5087.133', '5087.129', '5087.51', '5087.47', '5087.228', '5087.45']]","['UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb1', 'UnWPb5']","[['5087.5', '5087.23'], ['5087.18', '5087.244', '5087.83', '5087.19'], ['5087.29', '5087.167', '5087.177', '5087.161', '5087.8', '5087.81', '5087.80', '5087.12', '5087.17'], ['5087.3', '5087.179', '5087.181', '5087.6', '5087.46', '5087.155', '5087.11', '5087.26', '5087.25', '5087.50'], ['5087.59', '5087.226', '5087.204', '5087.84', '5087.131', '5087.133', '5087.129', '5087.51', '5087.47', '5087.228', '5087.45']]"
5087,5087.1,weakening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4', 'UnWCb5', 'UnWCb6']","[['5087.2', '5087.48'], ['5087.7', '5087.4', '5087.24', '5087.42', '5087.143'], ['5087.135', '5087.149', '5087.137'], ['5087.139', '5087.197', '5087.195', '5087.141'], ['5087.183'], ['5087.215']]","['UnWCb6', 'UnWCb5', 'UnWCb2', 'UnWCb4', 'UnWCb3', 'UnWCb1']","[['5087.215'], ['5087.183'], ['5087.7', '5087.4', '5087.24', '5087.42', '5087.143'], ['5087.139', '5087.197', '5087.195', '5087.141'], ['5087.135', '5087.149', '5087.137'], ['5087.2', '5087.48']]"
