debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
35120,35120.23,weakening,weak to strong,pro-branches,['Pb1'],[['35120.27']],['Pb1'],[['35120.27']]
35120,35120.23,weakening,strong to weak,pro-branches,['Pb1'],[['35120.27']],['Pb1'],[['35120.27']]
35120,35120.23,weakening,small to large,pro-branches,['Pb1'],[['35120.27']],['Pb1'],[['35120.27']]
35120,35120.23,weakening,weak to strong,con-branches,"['Cb1', 'Cb2']","[['35120.25'], ['35120.55', '35120.103', '35120.97', '35120.99']]","['Cb2', 'Cb1']","[['35120.55', '35120.103', '35120.97', '35120.99'], ['35120.25']]"
35120,35120.23,weakening,strong to weak,con-branches,"['Cb1', 'Cb2']","[['35120.25'], ['35120.55', '35120.103', '35120.97', '35120.99']]","['Cb1', 'Cb2']","[['35120.25'], ['35120.55', '35120.103', '35120.97', '35120.99']]"
35120,35120.23,weakening,small to large,con-branches,"['Cb1', 'Cb2']","[['35120.25'], ['35120.55', '35120.103', '35120.97', '35120.99']]","['Cb1', 'Cb2']","[['35120.25'], ['35120.55', '35120.103', '35120.97', '35120.99']]"
35120,35120.23,weakening,weak to strong,unweakened pro-branches,['UnWPb1'],[['35120.27']],['UnWPb1'],[['35120.27']]
35120,35120.23,weakening,strong to weak,unweakened pro-branches,['UnWPb1'],[['35120.27']],['UnWPb1'],[['35120.27']]
35120,35120.23,weakening,small to large,unweakened pro-branches,['UnWPb1'],[['35120.27']],['UnWPb1'],[['35120.27']]
35120,35120.23,weakening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2']","[['35120.25'], ['35120.55']]","['UnWCb2', 'UnWCb1']","[['35120.55'], ['35120.25']]"
35120,35120.23,weakening,strong to weak,unweakened con-branches,"['UnWCb1', 'UnWCb2']","[['35120.25'], ['35120.55']]","['UnWCb1', 'UnWCb2']","[['35120.25'], ['35120.55']]"
35120,35120.23,weakening,small to large,unweakened con-branches,"['UnWCb1', 'UnWCb2']","[['35120.25'], ['35120.55']]","['UnWCb1', 'UnWCb2']","[['35120.25'], ['35120.55']]"
35120,35120.23,weakening,weak to strong,con-weakening branches,"['CWb1', 'CWb2']","[['35120.97', '35120.99'], ['35120.103']]","['CWb2', 'CWb1']","[['35120.103'], ['35120.97', '35120.99']]"
35120,35120.23,weakening,strong to weak,con-weakening branches,"['CWb1', 'CWb2']","[['35120.97', '35120.99'], ['35120.103']]","['CWb1', 'CWb2']","[['35120.97', '35120.99'], ['35120.103']]"
35120,35120.23,weakening,small to large,con-weakening branches,"['CWb1', 'CWb2']","[['35120.97', '35120.99'], ['35120.103']]","['CWb2', 'CWb1']","[['35120.103'], ['35120.97', '35120.99']]"
