debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
14123,14123.1,strengthening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5']","[['14123.4', '14123.43', '14123.14', '14123.22', '14123.12', '14123.56', '14123.17'], ['14123.5', '14123.29', '14123.13', '14123.23', '14123.11'], ['14123.7', '14123.8'], ['14123.9', '14123.53'], ['14123.59', '14123.69']]","['Pb3', 'Pb1', 'Pb4', 'Pb5', 'Pb2']","[['14123.7', '14123.8'], ['14123.4', '14123.43', '14123.14', '14123.22', '14123.12', '14123.56', '14123.17'], ['14123.9', '14123.53'], ['14123.59', '14123.69'], ['14123.5', '14123.29', '14123.13', '14123.23', '14123.11']]"
14123,14123.1,strengthening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5']","[['14123.4', '14123.43', '14123.14', '14123.22', '14123.12', '14123.56', '14123.17'], ['14123.5', '14123.29', '14123.13', '14123.23', '14123.11'], ['14123.7', '14123.8'], ['14123.9', '14123.53'], ['14123.59', '14123.69']]","['Pb2', 'Pb4', 'Pb5', 'Pb1', 'Pb3']","[['14123.5', '14123.29', '14123.13', '14123.23', '14123.11'], ['14123.9', '14123.53'], ['14123.59', '14123.69'], ['14123.4', '14123.43', '14123.14', '14123.22', '14123.12', '14123.56', '14123.17'], ['14123.7', '14123.8']]"
14123,14123.1,strengthening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5']","[['14123.4', '14123.43', '14123.14', '14123.22', '14123.12', '14123.56', '14123.17'], ['14123.5', '14123.29', '14123.13', '14123.23', '14123.11'], ['14123.7', '14123.8'], ['14123.9', '14123.53'], ['14123.59', '14123.69']]","['Pb3', 'Pb4', 'Pb5', 'Pb2', 'Pb1']","[['14123.7', '14123.8'], ['14123.9', '14123.53'], ['14123.59', '14123.69'], ['14123.5', '14123.29', '14123.13', '14123.23', '14123.11'], ['14123.4', '14123.43', '14123.14', '14123.22', '14123.12', '14123.56', '14123.17']]"
14123,14123.1,strengthening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5']","[['14123.10', '14123.71'], ['14123.18', '14123.3', '14123.21', '14123.28', '14123.61', '14123.25', '14123.24'], ['14123.33', '14123.6', '14123.16'], ['14123.44', '14123.72'], ['14123.45', '14123.62', '14123.63']]","['Cb5', 'Cb1', 'Cb4', 'Cb3', 'Cb2']","[['14123.45', '14123.62', '14123.63'], ['14123.10', '14123.71'], ['14123.44', '14123.72'], ['14123.33', '14123.6', '14123.16'], ['14123.18', '14123.3', '14123.21', '14123.28', '14123.61', '14123.25', '14123.24']]"
14123,14123.1,strengthening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5']","[['14123.10', '14123.71'], ['14123.18', '14123.3', '14123.21', '14123.28', '14123.61', '14123.25', '14123.24'], ['14123.33', '14123.6', '14123.16'], ['14123.44', '14123.72'], ['14123.45', '14123.62', '14123.63']]","['Cb2', 'Cb3', 'Cb1', 'Cb4', 'Cb5']","[['14123.18', '14123.3', '14123.21', '14123.28', '14123.61', '14123.25', '14123.24'], ['14123.33', '14123.6', '14123.16'], ['14123.10', '14123.71'], ['14123.44', '14123.72'], ['14123.45', '14123.62', '14123.63']]"
14123,14123.1,strengthening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5']","[['14123.10', '14123.71'], ['14123.18', '14123.3', '14123.21', '14123.28', '14123.61', '14123.25', '14123.24'], ['14123.33', '14123.6', '14123.16'], ['14123.44', '14123.72'], ['14123.45', '14123.62', '14123.63']]","['Cb1', 'Cb4', 'Cb3', 'Cb5', 'Cb2']","[['14123.10', '14123.71'], ['14123.44', '14123.72'], ['14123.33', '14123.6', '14123.16'], ['14123.45', '14123.62', '14123.63'], ['14123.18', '14123.3', '14123.21', '14123.28', '14123.61', '14123.25', '14123.24']]"
14123,14123.1,strengthening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5']","[['14123.4', '14123.43', '14123.14', '14123.22'], ['14123.5', '14123.29', '14123.13', '14123.23'], ['14123.7'], ['14123.9', '14123.53'], ['14123.59', '14123.69']]","['UnWPb3', 'UnWPb1', 'UnWPb4', 'UnWPb5', 'UnWPb2']","[['14123.7'], ['14123.4', '14123.43', '14123.14', '14123.22'], ['14123.9', '14123.53'], ['14123.59', '14123.69'], ['14123.5', '14123.29', '14123.13', '14123.23']]"
14123,14123.1,strengthening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5']","[['14123.4', '14123.43', '14123.14', '14123.22'], ['14123.5', '14123.29', '14123.13', '14123.23'], ['14123.7'], ['14123.9', '14123.53'], ['14123.59', '14123.69']]","['UnWPb2', 'UnWPb4', 'UnWPb5', 'UnWPb1', 'UnWPb3']","[['14123.5', '14123.29', '14123.13', '14123.23'], ['14123.9', '14123.53'], ['14123.59', '14123.69'], ['14123.4', '14123.43', '14123.14', '14123.22'], ['14123.7']]"
14123,14123.1,strengthening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5']","[['14123.4', '14123.43', '14123.14', '14123.22'], ['14123.5', '14123.29', '14123.13', '14123.23'], ['14123.7'], ['14123.9', '14123.53'], ['14123.59', '14123.69']]","['UnWPb3', 'UnWPb4', 'UnWPb5', 'UnWPb1', 'UnWPb2']","[['14123.7'], ['14123.9', '14123.53'], ['14123.59', '14123.69'], ['14123.4', '14123.43', '14123.14', '14123.22'], ['14123.5', '14123.29', '14123.13', '14123.23']]"
14123,14123.1,strengthening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4', 'UnWCb5']","[['14123.10'], ['14123.18', '14123.3', '14123.21', '14123.28', '14123.25', '14123.24'], ['14123.33', '14123.6'], ['14123.44'], ['14123.45']]","['UnWCb5', 'UnWCb1', 'UnWCb4', 'UnWCb3', 'UnWCb2']","[['14123.45'], ['14123.10'], ['14123.44'], ['14123.33', '14123.6'], ['14123.18', '14123.3', '14123.21', '14123.28', '14123.25', '14123.24']]"
