debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
1257,1257.105,strengthening,weak to strong,pro-branches,"['Pb1', 'Pb2']","[['1257.851'], ['1257.901']]","['Pb1', 'Pb2']","[['1257.851'], ['1257.901']]"
1257,1257.105,strengthening,strong to weak,pro-branches,"['Pb1', 'Pb2']","[['1257.851'], ['1257.901']]","['Pb1', 'Pb2']","[['1257.851'], ['1257.901']]"
1257,1257.105,strengthening,small to large,pro-branches,"['Pb1', 'Pb2']","[['1257.851'], ['1257.901']]","['Pb1', 'Pb2']","[['1257.851'], ['1257.901']]"
1257,1257.105,strengthening,weak to strong,con-branches,['Cb1'],"[['1257.345', '1257.852', '1257.346', '1257.853']]",['Cb1'],"[['1257.345', '1257.852', '1257.346', '1257.853']]"
1257,1257.105,strengthening,strong to weak,con-branches,['Cb1'],"[['1257.345', '1257.852', '1257.346', '1257.853']]",['Cb1'],"[['1257.345', '1257.852', '1257.346', '1257.853']]"
1257,1257.105,strengthening,small to large,con-branches,['Cb1'],"[['1257.345', '1257.852', '1257.346', '1257.853']]",['Cb1'],"[['1257.345', '1257.852', '1257.346', '1257.853']]"
1257,1257.105,strengthening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['1257.851'], ['1257.901']]","['UnWPb1', 'UnWPb2']","[['1257.851'], ['1257.901']]"
1257,1257.105,strengthening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['1257.851'], ['1257.901']]","['UnWPb1', 'UnWPb2']","[['1257.851'], ['1257.901']]"
1257,1257.105,strengthening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['1257.851'], ['1257.901']]","['UnWPb1', 'UnWPb2']","[['1257.851'], ['1257.901']]"
1257,1257.105,strengthening,weak to strong,unweakened con-branches,['UnWCb1'],[['1257.345']],['UnWCb1'],[['1257.345']]
1257,1257.105,strengthening,strong to weak,unweakened con-branches,['UnWCb1'],[['1257.345']],['UnWCb1'],[['1257.345']]
1257,1257.105,strengthening,small to large,unweakened con-branches,['UnWCb1'],[['1257.345']],['UnWCb1'],[['1257.345']]
1257,1257.105,strengthening,weak to strong,con-weakening branches,"['CWb1', 'CWb2']","[['1257.346', '1257.853'], ['1257.852']]","['CWb2', 'CWb1']","[['1257.852'], ['1257.346', '1257.853']]"
1257,1257.105,strengthening,strong to weak,con-weakening branches,"['CWb1', 'CWb2']","[['1257.346', '1257.853'], ['1257.852']]","['CWb1', 'CWb2']","[['1257.346', '1257.853'], ['1257.852']]"
1257,1257.105,strengthening,small to large,con-weakening branches,"['CWb1', 'CWb2']","[['1257.346', '1257.853'], ['1257.852']]","['CWb2', 'CWb1']","[['1257.852'], ['1257.346', '1257.853']]"
