debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
30228,30228.1,weakening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3']","[['30228.12', '30228.25', '30228.13', '30228.24'], ['30228.21', '30228.23', '30228.22', '30228.142'], ['30228.15', '30228.37']]","['Pb2', 'Pb1', 'Pb3']","[['30228.21', '30228.23', '30228.22', '30228.142'], ['30228.12', '30228.25', '30228.13', '30228.24'], ['30228.15', '30228.37']]"
30228,30228.1,weakening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3']","[['30228.12', '30228.25', '30228.13', '30228.24'], ['30228.21', '30228.23', '30228.22', '30228.142'], ['30228.15', '30228.37']]","['Pb3', 'Pb1', 'Pb2']","[['30228.15', '30228.37'], ['30228.12', '30228.25', '30228.13', '30228.24'], ['30228.21', '30228.23', '30228.22', '30228.142']]"
30228,30228.1,weakening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3']","[['30228.12', '30228.25', '30228.13', '30228.24'], ['30228.21', '30228.23', '30228.22', '30228.142'], ['30228.15', '30228.37']]","['Pb3', 'Pb1', 'Pb2']","[['30228.15', '30228.37'], ['30228.12', '30228.25', '30228.13', '30228.24'], ['30228.21', '30228.23', '30228.22', '30228.142']]"
30228,30228.1,weakening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['30228.19'], ['30228.20'], ['30228.189'], ['30228.191']]","['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['30228.19'], ['30228.20'], ['30228.189'], ['30228.191']]"
30228,30228.1,weakening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['30228.19'], ['30228.20'], ['30228.189'], ['30228.191']]","['Cb2', 'Cb3', 'Cb4', 'Cb1']","[['30228.20'], ['30228.189'], ['30228.191'], ['30228.19']]"
30228,30228.1,weakening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['30228.19'], ['30228.20'], ['30228.189'], ['30228.191']]","['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['30228.19'], ['30228.20'], ['30228.189'], ['30228.191']]"
30228,30228.1,weakening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3']","[['30228.12'], ['30228.21'], ['30228.15']]","['UnWPb2', 'UnWPb1', 'UnWPb3']","[['30228.21'], ['30228.12'], ['30228.15']]"
30228,30228.1,weakening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3']","[['30228.12'], ['30228.21'], ['30228.15']]","['UnWPb3', 'UnWPb1', 'UnWPb2']","[['30228.15'], ['30228.12'], ['30228.21']]"
30228,30228.1,weakening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3']","[['30228.12'], ['30228.21'], ['30228.15']]","['UnWPb1', 'UnWPb2', 'UnWPb3']","[['30228.12'], ['30228.21'], ['30228.15']]"
30228,30228.1,weakening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4']","[['30228.19'], ['30228.20'], ['30228.189'], ['30228.191']]","['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4']","[['30228.19'], ['30228.20'], ['30228.189'], ['30228.191']]"
30228,30228.1,weakening,strong to weak,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4']","[['30228.19'], ['30228.20'], ['30228.189'], ['30228.191']]","['UnWCb2', 'UnWCb3', 'UnWCb4', 'UnWCb1']","[['30228.20'], ['30228.189'], ['30228.191'], ['30228.19']]"
30228,30228.1,weakening,small to large,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4']","[['30228.19'], ['30228.20'], ['30228.189'], ['30228.191']]","['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4']","[['30228.19'], ['30228.20'], ['30228.189'], ['30228.191']]"
30228,30228.1,weakening,weak to strong,pro-weakening branches,"['PWb1', 'PWb2', 'PWb3', 'PWb4', 'PWb5', 'PWb6']","[['30228.142'], ['30228.24'], ['30228.25'], ['30228.22'], ['30228.23'], ['30228.37']]","['PWb5', 'PWb1', 'PWb2', 'PWb3', 'PWb4', 'PWb6']","[['30228.23'], ['30228.142'], ['30228.24'], ['30228.25'], ['30228.22'], ['30228.37']]"
30228,30228.1,weakening,strong to weak,pro-weakening branches,"['PWb1', 'PWb2', 'PWb3', 'PWb4', 'PWb5', 'PWb6']","[['30228.142'], ['30228.24'], ['30228.25'], ['30228.22'], ['30228.23'], ['30228.37']]","['PWb1', 'PWb2', 'PWb3', 'PWb4', 'PWb6', 'PWb5']","[['30228.142'], ['30228.24'], ['30228.25'], ['30228.22'], ['30228.37'], ['30228.23']]"
30228,30228.1,weakening,small to large,pro-weakening branches,"['PWb1', 'PWb2', 'PWb3', 'PWb4', 'PWb5', 'PWb6']","[['30228.142'], ['30228.24'], ['30228.25'], ['30228.22'], ['30228.23'], ['30228.37']]","['PWb1', 'PWb2', 'PWb3', 'PWb4', 'PWb5', 'PWb6']","[['30228.142'], ['30228.24'], ['30228.25'], ['30228.22'], ['30228.23'], ['30228.37']]"
