debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
57911,57911.3,strengthening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3']","[['57911.5', '57911.31'], ['57911.9', '57911.39', '57911.33'], ['57911.11', '57911.35']]","['Pb1', 'Pb3', 'Pb2']","[['57911.5', '57911.31'], ['57911.11', '57911.35'], ['57911.9', '57911.39', '57911.33']]"
57911,57911.3,strengthening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3']","[['57911.5', '57911.31'], ['57911.9', '57911.39', '57911.33'], ['57911.11', '57911.35']]","['Pb2', 'Pb1', 'Pb3']","[['57911.9', '57911.39', '57911.33'], ['57911.5', '57911.31'], ['57911.11', '57911.35']]"
57911,57911.3,strengthening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3']","[['57911.5', '57911.31'], ['57911.9', '57911.39', '57911.33'], ['57911.11', '57911.35']]","['Pb1', 'Pb3', 'Pb2']","[['57911.5', '57911.31'], ['57911.11', '57911.35'], ['57911.9', '57911.39', '57911.33']]"
57911,57911.3,strengthening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['57911.7', '57911.23'], ['57911.13', '57911.43', '57911.45', '57911.41', '57911.53', '57911.37', '57911.19', '57911.25', '57911.29', '57911.17'], ['57911.15', '57911.27', '57911.51', '57911.47', '57911.49', '57911.21']]","['Cb3', 'Cb1', 'Cb2']","[['57911.15', '57911.27', '57911.51', '57911.47', '57911.49', '57911.21'], ['57911.7', '57911.23'], ['57911.13', '57911.43', '57911.45', '57911.41', '57911.53', '57911.37', '57911.19', '57911.25', '57911.29', '57911.17']]"
57911,57911.3,strengthening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['57911.7', '57911.23'], ['57911.13', '57911.43', '57911.45', '57911.41', '57911.53', '57911.37', '57911.19', '57911.25', '57911.29', '57911.17'], ['57911.15', '57911.27', '57911.51', '57911.47', '57911.49', '57911.21']]","['Cb2', 'Cb1', 'Cb3']","[['57911.13', '57911.43', '57911.45', '57911.41', '57911.53', '57911.37', '57911.19', '57911.25', '57911.29', '57911.17'], ['57911.7', '57911.23'], ['57911.15', '57911.27', '57911.51', '57911.47', '57911.49', '57911.21']]"
57911,57911.3,strengthening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['57911.7', '57911.23'], ['57911.13', '57911.43', '57911.45', '57911.41', '57911.53', '57911.37', '57911.19', '57911.25', '57911.29', '57911.17'], ['57911.15', '57911.27', '57911.51', '57911.47', '57911.49', '57911.21']]","['Cb1', 'Cb3', 'Cb2']","[['57911.7', '57911.23'], ['57911.15', '57911.27', '57911.51', '57911.47', '57911.49', '57911.21'], ['57911.13', '57911.43', '57911.45', '57911.41', '57911.53', '57911.37', '57911.19', '57911.25', '57911.29', '57911.17']]"
57911,57911.3,strengthening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3']","[['57911.5'], ['57911.9', '57911.39'], ['57911.11']]","['UnWPb1', 'UnWPb3', 'UnWPb2']","[['57911.5'], ['57911.11'], ['57911.9', '57911.39']]"
57911,57911.3,strengthening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3']","[['57911.5'], ['57911.9', '57911.39'], ['57911.11']]","['UnWPb2', 'UnWPb1', 'UnWPb3']","[['57911.9', '57911.39'], ['57911.5'], ['57911.11']]"
57911,57911.3,strengthening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3']","[['57911.5'], ['57911.9', '57911.39'], ['57911.11']]","['UnWPb1', 'UnWPb3', 'UnWPb2']","[['57911.5'], ['57911.11'], ['57911.9', '57911.39']]"
57911,57911.3,strengthening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3']","[['57911.7'], ['57911.13', '57911.43', '57911.45', '57911.41'], ['57911.15']]","['UnWCb3', 'UnWCb1', 'UnWCb2']","[['57911.15'], ['57911.7'], ['57911.13', '57911.43', '57911.45', '57911.41']]"
