debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
19235,19235.1,weakening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['19235.2'], ['19235.5'], ['19235.7'], ['19235.10', '19235.18', '19235.16']]","['Pb4', 'Pb2', 'Pb3', 'Pb1']","[['19235.10', '19235.18', '19235.16'], ['19235.5'], ['19235.7'], ['19235.2']]"
19235,19235.1,weakening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['19235.2'], ['19235.5'], ['19235.7'], ['19235.10', '19235.18', '19235.16']]","['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['19235.2'], ['19235.5'], ['19235.7'], ['19235.10', '19235.18', '19235.16']]"
19235,19235.1,weakening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['19235.2'], ['19235.5'], ['19235.7'], ['19235.10', '19235.18', '19235.16']]","['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['19235.2'], ['19235.5'], ['19235.7'], ['19235.10', '19235.18', '19235.16']]"
19235,19235.1,weakening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5']","[['19235.3'], ['19235.4'], ['19235.6', '19235.11'], ['19235.8', '19235.13'], ['19235.9']]","['Cb5', 'Cb3', 'Cb1', 'Cb4', 'Cb2']","[['19235.9'], ['19235.6', '19235.11'], ['19235.3'], ['19235.8', '19235.13'], ['19235.4']]"
19235,19235.1,weakening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5']","[['19235.3'], ['19235.4'], ['19235.6', '19235.11'], ['19235.8', '19235.13'], ['19235.9']]","['Cb2', 'Cb4', 'Cb1', 'Cb3', 'Cb5']","[['19235.4'], ['19235.8', '19235.13'], ['19235.3'], ['19235.6', '19235.11'], ['19235.9']]"
19235,19235.1,weakening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5']","[['19235.3'], ['19235.4'], ['19235.6', '19235.11'], ['19235.8', '19235.13'], ['19235.9']]","['Cb1', 'Cb2', 'Cb5', 'Cb3', 'Cb4']","[['19235.3'], ['19235.4'], ['19235.9'], ['19235.6', '19235.11'], ['19235.8', '19235.13']]"
19235,19235.1,weakening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['19235.2'], ['19235.5'], ['19235.7'], ['19235.10', '19235.16']]","['UnWPb4', 'UnWPb2', 'UnWPb3', 'UnWPb1']","[['19235.10', '19235.16'], ['19235.5'], ['19235.7'], ['19235.2']]"
19235,19235.1,weakening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['19235.2'], ['19235.5'], ['19235.7'], ['19235.10', '19235.16']]","['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['19235.2'], ['19235.5'], ['19235.7'], ['19235.10', '19235.16']]"
19235,19235.1,weakening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['19235.2'], ['19235.5'], ['19235.7'], ['19235.10', '19235.16']]","['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['19235.2'], ['19235.5'], ['19235.7'], ['19235.10', '19235.16']]"
19235,19235.1,weakening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4', 'UnWCb5']","[['19235.3'], ['19235.4'], ['19235.6', '19235.11'], ['19235.8', '19235.13'], ['19235.9']]","['UnWCb5', 'UnWCb3', 'UnWCb1', 'UnWCb4', 'UnWCb2']","[['19235.9'], ['19235.6', '19235.11'], ['19235.3'], ['19235.8', '19235.13'], ['19235.4']]"
19235,19235.1,weakening,strong to weak,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4', 'UnWCb5']","[['19235.3'], ['19235.4'], ['19235.6', '19235.11'], ['19235.8', '19235.13'], ['19235.9']]","['UnWCb2', 'UnWCb4', 'UnWCb1', 'UnWCb3', 'UnWCb5']","[['19235.4'], ['19235.8', '19235.13'], ['19235.3'], ['19235.6', '19235.11'], ['19235.9']]"
19235,19235.1,weakening,small to large,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4', 'UnWCb5']","[['19235.3'], ['19235.4'], ['19235.6', '19235.11'], ['19235.8', '19235.13'], ['19235.9']]","['UnWCb1', 'UnWCb2', 'UnWCb5', 'UnWCb3', 'UnWCb4']","[['19235.3'], ['19235.4'], ['19235.9'], ['19235.6', '19235.11'], ['19235.8', '19235.13']]"
19235,19235.1,weakening,weak to strong,pro-weakening branches,['PWb1'],[['19235.18']],['PWb1'],[['19235.18']]
19235,19235.1,weakening,strong to weak,pro-weakening branches,['PWb1'],[['19235.18']],['PWb1'],[['19235.18']]
19235,19235.1,weakening,small to large,pro-weakening branches,['PWb1'],[['19235.18']],['PWb1'],[['19235.18']]
