debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
62158,62158.21,strengthening,weak to strong,pro-branches,['Pb1'],"[['62158.27', '62158.29']]",['Pb1'],"[['62158.27', '62158.29']]"
62158,62158.21,strengthening,strong to weak,pro-branches,['Pb1'],"[['62158.27', '62158.29']]",['Pb1'],"[['62158.27', '62158.29']]"
62158,62158.21,strengthening,small to large,pro-branches,['Pb1'],"[['62158.27', '62158.29']]",['Pb1'],"[['62158.27', '62158.29']]"
62158,62158.21,strengthening,weak to strong,con-branches,['Cb1'],"[['62158.25', '62158.31']]",['Cb1'],"[['62158.25', '62158.31']]"
62158,62158.21,strengthening,strong to weak,con-branches,['Cb1'],"[['62158.25', '62158.31']]",['Cb1'],"[['62158.25', '62158.31']]"
62158,62158.21,strengthening,small to large,con-branches,['Cb1'],"[['62158.25', '62158.31']]",['Cb1'],"[['62158.25', '62158.31']]"
62158,62158.21,strengthening,weak to strong,unweakened pro-branches,['UnWPb1'],"[['62158.27', '62158.29']]",['UnWPb1'],"[['62158.27', '62158.29']]"
62158,62158.21,strengthening,strong to weak,unweakened pro-branches,['UnWPb1'],"[['62158.27', '62158.29']]",['UnWPb1'],"[['62158.27', '62158.29']]"
62158,62158.21,strengthening,small to large,unweakened pro-branches,['UnWPb1'],"[['62158.27', '62158.29']]",['UnWPb1'],"[['62158.27', '62158.29']]"
62158,62158.21,strengthening,weak to strong,unweakened con-branches,['UnWCb1'],[['62158.25']],['UnWCb1'],[['62158.25']]
62158,62158.21,strengthening,strong to weak,unweakened con-branches,['UnWCb1'],[['62158.25']],['UnWCb1'],[['62158.25']]
62158,62158.21,strengthening,small to large,unweakened con-branches,['UnWCb1'],[['62158.25']],['UnWCb1'],[['62158.25']]
62158,62158.21,strengthening,weak to strong,con-weakening branches,['CWb1'],[['62158.31']],['CWb1'],[['62158.31']]
62158,62158.21,strengthening,strong to weak,con-weakening branches,['CWb1'],[['62158.31']],['CWb1'],[['62158.31']]
62158,62158.21,strengthening,small to large,con-weakening branches,['CWb1'],[['62158.31']],['CWb1'],[['62158.31']]
