debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
29555,29555.1,weakening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['29555.20', '29555.171', '29555.46', '29555.108', '29555.22'], ['29555.21', '29555.173', '29555.120'], ['29555.69', '29555.79', '29555.163', '29555.104', '29555.73', '29555.77', '29555.75', '29555.71', '29555.130'], ['29555.146', '29555.97', '29555.155', '29555.134', '29555.93', '29555.26', '29555.91', '29555.8', '29555.11', '29555.169', '29555.153', '29555.151', '29555.149']]","['Pb4', 'Pb3', 'Pb1', 'Pb2']","[['29555.146', '29555.97', '29555.155', '29555.134', '29555.93', '29555.26', '29555.91', '29555.8', '29555.11', '29555.169', '29555.153', '29555.151', '29555.149'], ['29555.69', '29555.79', '29555.163', '29555.104', '29555.73', '29555.77', '29555.75', '29555.71', '29555.130'], ['29555.20', '29555.171', '29555.46', '29555.108', '29555.22'], ['29555.21', '29555.173', '29555.120']]"
29555,29555.1,weakening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['29555.20', '29555.171', '29555.46', '29555.108', '29555.22'], ['29555.21', '29555.173', '29555.120'], ['29555.69', '29555.79', '29555.163', '29555.104', '29555.73', '29555.77', '29555.75', '29555.71', '29555.130'], ['29555.146', '29555.97', '29555.155', '29555.134', '29555.93', '29555.26', '29555.91', '29555.8', '29555.11', '29555.169', '29555.153', '29555.151', '29555.149']]","['Pb2', 'Pb1', 'Pb3', 'Pb4']","[['29555.21', '29555.173', '29555.120'], ['29555.20', '29555.171', '29555.46', '29555.108', '29555.22'], ['29555.69', '29555.79', '29555.163', '29555.104', '29555.73', '29555.77', '29555.75', '29555.71', '29555.130'], ['29555.146', '29555.97', '29555.155', '29555.134', '29555.93', '29555.26', '29555.91', '29555.8', '29555.11', '29555.169', '29555.153', '29555.151', '29555.149']]"
29555,29555.1,weakening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['29555.20', '29555.171', '29555.46', '29555.108', '29555.22'], ['29555.21', '29555.173', '29555.120'], ['29555.69', '29555.79', '29555.163', '29555.104', '29555.73', '29555.77', '29555.75', '29555.71', '29555.130'], ['29555.146', '29555.97', '29555.155', '29555.134', '29555.93', '29555.26', '29555.91', '29555.8', '29555.11', '29555.169', '29555.153', '29555.151', '29555.149']]","['Pb2', 'Pb1', 'Pb3', 'Pb4']","[['29555.21', '29555.173', '29555.120'], ['29555.20', '29555.171', '29555.46', '29555.108', '29555.22'], ['29555.69', '29555.79', '29555.163', '29555.104', '29555.73', '29555.77', '29555.75', '29555.71', '29555.130'], ['29555.146', '29555.97', '29555.155', '29555.134', '29555.93', '29555.26', '29555.91', '29555.8', '29555.11', '29555.169', '29555.153', '29555.151', '29555.149']]"
29555,29555.1,weakening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5']","[['29555.2', '29555.175', '29555.61', '29555.10', '29555.7', '29555.9', '29555.140', '29555.4', '29555.3', '29555.116', '29555.12', '29555.13', '29555.18', '29555.161', '29555.138'], ['29555.48', '29555.157', '29555.159', '29555.182', '29555.106', '29555.102', '29555.81'], ['29555.64', '29555.25', '29555.118', '29555.179', '29555.24', '29555.23', '29555.136'], ['29555.85', '29555.95', '29555.59', '29555.50', '29555.132', '29555.19', '29555.52', '29555.57', '29555.114', '29555.55'], ['29555.110', '29555.177', '29555.124', '29555.142', '29555.122', '29555.112', '29555.144', '29555.128']]","['Cb3', 'Cb5', 'Cb4', 'Cb1', 'Cb2']","[['29555.64', '29555.25', '29555.118', '29555.179', '29555.24', '29555.23', '29555.136'], ['29555.110', '29555.177', '29555.124', '29555.142', '29555.122', '29555.112', '29555.144', '29555.128'], ['29555.85', '29555.95', '29555.59', '29555.50', '29555.132', '29555.19', '29555.52', '29555.57', '29555.114', '29555.55'], ['29555.2', '29555.175', '29555.61', '29555.10', '29555.7', '29555.9', '29555.140', '29555.4', '29555.3', '29555.116', '29555.12', '29555.13', '29555.18', '29555.161', '29555.138'], ['29555.48', '29555.157', '29555.159', '29555.182', '29555.106', '29555.102', '29555.81']]"
29555,29555.1,weakening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5']","[['29555.2', '29555.175', '29555.61', '29555.10', '29555.7', '29555.9', '29555.140', '29555.4', '29555.3', '29555.116', '29555.12', '29555.13', '29555.18', '29555.161', '29555.138'], ['29555.48', '29555.157', '29555.159', '29555.182', '29555.106', '29555.102', '29555.81'], ['29555.64', '29555.25', '29555.118', '29555.179', '29555.24', '29555.23', '29555.136'], ['29555.85', '29555.95', '29555.59', '29555.50', '29555.132', '29555.19', '29555.52', '29555.57', '29555.114', '29555.55'], ['29555.110', '29555.177', '29555.124', '29555.142', '29555.122', '29555.112', '29555.144', '29555.128']]","['Cb1', 'Cb2', 'Cb4', 'Cb5', 'Cb3']","[['29555.2', '29555.175', '29555.61', '29555.10', '29555.7', '29555.9', '29555.140', '29555.4', '29555.3', '29555.116', '29555.12', '29555.13', '29555.18', '29555.161', '29555.138'], ['29555.48', '29555.157', '29555.159', '29555.182', '29555.106', '29555.102', '29555.81'], ['29555.85', '29555.95', '29555.59', '29555.50', '29555.132', '29555.19', '29555.52', '29555.57', '29555.114', '29555.55'], ['29555.110', '29555.177', '29555.124', '29555.142', '29555.122', '29555.112', '29555.144', '29555.128'], ['29555.64', '29555.25', '29555.118', '29555.179', '29555.24', '29555.23', '29555.136']]"
29555,29555.1,weakening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5']","[['29555.2', '29555.175', '29555.61', '29555.10', '29555.7', '29555.9', '29555.140', '29555.4', '29555.3', '29555.116', '29555.12', '29555.13', '29555.18', '29555.161', '29555.138'], ['29555.48', '29555.157', '29555.159', '29555.182', '29555.106', '29555.102', '29555.81'], ['29555.64', '29555.25', '29555.118', '29555.179', '29555.24', '29555.23', '29555.136'], ['29555.85', '29555.95', '29555.59', '29555.50', '29555.132', '29555.19', '29555.52', '29555.57', '29555.114', '29555.55'], ['29555.110', '29555.177', '29555.124', '29555.142', '29555.122', '29555.112', '29555.144', '29555.128']]","['Cb2', 'Cb3', 'Cb5', 'Cb4', 'Cb1']","[['29555.48', '29555.157', '29555.159', '29555.182', '29555.106', '29555.102', '29555.81'], ['29555.64', '29555.25', '29555.118', '29555.179', '29555.24', '29555.23', '29555.136'], ['29555.110', '29555.177', '29555.124', '29555.142', '29555.122', '29555.112', '29555.144', '29555.128'], ['29555.85', '29555.95', '29555.59', '29555.50', '29555.132', '29555.19', '29555.52', '29555.57', '29555.114', '29555.55'], ['29555.2', '29555.175', '29555.61', '29555.10', '29555.7', '29555.9', '29555.140', '29555.4', '29555.3', '29555.116', '29555.12', '29555.13', '29555.18', '29555.161', '29555.138']]"
29555,29555.1,weakening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['29555.20', '29555.22'], ['29555.21', '29555.120'], ['29555.69', '29555.73', '29555.71'], ['29555.146']]","['UnWPb4', 'UnWPb3', 'UnWPb1', 'UnWPb2']","[['29555.146'], ['29555.69', '29555.73', '29555.71'], ['29555.20', '29555.22'], ['29555.21', '29555.120']]"
29555,29555.1,weakening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['29555.20', '29555.22'], ['29555.21', '29555.120'], ['29555.69', '29555.73', '29555.71'], ['29555.146']]","['UnWPb2', 'UnWPb1', 'UnWPb3', 'UnWPb4']","[['29555.21', '29555.120'], ['29555.20', '29555.22'], ['29555.69', '29555.73', '29555.71'], ['29555.146']]"
29555,29555.1,weakening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['29555.20', '29555.22'], ['29555.21', '29555.120'], ['29555.69', '29555.73', '29555.71'], ['29555.146']]","['UnWPb4', 'UnWPb1', 'UnWPb2', 'UnWPb3']","[['29555.146'], ['29555.20', '29555.22'], ['29555.21', '29555.120'], ['29555.69', '29555.73', '29555.71']]"
29555,29555.1,weakening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4', 'UnWCb5']","[['29555.2', '29555.175', '29555.61', '29555.10', '29555.7', '29555.9', '29555.140', '29555.4', '29555.3'], ['29555.48', '29555.106', '29555.102', '29555.81'], ['29555.64', '29555.25', '29555.23'], ['29555.85', '29555.95', '29555.59', '29555.57', '29555.114', '29555.55'], ['29555.110', '29555.122', '29555.112', '29555.144', '29555.128']]","['UnWCb3', 'UnWCb5', 'UnWCb4', 'UnWCb1', 'UnWCb2']","[['29555.64', '29555.25', '29555.23'], ['29555.110', '29555.122', '29555.112', '29555.144', '29555.128'], ['29555.85', '29555.95', '29555.59', '29555.57', '29555.114', '29555.55'], ['29555.2', '29555.175', '29555.61', '29555.10', '29555.7', '29555.9', '29555.140', '29555.4', '29555.3'], ['29555.48', '29555.106', '29555.102', '29555.81']]"
