debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
58913,58913.97,strengthening,weak to strong,pro-branches,"['Pb1', 'Pb2']","[['58913.101'], ['58913.115']]","['Pb1', 'Pb2']","[['58913.101'], ['58913.115']]"
58913,58913.97,strengthening,strong to weak,pro-branches,"['Pb1', 'Pb2']","[['58913.101'], ['58913.115']]","['Pb1', 'Pb2']","[['58913.101'], ['58913.115']]"
58913,58913.97,strengthening,small to large,pro-branches,"['Pb1', 'Pb2']","[['58913.101'], ['58913.115']]","['Pb1', 'Pb2']","[['58913.101'], ['58913.115']]"
58913,58913.97,strengthening,weak to strong,con-branches,['Cb1'],"[['58913.99', '58913.109']]",['Cb1'],"[['58913.99', '58913.109']]"
58913,58913.97,strengthening,strong to weak,con-branches,['Cb1'],"[['58913.99', '58913.109']]",['Cb1'],"[['58913.99', '58913.109']]"
58913,58913.97,strengthening,small to large,con-branches,['Cb1'],"[['58913.99', '58913.109']]",['Cb1'],"[['58913.99', '58913.109']]"
58913,58913.97,strengthening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['58913.101'], ['58913.115']]","['UnWPb1', 'UnWPb2']","[['58913.101'], ['58913.115']]"
58913,58913.97,strengthening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['58913.101'], ['58913.115']]","['UnWPb1', 'UnWPb2']","[['58913.101'], ['58913.115']]"
58913,58913.97,strengthening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['58913.101'], ['58913.115']]","['UnWPb1', 'UnWPb2']","[['58913.101'], ['58913.115']]"
58913,58913.97,strengthening,weak to strong,unweakened con-branches,['UnWCb1'],[['58913.99']],['UnWCb1'],[['58913.99']]
58913,58913.97,strengthening,strong to weak,unweakened con-branches,['UnWCb1'],[['58913.99']],['UnWCb1'],[['58913.99']]
58913,58913.97,strengthening,small to large,unweakened con-branches,['UnWCb1'],[['58913.99']],['UnWCb1'],[['58913.99']]
58913,58913.97,strengthening,weak to strong,con-weakening branches,['CWb1'],[['58913.109']],['CWb1'],[['58913.109']]
58913,58913.97,strengthening,strong to weak,con-weakening branches,['CWb1'],[['58913.109']],['CWb1'],[['58913.109']]
58913,58913.97,strengthening,small to large,con-weakening branches,['CWb1'],[['58913.109']],['CWb1'],[['58913.109']]
