debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
45532,45532.139,strengthening,weak to strong,pro-branches,['Pb1'],[['45532.203']],['Pb1'],[['45532.203']]
45532,45532.139,strengthening,strong to weak,pro-branches,['Pb1'],[['45532.203']],['Pb1'],[['45532.203']]
45532,45532.139,strengthening,small to large,pro-branches,['Pb1'],[['45532.203']],['Pb1'],[['45532.203']]
45532,45532.139,strengthening,weak to strong,con-branches,['Cb1'],"[['45532.149', '45532.151']]",['Cb1'],"[['45532.149', '45532.151']]"
45532,45532.139,strengthening,strong to weak,con-branches,['Cb1'],"[['45532.149', '45532.151']]",['Cb1'],"[['45532.149', '45532.151']]"
45532,45532.139,strengthening,small to large,con-branches,['Cb1'],"[['45532.149', '45532.151']]",['Cb1'],"[['45532.149', '45532.151']]"
45532,45532.139,strengthening,weak to strong,unweakened pro-branches,['UnWPb1'],[['45532.203']],['UnWPb1'],[['45532.203']]
45532,45532.139,strengthening,strong to weak,unweakened pro-branches,['UnWPb1'],[['45532.203']],['UnWPb1'],[['45532.203']]
45532,45532.139,strengthening,small to large,unweakened pro-branches,['UnWPb1'],[['45532.203']],['UnWPb1'],[['45532.203']]
45532,45532.139,strengthening,weak to strong,unweakened con-branches,['UnWCb1'],[['45532.149']],['UnWCb1'],[['45532.149']]
45532,45532.139,strengthening,strong to weak,unweakened con-branches,['UnWCb1'],[['45532.149']],['UnWCb1'],[['45532.149']]
45532,45532.139,strengthening,small to large,unweakened con-branches,['UnWCb1'],[['45532.149']],['UnWCb1'],[['45532.149']]
45532,45532.139,strengthening,weak to strong,con-weakening branches,['CWb1'],[['45532.151']],['CWb1'],[['45532.151']]
45532,45532.139,strengthening,strong to weak,con-weakening branches,['CWb1'],[['45532.151']],['CWb1'],[['45532.151']]
45532,45532.139,strengthening,small to large,con-weakening branches,['CWb1'],[['45532.151']],['CWb1'],[['45532.151']]
