debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
30447,30447.3,strengthening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['30447.5', '30447.106', '30447.104', '30447.23'], ['30447.7', '30447.57', '30447.42', '30447.70', '30447.40', '30447.38', '30447.36', '30447.134', '30447.132', '30447.31'], ['30447.9', '30447.231', '30447.126', '30447.227', '30447.170', '30447.76', '30447.84', '30447.78', '30447.82', '30447.29'], ['30447.112', '30447.223', '30447.221', '30447.154', '30447.183', '30447.181', '30447.185', '30447.176', '30447.119', '30447.117']]","['Pb3', 'Pb2', 'Pb4', 'Pb1']","[['30447.9', '30447.231', '30447.126', '30447.227', '30447.170', '30447.76', '30447.84', '30447.78', '30447.82', '30447.29'], ['30447.7', '30447.57', '30447.42', '30447.70', '30447.40', '30447.38', '30447.36', '30447.134', '30447.132', '30447.31'], ['30447.112', '30447.223', '30447.221', '30447.154', '30447.183', '30447.181', '30447.185', '30447.176', '30447.119', '30447.117'], ['30447.5', '30447.106', '30447.104', '30447.23']]"
30447,30447.3,strengthening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['30447.5', '30447.106', '30447.104', '30447.23'], ['30447.7', '30447.57', '30447.42', '30447.70', '30447.40', '30447.38', '30447.36', '30447.134', '30447.132', '30447.31'], ['30447.9', '30447.231', '30447.126', '30447.227', '30447.170', '30447.76', '30447.84', '30447.78', '30447.82', '30447.29'], ['30447.112', '30447.223', '30447.221', '30447.154', '30447.183', '30447.181', '30447.185', '30447.176', '30447.119', '30447.117']]","['Pb1', 'Pb4', 'Pb2', 'Pb3']","[['30447.5', '30447.106', '30447.104', '30447.23'], ['30447.112', '30447.223', '30447.221', '30447.154', '30447.183', '30447.181', '30447.185', '30447.176', '30447.119', '30447.117'], ['30447.7', '30447.57', '30447.42', '30447.70', '30447.40', '30447.38', '30447.36', '30447.134', '30447.132', '30447.31'], ['30447.9', '30447.231', '30447.126', '30447.227', '30447.170', '30447.76', '30447.84', '30447.78', '30447.82', '30447.29']]"
30447,30447.3,strengthening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['30447.5', '30447.106', '30447.104', '30447.23'], ['30447.7', '30447.57', '30447.42', '30447.70', '30447.40', '30447.38', '30447.36', '30447.134', '30447.132', '30447.31'], ['30447.9', '30447.231', '30447.126', '30447.227', '30447.170', '30447.76', '30447.84', '30447.78', '30447.82', '30447.29'], ['30447.112', '30447.223', '30447.221', '30447.154', '30447.183', '30447.181', '30447.185', '30447.176', '30447.119', '30447.117']]","['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['30447.5', '30447.106', '30447.104', '30447.23'], ['30447.7', '30447.57', '30447.42', '30447.70', '30447.40', '30447.38', '30447.36', '30447.134', '30447.132', '30447.31'], ['30447.9', '30447.231', '30447.126', '30447.227', '30447.170', '30447.76', '30447.84', '30447.78', '30447.82', '30447.29'], ['30447.112', '30447.223', '30447.221', '30447.154', '30447.183', '30447.181', '30447.185', '30447.176', '30447.119', '30447.117']]"
30447,30447.3,strengthening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5']","[['30447.15', '30447.211', '30447.217', '30447.215', '30447.213', '30447.195', '30447.164', '30447.33', '30447.110', '30447.108', '30447.80', '30447.72', '30447.166', '30447.136', '30447.74', '30447.61', '30447.148', '30447.146', '30447.27', '30447.68'], ['30447.17', '30447.172', '30447.152', '30447.162', '30447.90', '30447.102', '30447.88', '30447.160', '30447.86'], ['30447.19', '30447.204', '30447.206', '30447.158', '30447.156', '30447.13', '30447.94', '30447.55', '30447.53', '30447.25', '30447.59', '30447.98', '30447.96'], ['30447.21', '30447.63', '30447.241', '30447.246', '30447.239', '30447.237', '30447.47', '30447.100', '30447.123', '30447.51', '30447.49', '30447.45'], ['30447.178', '30447.191', '30447.189', '30447.187']]","['Cb1', 'Cb5', 'Cb3', 'Cb4', 'Cb2']","[['30447.15', '30447.211', '30447.217', '30447.215', '30447.213', '30447.195', '30447.164', '30447.33', '30447.110', '30447.108', '30447.80', '30447.72', '30447.166', '30447.136', '30447.74', '30447.61', '30447.148', '30447.146', '30447.27', '30447.68'], ['30447.178', '30447.191', '30447.189', '30447.187'], ['30447.19', '30447.204', '30447.206', '30447.158', '30447.156', '30447.13', '30447.94', '30447.55', '30447.53', '30447.25', '30447.59', '30447.98', '30447.96'], ['30447.21', '30447.63', '30447.241', '30447.246', '30447.239', '30447.237', '30447.47', '30447.100', '30447.123', '30447.51', '30447.49', '30447.45'], ['30447.17', '30447.172', '30447.152', '30447.162', '30447.90', '30447.102', '30447.88', '30447.160', '30447.86']]"
30447,30447.3,strengthening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5']","[['30447.15', '30447.211', '30447.217', '30447.215', '30447.213', '30447.195', '30447.164', '30447.33', '30447.110', '30447.108', '30447.80', '30447.72', '30447.166', '30447.136', '30447.74', '30447.61', '30447.148', '30447.146', '30447.27', '30447.68'], ['30447.17', '30447.172', '30447.152', '30447.162', '30447.90', '30447.102', '30447.88', '30447.160', '30447.86'], ['30447.19', '30447.204', '30447.206', '30447.158', '30447.156', '30447.13', '30447.94', '30447.55', '30447.53', '30447.25', '30447.59', '30447.98', '30447.96'], ['30447.21', '30447.63', '30447.241', '30447.246', '30447.239', '30447.237', '30447.47', '30447.100', '30447.123', '30447.51', '30447.49', '30447.45'], ['30447.178', '30447.191', '30447.189', '30447.187']]","['Cb2', 'Cb4', 'Cb3', 'Cb5', 'Cb1']","[['30447.17', '30447.172', '30447.152', '30447.162', '30447.90', '30447.102', '30447.88', '30447.160', '30447.86'], ['30447.21', '30447.63', '30447.241', '30447.246', '30447.239', '30447.237', '30447.47', '30447.100', '30447.123', '30447.51', '30447.49', '30447.45'], ['30447.19', '30447.204', '30447.206', '30447.158', '30447.156', '30447.13', '30447.94', '30447.55', '30447.53', '30447.25', '30447.59', '30447.98', '30447.96'], ['30447.178', '30447.191', '30447.189', '30447.187'], ['30447.15', '30447.211', '30447.217', '30447.215', '30447.213', '30447.195', '30447.164', '30447.33', '30447.110', '30447.108', '30447.80', '30447.72', '30447.166', '30447.136', '30447.74', '30447.61', '30447.148', '30447.146', '30447.27', '30447.68']]"
30447,30447.3,strengthening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5']","[['30447.15', '30447.211', '30447.217', '30447.215', '30447.213', '30447.195', '30447.164', '30447.33', '30447.110', '30447.108', '30447.80', '30447.72', '30447.166', '30447.136', '30447.74', '30447.61', '30447.148', '30447.146', '30447.27', '30447.68'], ['30447.17', '30447.172', '30447.152', '30447.162', '30447.90', '30447.102', '30447.88', '30447.160', '30447.86'], ['30447.19', '30447.204', '30447.206', '30447.158', '30447.156', '30447.13', '30447.94', '30447.55', '30447.53', '30447.25', '30447.59', '30447.98', '30447.96'], ['30447.21', '30447.63', '30447.241', '30447.246', '30447.239', '30447.237', '30447.47', '30447.100', '30447.123', '30447.51', '30447.49', '30447.45'], ['30447.178', '30447.191', '30447.189', '30447.187']]","['Cb5', 'Cb2', 'Cb4', 'Cb3', 'Cb1']","[['30447.178', '30447.191', '30447.189', '30447.187'], ['30447.17', '30447.172', '30447.152', '30447.162', '30447.90', '30447.102', '30447.88', '30447.160', '30447.86'], ['30447.21', '30447.63', '30447.241', '30447.246', '30447.239', '30447.237', '30447.47', '30447.100', '30447.123', '30447.51', '30447.49', '30447.45'], ['30447.19', '30447.204', '30447.206', '30447.158', '30447.156', '30447.13', '30447.94', '30447.55', '30447.53', '30447.25', '30447.59', '30447.98', '30447.96'], ['30447.15', '30447.211', '30447.217', '30447.215', '30447.213', '30447.195', '30447.164', '30447.33', '30447.110', '30447.108', '30447.80', '30447.72', '30447.166', '30447.136', '30447.74', '30447.61', '30447.148', '30447.146', '30447.27', '30447.68']]"
30447,30447.3,strengthening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['30447.5', '30447.106', '30447.104', '30447.23'], ['30447.7', '30447.42', '30447.70', '30447.40', '30447.38', '30447.31'], ['30447.9', '30447.227', '30447.170', '30447.29'], ['30447.112', '30447.223', '30447.221', '30447.176', '30447.119', '30447.117']]","['UnWPb3', 'UnWPb2', 'UnWPb4', 'UnWPb1']","[['30447.9', '30447.227', '30447.170', '30447.29'], ['30447.7', '30447.42', '30447.70', '30447.40', '30447.38', '30447.31'], ['30447.112', '30447.223', '30447.221', '30447.176', '30447.119', '30447.117'], ['30447.5', '30447.106', '30447.104', '30447.23']]"
30447,30447.3,strengthening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['30447.5', '30447.106', '30447.104', '30447.23'], ['30447.7', '30447.42', '30447.70', '30447.40', '30447.38', '30447.31'], ['30447.9', '30447.227', '30447.170', '30447.29'], ['30447.112', '30447.223', '30447.221', '30447.176', '30447.119', '30447.117']]","['UnWPb1', 'UnWPb4', 'UnWPb2', 'UnWPb3']","[['30447.5', '30447.106', '30447.104', '30447.23'], ['30447.112', '30447.223', '30447.221', '30447.176', '30447.119', '30447.117'], ['30447.7', '30447.42', '30447.70', '30447.40', '30447.38', '30447.31'], ['30447.9', '30447.227', '30447.170', '30447.29']]"
30447,30447.3,strengthening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['30447.5', '30447.106', '30447.104', '30447.23'], ['30447.7', '30447.42', '30447.70', '30447.40', '30447.38', '30447.31'], ['30447.9', '30447.227', '30447.170', '30447.29'], ['30447.112', '30447.223', '30447.221', '30447.176', '30447.119', '30447.117']]","['UnWPb1', 'UnWPb3', 'UnWPb2', 'UnWPb4']","[['30447.5', '30447.106', '30447.104', '30447.23'], ['30447.9', '30447.227', '30447.170', '30447.29'], ['30447.7', '30447.42', '30447.70', '30447.40', '30447.38', '30447.31'], ['30447.112', '30447.223', '30447.221', '30447.176', '30447.119', '30447.117']]"
30447,30447.3,strengthening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4', 'UnWCb5']","[['30447.15', '30447.211', '30447.217', '30447.80', '30447.72', '30447.74'], ['30447.17', '30447.152', '30447.90', '30447.102', '30447.86'], ['30447.19', '30447.158', '30447.13', '30447.55', '30447.53', '30447.25', '30447.59', '30447.98', '30447.96'], ['30447.21', '30447.63', '30447.47', '30447.100', '30447.123', '30447.51', '30447.49', '30447.45'], ['30447.178', '30447.191']]","['UnWCb1', 'UnWCb5', 'UnWCb3', 'UnWCb4', 'UnWCb2']","[['30447.15', '30447.211', '30447.217', '30447.80', '30447.72', '30447.74'], ['30447.178', '30447.191'], ['30447.19', '30447.158', '30447.13', '30447.55', '30447.53', '30447.25', '30447.59', '30447.98', '30447.96'], ['30447.21', '30447.63', '30447.47', '30447.100', '30447.123', '30447.51', '30447.49', '30447.45'], ['30447.17', '30447.152', '30447.90', '30447.102', '30447.86']]"
