debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
47678,47678.27,weakening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['47678.101'], ['47678.103'], ['47678.105'], ['47678.115']]","['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['47678.101'], ['47678.103'], ['47678.105'], ['47678.115']]"
47678,47678.27,weakening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['47678.101'], ['47678.103'], ['47678.105'], ['47678.115']]","['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['47678.101'], ['47678.103'], ['47678.105'], ['47678.115']]"
47678,47678.27,weakening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['47678.101'], ['47678.103'], ['47678.105'], ['47678.115']]","['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['47678.101'], ['47678.103'], ['47678.105'], ['47678.115']]"
47678,47678.27,weakening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5']","[['47678.99'], ['47678.107'], ['47678.109'], ['47678.111'], ['47678.113']]","['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5']","[['47678.99'], ['47678.107'], ['47678.109'], ['47678.111'], ['47678.113']]"
47678,47678.27,weakening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5']","[['47678.99'], ['47678.107'], ['47678.109'], ['47678.111'], ['47678.113']]","['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5']","[['47678.99'], ['47678.107'], ['47678.109'], ['47678.111'], ['47678.113']]"
47678,47678.27,weakening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5']","[['47678.99'], ['47678.107'], ['47678.109'], ['47678.111'], ['47678.113']]","['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5']","[['47678.99'], ['47678.107'], ['47678.109'], ['47678.111'], ['47678.113']]"
47678,47678.27,weakening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['47678.101'], ['47678.103'], ['47678.105'], ['47678.115']]","['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['47678.101'], ['47678.103'], ['47678.105'], ['47678.115']]"
47678,47678.27,weakening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['47678.101'], ['47678.103'], ['47678.105'], ['47678.115']]","['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['47678.101'], ['47678.103'], ['47678.105'], ['47678.115']]"
47678,47678.27,weakening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['47678.101'], ['47678.103'], ['47678.105'], ['47678.115']]","['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['47678.101'], ['47678.103'], ['47678.105'], ['47678.115']]"
47678,47678.27,weakening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4', 'UnWCb5']","[['47678.99'], ['47678.107'], ['47678.109'], ['47678.111'], ['47678.113']]","['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4', 'UnWCb5']","[['47678.99'], ['47678.107'], ['47678.109'], ['47678.111'], ['47678.113']]"
47678,47678.27,weakening,strong to weak,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4', 'UnWCb5']","[['47678.99'], ['47678.107'], ['47678.109'], ['47678.111'], ['47678.113']]","['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4', 'UnWCb5']","[['47678.99'], ['47678.107'], ['47678.109'], ['47678.111'], ['47678.113']]"
47678,47678.27,weakening,small to large,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4', 'UnWCb5']","[['47678.99'], ['47678.107'], ['47678.109'], ['47678.111'], ['47678.113']]","['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4', 'UnWCb5']","[['47678.99'], ['47678.107'], ['47678.109'], ['47678.111'], ['47678.113']]"
