debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
34796,34796.11,strengthening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5']","[['34796.53', '34796.552', '34796.382', '34796.417', '34796.445', '34796.447', '34796.386', '34796.384', '34796.388', '34796.55'], ['34796.66', '34796.520', '34796.522', '34796.70', '34796.68'], ['34796.104', '34796.184', '34796.170', '34796.176', '34796.161', '34796.106'], ['34796.163', '34796.396'], ['34796.218', '34796.399', '34796.222', '34796.242', '34796.220', '34796.270', '34796.268']]","['Pb5', 'Pb2', 'Pb4', 'Pb1', 'Pb3']","[['34796.218', '34796.399', '34796.222', '34796.242', '34796.220', '34796.270', '34796.268'], ['34796.66', '34796.520', '34796.522', '34796.70', '34796.68'], ['34796.163', '34796.396'], ['34796.53', '34796.552', '34796.382', '34796.417', '34796.445', '34796.447', '34796.386', '34796.384', '34796.388', '34796.55'], ['34796.104', '34796.184', '34796.170', '34796.176', '34796.161', '34796.106']]"
34796,34796.11,strengthening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5']","[['34796.53', '34796.552', '34796.382', '34796.417', '34796.445', '34796.447', '34796.386', '34796.384', '34796.388', '34796.55'], ['34796.66', '34796.520', '34796.522', '34796.70', '34796.68'], ['34796.104', '34796.184', '34796.170', '34796.176', '34796.161', '34796.106'], ['34796.163', '34796.396'], ['34796.218', '34796.399', '34796.222', '34796.242', '34796.220', '34796.270', '34796.268']]","['Pb3', 'Pb1', 'Pb4', 'Pb2', 'Pb5']","[['34796.104', '34796.184', '34796.170', '34796.176', '34796.161', '34796.106'], ['34796.53', '34796.552', '34796.382', '34796.417', '34796.445', '34796.447', '34796.386', '34796.384', '34796.388', '34796.55'], ['34796.163', '34796.396'], ['34796.66', '34796.520', '34796.522', '34796.70', '34796.68'], ['34796.218', '34796.399', '34796.222', '34796.242', '34796.220', '34796.270', '34796.268']]"
34796,34796.11,strengthening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5']","[['34796.53', '34796.552', '34796.382', '34796.417', '34796.445', '34796.447', '34796.386', '34796.384', '34796.388', '34796.55'], ['34796.66', '34796.520', '34796.522', '34796.70', '34796.68'], ['34796.104', '34796.184', '34796.170', '34796.176', '34796.161', '34796.106'], ['34796.163', '34796.396'], ['34796.218', '34796.399', '34796.222', '34796.242', '34796.220', '34796.270', '34796.268']]","['Pb4', 'Pb2', 'Pb3', 'Pb5', 'Pb1']","[['34796.163', '34796.396'], ['34796.66', '34796.520', '34796.522', '34796.70', '34796.68'], ['34796.104', '34796.184', '34796.170', '34796.176', '34796.161', '34796.106'], ['34796.218', '34796.399', '34796.222', '34796.242', '34796.220', '34796.270', '34796.268'], ['34796.53', '34796.552', '34796.382', '34796.417', '34796.445', '34796.447', '34796.386', '34796.384', '34796.388', '34796.55']]"
34796,34796.11,strengthening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['34796.25', '34796.165', '34796.167'], ['34796.61', '34796.380', '34796.415', '34796.455', '34796.453', '34796.308', '34796.390', '34796.392', '34796.312', '34796.314', '34796.310', '34796.59', '34796.244', '34796.246', '34796.300', '34796.306'], ['34796.108', '34796.717', '34796.526', '34796.133', '34796.131'], ['34796.172', '34796.174']]","['Cb3', 'Cb1', 'Cb4', 'Cb2']","[['34796.108', '34796.717', '34796.526', '34796.133', '34796.131'], ['34796.25', '34796.165', '34796.167'], ['34796.172', '34796.174'], ['34796.61', '34796.380', '34796.415', '34796.455', '34796.453', '34796.308', '34796.390', '34796.392', '34796.312', '34796.314', '34796.310', '34796.59', '34796.244', '34796.246', '34796.300', '34796.306']]"
34796,34796.11,strengthening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['34796.25', '34796.165', '34796.167'], ['34796.61', '34796.380', '34796.415', '34796.455', '34796.453', '34796.308', '34796.390', '34796.392', '34796.312', '34796.314', '34796.310', '34796.59', '34796.244', '34796.246', '34796.300', '34796.306'], ['34796.108', '34796.717', '34796.526', '34796.133', '34796.131'], ['34796.172', '34796.174']]","['Cb2', 'Cb4', 'Cb1', 'Cb3']","[['34796.61', '34796.380', '34796.415', '34796.455', '34796.453', '34796.308', '34796.390', '34796.392', '34796.312', '34796.314', '34796.310', '34796.59', '34796.244', '34796.246', '34796.300', '34796.306'], ['34796.172', '34796.174'], ['34796.25', '34796.165', '34796.167'], ['34796.108', '34796.717', '34796.526', '34796.133', '34796.131']]"
34796,34796.11,strengthening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['34796.25', '34796.165', '34796.167'], ['34796.61', '34796.380', '34796.415', '34796.455', '34796.453', '34796.308', '34796.390', '34796.392', '34796.312', '34796.314', '34796.310', '34796.59', '34796.244', '34796.246', '34796.300', '34796.306'], ['34796.108', '34796.717', '34796.526', '34796.133', '34796.131'], ['34796.172', '34796.174']]","['Cb4', 'Cb1', 'Cb3', 'Cb2']","[['34796.172', '34796.174'], ['34796.25', '34796.165', '34796.167'], ['34796.108', '34796.717', '34796.526', '34796.133', '34796.131'], ['34796.61', '34796.380', '34796.415', '34796.455', '34796.453', '34796.308', '34796.390', '34796.392', '34796.312', '34796.314', '34796.310', '34796.59', '34796.244', '34796.246', '34796.300', '34796.306']]"
34796,34796.11,strengthening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5']","[['34796.53', '34796.382', '34796.386', '34796.384', '34796.388', '34796.55'], ['34796.66', '34796.70', '34796.68'], ['34796.104', '34796.184', '34796.170', '34796.161', '34796.106'], ['34796.163'], ['34796.218', '34796.222', '34796.220', '34796.270']]","['UnWPb5', 'UnWPb2', 'UnWPb4', 'UnWPb1', 'UnWPb3']","[['34796.218', '34796.222', '34796.220', '34796.270'], ['34796.66', '34796.70', '34796.68'], ['34796.163'], ['34796.53', '34796.382', '34796.386', '34796.384', '34796.388', '34796.55'], ['34796.104', '34796.184', '34796.170', '34796.161', '34796.106']]"
34796,34796.11,strengthening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5']","[['34796.53', '34796.382', '34796.386', '34796.384', '34796.388', '34796.55'], ['34796.66', '34796.70', '34796.68'], ['34796.104', '34796.184', '34796.170', '34796.161', '34796.106'], ['34796.163'], ['34796.218', '34796.222', '34796.220', '34796.270']]","['UnWPb3', 'UnWPb1', 'UnWPb4', 'UnWPb2', 'UnWPb5']","[['34796.104', '34796.184', '34796.170', '34796.161', '34796.106'], ['34796.53', '34796.382', '34796.386', '34796.384', '34796.388', '34796.55'], ['34796.163'], ['34796.66', '34796.70', '34796.68'], ['34796.218', '34796.222', '34796.220', '34796.270']]"
34796,34796.11,strengthening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5']","[['34796.53', '34796.382', '34796.386', '34796.384', '34796.388', '34796.55'], ['34796.66', '34796.70', '34796.68'], ['34796.104', '34796.184', '34796.170', '34796.161', '34796.106'], ['34796.163'], ['34796.218', '34796.222', '34796.220', '34796.270']]","['UnWPb4', 'UnWPb2', 'UnWPb5', 'UnWPb3', 'UnWPb1']","[['34796.163'], ['34796.66', '34796.70', '34796.68'], ['34796.218', '34796.222', '34796.220', '34796.270'], ['34796.104', '34796.184', '34796.170', '34796.161', '34796.106'], ['34796.53', '34796.382', '34796.386', '34796.384', '34796.388', '34796.55']]"
34796,34796.11,strengthening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4']","[['34796.25', '34796.165'], ['34796.61', '34796.308', '34796.390', '34796.392', '34796.310', '34796.59', '34796.244', '34796.246'], ['34796.108', '34796.133', '34796.131'], ['34796.172', '34796.174']]","['UnWCb3', 'UnWCb1', 'UnWCb4', 'UnWCb2']","[['34796.108', '34796.133', '34796.131'], ['34796.25', '34796.165'], ['34796.172', '34796.174'], ['34796.61', '34796.308', '34796.390', '34796.392', '34796.310', '34796.59', '34796.244', '34796.246']]"
