debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
64803,64803.72,weakening,weak to strong,pro-branches,['Pb1'],[['64803.160']],['Pb1'],[['64803.160']]
64803,64803.72,weakening,strong to weak,pro-branches,['Pb1'],[['64803.160']],['Pb1'],[['64803.160']]
64803,64803.72,weakening,small to large,pro-branches,['Pb1'],[['64803.160']],['Pb1'],[['64803.160']]
64803,64803.72,weakening,weak to strong,con-branches,['Cb1'],"[['64803.94', '64803.132', '64803.134']]",['Cb1'],"[['64803.94', '64803.132', '64803.134']]"
64803,64803.72,weakening,strong to weak,con-branches,['Cb1'],"[['64803.94', '64803.132', '64803.134']]",['Cb1'],"[['64803.94', '64803.132', '64803.134']]"
64803,64803.72,weakening,small to large,con-branches,['Cb1'],"[['64803.94', '64803.132', '64803.134']]",['Cb1'],"[['64803.94', '64803.132', '64803.134']]"
64803,64803.72,weakening,weak to strong,unweakened pro-branches,['UnWPb1'],[['64803.160']],['UnWPb1'],[['64803.160']]
64803,64803.72,weakening,strong to weak,unweakened pro-branches,['UnWPb1'],[['64803.160']],['UnWPb1'],[['64803.160']]
64803,64803.72,weakening,small to large,unweakened pro-branches,['UnWPb1'],[['64803.160']],['UnWPb1'],[['64803.160']]
64803,64803.72,weakening,weak to strong,unweakened con-branches,['UnWCb1'],[['64803.94']],['UnWCb1'],[['64803.94']]
64803,64803.72,weakening,strong to weak,unweakened con-branches,['UnWCb1'],[['64803.94']],['UnWCb1'],[['64803.94']]
64803,64803.72,weakening,small to large,unweakened con-branches,['UnWCb1'],[['64803.94']],['UnWCb1'],[['64803.94']]
64803,64803.72,weakening,weak to strong,con-weakening branches,['CWb1'],"[['64803.132', '64803.134']]",['CWb1'],"[['64803.132', '64803.134']]"
64803,64803.72,weakening,strong to weak,con-weakening branches,['CWb1'],"[['64803.132', '64803.134']]",['CWb1'],"[['64803.132', '64803.134']]"
64803,64803.72,weakening,small to large,con-weakening branches,['CWb1'],"[['64803.132', '64803.134']]",['CWb1'],"[['64803.132', '64803.134']]"
