debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
53118,53118.3,strengthening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5', 'Pb6']","[['53118.7', '53118.63', '53118.59', '53118.27', '53118.21', '53118.104', '53118.102', '53118.100', '53118.98', '53118.96'], ['53118.110', '53118.173', '53118.43', '53118.155', '53118.127', '53118.118', '53118.116'], ['53118.194', '53118.229', '53118.217', '53118.207', '53118.209', '53118.211', '53118.167', '53118.176', '53118.169', '53118.171'], ['53118.201', '53118.205', '53118.11', '53118.163', '53118.37', '53118.145', '53118.147', '53118.106', '53118.39', '53118.23', '53118.41', '53118.67', '53118.15', '53118.192', '53118.114', '53118.25', '53118.165', '53118.125', '53118.77', '53118.153'], ['53118.215'], ['53118.226']]","['Pb1', 'Pb3', 'Pb5', 'Pb6', 'Pb4', 'Pb2']","[['53118.7', '53118.63', '53118.59', '53118.27', '53118.21', '53118.104', '53118.102', '53118.100', '53118.98', '53118.96'], ['53118.194', '53118.229', '53118.217', '53118.207', '53118.209', '53118.211', '53118.167', '53118.176', '53118.169', '53118.171'], ['53118.215'], ['53118.226'], ['53118.201', '53118.205', '53118.11', '53118.163', '53118.37', '53118.145', '53118.147', '53118.106', '53118.39', '53118.23', '53118.41', '53118.67', '53118.15', '53118.192', '53118.114', '53118.25', '53118.165', '53118.125', '53118.77', '53118.153'], ['53118.110', '53118.173', '53118.43', '53118.155', '53118.127', '53118.118', '53118.116']]"
53118,53118.3,strengthening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5', 'Pb6']","[['53118.7', '53118.63', '53118.59', '53118.27', '53118.21', '53118.104', '53118.102', '53118.100', '53118.98', '53118.96'], ['53118.110', '53118.173', '53118.43', '53118.155', '53118.127', '53118.118', '53118.116'], ['53118.194', '53118.229', '53118.217', '53118.207', '53118.209', '53118.211', '53118.167', '53118.176', '53118.169', '53118.171'], ['53118.201', '53118.205', '53118.11', '53118.163', '53118.37', '53118.145', '53118.147', '53118.106', '53118.39', '53118.23', '53118.41', '53118.67', '53118.15', '53118.192', '53118.114', '53118.25', '53118.165', '53118.125', '53118.77', '53118.153'], ['53118.215'], ['53118.226']]","['Pb2', 'Pb4', 'Pb5', 'Pb6', 'Pb3', 'Pb1']","[['53118.110', '53118.173', '53118.43', '53118.155', '53118.127', '53118.118', '53118.116'], ['53118.201', '53118.205', '53118.11', '53118.163', '53118.37', '53118.145', '53118.147', '53118.106', '53118.39', '53118.23', '53118.41', '53118.67', '53118.15', '53118.192', '53118.114', '53118.25', '53118.165', '53118.125', '53118.77', '53118.153'], ['53118.215'], ['53118.226'], ['53118.194', '53118.229', '53118.217', '53118.207', '53118.209', '53118.211', '53118.167', '53118.176', '53118.169', '53118.171'], ['53118.7', '53118.63', '53118.59', '53118.27', '53118.21', '53118.104', '53118.102', '53118.100', '53118.98', '53118.96']]"
53118,53118.3,strengthening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5', 'Pb6']","[['53118.7', '53118.63', '53118.59', '53118.27', '53118.21', '53118.104', '53118.102', '53118.100', '53118.98', '53118.96'], ['53118.110', '53118.173', '53118.43', '53118.155', '53118.127', '53118.118', '53118.116'], ['53118.194', '53118.229', '53118.217', '53118.207', '53118.209', '53118.211', '53118.167', '53118.176', '53118.169', '53118.171'], ['53118.201', '53118.205', '53118.11', '53118.163', '53118.37', '53118.145', '53118.147', '53118.106', '53118.39', '53118.23', '53118.41', '53118.67', '53118.15', '53118.192', '53118.114', '53118.25', '53118.165', '53118.125', '53118.77', '53118.153'], ['53118.215'], ['53118.226']]","['Pb5', 'Pb6', 'Pb2', 'Pb1', 'Pb3', 'Pb4']","[['53118.215'], ['53118.226'], ['53118.110', '53118.173', '53118.43', '53118.155', '53118.127', '53118.118', '53118.116'], ['53118.7', '53118.63', '53118.59', '53118.27', '53118.21', '53118.104', '53118.102', '53118.100', '53118.98', '53118.96'], ['53118.194', '53118.229', '53118.217', '53118.207', '53118.209', '53118.211', '53118.167', '53118.176', '53118.169', '53118.171'], ['53118.201', '53118.205', '53118.11', '53118.163', '53118.37', '53118.145', '53118.147', '53118.106', '53118.39', '53118.23', '53118.41', '53118.67', '53118.15', '53118.192', '53118.114', '53118.25', '53118.165', '53118.125', '53118.77', '53118.153']]"
53118,53118.3,strengthening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['53118.45', '53118.184', '53118.190', '53118.188', '53118.186', '53118.222', '53118.220', '53118.149', '53118.180', '53118.182', '53118.178', '53118.112', '53118.90', '53118.151', '53118.53'], ['53118.13', '53118.157', '53118.108', '53118.55', '53118.135', '53118.57', '53118.17'], ['53118.9', '53118.69', '53118.73', '53118.71', '53118.65', '53118.61', '53118.47', '53118.133', '53118.213', '53118.137', '53118.49', '53118.33', '53118.35'], ['53118.198', '53118.224', '53118.5', '53118.141', '53118.139', '53118.121', '53118.51', '53118.123', '53118.94']]","['Cb3', 'Cb4', 'Cb2', 'Cb1']","[['53118.9', '53118.69', '53118.73', '53118.71', '53118.65', '53118.61', '53118.47', '53118.133', '53118.213', '53118.137', '53118.49', '53118.33', '53118.35'], ['53118.198', '53118.224', '53118.5', '53118.141', '53118.139', '53118.121', '53118.51', '53118.123', '53118.94'], ['53118.13', '53118.157', '53118.108', '53118.55', '53118.135', '53118.57', '53118.17'], ['53118.45', '53118.184', '53118.190', '53118.188', '53118.186', '53118.222', '53118.220', '53118.149', '53118.180', '53118.182', '53118.178', '53118.112', '53118.90', '53118.151', '53118.53']]"
53118,53118.3,strengthening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['53118.45', '53118.184', '53118.190', '53118.188', '53118.186', '53118.222', '53118.220', '53118.149', '53118.180', '53118.182', '53118.178', '53118.112', '53118.90', '53118.151', '53118.53'], ['53118.13', '53118.157', '53118.108', '53118.55', '53118.135', '53118.57', '53118.17'], ['53118.9', '53118.69', '53118.73', '53118.71', '53118.65', '53118.61', '53118.47', '53118.133', '53118.213', '53118.137', '53118.49', '53118.33', '53118.35'], ['53118.198', '53118.224', '53118.5', '53118.141', '53118.139', '53118.121', '53118.51', '53118.123', '53118.94']]","['Cb1', 'Cb2', 'Cb4', 'Cb3']","[['53118.45', '53118.184', '53118.190', '53118.188', '53118.186', '53118.222', '53118.220', '53118.149', '53118.180', '53118.182', '53118.178', '53118.112', '53118.90', '53118.151', '53118.53'], ['53118.13', '53118.157', '53118.108', '53118.55', '53118.135', '53118.57', '53118.17'], ['53118.198', '53118.224', '53118.5', '53118.141', '53118.139', '53118.121', '53118.51', '53118.123', '53118.94'], ['53118.9', '53118.69', '53118.73', '53118.71', '53118.65', '53118.61', '53118.47', '53118.133', '53118.213', '53118.137', '53118.49', '53118.33', '53118.35']]"
53118,53118.3,strengthening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['53118.45', '53118.184', '53118.190', '53118.188', '53118.186', '53118.222', '53118.220', '53118.149', '53118.180', '53118.182', '53118.178', '53118.112', '53118.90', '53118.151', '53118.53'], ['53118.13', '53118.157', '53118.108', '53118.55', '53118.135', '53118.57', '53118.17'], ['53118.9', '53118.69', '53118.73', '53118.71', '53118.65', '53118.61', '53118.47', '53118.133', '53118.213', '53118.137', '53118.49', '53118.33', '53118.35'], ['53118.198', '53118.224', '53118.5', '53118.141', '53118.139', '53118.121', '53118.51', '53118.123', '53118.94']]","['Cb2', 'Cb4', 'Cb3', 'Cb1']","[['53118.13', '53118.157', '53118.108', '53118.55', '53118.135', '53118.57', '53118.17'], ['53118.198', '53118.224', '53118.5', '53118.141', '53118.139', '53118.121', '53118.51', '53118.123', '53118.94'], ['53118.9', '53118.69', '53118.73', '53118.71', '53118.65', '53118.61', '53118.47', '53118.133', '53118.213', '53118.137', '53118.49', '53118.33', '53118.35'], ['53118.45', '53118.184', '53118.190', '53118.188', '53118.186', '53118.222', '53118.220', '53118.149', '53118.180', '53118.182', '53118.178', '53118.112', '53118.90', '53118.151', '53118.53']]"
53118,53118.3,strengthening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5', 'UnWPb6']","[['53118.7', '53118.59'], ['53118.110', '53118.173', '53118.43', '53118.127', '53118.118'], ['53118.194', '53118.167', '53118.176'], ['53118.201', '53118.11', '53118.163', '53118.67', '53118.15', '53118.192', '53118.114', '53118.165', '53118.77'], ['53118.215'], ['53118.226']]","['UnWPb1', 'UnWPb3', 'UnWPb5', 'UnWPb6', 'UnWPb4', 'UnWPb2']","[['53118.7', '53118.59'], ['53118.194', '53118.167', '53118.176'], ['53118.215'], ['53118.226'], ['53118.201', '53118.11', '53118.163', '53118.67', '53118.15', '53118.192', '53118.114', '53118.165', '53118.77'], ['53118.110', '53118.173', '53118.43', '53118.127', '53118.118']]"
53118,53118.3,strengthening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5', 'UnWPb6']","[['53118.7', '53118.59'], ['53118.110', '53118.173', '53118.43', '53118.127', '53118.118'], ['53118.194', '53118.167', '53118.176'], ['53118.201', '53118.11', '53118.163', '53118.67', '53118.15', '53118.192', '53118.114', '53118.165', '53118.77'], ['53118.215'], ['53118.226']]","['UnWPb2', 'UnWPb4', 'UnWPb5', 'UnWPb6', 'UnWPb3', 'UnWPb1']","[['53118.110', '53118.173', '53118.43', '53118.127', '53118.118'], ['53118.201', '53118.11', '53118.163', '53118.67', '53118.15', '53118.192', '53118.114', '53118.165', '53118.77'], ['53118.215'], ['53118.226'], ['53118.194', '53118.167', '53118.176'], ['53118.7', '53118.59']]"
53118,53118.3,strengthening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5', 'UnWPb6']","[['53118.7', '53118.59'], ['53118.110', '53118.173', '53118.43', '53118.127', '53118.118'], ['53118.194', '53118.167', '53118.176'], ['53118.201', '53118.11', '53118.163', '53118.67', '53118.15', '53118.192', '53118.114', '53118.165', '53118.77'], ['53118.215'], ['53118.226']]","['UnWPb5', 'UnWPb6', 'UnWPb1', 'UnWPb3', 'UnWPb2', 'UnWPb4']","[['53118.215'], ['53118.226'], ['53118.7', '53118.59'], ['53118.194', '53118.167', '53118.176'], ['53118.110', '53118.173', '53118.43', '53118.127', '53118.118'], ['53118.201', '53118.11', '53118.163', '53118.67', '53118.15', '53118.192', '53118.114', '53118.165', '53118.77']]"
53118,53118.3,strengthening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4']","[['53118.45', '53118.184', '53118.190', '53118.188', '53118.186', '53118.90', '53118.53'], ['53118.13', '53118.55', '53118.135', '53118.17'], ['53118.9', '53118.69', '53118.73', '53118.47', '53118.49', '53118.33'], ['53118.198', '53118.5', '53118.141', '53118.139']]","['UnWCb3', 'UnWCb4', 'UnWCb2', 'UnWCb1']","[['53118.9', '53118.69', '53118.73', '53118.47', '53118.49', '53118.33'], ['53118.198', '53118.5', '53118.141', '53118.139'], ['53118.13', '53118.55', '53118.135', '53118.17'], ['53118.45', '53118.184', '53118.190', '53118.188', '53118.186', '53118.90', '53118.53']]"
