debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
60022,60022.3,strengthening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5', 'Pb6', 'Pb7']","[['60022.23'], ['60022.13', '60022.30', '60022.32', '60022.7', '60022.21', '60022.50', '60022.17', '60022.15'], ['60022.11'], ['60022.9', '60022.19'], ['60022.40'], ['60022.42', '60022.44'], ['60022.46', '60022.48']]","['Pb7', 'Pb1', 'Pb3', 'Pb5', 'Pb4', 'Pb6', 'Pb2']","[['60022.46', '60022.48'], ['60022.23'], ['60022.11'], ['60022.40'], ['60022.9', '60022.19'], ['60022.42', '60022.44'], ['60022.13', '60022.30', '60022.32', '60022.7', '60022.21', '60022.50', '60022.17', '60022.15']]"
60022,60022.3,strengthening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5', 'Pb6', 'Pb7']","[['60022.23'], ['60022.13', '60022.30', '60022.32', '60022.7', '60022.21', '60022.50', '60022.17', '60022.15'], ['60022.11'], ['60022.9', '60022.19'], ['60022.40'], ['60022.42', '60022.44'], ['60022.46', '60022.48']]","['Pb2', 'Pb4', 'Pb6', 'Pb1', 'Pb3', 'Pb5', 'Pb7']","[['60022.13', '60022.30', '60022.32', '60022.7', '60022.21', '60022.50', '60022.17', '60022.15'], ['60022.9', '60022.19'], ['60022.42', '60022.44'], ['60022.23'], ['60022.11'], ['60022.40'], ['60022.46', '60022.48']]"
60022,60022.3,strengthening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5', 'Pb6', 'Pb7']","[['60022.23'], ['60022.13', '60022.30', '60022.32', '60022.7', '60022.21', '60022.50', '60022.17', '60022.15'], ['60022.11'], ['60022.9', '60022.19'], ['60022.40'], ['60022.42', '60022.44'], ['60022.46', '60022.48']]","['Pb1', 'Pb3', 'Pb5', 'Pb4', 'Pb6', 'Pb7', 'Pb2']","[['60022.23'], ['60022.11'], ['60022.40'], ['60022.9', '60022.19'], ['60022.42', '60022.44'], ['60022.46', '60022.48'], ['60022.13', '60022.30', '60022.32', '60022.7', '60022.21', '60022.50', '60022.17', '60022.15']]"
60022,60022.3,strengthening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5']","[['60022.5'], ['60022.35'], ['60022.37'], ['60022.55', '60022.59', '60022.57'], ['60022.61', '60022.67', '60022.65', '60022.69', '60022.63']]","['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5']","[['60022.5'], ['60022.35'], ['60022.37'], ['60022.55', '60022.59', '60022.57'], ['60022.61', '60022.67', '60022.65', '60022.69', '60022.63']]"
60022,60022.3,strengthening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5']","[['60022.5'], ['60022.35'], ['60022.37'], ['60022.55', '60022.59', '60022.57'], ['60022.61', '60022.67', '60022.65', '60022.69', '60022.63']]","['Cb5', 'Cb4', 'Cb1', 'Cb2', 'Cb3']","[['60022.61', '60022.67', '60022.65', '60022.69', '60022.63'], ['60022.55', '60022.59', '60022.57'], ['60022.5'], ['60022.35'], ['60022.37']]"
60022,60022.3,strengthening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5']","[['60022.5'], ['60022.35'], ['60022.37'], ['60022.55', '60022.59', '60022.57'], ['60022.61', '60022.67', '60022.65', '60022.69', '60022.63']]","['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5']","[['60022.5'], ['60022.35'], ['60022.37'], ['60022.55', '60022.59', '60022.57'], ['60022.61', '60022.67', '60022.65', '60022.69', '60022.63']]"
60022,60022.3,strengthening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5', 'UnWPb6', 'UnWPb7']","[['60022.23'], ['60022.13', '60022.17', '60022.15'], ['60022.11'], ['60022.9', '60022.19'], ['60022.40'], ['60022.42', '60022.44'], ['60022.46']]","['UnWPb7', 'UnWPb1', 'UnWPb3', 'UnWPb5', 'UnWPb4', 'UnWPb6', 'UnWPb2']","[['60022.46'], ['60022.23'], ['60022.11'], ['60022.40'], ['60022.9', '60022.19'], ['60022.42', '60022.44'], ['60022.13', '60022.17', '60022.15']]"
60022,60022.3,strengthening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5', 'UnWPb6', 'UnWPb7']","[['60022.23'], ['60022.13', '60022.17', '60022.15'], ['60022.11'], ['60022.9', '60022.19'], ['60022.40'], ['60022.42', '60022.44'], ['60022.46']]","['UnWPb2', 'UnWPb4', 'UnWPb6', 'UnWPb1', 'UnWPb3', 'UnWPb5', 'UnWPb7']","[['60022.13', '60022.17', '60022.15'], ['60022.9', '60022.19'], ['60022.42', '60022.44'], ['60022.23'], ['60022.11'], ['60022.40'], ['60022.46']]"
60022,60022.3,strengthening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5', 'UnWPb6', 'UnWPb7']","[['60022.23'], ['60022.13', '60022.17', '60022.15'], ['60022.11'], ['60022.9', '60022.19'], ['60022.40'], ['60022.42', '60022.44'], ['60022.46']]","['UnWPb1', 'UnWPb3', 'UnWPb5', 'UnWPb7', 'UnWPb4', 'UnWPb6', 'UnWPb2']","[['60022.23'], ['60022.11'], ['60022.40'], ['60022.46'], ['60022.9', '60022.19'], ['60022.42', '60022.44'], ['60022.13', '60022.17', '60022.15']]"
60022,60022.3,strengthening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4', 'UnWCb5']","[['60022.5'], ['60022.35'], ['60022.37'], ['60022.55', '60022.59', '60022.57'], ['60022.61', '60022.67', '60022.65', '60022.69', '60022.63']]","['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4', 'UnWCb5']","[['60022.5'], ['60022.35'], ['60022.37'], ['60022.55', '60022.59', '60022.57'], ['60022.61', '60022.67', '60022.65', '60022.69', '60022.63']]"
